Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04751325398683548,0.0006103515625,0.15784257650375366,0.06615883111953735
0.0004999999999999449,0.04751287028193474,0.0006103515625,0.1577530950307846,0.06453924626111984
0.0010000000000000009,0.047513093799352646,0.0006103515625,0.15798012912273407,0.06481156498193741
0.0014999999999999458,0.04751301929354668,0.0,0.15807972848415375,0.06453373283147812
0.0020000000000000018,0.04751303791999817,0.0006103515625,0.15822693705558777,0.06538432091474533
0.0024999999999999467,0.047513268887996674,0.0006103515625,0.15815818309783936,0.06506285816431046
0.0030000000000000027,0.04751298204064369,0.0006103515625,0.1580572873353958,0.06560320407152176
0.0034999999999999476,0.04751288518309593,-0.0006103515625,0.15794824063777924,0.06609760224819183
0.0040000000000000036,0.047512974590063095,0.0006103515625,0.15764851868152618,0.0644964799284935
0.0044999999999999485,0.04751316457986832,0.0,0.15763497352600098,0.0659753829240799
0.0050000000000000044,0.04751303791999817,0.0006103515625,0.1581428498029709,0.06588063389062881
0.005499999999999949,0.04751281812787056,0.00030517578125,0.15799327194690704,0.06445802748203278
0.006000000000000005,0.047513220459222794,0.0,0.15805043280124664,0.06526245921850204
0.00649999999999995,0.047512926161289215,0.0006103515625,0.1579321026802063,0.06529733538627625
0.007000000000000006,0.04751300811767578,0.0006103515625,0.15821729600429535,0.06352651864290237
0.007499999999999951,0.047513000667095184,0.00030517578125,0.1579350233078003,0.06409917026758194
0.008000000000000007,0.04751300811767578,0.0,0.1579532027244568,0.06491345912218094
0.008499999999999952,0.04751327261328697,0.00030517578125,0.1579940766096115,0.06557292491197586
0.009000000000000008,0.04751293361186981,0.00091552734375,0.15776900947093964,0.06454896926879883
0.009499999999999953,0.047513075172901154,0.00030517578125,0.15834544599056244,0.06493370234966278
0.010000000000000009,0.04751282557845116,0.00030517578125,0.15795588493347168,0.06431258469820023
0.010499999999999954,0.047513071447610855,0.0,0.15772593021392822,0.06482936441898346
0.01100000000000001,0.047513317316770554,0.0006103515625,0.1577896773815155,0.06587712466716766
