Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0221391435372587,1.0,2.836547119672391,0.09080058525766058,1.3820075142947545,0.25955337832762293
0.001,0.02210068199879716,1.0,1.9041604183658936,0.10716521923381175,1.381571851603115,0.3715013891352882
0.002,0.02206222046033562,1.0,1.8549083748689024,0.12323530701753427,1.3789080500052995,0.4766902488250325
0.003,0.022023758921874085,1.0,2.0432530817487113,0.1390161501125414,1.3755794010753437,0.5685661558163008
0.004,0.021985297383412546,1.0,2.289448154270865,0.15451295458840383,1.372124731618733,0.6452058355660424
0.005,0.021946835844951006,1.0,2.5390927213007988,0.16973083288329288,1.3686957993346107,0.7074287163823048
0.006,0.021908374306489467,1.0,2.7734655364060194,0.18467480554690507,1.365332556022882,0.7572677455347648
0.007,0.02186991276802793,1.0,2.9865403003632545,0.19934980183210194,1.3620403673703754,0.7970075485378973
0.008,0.021831451229566392,1.0,3.1774818075113487,0.21376066434665106,1.3588135467801068,0.8287319680692806
0.009000000000000001,0.021792989691104853,1.0,3.347757424970106,0.22791214077053684,1.3556431417645003,0.8541749267881306
0.01,0.021754528152643313,1.0,3.4997869020653214,0.24180892171816773,1.3525198521313273,0.8747149999853316
0.011,0.021716066614181777,1.0,3.6359188125847677,0.25545555935085823,1.3494358380763094,0.8914238757453447
0.012,0.021677605075720238,1.0,3.758684431540853,0.2688565604316379,1.346383827651771,0.9051259559648825
0.013000000000000001,0.0216391435372587,1.0,3.8703928103055993,0.2820163962811532,1.3433576949454606,0.9164538781680556
0.014,0.02160068199879716,1.0,3.972584337445722,0.2949393508042413,1.3403533184320588,0.9258940749912155
0.015,0.021562220460335624,1.0,4.066876126828241,0.3076296885602487,1.337366742488116,0.9338218060795246
0.016,0.021523758921874084,1.0,4.154694446806928,0.3200916184370047,1.3343946281130081,0.9405283664233164
0.017,0.021485297383412545,1.0,4.23706124962303,0.33232927486282715,1.331434586943887,0.9462414743343553
0.018000000000000002,0.021446835844951006,1.0,4.314717114696316,0.3443466436609455,1.3284848810995322,0.9511403425659637
0.019,0.02140837430648947,1.0,4.3884163738768995,0.35614768178169337,1.325543831513048,0.9553669945587432
0.02,0.02136991276802793,1.0,4.458814954931047,0.367736346405589,1.3226100122449782,0.9590348525749601
