Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020139143537258698,1.0,1.9293305532620513,0.06898029700024633,1.2385182829682626,0.07527739418955272
0.001,0.020115810203925364,1.0,1.1725049066771744,0.08573767324681814,1.239200061715472,0.13694891445408433
0.002,0.02009247687059203,1.0,1.2926020757203986,0.10219343432844383,1.2370781972641773,0.2138613718239659
0.003,0.020069143537258697,1.0,1.7234612928688473,0.11835300900989278,1.234008702299954,0.2989639857444392
0.004,0.020045810203925363,1.0,2.252020669969597,0.13422172825382045,1.2308459298878252,0.38526931365001027
0.005,0.02002247687059203,1.0,2.8100406516397873,0.14980482708379597,1.227778270433535,0.4671784059529457
0.006,0.019999143537258696,1.0,3.367852125863458,0.16510744701624142,1.2248412734300642,0.5412648909563985
0.007,0.019975810203925363,1.0,3.906276992712352,0.180134636112757,1.2220411867773937,0.606095884035119
0.008,0.01995247687059203,1.0,4.412547398138813,0.19489134918396678,1.2193740389591068,0.6616194292874058
0.009000000000000001,0.0199291435372587,1.0,4.87904247479768,0.20938246123136842,1.2168308312642262,0.7085572134408349
0.01,0.019905810203925366,1.0,5.302490074169376,0.22361274508110868,1.214399609593765,0.7479633019691089
0.011,0.019882476870592032,1.0,5.68255934250019,0.23758689179058656,1.2120676819023122,0.7809586127952627
0.012,0.0198591435372587,1.0,6.021178208577463,0.25130954191842503,1.209822141828007,0.8085932105288077
0.013000000000000001,0.019835810203925365,1.0,6.320987853678491,0.2647851789045269,1.207651683265838,0.831789583998747
0.014,0.01981247687059203,1.0,6.58567711546369,0.27801825322824253,1.2055454134650705,0.851328394024798
0.015,0.019789143537258698,1.0,6.819435618399405,0.2910131840189622,1.2034932457025658,0.8678566479280703
0.016,0.019765810203925364,1.0,7.0255221560145475,0.30377421235968394,1.2014876303102877,0.8819048644020387
0.017,0.01974247687059203,1.0,7.207347638148224,0.31630553366744407,1.1995215852805612,0.893904704755751
0.018000000000000002,0.019719143537258697,1.0,7.368402897751529,0.3286113070109205,1.197588615523355,0.9042065787100625
0.019,0.019695810203925364,1.0,7.511548771282773,0.3406956114927515,1.1956835790558251,0.91309527589966
