Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0216391435372587,1.0,5.0236432245326,0.12187230303468516,1.3412253639276541,0.42725954658965143
0.001,0.0215191435372587,1.0,1.779075275929829,0.1376776787552252,1.3395403345865107,0.521905793741055
0.002,0.0213991435372587,1.0,0.9858938090354853,0.15319857432334036,1.3334459300215544,0.5990608954329659
0.003,0.0212791435372587,1.0,0.783715559455896,0.16844011008166676,1.3255364088695327,0.6614117851735459
0.004,0.021159143537258698,1.0,0.7278106993638429,0.18340731421853113,1.3170394761444628,0.7118140868657167
0.005,0.0210391435372587,1.0,0.7172877893970337,0.1981051244500324,1.308340458466413,0.7525698773651979
0.006,0.0209191435372587,1.0,0.7228713626235324,0.21253838956604063,1.2995676717789606,0.7856080856383696
0.007,0.0207991435372587,1.0,0.7342901559767611,0.22671187068695572,1.2907684355408993,0.8125147375658265
0.008,0.0206791435372587,1.0,0.7475060073562453,0.2406302445723241,1.281961510341943,0.8345613580634282
0.009000000000000001,0.020559143537258698,1.0,0.7608897175348002,0.2542981026954829,1.273154362171691,0.8527501161536398
0.01,0.0204391435372587,1.0,0.7737971952871092,0.2677199527770327,1.2643498452176833,0.8678641309355244
0.011,0.0203191435372587,1.0,0.7859965508010389,0.2809002187275476,1.2555489115130951,0.8805136539037132
0.012,0.0201991435372587,1.0,0.797451624766284,0.29384327007361827,1.2467516354609374,0.8911747119672152
0.013000000000000001,0.0200791435372587,1.0,0.8082248044983232,0.30655334426796155,1.2379576684769986,0.9002198413026645
0.014,0.019959143537258698,1.0,0.8183846548272294,0.31903460368848424,1.2291666496849385,0.9079421794516728
0.015,0.0198391435372587,1.0,0.8280367972330926,0.33129130180408045,1.2203780726953264,0.9145738100974076
0.016,0.019719143537258697,1.0,0.8372562737984149,0.34332740080101576,1.211591575818452,0.9202994699795309
0.017,0.0195991435372587,1.0,0.846115214163163,0.35514681754117455,1.2028068196715418,0.9252673124094952
0.018000000000000002,0.0194791435372587,1.0,0.8546877755686073,0.3667534688864412,1.1940234648718233,0.9295969629663579
0.019,0.019359143537258698,1.0,0.8630374642434868,0.37815113012140256,1.1852412243999366,0.9333855873347466
0.02,0.0192391435372587,1.0,0.8712283854005191,0.38934378764786126,1.1764598148928842,0.9367127761562325
0.021,0.019119143537258698,1.0,0.8792973361670199,0.400335053152524,1.1676790719727952,0.9396438915744529
0.022,0.0189991435372587,1.0,0.8872761451705587,0.41112845247542507,1.158898855010475,0.9422330330115647
0.023,0.0188791435372587,1.0,0.895197287673925,0.421727511456599,1.1501190233767289,0.9445252607999516
0.024,0.0187591435372587,1.0,0.903093864412037,0.43213575593607995,1.1413394364423624,0.9465583093342137
0.025,0.0186391435372587,1.0,0.910955628757707,0.44235663395045344,1.132560132776112,0.9483639514667206
0.026000000000000002,0.018519143537258698,1.0,0.9188986309762086,0.45239361682376117,1.1237806376622586,0.9499689650737638
0.027,0.0183991435372587,1.0,0.9269657053038866,0.4622500300982434,1.1150007804721211,0.9513961168572397
0.028,0.0182791435372587,1.0,0.9350708485238914,0.47192902415715404,1.1062209119642137,0.9526648874393141
0.029,0.0181591435372587,1.0,0.9431265472417835,0.4814337493837469,1.0974413828970497,0.9537919772936481
0.03,0.0180391435372587,1.0,0.9510437968912356,0.4907673561612757,1.088662544029143,0.9547917589102289
0.031,0.017919143537258698,1.0,0.9587344506234114,0.4999329660817973,1.0798847370221567,0.9556766368839805
0.032,0.0177991435372587,1.0,0.9660064657275226,0.5089336442719781,1.0711087096925789,0.9564574216078837
0.033,0.017679143537258697,1.0,0.972747058440366,0.5177723597213266,1.0623348868965554,0.9571434350395117
0.034,0.0175591435372587,1.0,0.9789185760265211,0.5264519660581719,1.0535633938224798,0.9577427260661425
0.035,0.0174391435372587,1.0,0.9844834827600488,0.5349753169108428,1.0447943556587453,0.9582623296502516
0.036000000000000004,0.017319143537258698,1.0,0.9894055100447898,0.5433452623870577,1.0360278934817968,0.958708407519153
0.037,0.0171991435372587,0.0,0.9929861825200981,0.5312240959311969,1.0272667148665122,0.9540999280986006
0.038,0.0170791435372587,0.0,0.9937265212670644,0.5119653063273661,1.0185166397516834,0.946736157099812
0.039,0.0169591435372587,0.0,0.991855440959811,0.4934048311851525,1.0097767613348585,0.9382704862707572
0.04,0.0168391435372587,0.0,0.9876023337103027,0.4755173779727412,1.0010462103489495,0.9285641416981091
0.041,0.016719143537258698,0.0,0.9809358122595784,0.458278152353517,0.9923251704888583,0.9174695713219423
0.042,0.0165991435372587,0.0,0.9711945246663288,0.4416640321913955,0.9836163496717133,0.9048341723679021
0.043000000000000003,0.016479143537258698,0.0,0.9576627902235475,0.42565240418497713,0.9749227774752826,0.8905030969422987
0.044,0.0163591435372587,0.0,0.9398246388982167,0.4102210514568771,0.9662468494679115,0.874323670066784
0.045,0.0162391435372587,0.0,0.9174468647114288,0.3953491330852551,0.9575900188641564,0.8561522453354394
0.046,0.0161191435372587,0.0,0.8904126804132055,0.3810165441087494,0.9489534720962202,0.835861947205327
0.047,0.0159991435372587,0.0,0.8586956617520198,0.3672035779630973,0.9403382536798357,0.8133515056629015
0.048,0.0158791435372587,0.0,0.8223966446886759,0.35389115853027814,0.9317451274717852,0.788555432517398
0.049,0.0157591435372587,0.0,0.7817611913937483,0.3410615411791729,0.9231744968404426,0.7614556079855388
0.05,0.015639143537258697,0.0,0.7371094344051041,0.3286971737079445,0.9146266943875766,0.7320900539340894
0.051000000000000004,0.015519143537258698,0.0,0.6888447023239097,0.31678082259896895,0.9061019434906901,0.7005612836625423
0.052000000000000005,0.0153991435372587,0.0,0.6375466261182761,0.30529648967043055,0.8975998952874672,0.6670434085152361
0.053,0.0152791435372587,0.0,0.5838793861559513,0.2942286767153775,0.8891199755830327,0.6317829360361191
0.054,0.0151591435372587,0.0,0.52856076424634,0.28356215787148364,0.8806614790226586,0.5950949828901637
0.055,0.015039143537258699,0.0,0.47240491020650155,0.27328209166453526,0.8722232655822241,0.5573544392709918
0.056,0.014919143537258699,0.0,0.4162827775961381,0.26337482381616073,0.863803827339167,0.5189845743026398
0.057,0.0147991435372587,0.0,0.36104182197227397,0.2538268405566961,0.8554016245091911,0.4804365180167685
0.058,0.014679143537258698,0.0,0.30747869980089376,0.24462493817526143,0.8470152007173394,0.44216888213045313
0.059000000000000004,0.0145591435372587,0.0,0.2562396638373953,0.23575664179896122,0.8386439238700996,0.4046282906478618
0.06,0.014439143537258699,0.0,0.20775990960545626,0.2272098741779636,0.830288894687555,0.3682289351504786
