Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.017639753877878292,1.0,7.763066926274291,0.5287206629785032,0.8588958533327985,0.9072553698302068
0.0005,0.01763475387787829,1.0,7.808770434515954,0.5329717666484453,0.8579194609108396,0.9090349233878706
0.001,0.017629753877878292,1.0,7.853861743466973,0.5371866138068573,0.8569530179877088,0.9107531696140038
0.0015,0.01762475387787829,1.0,7.898298516012385,0.541363391428502,0.8559970018187026,0.912412048271555
0.002,0.017619753877878293,1.0,7.942083138775755,0.5455024462816718,0.8550512928898913,0.9140142259275672
0.0025,0.01761475387787829,1.0,7.985218352137659,0.5496041392890002,0.8541157698474152,0.915562231838612
0.003,0.017609753877878293,1.0,8.027707108163337,0.5536688313731204,0.8531903113374149,0.9170584603939119
0.0035,0.01760475387787829,1.0,8.069552593783541,0.5576968763542198,0.852274795643267,0.9185051761576383
0.004,0.017599753877878294,1.0,8.1107584289259,0.5616885690344927,0.8513690980339553,0.9199044992442925
0.0045000000000000005,0.017594753877878292,1.0,8.151328334180956,0.5656442299749885,0.8504730950941181,0.9212584514455353
0.005,0.01758975387787829,1.0,8.191266185644857,0.5695641900505765,0.8495866639351805,0.9225689550418873
0.0055,0.017584753877878292,1.0,8.230576050628557,0.5734487801361264,0.8487096816685684,0.9238378342475945
0.006,0.01757975387787829,1.0,8.269262347345993,0.5772983211552839,0.8478420232766133,0.9250668164925538
0.006500000000000001,0.017574753877878293,1.0,8.307330035221922,0.5811131124143863,0.8469835591165592,0.926257533116488
0.007,0.01756975387787829,1.0,8.344783978877462,0.5848934700411487,0.8461341631446339,0.9274115418960233
0.0075,0.017564753877878293,1.0,8.381629203218642,0.588639711157912,0.8452937095298684,0.9285303242561203
0.008,0.017559753877878292,1.0,8.41787090538732,0.5923521528341507,0.8444620724455544,0.9296152891697478
0.0085,0.01755475387787829,1.0,8.453514327640956,0.5960310924546733,0.8436391276512466,0.9306677709041873
0.009000000000000001,0.017549753877878292,1.0,8.48856484254324,0.599676822107283,0.8428247513333527,0.9316890380589117
0.0095,0.01754475387787829,1.0,8.523028056828098,0.6032896457407559,0.842018818722479,0.932680302617829
0.01,0.017539753877878293,1.0,8.55690973353282,0.6068698673038676,0.8412212050492313,0.9336427192980046
0.0105,0.01753475387787829,1.0,8.590215726087397,0.6104177889412093,0.8404317863366385,0.934577388325411
0.011,0.017529753877878293,1.0,8.622951335451607,0.6139336921858652,0.8396504475248028,0.9354853546593366
