Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.01991381265995462,1.0,2.4708767651606913,0.08025354297118983,1.2206699206982012
0.0005,0.0198956522197681,1.0,1.71036527643248,0.08856836219317807,1.2214012513861048
0.001,0.019877491779581577,1.0,1.428191321119624,0.09680801263655377,1.2209547904778724
0.0015,0.01985933133939505,1.0,1.363017447689574,0.1049731738395032,1.2198456865144491
0.002,0.01984117089920853,1.0,1.4297818865354268,0.11306451924471371,1.2183020679235523
0.0025,0.019823010459022006,1.0,1.5687043409550792,0.1210827161438086,1.21653672479004
0.003,0.019804850018835484,1.0,1.7469615031048742,0.12902842582424717,1.2146740862827474
0.0035,0.019786689578648962,1.0,1.9473070635916236,0.1369023035876436,1.2127765443409573
0.004,0.01976852913846244,1.0,2.1601511787897425,0.1447049987958548,1.2108746983257006
0.0045000000000000005,0.019750368698275914,1.0,2.3795266344224726,0.15243715514796827,1.2089842111078062
0.005,0.01973220825808939,1.0,2.6014590660801624,0.16009940982661203,1.2071131289999117
0.0055,0.01971404781790287,1.0,2.8228145266108724,0.16769239572647546,1.2052662718055844
0.006,0.019695887377716347,1.0,3.0413978338170047,0.17521673801489684,1.20344573575036
0.006500000000000001,0.019677726937529824,1.0,3.2553758875875536,0.18267305734384975,1.2016526800211804
0.007,0.019659566497343302,1.0,3.4633380450575686,0.19006197041965253,1.199887382408717
0.0075,0.019641406057156776,1.0,3.664346813926484,0.19738408396986007,1.198149280172827
0.008,0.019623245616970254,1.0,3.8576290043126944,0.20464000118344605,1.196437693301252
0.0085,0.01960508517678373,1.0,4.042662196424297,0.21183032661201312,1.1947516610625535
0.009000000000000001,0.01958692473659721,1.0,4.219197450532136,0.2189556489849518,1.1930899174787504
0.0095,0.019568764296410687,1.0,4.387127143340875,0.22601655346576582,1.1914511515160198
0.01,0.01955060385622416,1.0,4.546426338105931,0.23301361893925646,1.1898341000044896
0.0105,0.01953244341603764,1.0,4.697257125458939,0.2399474301644498,1.1882373390950753
0.011,0.019514282975851116,1.0,4.839884905622617,0.24681857000121052,1.1866594286840577
0.0115,0.019496122535664594,1.0,4.9745178399370245,0.2536275937096506,1.1850991775347703
0.012,0.01947796209547807,1.0,5.101433640693792,0.2603750565498819,1.1835553944105464
0.0125,0.01945980165529155,1.0,5.220972857681983,0.26706151378201637,1.1820268880747191
0.013000000000000001,0.019441641215105023,1.0,5.333532633409608,0.2736875206661659,1.1805124672906222
0.0135,0.0194234807749185,1.0,5.439453972540625,0.2802536151288171,1.1790111192508281
0.014,0.01940532033473198,1.0,5.53925162092701,0.2867603615845389,1.1775216126949737
0.0145,0.019387159894545456,1.0,5.6333024313633295,0.29320830026468053,1.1760430110427273
0.015,0.019368999454358934,1.0,5.72188133447002,0.29959795021256785,1.1745745949687183
0.0155,0.019350839014172408,1.0,5.8052877868327215,0.3059298304715266,1.173115645147576
0.016,0.019332678573985886,1.0,5.883843436606394,0.31220446008488256,1.1716654422539294
0.0165,0.019314518133799363,1.0,5.95788996001256,0.31842235809596153,1.1702232669624082
0.017,0.01929635769361284,1.0,6.027787068731209,0.32458404354808923,1.1687883999476412
0.0175,0.01927819725342632,1.0,6.093834413484284,0.3306900210029563,1.1673602421053713
0.018000000000000002,0.019260036813239796,1.0,6.15634289126202,0.3367408100898869,1.165938197080209
0.0185,0.01924187637305327,1.0,6.2155388732563015,0.34273690632211673,1.1645218186873898
0.019,0.019223715932866748,1.0,6.271616110940523,0.348678795057658,1.1631107251159616
0.0195,0.019205555492680226,1.0,6.32477566575788,0.35456696165452256,1.1617045345549735
0.02,0.019187395052493703,1.0,6.375225266766973,0.3604018914707225,1.1603028651934737
0.0205,0.01916923461230718,1.0,6.423178716431263,0.3661840698642699,1.158905335220511
0.021,0.01915107417212066,1.0,6.468801013047616,0.3719139612860276,1.157511645941371
0.021500000000000002,0.019132913731934133,1.0,6.512310693728903,0.37759206621578334,1.1561214235864798
0.022,0.01911475329174761,1.0,6.553855393121089,0.38321885575721293,1.1547344090805258
0.0225,0.019096592851561088,1.0,6.593540812963496,0.3887947815159641,1.153350411798728
0.023,0.019078432411374566,1.0,6.631475112864085,0.3943202950976843,1.151969241116305
0.0235,0.019060271971188043,1.0,6.667768726338451,0.39979584810802105,1.1505907064084753
0.024,0.01904211153100152,1.0,6.7025341888514545,0.405221892152622,1.149214617050458
0.0245,0.019023951090814995,1.0,6.73588597786117,0.4105988788371346,1.1478407824174721
0.025,0.019005790650628473,1.0,6.76793549463146,0.4159272553252304,1.1464690191687112
0.025500000000000002,0.01898763021044195,1.0,6.798740934153111,0.4212074336288326,1.145099225766641
0.026000000000000002,0.018969469770255428,1.0,6.828439668621345,0.4264399134133047,1.1437311842926783
0.0265,0.018951309330068906,1.0,6.857081339052448,0.4316251089239357,1.142364809569204
0.027,0.01893314888988238,1.0,6.884716350730106,0.4367634344060146,1.1410000164185987
0.0275,0.018914988449695858,1.0,6.911395827514885,0.4418553041048306,1.1396367196632429
0.028,0.018896828009509335,1.0,6.937171568548148,0.44690113226567263,1.1382748341255169
0.0285,0.018878667569322813,1.0,6.96209600735458,0.45190133313382974,1.1369142746278018
0.029,0.01886050712913629,1.0,6.986222173339739,0.456856320954591,1.1355549559924778
0.029500000000000002,0.018842346688949768,1.0,7.009603655683233,0.46176650997324553,1.1341967930419257
0.03,0.018824186248763242,1.0,7.032294569628977,0.46663231443508224,1.1328397005985262
0.0305,0.01880602580857672,1.0,7.054309948812508,0.4714540763224814,1.1314836514615454
0.031,0.018787865368390198,1.0,7.075720951498629,0.47623229144910384,1.1301285366655869
0.0315,0.018769704928203675,1.0,7.096553349671758,0.48096734366478294,1.1287743143308249
0.032,0.018751544488017153,1.0,7.116828733555861,0.48565960680067205,1.1274209490409894
0.0325,0.018733384047830627,1.0,7.136568906658708,0.49030945468792453,1.126068405379811
0.033,0.018715223607644105,1.0,7.155795875954908,0.4949172611576937,1.1247166479310198
0.0335,0.018697063167457582,1.0,7.174531842481756,0.49948340004113295,1.1233656412783461
0.034,0.01867890272727106,1.0,7.192799192349676,0.5040082451693957,1.1220153500055208
0.0345,0.018660742287084538,1.0,7.210620488168683,0.5084921703736351,1.1206657386962733
0.035,0.018642581846898015,1.0,7.228018460885284,0.5129355494850047,1.1193167719343347
0.035500000000000004,0.01862442140671149,1.0,7.245016002038078,0.5173387563346578,1.117968414303435
0.036000000000000004,0.018606260966524967,1.0,7.261636156425033,0.5217021647537476,1.1166206303873045
0.0365,0.018588100526338445,1.0,7.277881790185585,0.526026064984393,1.1152734140836436
0.037,0.018569940086151922,1.0,7.293784174823901,0.5303109155828578,1.1139267184403476
0.0375,0.0185517796459654,1.0,7.309356378436557,0.5345570717556257,1.11258052294852
0.038,0.018533619205778878,1.0,7.324607001604664,0.5387648661414389,1.1112348136459793
0.0385,0.018515458765592352,1.0,7.3395447092474395,0.5429346313790395,1.1098895765705452
0.039,0.01849729832540583,1.0,7.354178228414152,0.5470667001071695,1.1085447977600367
0.0395,0.018479137885219307,1.0,7.368516346137395,0.5511614049645711,1.1072004632522727
0.04,0.018460977445032785,1.0,7.382567907352395,0.5552190785899864,1.1058565590850726
0.0405,0.018442817004846263,1.0,7.396341812880455,0.5592400536221575,1.1045130712962556
0.041,0.018424656564659737,1.0,7.409847017476687,0.5632246626998265,1.103169985923641
0.0415,0.018406496124473214,1.0,7.423092527942574,0.5671732384617356,1.1018272890050478
0.042,0.018388335684286692,1.0,7.436087401301682,0.5710861135466269,1.100484966578295
0.0425,0.01837017524410017,1.0,7.448840743040812,0.5749636205932424,1.0991430046812019
0.043000000000000003,0.018352014803913647,1.0,7.461358795610664,0.5788060496063953,1.0978013934963702
0.043500000000000004,0.018333854363727125,1.0,7.4736408477579515,0.5826137361248905,1.0964601331538515
0.044,0.0183156939235406,1.0,7.485691806477288,0.5863870437259524,1.0951192158108831
0.0445,0.018297533483354077,1.0,7.497515312983221,0.5901262669698056,1.0937786354654135
0.045,0.018279373043167554,1.0,7.509115033204036,0.5938317004166748,1.092438386115392
0.0455,0.018261212602981032,1.0,7.520494657121009,0.5975036386267848,1.0910984617587671
0.046,0.01824305216279451,1.0,7.531657898117929,0.6011423761603601,1.0897588563934877
0.0465,0.018224891722607987,1.0,7.542608492342379,0.6047482075776258,1.0884195640175025
0.047,0.01820673128242146,1.0,7.5533501980792295,0.6083214274388062,1.0870805786287607
0.0475,0.01818857084223494,1.0,7.563886795137495,0.6118623303041264,1.0857418942252108
0.048,0.018170410402048417,1.0,7.574222084245844,0.6153712107338108,1.084403504804802
0.0485,0.018152249961861894,1.0,7.584359886463159,0.6188483632880843,1.0830654043654828
0.049,0.018134089521675372,1.0,7.594304042599455,0.6222940825271717,1.081727586905202
0.0495,0.018115929081488846,1.0,7.604058251454854,0.6257086585973932,1.0803900466493515
0.05,0.018097768641302324,1.0,7.6136233042538946,0.629092315911877,1.0790527819490048
0.0505,0.0180796082011158,1.0,7.623005090276201,0.6324454288534596,1.0777157839856566
0.051000000000000004,0.01806144776092928,1.0,7.632205638063557,0.6357682582628518,1.0763790494100631
0.051500000000000004,0.018043287320742757,1.0,7.6412269888250925,0.6390610649807648,1.0750425748729808
0.052000000000000005,0.018025126880556235,1.0,7.6500711961485885,0.6423241098479093,1.0737063570251653
0.0525,0.01800696644036971,1.0,7.658740325712975,0.6455576537049964,1.072370392517373
0.053,0.017988806000183186,1.0,7.667236455008839,0.6487619573927372,1.0710346780003601
0.0535,0.017970645559996664,1.0,7.675561673057091,0.6519372817518425,1.0696992101248828
0.054,0.01795248511981014,1.0,7.683718080136601,0.6550838876230233,1.0683639855416969
0.0545,0.01793432467962362,1.0,7.69170778751198,0.6582020358469906,1.0670290009015586
0.055,0.017916164239437093,1.0,7.69953291716621,0.6612919872644553,1.0656942528552245
0.0555,0.01789800379925057,1.0,7.707195601538791,0.6643540027161283,1.0643597380534502
0.056,0.01787984335906405,1.0,7.71469798326345,0.6673883430427207,1.063025453146992
0.0565,0.017861682918877526,1.0,7.722041040538793,0.6703952201178023,1.061691396430931
0.057,0.017843522478691004,1.0,7.729227009611614,0.673374929179961,1.0603575644501833
0.0575,0.01782536203850448,1.0,7.736257636031547,0.6763277319952088,1.059023954449589
0.058,0.017807201598317956,1.0,7.743134050703893,0.6792538595447534,1.057690564545312
0.0585,0.017789041158131434,1.0,7.749857391755074,0.6821535428098026,1.0563573928535166
0.059000000000000004,0.01777088071794491,1.0,7.7564288043953855,0.6850270127715643,1.0550244374903666
0.059500000000000004,0.01775272027775839,1.0,7.7628494407847946,0.6878745004112464,1.0536916965720258
0.06,0.017734559837571866,1.0,7.769120459898041,0.6906962367100568,1.0523591682146585
0.0605,0.017716399397385344,1.0,7.775243027392874,0.6934924526492032,1.0510268505344282
0.061,0.01769823895719882,1.0,7.781218315476758,0.6962633792098938,1.0496947416474995
0.0615,0.017680078517012296,1.0,7.787047502778556,0.6990092473733363,1.0483628396700362
0.062,0.017661918076825774,1.0,7.792731774217303,0.7017302881207383,1.047031142718202
0.0625,0.01764375763663925,1.0,7.7982723208748705,0.704426732433308,1.0456996489081611
0.063,0.01762559719645273,1.0,7.803669917712593,0.7070987759425952,1.0443683569440687
0.0635,0.017607436756266207,1.0,7.808925155240037,0.7097466174078142,1.0430372657943403
0.064,0.01758927631607968,1.0,7.8140399652436,0.7123705744862934,1.0417063725674318
0.0645,0.01757111587589316,1.0,7.819014964861701,0.7149708483184205,1.0403756762103198
0.065,0.017552955435706636,1.0,7.82385077604898,0.7175476400445829,1.0390451756699808
0.0655,0.017534794995520114,1.0,7.828548025508918,0.7201011508051683,1.0377148698933918
0.066,0.01751663455533359,1.0,7.8331073446265505,0.7226315817405641,1.0363847578275291
0.0665,0.017498474115147065,1.0,7.837529369399278,0.7251391339911578,1.0350548384193698
0.067,0.017480313674960543,1.0,7.841814740371957,0.727624008697337,1.0337251106158905
0.0675,0.01746215323477402,1.0,7.8459641025676214,0.7300864069994892,1.0323955733640677
0.068,0.0174439927945875,1.0,7.849978105423026,0.7325265300380019,1.0310662256108782
0.0685,0.017425832354400976,1.0,7.853857402721284,0.7349445789532627,1.0297370663032988
0.069,0.017407671914214454,1.0,7.857602652526521,0.7373407548856591,1.0284080943883063
0.0695,0.017389511474027928,1.0,7.861214517118861,0.7397152589755785,1.0270793088128771
0.07,0.017371351033841406,1.0,7.864693662929643,0.7420682923634087,1.0257507085239879
0.07050000000000001,0.017353190593654883,1.0,7.868040760475319,0.744400056189537,1.0244222924686157
0.07100000000000001,0.01733503015346836,1.0,7.8712564842949435,0.746710751594351,1.023094059593737
0.07150000000000001,0.01731686971328184,1.0,7.874340860837743,0.749000499077525,1.0217660097504337
0.07200000000000001,0.017298709273095313,1.0,7.877294825129891,0.7512695708250178,1.020438141534945
0.0725,0.01728054883290879,1.0,7.880118921343458,0.7535181685273321,1.0191104540908629
0.073,0.017262388392722268,1.0,7.8828134999492345,0.7557464653259413,1.0177829468353279
0.0735,0.017244227952535746,1.0,7.885378914930534,0.7579546343623182,1.0164556191854799
0.074,0.017226067512349223,1.0,7.8878155237468235,0.7601428487779359,1.0151284705584596
0.0745,0.0172079070721627,1.0,7.890123687300764,0.7623112817142673,1.0138015003714067
0.075,0.01718974663197618,1.0,7.892303769902063,0.7644601063127857,1.012474708041462
0.0755,0.017171586191789653,1.0,7.894356139234735,0.7665894957149639,1.0111480929857652
0.076,0.01715342575160313,1.0,7.896281166322097,0.768699623062275,1.0098216546214573
0.0765,0.017135265311416608,1.0,7.898079225492974,0.7707906614961921,1.0084953923656779
