Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020139143537258698,1.0,6.119115802834014,0.15433161591068562,1.2300775720816974,0.49332993548041887
0.001,0.020117325355440516,1.0,5.469847216964845,0.16955275800419994,1.2295370425874312,0.5672506740820785
0.002,0.020095507173622334,1.0,5.30363165420659,0.18449993574598528,1.228225301411112,0.6305038822489104
0.003,0.020073688991804152,1.0,5.383756849069071,0.19917807997675624,1.226500039460663,0.6837751324588641
0.004,0.02005187080998597,1.0,5.582883421929018,0.21359203295082776,1.2245787608978838,0.7282774153202208
0.005,0.020030052628167788,1.0,5.832776158835389,0.22774654993013888,1.222581366782812,0.7653350588278431
0.006,0.020008234446349606,1.0,6.096887461981264,0.2416463000521261,1.2205701834005434,0.7961933992439054
0.007,0.019986416264531424,1.0,6.35569930708892,0.2552958700600555,1.2185761967688902,0.8219444514537045
0.008,0.019964598082713243,1.0,6.599532333257246,0.26869976218984853,1.2166130208198511,0.8435092662139492
0.009000000000000001,0.01994277990089506,1.0,6.824092996157289,0.28186239630809007,1.2146853549900276,0.8616479951314642
0.01,0.01992096171907688,1.0,7.028051649361145,0.2947881204412601,1.2127934091391794,0.8769802393988783
0.011,0.019899143537258697,1.0,7.211916720392915,0.3074811931120469,1.2109349002328376,0.890007580078845
0.012,0.019877325355440515,1.0,7.376970223518608,0.3199457897886078,1.2091067190306513,0.9011351776205528
0.013000000000000001,0.019855507173622333,1.0,7.525014722447734,0.33218606888071345,1.2073052950357048,0.9106902501756513
0.014,0.01983368899180415,1.0,7.657772309046227,0.34420602185574584,1.205527420058486,0.9189375775021308
0.015,0.01981187080998597,1.0,7.777027427510034,0.3560096056516382,1.2037699938768733,0.9260920075334076
0.016,0.019790052628167788,1.0,7.884500805055564,0.3676007163717319,1.2020301630051786,0.9323285185185888
0.017,0.019768234446349606,1.0,7.981926753214487,0.3789832884828826,1.2003051800135862,0.9377902232853633
0.018000000000000002,0.019746416264531424,1.0,8.070364321481055,0.3901609742598882,1.1985933231566077,0.9425947695586878
0.019,0.019724598082713242,1.0,8.150918848778344,0.4011374259775468,1.196892870688754,0.9468392259237985
0.02,0.01970277990089506,1.0,8.224734988813479,0.41191629591065637,1.1952021008645368,0.9506040606944618
0.021,0.019680961719076878,1.0,8.29277079013093,0.4225011368750024,1.1935195890828791,0.953956321190677
0.022,0.019659143537258696,1.0,8.355845534946436,0.43289554803954605,1.191844131090267,0.9569521688595697
0.023,0.019637325355440514,1.0,8.414477415695487,0.44310287146663835,1.1901749520689078,0.9596388131865872
0.024,0.019615507173622333,1.0,8.469175618424387,0.4531264323658757,1.188511305703039,0.962056122291357
0.025,0.01959368899180415,1.0,8.52045987533179,0.4629695559468544,1.1868524456768972,0.9642379111429616
0.026000000000000002,0.01957187080998597,1.0,8.56877448250435,0.4726354634570867,1.1851977382709156,0.9662129746331012
0.027,0.019550052628167787,1.0,8.614525296541608,0.4821275001271393,1.1835466103735435,0.9680059744806333
0.028,0.019528234446349605,1.0,8.657957221727086,0.4914487279783792,1.1818987096564524,0.9696380569111437
0.029,0.019506416264531423,1.0,8.699286972446487,0.500602149447988,1.1802537259755639,0.9711274445106566
0.03,0.019484598082713245,1.0,8.73873440570487,0.5095907669731472,1.1786113491867996,0.9724899032678539
0.031,0.019462779900895063,1.0,8.776522238211074,0.5184175829910387,1.1769712691460812,0.9737391214488343
0.032,0.01944096171907688,1.0,8.812826806623539,0.5270854574442777,1.1753332399165382,0.974887009154115
0.033,0.0194191435372587,1.0,8.84781677423017,0.5355974505017294,1.1736970282142045,0.97594400661332
0.034,0.019397325355440517,1.0,8.881592386799932,0.5439562925292633,1.1720624923887288,0.976919230825582
0.035,0.019375507173622335,1.0,8.914243219130435,0.5521646586866802,1.1704295061563146,0.9778206958225416
0.036000000000000004,0.019353688991804154,1.0,8.945859807920636,0.5602252241337808,1.1687979432331648,0.9786554717170034
0.037,0.01933187080998597,1.0,8.97653358977369,0.5681406640303661,1.167167677335483,0.9794298131190242
0.038,0.01931005262816779,1.0,9.00635334178328,0.5759136184050703,1.165538586720699,0.9801492645402783
0.039,0.019288234446349608,1.0,9.035383438547631,0.5835466469957363,1.163910582228749,0.9808187513605948
