Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.02100347478268106,1.0,2.773356508292336,0.08495784436958705,1.299371781731888
0.0005,0.02098524626124528,1.0,2.0924382464314673,0.093230135114951,1.299745796741996
0.001,0.020967017739809503,1.0,1.8173517452475658,0.10142764154877337,1.299183052410067
0.0015,0.020948789218373728,1.0,1.7555230071961452,0.10955103973825789,1.298034311681579
0.002,0.02093056069693795,1.0,1.8105535693474002,0.11760099969457137,1.2965452209319415
0.0025,0.02091233217550217,1.0,1.9291165526110015,0.12557818526075057,1.294879082512745
0.003,0.020894103654066392,1.0,2.0828097534226306,0.13348325439120778,1.2931280483565306
0.0035,0.020875875132630613,1.0,2.2559790776447786,0.14131685902248667,1.2913417665594815
0.004,0.020857646611194835,1.0,2.4392234009162803,0.14907964510953414,1.2895476079799473
0.0045000000000000005,0.02083941808975906,1.0,2.626352590454977,0.1567722532011144,1.2877612966759255
0.005,0.02082118956832328,1.0,2.813417879570918,0.16439531715839134,1.2859911646041169
0.0055,0.020802961046887503,1.0,2.9974382273997775,0.17194946658606627,1.2842423200385547
0.006,0.020784732525451724,1.0,3.1765871718813523,0.17943532320687208,1.2825168156907776
0.006500000000000001,0.020766504004015945,1.0,3.349415241072501,0.1868535057691423,1.2808157823335447
0.007,0.02074827548258017,1.0,3.5150843972572767,0.194204625711225,1.2791390857895526
0.0075,0.020730046961144392,1.0,3.6731064258705812,0.20148928773077673,1.277486013773986
0.008,0.020711818439708613,1.0,3.823179512328878,0.20870809390221068,1.2758556561001488
0.0085,0.020693589918272835,1.0,3.965255805977686,0.2158616427095809,1.2742467798230424
0.009000000000000001,0.020675361396837056,1.0,4.099449729227825,0.22295051916633296,1.2726580191676655
0.0095,0.020657132875401277,1.0,4.225964590538292,0.2299753082859124,1.2710880083590168
0.01,0.020638904353965502,1.0,4.344993252605474,0.23693657587789166,1.2695355506722414
0.0105,0.020620675832529724,1.0,4.457100812605405,0.243834930964153,1.2679988874469486
0.011,0.020602447311093945,1.0,4.562573799835023,0.2506709309793249,1.2664769039873913
0.0115,0.020584218789658167,1.0,4.661724157088526,0.25744512941472064,1.2649685315841015
0.012,0.020565990268222388,1.0,4.754908544341594,0.26415807976165345,1.2634727015276102
0.0125,0.020547761746786613,1.0,4.842523723087917,0.2708103355114366,1.2619883451084493
0.013000000000000001,0.020529533225350834,1.0,4.925002317898095,0.2774024501553833,1.2605143936171497
0.0135,0.020511304703915056,1.0,5.002736586012228,0.2839349658957318,1.2590499042353935
0.014,0.020493076182479277,1.0,5.076130957740626,0.2904084343266975,1.2575939587116847
0.0145,0.0204748476610435,1.0,5.145504954209146,0.29682339062475044,1.2561458242486347
0.015,0.02045661913960772,1.0,5.211104022604211,0.3031803536286081,1.2547049249830293
0.0155,0.020438390618171945,1.0,5.27318761619896,0.309479842176988,1.253270685051654
0.016,0.020420162096736166,1.0,5.332027873028728,0.31572237510860746,1.2518425285912942
0.0165,0.020401933575300388,1.0,5.387908404093112,0.3219084712621839,1.250419879738736
0.017,0.02038370505386461,1.0,5.44106526393674,0.3280386341037515,1.249002259254964
0.0175,0.02036547653242883,1.0,5.4917631273174266,0.33411338922441236,1.2475891541621735
0.018000000000000002,0.020347248010993052,1.0,5.540191053874697,0.34013323944333973,1.2461801895355225
0.0185,0.020329019489557277,1.0,5.586487060275474,0.3460986699520398,1.2447750839902634
0.019,0.0203107909681215,1.0,5.630793552086059,0.3520101659420188,1.243373556141649
0.0195,0.02029256244668572,1.0,5.673256978205059,0.35786821260478285,1.2419753246049319
0.02,0.02027433392524994,1.0,5.714027511447747,0.3636732951318381,1.240580107995365
0.0205,0.020256105403814163,1.0,5.753258755280293,0.36942589871469084,1.2391876249282006
0.021,0.020237876882378387,1.0,5.791041255682951,0.3751264745750813,1.2377977010875594
0.021500000000000002,0.02021964836094261,1.0,5.827540774599363,0.3807755414394088,1.236410044292267
0.022,0.02020141983950683,1.0,5.86283158966782,0.3863735548445669,1.2350245139160037
0.0225,0.020183191318071052,1.0,5.896979634942616,0.39192096392111514,1.2336409851421555
0.023,0.020164962796635273,1.0,5.930052161979508,0.3974182177996127,1.2322593331541074
0.0235,0.020146734275199495,1.0,5.962117659893408,0.40286576561061893,1.2308794331352457
0.024,0.02012850575376372,1.0,5.993245780563535,0.40826405648469305,1.2295011602689554
0.0245,0.02011027723232794,1.0,6.023507268982095,0.4136135395523944,1.2281243897386227
0.025,0.020092048710892162,1.0,6.052973898751561,0.41891466394428223,1.2267489967276326
0.025500000000000002,0.020073820189456384,1.0,6.081677291199217,0.42416782446385226,1.2253749212983018
0.026000000000000002,0.020055591668020605,1.0,6.109700259803815,0.42937352782397303,1.224002023774657
0.0265,0.02003736314658483,1.0,6.137079633584897,0.4345321992650795,1.2226302382177372
0.027,0.02001913462514905,1.0,6.163842985597335,0.43964424806723135,1.2212595139819538
