Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020139143537258698,0.0,10.495676257771525,0.19751154543134986,1.2241166130923602,0.6756635911309908
0.001,0.019539143537258698,0.0,0.0,0.19035130535181688,1.216895287849672,0.6420877723220754
0.002,0.018939143537258698,0.0,0.0,0.1834507181137011,1.2061610017501605,0.6034016057090815
0.003,0.018339143537258698,0.0,0.0,0.17680015985973882,1.195462625047328,0.563437575015791
0.004,0.017739143537258698,0.0,0.0,0.17039076484116095,1.1847979408448381,0.5226958603167886
0.005,0.0171391435372587,0.0,0.0,0.1642138077414821,1.174165075906765,0.4817160710809298
0.006,0.0165391435372587,0.0,0.0,0.15826074625671055,1.1635628577842563,0.4410496775574228
0.007,0.0159391435372587,0.0,0.0,0.15252351100263392,1.1529928439826727,0.40123421234435247
0.008,0.015339143537258699,0.0,0.0,0.14699426877838595,1.142460414217695,0.3627653716711775
0.009000000000000001,0.014739143537258697,0.0,0.0,0.14166548752797217,1.1319800931807615,0.3260787175292844
0.01,0.0141391435372587,0.0,0.0,0.13652989605962743,1.1215819745340256,0.29153654086463066
0.011,0.01417072248462712,0.0,0.0,0.13158049102806052,1.111322710048345,0.259423609675458
0.012,0.01420230143199554,0.0,0.0,0.1268105220148748,1.1012959484009899,0.22994548049237798
0.013000000000000001,0.014233880379363963,0.0,0.0,0.12221348316824805,1.0916387638741794,0.20322712952485128
0.014,0.014265459326732384,0.0,0.0,0.1177831053243803,1.082521947574465,0.1793060828136974
0.015,0.014297038274100804,0.0,0.0,0.11351334866929877,1.0741099129480367,0.15811874047100152
0.016,0.014328617221469225,0.0,0.0,0.10939838729155307,1.0665203708511717,0.13950535417085064
0.017,0.014360196168837647,0.0,0.0,0.10543261016093505,1.0597965641697427,0.12323322302776446
0.018000000000000002,0.014391775116206068,0.0,0.0,0.10161060838573012,1.0539109518766352,0.10903463999595361
0.019,0.014423354063574489,0.0,0.0,0.09792717115615057,1.048787105315003,0.09664127582323434
0.02,0.01445493301094291,0.0,0.0,0.09437727189797633,1.0443260650986839,0.08580647259785039
0.021,0.01448651195831133,0.0,0.0,0.09095607178112185,1.0404257084082944,0.0763145327177937
0.022,0.014518090905679753,0.0,0.0,0.0876589041327596,1.036991960852263,0.06798162069817293
0.023,0.014549669853048173,0.0,0.0,0.08448127231655916,1.0339433563960918,0.06065257665797488
0.024,0.014581248800416594,0.0,0.0,0.08141884158852088,1.03121168472811,0.054196462124050514
0.025,0.014612827747785015,0.0,0.0,0.07846743982916927,1.0287412970057075,0.048502360824268044
0.026000000000000002,0.014644406695153435,0.0,0.0,0.07562303383453606,1.0264862712912437,0.043475476083481845
0.027,0.014675985642521858,0.0,0.0,0.07288175441704736,1.0244102644290751,0.03903454774251474
0.028,0.014707564589890278,0.0,0.0,0.0702398521949094,1.0224829515193357,0.035109134140636766
0.029,0.014739143537258699,0.0,0.0,0.0676937372327018,1.0206805056830344,0.031638146782636656
0.03,0.01477072248462712,0.0,0.0,0.06523991767373057,1.0189825738902347,0.028568079395989127
0.031,0.01480230143199554,0.0,0.0,0.06287507189805538,1.017373498776529,0.02585220935461139
0.032,0.014833880379363963,0.0,0.0,0.06059595118956241,1.0158394010299947,0.023449320887972434
0.033,0.014865459326732383,0.0,0.0,0.05839946251116582,1.0143694291640915,0.021323221970386642
0.034,0.014897038274100804,0.0,0.0,0.05628261440159755,1.0129543541220907,0.01944195817034561
0.035,0.014928617221469225,0.0,0.0,0.0542424879426664,1.0115860723681982,0.01777726426902566
0.036000000000000004,0.014960196168837647,0.0,0.0,0.052276342119538556,1.0102584750073123,0.016304260280231506
0.037,0.014991775116206068,0.0,0.0,0.05038148198610526,1.008965886831576,0.015000872497390997
0.038,0.015023354063574489,0.0,0.0,0.048555297173774756,1.0077034415821355,0.013847570044298877
0.039,0.01505493301094291,0.0,0.0,0.04679533482660425,1.006467385391348,0.01282712428473348
0.04,0.01508651195831133,0.0,0.0,0.04509919784290108,1.005254272207475,0.011924254901160967
0.041,0.015118090905679752,0.0,0.0,0.04346450596636843,1.0040608774107238,0.01112539859081367
0.042,0.015149669853048173,0.0,0.0,0.04188908884488584,1.0028849129719746,0.010418623096069536
0.043000000000000003,0.015181248800416594,0.0,0.0,0.04037081378288796,1.0017242505105484,0.009793338417860639
0.044,0.015212827747785014,0.0,0.0,0.03890759599770079,1.0005769128980442,0.009240155952047965
0.045,0.015244406695153437,0.0,0.0,0.03749737404522063,0.9994410906362569,0.0087507493408595
0.046,0.015275985642521858,0.0,0.0,0.03613828476579466,0.9983155160292632,0.008317795935346171
0.047,0.015307564589890278,0.0,0.0,0.03482849816388266,0.9971990088609077,0.007934798778617832
0.048,0.015339143537258699,0.0,0.0,0.033566231368395226,0.9960904691295657,0.007596000456384733
0.049,0.01537072248462712,0.0,0.0,0.03234967441534842,0.9949888160333924,0.007296283776308898
0.05,0.015402301431995542,0.0,0.0,0.03117718066089878,0.9938932509724354,0.007031147647988052
0.051000000000000004,0.015433880379363963,0.0,0.0,0.030047221323107377,0.9928031601295095,0.006796619927301288
0.052000000000000005,0.015465459326732383,0.0,0.0,0.02895826762003529,0.9917179296874294,0.006589171777179817
0.053,0.015497038274100804,0.0,0.0,0.027908806003886746,0.9906369607009046,0.006405673467767671
0.054,0.015528617221469226,0.0,0.0,0.026897381768379497,0.9895597407275322,0.006243357880013331
0.055,0.015560196168837647,0.0,0.0,0.025922566616125898,0.988485806011694,0.006099774112381274
0.056,0.015591775116206068,0.0,0.0,0.024983102920085588,0.9874148496760521,0.005972770725091957
0.057,0.015623354063574488,0.0,0.0,0.024077733053218205,0.9863465648432682,0.005860436563719545
0.058,0.01565493301094291,0.0,0.0,0.023205199388483387,0.985280644636004,0.00576107530140081
0.059000000000000004,0.01568651195831133,0.0,0.0,0.022364353280904057,0.9842168519801501,0.005673193158978292
0.06,0.01571809090567975,0.0,0.0,0.021553889276169486,0.9831548828356684,0.005595449928429706
0.061,0.015749669853048175,0.0,0.0,0.020772773550578997,0.9820945827636567,0.005526682118453204
0.062,0.015781248800416595,0.0,0.0,0.020019999454330778,0.9810358124512271,0.005465858150108032
0.063,0.015812827747785016,0.0,0.0,0.019294560337623008,0.9799784325854921,0.005412061847302228
0.064,0.015844406695153437,0.0,0.0,0.018595449550653877,0.9789223038535643,0.005364480153812203
0.065,0.015875985642521857,0.0,0.0,0.01792169797075911,0.9778672993389442,0.0053223942401670245
0.066,0.015907564589890278,0.0,0.0,0.01727234863695002,0.976813308778931,0.005285167307627104
0.067,0.0159391435372587,0.0,0.0,0.016646476936281365,0.9757602352451372,0.005252236479249466
0.068,0.01597072248462712,0.0,0.0,0.016043292487451996,0.9747080220100002,0.005223108836377279
0.069,0.01600230143199554,0.0,0.0,0.015462004909160765,0.9736566123459571,0.005197346464144202
0.07,0.016033880379363964,0.0,0.0,0.014901823820106526,0.9726059495254452,0.00517456061007364
0.07100000000000001,0.016065459326732385,0.0,0.0,0.014361958838988133,0.9715559768209018,0.005154406419529889
0.07200000000000001,0.016097038274100806,0.0,0.0,0.013841649593622333,0.9705066447796143,0.0051365791489639484
0.073,0.016128617221469226,0.0,0.0,0.013340187743736,0.9694579184885581,0.005120810156079036
0.074,0.016160196168837647,0.0,0.0,0.012856910588212015,0.968409770640499,0.005106862341852447
0.075,0.016191775116206068,0.0,0.0,0.0123911617933819,0.9673621750446714,0.0050945254142552385
0.076,0.01622335406357449,0.0,0.0,0.011942294299175552,0.966315107080848,0.005083613028899385
0.077,0.01625493301094291,0.0,0.012996324700860463,0.011509699777243339,0.9653074564131031,0.005073973376257723
0.078,0.01628651195831133,0.0,0.15982186826508324,0.011092788552770771,0.9653855128717744,0.005065757782459642
0.079,0.016318090905679754,0.0,0.20401113615341682,0.01069099206790395,0.967283541700353,0.005058923509462533
0.08,0.016349669853048174,0.0,0.20676037921377,0.010303762347880883,0.9695618289233735,0.005052887884471545
0.081,0.016381248800416595,0.0,0.20685248051074825,0.009930571268682237,0.9718629316877355,0.005047475421764236
0.082,0.016412827747785016,0.0,0.20680329140166037,0.009570910494704338,0.9741652432946004,0.005042617259949221
0.083,0.016444406695153437,0.0,0.20675455814390417,0.009224287312210469,0.9764675510508144,0.005038256367780007
0.084,0.016475985642521857,0.0,0.20671045069110086,0.008890247671467576,0.9787698192689147,0.005034342063244755
0.085,0.016507564589890278,0.0,0.20667119892111752,0.008568345900756759,0.9810720459687936,0.005030828718664491
