Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0186391435372587,1.0,2.173330860790315,0.0743191000627158,1.1285153213707961,0.06090814340279064
0.001,0.01862177511620607,1.0,1.182696280400183,0.09098038346296718,1.1302585105154066,0.10731365160092754
0.002,0.018604406695153435,1.0,1.2230885474089823,0.10734178127093766,1.1288491703077304,0.16623130168926553
0.003,0.018587038274100805,1.0,1.6249005721922933,0.12340869113771347,1.1262697079646666,0.23389878348708631
0.004,0.018569669853048174,1.0,2.186163359693816,0.13918641342828914,1.1234173430767433,0.3059699363715719
0.005,0.01855230143199554,1.0,2.8033339498329424,0.15468015333478627,1.1206280428057174,0.37832696638640473
0.006,0.01853493301094291,1.0,3.4374610488572057,0.16989502172098989,1.117963443433223,0.44765339743757215
0.007,0.01851756458989028,1.0,4.067622313212648,0.18483603973755205,1.115430569861701,0.5117652630914382
0.008,0.01850019616883765,1.0,4.678819017423734,0.1995081321445945,1.1130266595573908,0.5695423506862197
0.009000000000000001,0.018482827747785015,1.0,5.259909517600509,0.21391614911437515,1.110745946688411,0.620673123540838
0.01,0.018465459326732384,1.0,5.803621142599692,0.2280648238739648,1.1085801712073633,0.6653722242525139
0.011,0.018448090905679754,1.0,6.30565385997014,0.2419588525601298,1.1065201171653358,0.7041490638732228
0.012,0.01843072248462712,1.0,6.76441624502683,0.25560279979419376,1.1045557199644205,0.7376427827605089
0.013000000000000001,0.01841335406357449,1.0,7.1802026155379535,0.26900115975820926,1.1026769388011668,0.7665195290269218
0.014,0.01839598564252186,1.0,7.554763706530175,0.2821583757153994,1.100873934987792,0.7914141078828288
0.015,0.018378617221469225,1.0,7.8904959167833475,0.29507876922735193,1.0991378029518042,0.8129018485871128
0.016,0.018361248800416594,1.0,8.190457717714134,0.3077666089422157,1.0974601483528998,0.8314881254354749
0.017,0.018343880379363964,1.0,8.457876103095126,0.32022608558051485,1.0958334618732013,0.8476085297736436
0.018000000000000002,0.01832651195831133,1.0,8.695908169653633,0.33246129935913926,1.0942511738998995,0.8616339981673062
0.019,0.0183091435372587,1.0,8.907732123147767,0.34447629506009875,1.0927073267140839,0.8738779849993018
0.02,0.01829177511620607,1.0,9.09616216833603,0.35627501330336186,1.0911969241668757,0.8846044134356097
0.021,0.018274406695153435,1.0,9.26418924287124,0.36786140989463,1.0897151072058546,0.89403486650243
0.022,0.018257038274100804,1.0,9.413938619003687,0.3792392506353587,1.0882584054565552,0.9023556735510383
0.023,0.018239669853048174,1.0,9.547576028004078,0.3904122790228608,1.0868234941193282,0.90972334386594
0.024,0.018222301431995543,1.0,9.667190232731688,0.40138419056843777,1.0854073028541873,0.9162695899184986
0.025,0.01820493301094291,1.0,9.774644963286198,0.412158671040452,1.0840071654932486,0.9221055829134833
0.026000000000000002,0.01818756458989028,1.0,9.871237731987735,0.4227392159476987,1.082621210969555,0.9273254326405324
0.027,0.01817019616883765,1.0,9.958232379878025,0.43312929232799185,1.0812476731571146,0.9320089366816806
0.028,0.018152827747785014,1.0,10.036866716203093,0.4433323303074055,1.0798848693710283,0.9362239598042773
0.029,0.018135459326732384,1.0,10.108264975808305,0.45335176786478315,1.078531297787695,0.9400284473206348
0.03,0.018118090905679753,1.0,10.173246608408306,0.4631909033508854,1.0771858610771476,0.9434720346363318
0.031,0.01810072248462712,1.0,10.232462481133824,0.47285291760960585,1.0758476897042029,0.9465973523469643
0.032,0.01808335406357449,1.0,10.286577419535465,0.48234099148483783,1.0745159141336778,0.9494411270610826
0.033,0.01806598564252186,1.0,10.336221810824746,0.49165825214463527,1.0731897210272454,0.952035095575217
0.034,0.018048617221469224,1.0,10.381958023033208,0.5008078591561432,1.0718683911056217,0.9544068015310113
0.035,0.018031248800416594,1.0,10.424207605553756,0.5097928527114322,1.0705513842448506,0.9565801991080604
0.036000000000000004,0.018013880379363963,1.0,10.463278076442624,0.5186161106245314,1.0692383042826639,0.9585761695528763
0.037,0.017996511958311333,1.0,10.49948105154534,0.5272805107094704,1.0679287550567926,0.9604129847721742
0.038,0.0179791435372587,1.0,10.533131756606947,0.5357889307802783,1.0666223404049682,0.9621066788072783
0.039,0.01796177511620607,1.0,10.564510113411579,0.544144155414355,1.0653187102257942,0.9636713486697365
0.04,0.017944406695153438,1.0,10.593868814481429,0.5523490745760633,1.0640175500467197,0.9651194596508085
0.041,0.017927038274100804,1.0,10.621388519391774,0.5604063957583624,1.0627186339216377,0.9664620167514439
0.042,0.017909669853048173,1.0,10.64720723119574,0.5683186855000323,1.061421788575946,0.9677087640119844
0.043000000000000003,0.017892301431995543,1.0,10.671464107694476,0.5760885103398531,1.0601268407350433,0.9688683674399768
0.044,0.01787493301094291,1.0,10.694299347889174,0.583718436816605,1.0588336171243276,0.9699485524108858
0.045,0.01785756458989028,1.0,10.715854088349088,0.5912110314690682,1.0575419444691971,0.9709562214907083
0.046,0.017840196168837648,1.0,10.736234226018523,0.5985687156535874,1.0562516923428866,0.9718975396739238
0.047,0.017822827747785014,1.0,10.755547106965562,0.6057940912975581,1.0549627293467436,0.9727780658516494
0.048,0.017805459326732383,1.0,10.773859698373736,0.6128894542954978,1.0536749726276167,0.9736027628971716
0.049,0.017788090905679753,1.0,10.791236437402747,0.6198570808950403,1.0523883427894054,0.974376102613049
0.05,0.017770722484627122,1.0,10.807742109119667,0.6266992473438194,1.0511027604360093,0.9751021242122954
0.051000000000000004,0.01775335406357449,1.0,10.823441817990531,0.6334182298894692,1.0498181461713276,0.9757844830299688
0.052000000000000005,0.017735985642521858,1.0,10.838396934518096,0.6400162580561356,1.0485344253585156,0.9764264881625895
0.053,0.017718617221469227,1.0,10.852657815309588,0.6464955547194047,1.0472515366737447,0.9770311458631108
0.054,0.017701248800416593,1.0,10.866268935125087,0.652858315482373,1.0459694259819812,0.9776011892392427
0.055,0.017683880379363963,1.0,10.879262841577164,0.6591065591352226,1.0446880534275744,0.9781390923924966
0.056,0.017666511958311332,1.0,10.891672218990413,0.6652423044681351,1.0434073791548737,0.9786471147851313
0.057,0.0176491435372587,1.0,10.903529878946983,0.6712675702712926,1.0421273633082284,0.9791273230933233
0.058,0.017631775116206068,1.0,10.914868751358561,0.6771843753348767,1.0408479660319878,0.9795816105465852
0.059000000000000004,0.017614406695153437,1.0,10.925715072786286,0.6829945879411554,1.039569155478792,0.980011700949202
0.06,0.017597038274100807,1.0,10.936099403199762,0.6887003384583588,1.038290894819353,0.9804192014918437
0.061,0.017579669853048173,1.0,10.946041984777192,0.6943034896545328,1.0370131594651981,0.9808055684050759
0.062,0.017562301431995542,1.0,10.955559474898301,0.6998058041055505,1.03573592911968,0.9811721356821193
0.063,0.017544933010942912,1.0,10.964668586908914,0.7052090443872844,1.03445918348615,0.981520134638831
0.064,0.017527564589890278,1.0,10.973386086803348,0.7105149730756075,1.0331829022679606,0.9818507032847323
0.065,0.017510196168837647,1.0,10.981728790043723,0.7157253527463925,1.0319070651684639,0.9821648947261645
0.066,0.017492827747785017,1.0,10.989713558513923,0.7208419459755123,1.030631651891012,0.9824636847130603
0.067,0.017475459326732383,1.0,10.997354084589661,0.7258663884188251,1.0293566459087404,0.9827479692203798
0.068,0.017458090905679752,1.0,11.004664001966018,0.7308004843540619,1.028082030806383,0.9830185929223378
0.069,0.017440722484627122,1.0,11.011653975776525,0.7356458624977666,1.0268077936894353,0.9832763289083004
0.07,0.017423354063574488,1.0,11.01833275233322,0.7404040451713174,1.0255339239459151,0.9835218897485515
0.07100000000000001,0.017405985642521857,1.0,11.024709102559127,0.7450765546960918,1.0242604109638402,0.9837559397902613
0.07200000000000001,0.017388617221469227,1.0,11.030791820718822,0.7496649133934675,1.022987244131228,0.9839790990848734
0.073,0.017371248800416593,1.0,11.03658972318629,0.7541706435848224,1.0217144128360964,0.9841919469541157
0.074,0.017353880379363962,1.0,11.042111647252057,0.7585952675915343,1.0204419064664632,0.9843950252318935
0.075,0.017336511958311332,1.0,11.047365098251506,0.7629402089119938,1.019169715992693,0.9845888350308047
0.076,0.017319143537258698,1.0,11.052357418671319,0.7672070096297704,1.0178978325961248,0.9847738534767105
0.077,0.017301775116206067,1.0,11.057094713473468,0.7713970960407559,1.016626248925248,0.9849505211573907
0.078,0.017284406695153437,1.0,11.061581929537258,0.7755117829606203,1.015354959000244,0.9851192452054655
0.079,0.017267038274100806,1.0,11.065824026556937,0.7795523852050333,1.0140839568412934,0.9852804083839011
0.08,0.017249669853048172,1.0,11.069825976465832,0.7835202175896653,1.0128132364685776,0.9854343708767827
0.081,0.017232301431995542,1.0,11.073592762876093,0.787416594930186,1.0115427919022772,0.98558147193237
0.082,0.01721493301094291,1.0,11.077129380525252,0.7912428320422655,1.010272617162574,0.9857220313721606
