Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0211391435372587,1.0,6.3093992844088564,0.13570154710864157,1.3026737732749436,0.4702074426255284
0.001,0.021047714965830126,1.0,3.0966096570337944,0.15125801096517782,1.301862158431925,0.5554740213504882
0.002,0.020956286394401554,1.0,1.9838689024988072,0.16653447480459257,1.2979307390623203,0.6253857606682337
0.003,0.020864857822972985,1.0,1.630610097980909,0.1815359783948474,1.292289869497494,0.6820234782168161
0.004,0.020773429251544413,1.0,1.5364665555483363,0.19626747065996394,1.2859164670361412,0.7279724695594547
0.005,0.02068200068011584,1.0,1.5383043037185182,0.21073381145563855,1.2792461782924853,0.7653706634655695
0.006,0.02059057210868727,1.0,1.5774442329797387,0.22493977330759302,1.2724596425372,0.7959387349977496
0.007,0.020499143537258697,1.0,1.6303162858806524,0.23889004307533462,1.2656326773609272,0.8210560074700728
0.008,0.020407714965830128,1.0,1.6868245571558866,0.2525892227972937,1.2587974263366202,0.8418194837595082
0.009000000000000001,0.020316286394401556,1.0,1.7426010028608798,0.26604182943793653,1.2519671686495188,0.8590957042769846
0.01,0.020224857822972984,1.0,1.7957505935441036,0.27925230785557015,1.245147167132655,0.8735668624904751
0.011,0.02013342925154441,1.0,1.845731960496213,0.2922250014240534,1.2383385196715266,0.8857693426738007
0.012,0.020042000680115843,1.0,1.892426809775671,0.30496421535333607,1.2315411022528024,0.8961260633008404
0.013000000000000001,0.01995057210868727,1.0,1.9360316723084878,0.3174741312618432,1.224753951761194,0.9049713619297616
0.014,0.0198591435372587,1.0,1.976789324811831,0.329758827923063,1.2179760510767499,0.9125709213543901
0.015,0.019767714965830126,1.0,2.01502715373288,0.3418224531685332,1.2112062179565515,0.9191370294271025
0.016,0.019676286394401554,1.0,2.0510205190557946,0.35366902456559585,1.2044434755469837,0.9248402453252356
0.017,0.019584857822972986,1.0,2.0849608517622737,0.3653023466311387,1.1976871220455716,0.9298183981704333
0.018000000000000002,0.019493429251544413,1.0,2.1170524538359774,0.3767262238820496,1.19093645564984,0.934183589848842
0.019,0.01940200068011584,1.0,2.147511098725004,0.3879444608352165,1.1841907745573146,0.938027543576225
0.02,0.01931057210868727,1.0,2.1765118901737233,0.3989607186674763,1.1774495112167616,0.9414257200861296
0.021,0.019219143537258697,1.0,2.2042056352103674,0.4097788331581231,1.1707121823609927,0.9444406813284785
0.022,0.019127714965830128,1.0,2.230677818519338,0.42040227853143036,1.1639784913467015,0.9471244024668883
0.023,0.019036286394401556,1.0,2.256006986529318,0.4308344730256564,1.1572481701147157,0.9495203762295313
0.024,0.018944857822972984,1.0,2.2802752030115547,0.44107883487905963,1.1505209506058625,0.951665197485425
0.025,0.01885342925154441,1.0,2.303567762607669,0.45113878232989835,1.1437965647609694,0.9535898084731245
0.026000000000000002,0.01876200068011584,1.0,2.3259560275024476,0.46101762109743905,1.137074787637727,0.9553204696588888
0.027,0.01867057210868727,1.0,2.3474939348558457,0.47071875765657833,1.130355444680091,0.9568796294797557
0.028,0.0185791435372587,1.0,2.3682164728004516,0.480245338898362,1.123638413995768,0.9582864662528309
0.029,0.018487714965830127,1.0,2.388152775345308,0.48960042302189555,1.1169235919426215,0.9595574675414783
0.03,0.018396286394401554,1.0,2.4073331640234774,0.4987870682262844,1.1102108748785153,0.9607068803709274
0.031,0.018304857822972982,1.0,2.4257890740645256,0.507808332710634,1.1035001591613127,0.9617470609421036
