Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.022639143537258696,1.0,4.4593828666749005,0.14415294353171776,1.4151272680270388,0.6375443769965765
0.001,0.022551143537258695,1.0,2.079126308744798,0.15955729113593228,1.4139249358938843,0.7075662443400246
0.002,0.022463143537258697,1.0,1.45469067949958,0.17468437667782338,1.4093453620437006,0.7600381324966629
0.003,0.022375143537258696,1.0,1.3308046987864968,0.18953919057648963,1.4033393051436307,0.8001766879808767
0.004,0.022287143537258695,1.0,1.3344200759203717,0.20412663340041634,1.396912517208171,0.8314937079431678
0.005,0.022199143537258697,1.0,1.3724717420331594,0.21845151764731582,1.3903706493717132,0.8562428882952307
0.006,0.022111143537258696,1.0,1.4196364376716435,0.2325185687902736,1.383800726752949,0.8760112515213403
0.007,0.022023143537258698,1.0,1.4683014349918873,0.24633242802421565,1.3772285448276096,0.8919623628518699
0.008,0.021935143537258697,1.0,1.5161323485711444,0.2598976531926895,1.3706615886499547,0.9049610027920806
0.009000000000000001,0.021847143537258695,1.0,1.5624754005717387,0.2732187160534115,1.3641016475340753,0.915654861644352
0.01,0.021759143537258697,1.0,1.6071965708336238,0.28630001370532004,1.357548822758249,0.9245326024613195
0.011,0.021671143537258696,1.0,1.6503700759061515,0.29914587151570243,1.3510025943478334,0.9319657607323085
0.012,0.021583143537258695,1.0,1.692114479331574,0.31176050384705417,1.3444623503263942,0.9382392091891684
0.013000000000000001,0.021495143537258697,1.0,1.7325441969469253,0.3241480037877565,1.3379275322456665,0.9435732833938809
0.014,0.021407143537258696,1.0,1.7718111367001976,0.3363126886208978,1.3313975071322777,0.9481400312695427
0.015,0.021319143537258698,1.0,1.8099805697029299,0.34825843642064497,1.3248719276842222,0.9520747391870188
0.016,0.021231143537258697,1.0,1.8471234953243447,0.35998911790754506,1.318350450687201,0.9554848147027947
0.017,0.021143143537258696,1.0,1.8833175233248172,0.37150860380214507,1.3118327329269155,0.9584562250882764
0.018000000000000002,0.021055143537258698,1.0,1.9186432692357587,0.38282073421157475,1.305318440062762,0.9610583037759407
0.019,0.020967143537258696,1.0,1.9531517441759647,0.39392927726170124,1.2988073358898908,0.9633473859934886
0.02,0.020879143537258695,1.0,1.9868806425866588,0.40483797323797993,1.2922992321973912,0.9653695747536964
0.021,0.020791143537258697,1.0,2.0198555115268024,0.4155503138366723,1.285793982942485,0.9671627978260634
0.022,0.020703143537258696,1.0,2.052104482521281,0.42606979075404006,1.2792914420823935,0.9687585075068018
0.023,0.0206151435372587,1.0,2.0836581374013323,0.43639989568634496,1.272791463574339,0.9701829422603245
0.024,0.020527143537258697,1.0,2.114543621285532,0.4465440188961914,1.2662939167873464,0.9714580968668678
0.025,0.020439143537258696,1.0,2.144781558820514,0.45650565713139934,1.2597986938307169,0.9726025475028468
0.026000000000000002,0.020351143537258698,1.0,2.174384596947938,0.4662880613662044,1.2533057123526112,0.9736320017575041
0.027,0.020263143537258697,1.0,2.2033629320987043,0.4758943674779795,1.2468148999971345,0.974559825028032
0.028,0.020175143537258695,1.0,2.23172796592604,0.48532771134409786,1.2403261844083904,0.9753974581463389
0.029,0.020087143537258698,1.0,2.2594922543317164,0.49459122884193263,1.2338394932304841,0.9761547365985743
0.03,0.019999143537258696,1.0,2.28666744918097,0.5036879754625894,1.2273547592768546,0.976840139233222
0.031,0.019911143537258695,1.0,2.3132619380617303,0.5126210597784535,1.2208719262976546,0.9774610220805288
0.032,0.019823143537258697,1.0,2.339281495956422,0.521393440279514,1.2143909469082912,0.9780237639753525
0.033,0.019735143537258696,1.0,2.364730070894294,0.5300079165166713,1.2079117802743098,0.978533913224981
0.034,0.019647143537258695,1.0,2.3896122897451417,0.5384672880408267,1.2014343855612553,0.9789963291346502
0.035,0.019559143537258697,1.0,2.413933434045935,0.5467743544028807,1.194958721934673,0.9794152806821619
0.036000000000000004,0.019471143537258696,1.0,2.4376991055416957,0.5549318924382103,1.1884847493347306,0.979794526676267
0.037,0.019383143537258698,1.0,2.4609125610094122,0.5629425928733263,1.1820124350110368,0.9801373792593394
0.038,0.019295143537258697,1.0,2.4835775870522143,0.5708092185464171,1.17554174620323,0.980446780318282
0.039,0.019207143537258695,1.0,2.505695583943853,0.5785342653949649,1.1690726572654697,0.9807253151188572
0.04,0.019119143537258698,1.0,2.5272683929055426,0.586120229356452,1.1626051425519153,0.9809752847879333
0.041,0.019031143537258696,1.0,2.5482982826621305,0.5935696063683609,1.1561391764167268,0.9811987418807123
0.042,0.018943143537258695,1.0,2.568787936218696,0.6008848923681736,1.1496747332140635,0.9813975208775324
0.043000000000000003,0.018855143537258697,1.0,2.588736385844793,0.6080684032349533,1.1432117970968858,0.9815732480556926
0.044,0.018767143537258696,1.0,2.608151957206153,0.6151227729565262,1.1367503306178959,0.9817274097913828
0.045,0.018679143537258698,1.0,2.6270339525508484,0.6220502583882671,1.1302903190702316,0.9818613089889827
0.046,0.018591143537258697,1.0,2.645380388140918,0.6288530531349472,1.123831751539608,0.9819761119792747
0.047,0.018503143537258696,1.0,2.6631895512820427,0.6355333508013375,1.1173746171117398,0.9820728687609718
0.048,0.018415143537258698,1.0,2.680459995138208,0.642093344992209,1.1109189048723418,0.9821525255749247
0.049,0.018327143537258696,1.0,2.697190533584218,0.6485352293123328,1.1044646039071293,0.9822159359160577
0.05,0.018239143537258695,1.0,2.7133912174057264,0.6548611596563683,1.0980116773633022,0.9822638650085016
0.051000000000000004,0.018151143537258697,1.0,2.728953250908248,0.6610731993768337,1.0915603691941025,0.9822970173046257
0.052000000000000005,0.018063143537258696,1.0,2.743681500051226,0.6671735742137975,1.085111123932742,0.9823160593514716
0.053,0.017975143537258695,1.0,2.7575496682856167,0.6731641931483393,1.0786639866025978,0.9823215405333751
0.054,0.017887143537258697,1.0,2.7705316996016482,0.6790469651615386,1.0722190022270464,0.9823139566482968
0.055,0.017799143537258696,1.0,2.782601810208044,0.6848237992344752,1.0657762158294648,0.9822937549333446
0.056,0.017711143537258695,1.0,2.793734520882633,0.6904966043482287,1.0593356724332297,0.9822613385430168
0.057,0.017623143537258697,1.0,2.803904689990425,0.6960672894838786,1.0528974170617178,0.9822170705486343
0.058,0.017535143537258695,1.0,2.813092549376242,0.7015376975886461,1.0464614831340708,0.982161271348506
0.059000000000000004,0.017447143537258694,1.0,2.8213094811218564,0.7069096995617666,1.0400278329184578,0.982094224853656
0.06,0.017359143537258696,1.0,2.828556839288182,0.7121850659569806,1.0335964533110062,0.9820161784168498
0.061,0.0172711435372587,1.0,2.834833246562932,0.7173654766347816,1.027167338771971,0.9819273449533569
0.062,0.017183143537258697,1.0,2.84013784543159,0.7224526114556633,1.0207404837616068,0.9818279118399573
0.063,0.017095143537258696,1.0,2.8444702940380506,0.7274481502801194,1.0143158827401682,0.9817180428994624
0.064,0.017007143537258698,1.0,2.847830762055618,0.7323537729686437,1.00789353016791,0.9815978801978682
0.065,0.016919143537258697,1.0,2.8504267002168375,0.7371709850170458,1.00147294396983,0.9814674938736571
0.066,0.016831143537258696,1.0,2.851693917503422,0.7419016365130835,0.9950554216038097,0.9813271045590736
0.067,0.016743143537258698,1.0,2.8514187968853246,0.7465472204656923,0.9886414532302419,0.9811768251283502
0.068,0.016655143537258697,1.0,2.8494331156448682,0.7511091974130417,0.9822314271083754,0.9810167429128892
0.069,0.016567143537258695,1.0,2.845570329541077,0.7555890278933007,0.9758257314974592,0.9808469315299745
0.07,0.016479143537258698,1.0,2.8396661032275627,0.7599881724446386,0.9694247546567418,0.9806674519831345
0.07100000000000001,0.016391143537258696,1.0,2.8315588904581896,0.7643080916052246,0.9630288848454722,0.9804783536839965
0.07200000000000001,0.016303143537258695,1.0,2.821090564080996,0.768550245913228,0.9566385103228991,0.9802796754045345
0.073,0.016215143537258697,1.0,2.8081350800880824,0.7727160083803095,0.9502539543722718,0.980071433519357
0.074,0.016127143537258696,1.0,2.792802757659717,0.7768068295044122,0.9438750004731966,0.9798535946424257
0.075,0.016039143537258698,1.0,2.775124349750114,0.7808241228006255,0.9375016230136162,0.9796261285854341
0.076,0.015951143537258697,1.0,2.7550977765850657,0.7847691409718534,0.9311338802625262,0.9793889900423358
0.077,0.015863143537258696,1.0,2.73272444340304,0.7886431367209996,0.9247718304889223,0.9791421249119501
0.078,0.015775143537258698,1.0,2.7080093494547275,0.7924473627509679,0.9184155319618004,0.9788854707603619
0.079,0.015687143537258696,1.0,2.6809611981234927,0.7961830717646623,0.9120650429501559,0.9786189572554095
0.08,0.015599143537258697,1.0,2.651592508168584,0.7998515164649864,0.9057204217229848,0.9783425065764891
0.081,0.015511143537258697,1.0,2.619919726088283,0.8034539495548442,0.8993817265492828,0.9780560338026237
0.082,0.015423143537258696,1.0,2.5859558247885976,0.8069915655662581,0.89304903388058,0.9777594440003337
0.083,0.015335143537258697,1.0,2.5497139059715694,0.8104655233474795,0.8867224304959119,0.9774526336611208
0.084,0.015247143537258697,1.0,2.511205280742238,0.8138769475210805,0.8804020189833284,0.9771354916119603
0.085,0.015159143537258696,1.0,2.4704462189650633,0.8172269622266185,0.8740879021164054,0.97680790071866
0.08600000000000001,0.015071143537258696,1.0,2.4274563349972254,0.8205166842760959,0.867780187421996,0.9764697380185605
0.08700000000000001,0.014983143537258697,0.0,2.381759295727708,0.8052842590220856,0.8614802466695202,0.9743705342516102
0.088,0.014895143537258697,0.0,2.331469931477016,0.776089663756067,0.8551931076227978,0.9704678148038084
0.089,0.014807143537258698,0.0,2.2769284231319578,0.7479535477284933,0.8489183099970622,0.9659934471445211
0.09,0.014719143537258696,0.0,2.2185888686591153,0.7208376966386318,0.8426551141416557,0.9608706040302333
0.091,0.014631143537258697,0.0,2.15677085990857,0.6947046122107876,0.8364031344453353,0.9550142283595033
0.092,0.014543143537258697,0.0,2.09161210861421,0.6695190539194049,0.8301624866323439,0.9483311883695685
0.093,0.014455143537258696,0.0,2.023223367194043,0.6452467609686535,0.8239334020143958,0.9407201606629491
0.094,0.014367143537258696,0.0,1.9516926435363182,0.6218541646310477,0.8177162274477804,0.9320719577776316
0.095,0.014279143537258697,0.0,1.8770745721856499,0.5993097430688852,0.8115114694081977,0.9222708436477973
0.096,0.014191143537258697,0.0,1.799440627495977,0.5775828087319634,0.8053196693797195,0.9111957059017487
0.097,0.014103143537258696,0.0,1.718879907734377,0.5566433153590113,0.7991414118710805,0.8987220695622761
0.098,0.014015143537258697,0.0,1.635506383028616,0.5364630621154526,0.7929773149755038,0.8847256470206312
0.099,0.013927143537258697,0.0,1.549474882302362,0.517014562202584,0.7868279933459257,0.8690857749185654
0.1,0.013839143537258696,0.0,1.4609812644618578,0.49827092363877284,0.7806940666391647,0.8516900682095052
0.101,0.013751143537258696,0.0,1.3702897807029195,0.48020691517311986,0.7745760795594627,0.8324409526774916
0.10200000000000001,0.013663143537258697,0.0,1.2777264051378787,0.4627979915579091,0.7684745225358863,0.8112616864343596
0.10300000000000001,0.013575143537258695,0.0,1.1836637945132744,0.44601989091708955,0.7623898853626719,0.7881030006055886
0.10400000000000001,0.013487143537258696,0.0,1.088592869702601,0.429850090489973,0.7563224001911284,0.7629518335169144
0.105,0.013399143537258696,0.0,0.9930703504909032,0.414266728976031,0.7502721966222012,0.7358374876022356
0.106,0.013311143537258697,0.0,0.8977094840564062,0.399248329310122,0.7442393186578224,0.7068371104760737
0.107,0.013223143537258697,0.0,0.8032010040948853,0.38477414656788234,0.7382236124332392,0.6760801765527265
0.108,0.013135143537258698,0.0,0.7103306910703061,0.3708248807588608,0.7322245835426829,0.6437514931658561
0.109,0.013047143537258696,0.0,0.6198896262752548,0.3573814629660008,0.726241716164752,0.6100881578902422
0.11,0.012959143537258697,0.0,0.5327096020793123,0.3444252023972931,0.7202742615524759,0.5753745583423587
0.111,0.012871143537258697,0.0,0.449607107095455,0.33193865916007315,0.7143214442166648,0.5399362298166307
0.112,0.012783143537258696,0.0,0.37136023119216915,0.31990495556724574,0.7083825722254629,0.5041272869233878
0.113,0.012695143537258697,0.0,0.29866558680594973,0.3083075523585612,0.7024573659389024,0.46831643758393177
0.114,0.012607143537258697,0.0,0.2322993056169797,0.2971303527630335,0.696544909202844,0.4328710330619544
0.115,0.012519143537258696,0.0,0.17252131674232304,0.28635851345342733,0.6906487074228904,0.39814962930231024
0.116,0.012431143537258696,0.0,0.11980227073849609,0.27597728002836286,0.6847728524147927,0.364480723657026
0.117,0.012343143537258697,0.0,0.07472513383718889,0.2659723183831824,0.6789244938414835,0.3321542676631504
