Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0181391435372587,1.0,1.5731200547855964,0.07496408958492454,1.0937805554345257,0.0546772768260782
0.001,0.01813072248462712,1.0,1.1612404030289982,0.09161376383279408,1.0945412241703014,0.09560707793458965
0.002,0.01812230143199554,1.0,1.2724022041040313,0.10796376147904337,1.0935351912878468,0.14863104046879427
0.003,0.018113880379363963,1.0,1.7079627295040893,0.12401947633374792,1.0915293367295706,0.21070629120797096
0.004,0.018105459326732385,1.0,2.3229296744068346,0.1397862051907842,1.0892251057158977,0.27815063396065387
0.005,0.018097038274100804,1.0,3.0107193303275497,0.15526914939150213,1.0869691147211022,0.34728300357021746
0.006,0.018088617221469226,1.0,3.7262819068533113,0.17047341696260648,1.0848361600974084,0.41489552503213295
0.007,0.018080196168837645,1.0,4.446367138182504,0.18540402436139977,1.0828349693038952,0.47864523788243835
0.008,0.018071775116206067,1.0,5.154123311741155,0.20006588954510943,1.0809633812589334,0.5371182396677933
0.009000000000000001,0.01806335406357449,1.0,5.8361228118659865,0.21446387108103546,1.079217008794402,0.5896829652714252
0.01,0.01805493301094291,1.0,6.482881826850207,0.22860269539655526,1.0775888713730115,0.6362698079629144
0.011,0.01804651195831133,1.0,7.087884380660872,0.242487025809359,1.0760711244310934,0.6771652912674241
0.012,0.018038090905679753,1.0,7.647576827660974,0.25612147570023214,1.0746548556190032,0.712848768593283
0.013000000000000001,0.018029669853048172,1.0,8.160721218647586,0.2695105069182595,1.0733307600417665,0.7438797587564601
0.014,0.018021248800416594,1.0,8.62779946294455,0.2826585415884401,1.0720896050633804,0.7708276871988599
0.015,0.018012827747785017,1.0,9.050641905364024,0.29556994164838457,1.0709223542705253,0.7942316366997898
0.016,0.018004406695153435,1.0,9.431608642839151,0.30824894083863064,1.069820882026782,0.8145809495667099
0.017,0.017995985642521858,1.0,9.773750400770098,0.32069972917144696,1.068777434861718,0.8323078171574716
0.018000000000000002,0.017987564589890277,1.0,10.080335101610048,0.33292642553086405,1.0677849800815566,0.847787589952767
0.019,0.0179791435372587,1.0,10.354482634026393,0.34493304569495464,1.066837431456862,0.8613427474946767
0.02,0.01797072248462712,1.0,10.59946344685495,0.356723563520129,1.0659291053182902,0.8732482404783595
0.021,0.01796230143199554,1.0,10.818163462863984,0.3683018463150555,1.065055233437894,0.88373773880765
0.022,0.017953880379363962,1.0,11.013605228097205,0.3796717537346897,1.064211230957664,0.8930092198808663
0.023,0.017945459326732385,1.0,11.188315380199658,0.3908370359052171,1.0633933661870463,0.901230528170463
0.024,0.017937038274100803,1.0,11.344397294472301,0.40180132745103464,1.06259859874341,0.9085439858737756
0.025,0.017928617221469226,1.0,11.484063716149473,0.41256825611439857,1.0618239124776692,0.915070279880444
0.026000000000000002,0.017920196168837648,1.0,11.609326909327683,0.42314139410768464,1.0610666439040892,0.9209120221401274
0.027,0.017911775116206067,1.0,11.7219312183595,0.4335242742122007,1.0603245292744121,0.9261566802018563
0.028,0.01790335406357449,1.0,11.823144631382325,0.4437202533093419,1.0595959157757513,0.9308790001393329
0.029,0.017894933010942908,1.0,11.91427982331285,0.4537326882805035,1.0588791505952206,0.9351429522750131
0.03,0.01788651195831133,1.0,11.996573737078787,0.46356488083732544,1.058172708420628,0.9390034500298404
0.031,0.017878090905679753,1.0,12.071177098410226,0.47322016851782167,1.0574751944655836,0.9425078053337445
0.032,0.01786966985304817,1.0,12.138880020236636,0.4827016939577979,1.0567856436857241,0.9456968885008098
0.033,0.017861248800416594,1.0,12.20037436982197,0.4920125296253947,1.056103218827076,0.948606090434682
0.034,0.017852827747785016,1.0,12.256365049397271,0.5011557479887528,1.055427082635665,0.9512661431032138
0.035,0.017844406695153435,1.0,12.307507215768402,0.5101343577389463,1.0547564654287096,0.9537038048080735
0.036000000000000004,0.017835985642521857,1.0,12.35440449464324,0.5189514227753186,1.0540906646309398,0.9559424719039742
0.037,0.01782756458989028,1.0,12.397495475890949,0.5276098525020996,1.0534291681731307,0.9580026278837975
0.038,0.0178191435372587,1.0,12.437116577721403,0.5361124217445264,1.0527715824627133,0.9599022498525578
0.039,0.01781072248462712,1.0,12.473608115299058,0.5444619053278361,1.052117513907119,0.9616571687606057
0.04,0.017802301431995543,1.0,12.507313817950342,0.5526610780772655,1.0514665689137792,0.9632813613005935
0.041,0.017793880379363962,1.0,12.538538334947622,0.5607126228330208,1.0508184001089718,0.9647871869285104
0.042,0.017785459326732384,1.0,12.567563308163557,0.568619325991172,1.0501726880121875,0.966185635667235
0.043000000000000003,0.017777038274100803,1.0,12.594592236061214,0.5763837982069525,1.0495292010075399,0.9674864618691343
0.044,0.017768617221469225,1.0,12.619780373506154,0.584008511375448,1.048887761889026,0.9686983459764978
0.045,0.017760196168837648,1.0,12.643284062080252,0.5914959373917447,1.0482481934506438,0.9698290456528049
0.046,0.017751775116206066,1.0,12.665260615412423,0.5988485481509288,1.0476103184863907,0.9708855087261363
0.047,0.01774335406357449,1.0,12.685868214879418,0.6060688155480861,1.0469739597902648,0.9718739706833769
0.048,0.01773493301094291,1.0,12.705229230935647,0.6131590764686567,1.046338980091415,0.9728000250229633
0.049,0.01772651195831133,1.0,12.72346727276022,0.6201218353812867,1.04570524140586,0.973668735070241
0.05,0.017718090905679752,1.0,12.740661093295584,0.6269593129567662,1.0450726552204337,0.974484640811073
0.051000000000000004,0.017709669853048175,1.0,12.756884584027064,0.6336736995292452,1.044441138707704,0.9752518471392035
0.052000000000000005,0.017701248800416593,1.0,12.772211949339324,0.640267185432874,1.0438106090402384,0.9759740751788651
0.053,0.017692827747785016,1.0,12.786717678386895,0.6467419610018023,1.0431809833906052,0.9766547039985618
0.054,0.017684406695153435,1.0,12.800473445416118,0.6531001850375934,1.0425521822741806,0.977296804119352
0.055,0.017675985642521857,1.0,12.813536818344843,0.6593439706530063,1.0419241417882548,0.9779031699508459
0.056,0.01766756458989028,1.0,12.825962715385097,0.6654754677565972,1.0412968011050197,0.9784763559251379
0.057,0.017659143537258698,1.0,12.83778890579907,0.671496617192747,1.0406701181929328,0.9790186780980467
0.058,0.01765072248462712,1.0,12.849053274930593,0.6774093598058373,1.0400440510204518,0.9795322575337713
0.059000000000000004,0.017642301431995543,1.0,12.8597938153655,0.683215636440249,1.0394185575560344,0.9800190395357448
0.06,0.01763388037936396,1.0,12.870048618676,0.6889173879403635,1.038793595768138,0.9804808107350266
0.061,0.017625459326732384,1.0,12.879849627843718,0.694516433251143,1.0381691303902454,0.9809192043440083
0.062,0.017617038274100806,1.0,12.88923142516562,0.700014777589421,1.0375451233768749,0.9813357402245938
0.063,0.017608617221469225,1.0,12.898220289611306,0.705414270149462,1.0369215457574552,0.9817318077359645
0.064,0.017600196168837647,1.0,12.906835660348499,0.7107166033911569,1.036298376030145,0.9821086781627391
0.065,0.017591775116206066,1.0,12.91509702013256,0.7159234697743967,1.0356755926931027,0.9824675274346901
0.066,0.01758335406357449,1.0,12.923023892488047,0.7210365617590723,1.0350531742444873,0.9828094445827847
0.067,0.01757493301094291,1.0,12.930635839040043,0.7260575718050744,1.034431099182457,0.9831354393461413
0.068,0.01756651195831133,1.0,12.937952456999135,0.7309881923722941,1.0338093460051705,0.9834464490248495
0.069,0.017558090905679752,1.0,12.94499109344342,0.7358300328421148,1.0331878956800633,0.9837433390570638
0.07,0.017549669853048174,1.0,12.95176687193719,0.7405847589142692,1.032566731609447,0.984026918731797
0.07100000000000001,0.017541248800416593,1.0,12.958294047695434,0.7452540153096202,1.0319458381606932,0.9842979404942039
0.07200000000000001,0.017532827747785015,1.0,12.964582847007748,0.7498392616879722,1.031325204078757,0.9845570942370162
0.073,0.017524406695153438,1.0,12.970643513130316,0.7543419577091298,1.0307048181085938,0.9848050241622366
0.074,0.017515985642521856,1.0,12.976486305345503,0.7587635630328976,1.0300846689951582,0.9850423324043538
0.075,0.01750756458989028,1.0,12.982121498059083,0.76310553731908,1.0294647454834054,0.9852695823281427
0.076,0.017499143537258698,1.0,12.987559379940569,0.7673693402274817,1.0288450363182904,0.9854873015337249
0.077,0.01749072248462712,1.0,12.992809564823743,0.7715563849446971,1.0282255309877226,0.9856959819261784
0.078,0.017482301431995542,1.0,12.997879940808376,0.77566806074911,1.0276062208551549,0.9858960838379504
0.079,0.01747388037936396,1.0,13.002778966472746,0.7797058378385062,1.026987096679417,0.9860880441674549
0.08,0.017465459326732383,1.0,13.007512422368965,0.7836709750945623,1.0263681521192374,0.9862722620853684
0.081,0.017457038274100806,1.0,13.012086096600807,0.7875647313989549,1.025749380833344,0.9864491132860437
0.082,0.017448617221469225,1.0,13.016505784453436,0.7913883656333605,1.0251307764804651,0.9866189516677027
0.083,0.017440196168837647,1.0,13.020777288038817,0.7951431366794555,1.0245123327193288,0.9867821108768042
0.084,0.01743177511620607,1.0,13.024906415950483,0.7988303034189166,1.0238940432086634,0.9869389057288953
0.085,0.017423354063574488,1.0,13.02889883890198,0.8024511081361723,1.023275901762456,0.9870896326822096
0.08600000000000001,0.01741493301094291,1.0,13.032758911079542,0.8060067009188272,1.022657903619815,0.9872345673957316
0.08700000000000001,0.017406511958311333,1.0,13.036491940622712,0.8094983998636519,1.0220400429969088,0.9873739788693917
0.088,0.01739809090567975,1.0,13.040101394441766,0.8129272906914908,1.0214223160991698,0.9875081105545673
0.089,0.017389669853048174,1.0,13.043590743203495,0.8162944591231883,1.0208047191320302,0.9876371931396748
0.09,0.017381248800416593,1.0,13.046963461164337,0.8196009908795887,1.0201872483009218,0.9877614453819606
0.091,0.017372827747785015,1.0,13.050223026011334,0.8228479716815366,1.0195698998112765,0.9878810748784512
0.092,0.017364406695153437,1.0,13.053372918705021,0.8260364872498762,1.0189526698685267,0.9879962787810634
0.093,0.017355985642521856,1.0,13.05641662332929,0.8291676233054521,1.018335554678104,0.9881072444604279
0.094,0.01734756458989028,1.0,13.059356781336687,0.8322423468392962,1.01771855135589,0.9882141448517026
0.095,0.0173391435372587,1.0,13.062196754992529,0.8352618192925022,1.017101656244422,0.988317153119998
0.096,0.01733072248462712,1.0,13.06493877169591,0.8382269849861571,1.0164848669107307,0.9884164247689359
0.097,0.017322301431995542,1.0,13.067585017600406,0.8411387802987736,1.0158681809684746,0.9885121076798159
0.098,0.01731388037936396,1.0,13.070137680832413,0.8439981416088648,1.0152515960313122,0.9886043429043873
0.099,0.017305459326732383,1.0,13.072598951412138,0.8468060052949429,1.0146351097129018,0.9886932650708818
0.1,0.017297038274100805,1.0,13.074971021173624,0.8495633077355209,1.0140187196269022,0.9887790027633079
0.101,0.017288617221469224,1.0,13.077256083688562,0.8522709853091116,1.0134024233869716,0.9888616788759893
0.10200000000000001,0.017280196168837646,1.0,13.079455759232737,0.8549298308040919,1.012786219225339,0.988941405096684
0.10300000000000001,0.01727177511620607,1.0,13.081572449267478,0.8575409167466599,1.0121701045353715,0.9890182995957122
0.10400000000000001,0.017263354063574488,1.0,13.083607698593958,0.8601050845823179,1.011554077633642,0.9890924663291676
0.105,0.01725493301094291,1.0,13.085562881642865,0.8626231277160921,1.0109381370213302,0.9891640030087251
0.106,0.017246511958311332,1.0,13.087439374007449,0.865095839553009,1.010322281199615,0.9892330033155939
0.107,0.01723809090567975,1.0,13.089238552401538,0.8675240134980949,1.0097065086696762,0.9892995571222913
0.108,0.017229669853048173,1.0,13.09096179461793,0.8699084429563764,1.0090908179326927,0.9893637507011274
0.109,0.017221248800416596,1.0,13.092610479487067,0.8722499213328797,1.0084752074898444,0.9894256669203086
0.11,0.017212827747785014,1.0,13.094185986837383,0.8745492420326312,1.0078596758423104,0.9894853854284882
0.111,0.017204406695153437,1.0,13.095689696440736,0.8768071980015992,1.007244221492362,0.9895429828112471
0.112,0.017195985642521856,1.0,13.097122556915563,0.8790244269378951,1.006628843406802,0.989598526975816
0.113,0.017187564589890278,1.0,13.098486009310282,0.8812018567104862,1.0060135400238897,0.989652094045522
