Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0216391435372587,1.0,2.545374029366039,0.0797014296131436,1.34625179187687,0.16639366126817673
0.001,0.021581286394401555,1.0,1.306935174229328,0.09626583673774532,1.3455533827186572,0.2647168736419956
0.002,0.021523429251544414,1.0,1.2570123955717363,0.11253210194483512,1.3415075541820503,0.36701574913665025
0.003,0.02146557210868727,1.0,1.4388050080560302,0.12850559147603915,1.3366805681380092,0.4639859233486317
0.004,0.02140771496583013,1.0,1.6697019853795787,0.14419157490836182,1.3317420606645394,0.550058769444092
0.005,0.021349857822972985,1.0,1.905285100614862,0.15959522711039806,1.3268386981977138,0.6231985858385706
0.006,0.02129200068011584,1.0,2.1297133612297494,0.17472163015581665,1.3220062901887302,0.683743612728827
0.007,0.0212341435372587,1.0,2.336659246376527,0.1895757731862714,1.3172499358005978,0.7331757457564061
0.008,0.021176286394401556,1.0,2.52412392718379,0.20416255792178284,1.3125645827447276,0.7733132321029176
0.009000000000000001,0.021118429251544415,1.0,2.692428220264619,0.218486792610461,1.3079416610669212,0.8058989918282463
0.01,0.02106057210868727,1.0,2.8430530578626674,0.23255321568076642,1.3033719615427823,0.8324387019295815
0.011,0.021002714965830126,1.0,2.9778331263442825,0.24636644068176944,1.298847155872863,0.8541670790245111
0.012,0.020944857822972986,1.0,3.0989467416713796,0.2599310442524319,1.2943594048475626,0.8720692024367696
0.013000000000000001,0.02088700068011584,1.0,3.2083978503746424,0.27325153516353723,1.2899021977757599,0.8869207123094315
0.014,0.020829143537258697,1.0,3.307641445541394,0.2863322440419938,1.2854708684140232,0.899329073082061
0.015,0.020771286394401556,1.0,3.3983257901495088,0.2991774962177663,1.2810607793496787,0.9097692655991004
0.016,0.020713429251544412,1.0,3.481894877009255,0.3117915604426839,1.2766680735056526,0.9186137792958879
0.017,0.02065557210868727,1.0,3.5593651311347614,0.3241786087644577,1.27229003168019,0.9261560577099186
0.018000000000000002,0.020597714965830127,1.0,3.6315256002218046,0.336342679660427,1.2679245661141894,0.9326283654695158
0.019,0.020539857822972983,1.0,3.6991888178041057,0.3482877858865804,1.2635696596592054,0.938215576028619
0.02,0.020482000680115842,1.0,3.763050780173297,0.3600179294334631,1.259223627658773,0.943065841976624
0.021,0.020424143537258698,1.0,3.8235675589885916,0.3715369633769302,1.2548853374989557,0.9472986446556151
0.022,0.020366286394401557,1.0,3.8811069159650335,0.38284863647577555,1.250553879661223,0.9510109225417921
0.023,0.020308429251544413,1.0,3.9360549370960793,0.39395669642250547,1.2462283454986551,0.9542818198334424
0.024,0.02025057210868727,1.0,3.988717426674861,0.40486477204320803,1.2419080155763391,0.9571763449083613
0.025,0.020192714965830128,1.0,4.039377490421728,0.41557663274217643,1.2375922390495655,0.9597482733186858
0.026000000000000002,0.020134857822972984,1.0,4.0881789528866435,0.4260956954040356,1.233280653730911,0.962042241432422
0.027,0.020077000680115843,1.0,4.135271990718329,0.4364253769134102,1.2289728974329523,0.9640955566735357
0.028,0.0200191435372587,1.0,4.18081265296698,0.44656909415492524,1.2246686079682667,0.9659395645255912
0.029,0.019961286394401555,1.0,4.224947250373677,0.4565301846487434,1.220367451873483,0.9676007201607315
0.03,0.019903429251544414,1.0,4.267786586126156,0.4663120446051089,1.216069171479505,0.969101493985332
0.031,0.01984557210868727,1.0,4.309411571604528,0.4759179462561967,1.211773571935601,0.9704610232072831
0.032,0.01978771496583013,1.0,4.349877630125698,0.4853509479256462,1.2074805110912556,0.9716956613034013
0.033,0.019729857822972985,1.0,4.3892422691086725,0.49461410793709665,1.2031898467959536,0.9728194726300755
0.034,0.01967200068011584,1.0,4.42756496422456,0.5037104846141874,1.1989014368991797,0.9738446010446582
0.035,0.0196141435372587,1.0,4.464907050217381,0.5126431362805579,1.1946151392504187,0.9747815721280677
0.036000000000000004,0.019556286394401556,1.0,4.501309529283442,0.521414932923417,1.1903308522085048,0.975639518884577
0.037,0.019498429251544415,1.0,4.536813772441877,0.5300290065077526,1.186048475856344,0.9764264522188074
0.038,0.01944057210868727,1.0,4.5714425443286455,0.5384880814041886,1.1817679463792348,0.9771493373473047
0.039,0.019382714965830126,1.0,4.605218713559982,0.5467948688867043,1.1774892013661473,0.9778142952457904
0.04,0.019324857822972986,1.0,4.638165977605347,0.5549520802292792,1.1732121784060514,0.9784267227320593
0.041,0.01926700068011584,1.0,4.670308826647125,0.562962426705893,1.168936815087917,0.9789913919982001
0.042,0.0192091435372587,1.0,4.7016712469223485,0.5708285776381737,1.1646630512649045,0.9795125301976895
0.043000000000000003,0.019151286394401557,1.0,4.732269795012361,0.5785531363474804,1.1603908413449489,0.9799938900510995
0.044,0.019093429251544412,1.0,4.762120737338712,0.5861387970407939,1.1561201412770648,0.980438826843989
0.045,0.01903557210868727,1.0,4.791233905069288,0.5935879515061758,1.1518509194101563,0.9808503094682912
0.046,0.018977714965830127,1.0,4.819619565718746,0.6009029915316878,1.1475831440931268,0.9812309982075635
0.047,0.018919857822972987,1.0,4.8472884078614475,0.6080863089053914,1.1433167836748805,0.9815832821918574
0.048,0.018862000680115842,1.0,4.874251526175278,0.6151402954153481,1.1390518065043211,0.9819093117073102
0.049,0.018804143537258698,1.0,4.900519784489167,0.6220673050192341,1.134788182024169,0.9822110228308943
0.05,0.018746286394401557,1.0,4.926100823983093,0.6288696302581889,1.1305258859764677,0.9824901604432782
0.051000000000000004,0.018688429251544413,1.0,4.951002506167857,0.6355496400368157,1.1262648942791278,0.9827483111981685
0.052000000000000005,0.01863057210868727,1.0,4.975229618617068,0.6421094407414755,1.1220051887518325,0.9829868931787327
0.053,0.018572714965830128,1.0,4.998787215992993,0.6485511387585293,1.1177467512142651,0.9832071953673975
0.054,0.018514857822972984,1.0,5.021680612377074,0.6548768404743384,1.1134895634861093,0.9834103913938559
0.055,0.018457000680115843,1.0,5.043915373712377,0.6610886522752635,1.1092336073870483,0.9835975516245001
0.056,0.0183991435372587,1.0,5.065504313391753,0.6671886465602315,1.1049788526301638,0.9837696503664934
0.057,0.018341286394401555,1.0,5.086444764024144,0.6731788435906975,1.1007252961447882,0.9839275769239011
0.058,0.018283429251544414,1.0,5.106671574093847,0.6790613279828168,1.0964730427145433,0.9840721582987648
0.059000000000000004,0.01822557210868727,1.0,5.126163564507096,0.6848379547769978,1.0922221210010117,0.9842041319168581
0.06,0.01816771496583013,1.0,5.144899602439563,0.6905105790136485,1.087972559665776,0.9843241753177324
0.061,0.018109857822972985,1.0,5.162858614077375,0.6960810557331772,1.0837243873704192,0.9844329118354244
0.062,0.01805200068011584,1.0,5.180019597630918,0.7015512399759921,1.0794776327765236,0.9845309156726846
0.063,0.0179941435372587,1.0,5.196362430520089,0.7069229470848784,1.0752323231905971,0.9846187136304487
0.064,0.017936286394401556,1.0,5.211887472686095,0.7121979505202914,1.0709884511870462,0.9846967869950053
0.065,0.017878429251544415,1.0,5.226598568466348,0.7173781292560634,1.0667460038040493,0.9847655871721998
0.066,0.01782057210868727,1.0,5.240496055852341,0.7224651053633345,1.0625049744561506,0.9848255153330269
0.067,0.017762714965830127,1.0,5.25358049325615,0.7274605009132453,1.0582653565578943,0.9848769426577982
0.068,0.017704857822972986,1.0,5.265852656432751,0.7323659379769364,1.0540271435238247,0.9849202128871924
0.069,0.01764700068011584,1.0,5.277313535416368,0.7371830386255481,1.0497903287684862,0.9849556446313644
0.07,0.017589143537258697,1.0,5.287964331473675,0.7419134249302208,1.0455549057064228,0.9849835334635231
0.07100000000000001,0.017531286394401557,1.0,5.29780605286185,0.7465586313675886,1.0413208684303938,0.9850041483190477
0.07200000000000001,0.017473429251544412,1.0,5.3068410627082265,0.751120289280788,1.0370882090890199,0.9850177448460883
0.073,0.01741557210868727,1.0,5.315070786971957,0.7555999184741481,1.0328569217580081,0.9850245539833306
0.074,0.017357714965830127,1.0,5.322496111776609,0.7599989303482135,1.0286270017573098,0.9850247837557556
0.075,0.017299857822972983,1.0,5.3291181166587736,0.764318736303529,1.0243984444068763,0.9850186273478481
0.076,0.017242000680115842,1.0,5.334938072458349,0.7685607477406391,1.020171245026659,0.9850062642373838
0.077,0.0171841435372587,1.0,5.339957439214927,0.7727263760600884,1.015945398936609,0.9849878612354649
0.078,0.017126286394401558,1.0,5.344177864073887,0.7768170326624217,1.0117209014566777,0.9849635734420585
0.079,0.017068429251544413,1.0,5.34755503516679,0.7808340098489527,1.0074978255465181,0.9849335429376493
0.08,0.01701057210868727,1.0,5.35020469376137,0.7847787799462136,1.0032759751657028,0.9848978952687989
0.081,0.01695271496583013,1.0,5.3520519410458665,0.7886525930023535,0.9990554753718551,0.9848567540945181
0.082,0.016894857822972984,1.0,5.353006563372934,0.7924566771086982,0.9948364771772303,0.9848102350178835
0.083,0.016837000680115843,1.0,5.352978524252193,0.7961922603565735,0.9906191315940842,0.9847584458668377
0.084,0.0167791435372587,1.0,5.351878043008835,0.7998605708373053,0.9864035896346719,0.9847014872777886
0.085,0.016721286394401555,1.0,5.349615680975163,0.8034628366422192,0.982190002311249,0.9846394532389914
0.08600000000000001,0.016663429251544414,1.0,5.346107381626315,0.807000256825664,0.9779785123123296,0.9845724292936154
0.08700000000000001,0.01660557210868727,1.0,5.341340659930826,0.8104740019964602,0.9737691427219545,0.9845004855826772
0.088,0.01654771496583013,1.0,5.335311930874881,0.8138853009650475,0.9695619024184358,0.984423689395213
0.089,0.016489857822972985,1.0,5.328017397360533,0.8172352223212819,0.9653568014127867,0.9843420933944208
0.09,0.01643200068011584,1.0,5.319453730596604,0.8205248346550189,0.9611538497160207,0.9842557455226358
0.091,0.0163741435372587,1.0,5.30961807718769,0.8237552065561144,0.9569530573391513,0.9841646893095121
0.092,0.016316286394401556,1.0,5.29850806625747,0.8269274066144244,0.9527544342931916,0.9840689641617416
0.093,0.016258429251544415,1.0,5.286121816605028,0.8300425034198046,0.9485579905891552,0.9839686056359414
0.094,0.01620057210868727,1.0,5.272458807376367,0.8331015548883983,0.9443637347748878,0.98386364494335
0.095,0.016142714965830127,1.0,5.257523296107686,0.8361055517581789,0.9401716681368573,0.983754105317047
0.096,0.016084857822972986,1.0,5.241317934897547,0.8390554794086535,0.9359817955040287,0.9836400067108184
0.097,0.01602700068011584,1.0,5.223845247858928,0.8419523117885482,0.9317941227638827,0.9835213654541284
0.098,0.0159691435372587,1.0,5.2051079472353745,0.8447970040004346,0.927608656338797,0.9833981939372375
0.099,0.015911286394401557,1.0,5.185108892467986,0.8475904948755044,0.9234254032684579,0.9832705009351277
0.1,0.015853429251544413,1.0,5.163851047761154,0.8503337058062325,0.9192443712968913,0.9831382916896441
0.101,0.015795572108687272,1.0,5.141337450489587,0.8530275417879354,0.91506556894322,0.9830015681154644
0.10200000000000001,0.015737714965830128,1.0,5.117571220708324,0.8556728915731754,0.9108890055040827,0.9828603289362197
0.10300000000000001,0.015679857822972987,0.0,5.091689927605382,0.8375055065686405,0.9067161836331717,0.9813317401885612
0.10400000000000001,0.015622000680115843,0.0,5.060897424015065,0.8071427960971294,0.9025519673095372,0.9786608975596733
0.105,0.0155641435372587,0.0,5.025643852166289,0.7778808281984143,0.8983956539444382,0.9756183068442591
0.106,0.015506286394401558,0.0,4.986393772289904,0.7496799801211412,0.8942465173987357,0.9721551844752057
0.107,0.015448429251544413,0.0,4.943463396445221,0.7225013089828708,0.8901040892417941,0.968217153735469
0.108,0.015390572108687271,0.0,4.8968957047799115,0.6963079617711939,0.8859683815136694,0.9637440847398552
0.109,0.015332714965830128,0.0,4.84664393035869,0.6710644529471825,0.881839572998621,0.9586697393618093
0.11,0.015274857822972984,0.0,4.79261499365683,0.6467359056113902,0.8777179367498696,0.9529214353135155
0.111,0.015217000680115843,0.0,4.734612508538264,0.6232893827110834,0.8736039456113949,0.9464202706069824
0.112,0.0151591435372587,0.0,4.672407758535832,0.6006930865810539,0.8694981522565034,0.9390811652319606
0.113,0.015101286394401557,0.0,4.60575718528788,0.5789157832215548,0.8654011625873996,0.9308130822231961
0.114,0.015043429251544414,0.0,4.534363612866936,0.557928032868442,0.8613137114968269,0.9215201624305399
0.115,0.01498557210868727,0.0,4.4579219769395655,0.5377013423107537,0.8572365874549543,0.9111026660704018
0.116,0.014927714965830128,0.0,4.376128332940582,0.5182077450554705,0.8531706227169231,0.8994583627269174
0.117,0.014869857822972985,0.0,4.288657304744143,0.4994209225898939,0.8491167431577997,0.88648528070358
0.11800000000000001,0.014812000680115841,0.0,4.195201457978724,0.48131540537970685,0.845075904703228,0.8720841993673168
0.11900000000000001,0.0147541435372587,0.0,4.09547162289421,0.46386600965355457,0.8410491019038157,0.856161619850549
0.12,0.014696286394401556,0.0,3.9892115538927326,0.44704919162351797,0.8370373502466574,0.8386348222117092
0.121,0.014638429251544415,0.0,3.8762178501308937,0.43084228705505745,0.8330416577359266,0.8194361361359708
0.122,0.014580572108687271,0.0,3.7563525104214186,0.4152229704955787,0.8290630095720225,0.7985174249946883
0.123,0.014522714965830128,0.0,3.629540261559461,0.4001696398156753,0.8251023828946216,0.7758556227923129
0.124,0.014464857822972986,0.0,3.495876267738851,0.38566221261101286,0.8211605337502929,0.7514589503860698
0.125,0.014407000680115842,0.0,3.355545494180815,0.3716808806241992,0.8172381581552428,0.725370209992339
0.126,0.014349143537258701,0.0,3.2088279962794153,0.3582062188876148,0.8133358842083955,0.6976704020590707
0.127,0.014291286394401557,0.0,3.056269885617528,0.345220050495815,0.8094538933366697,0.668482214995074
0.128,0.014233429251544414,0.0,2.8985729334184396,0.3327048421116129,0.8055921222032424,0.6379697961572804
0.129,0.014175572108687272,0.0,2.736545937441966,0.3206433634641941,0.8017503442178249,0.6063363225371742
0.13,0.014117714965830128,0.0,2.5711870423172027,0.30901897134279,0.7979279428844727,0.5738201953114437
0.131,0.014059857822972985,0.0,2.403756830094596,0.29781614856595784,0.7941236577184084,0.5406898642568181
0.132,0.014002000680115843,0.0,2.235511331393113,0.2870195690729162,0.790336149746187,0.5072338772786523
0.133,0.013944143537258698,0.0,2.067808594616991,0.27661421317646756,0.7865636778313639,0.47375085957022656
0.134,0.013886286394401558,0.0,1.9020581134019776,0.2665861212925372,0.7828041353258354,0.440541141802288
0.135,0.013828429251544413,0.0,1.7395765443018392,0.25692170311471874,0.7790553681519418,0.40789469592913097
0.136,0.013770572108687271,0.0,1.581507122384277,0.24760766957737437,0.7753153869914925,0.3760812922042799
0.137,0.013712714965830129,0.0,1.4288882632176276,0.23863112383899132,0.7715821643948068,0.3453421746814718
0.138,0.013654857822972984,0.0,1.28196180921191,0.22998013619476215,0.7678559834691796,0.31588761521289443
0.139,0.013597000680115842,0.0,1.1409232520143826,0.22164284927272315,0.7641373805074809,0.2878876535136787
0.14,0.0135391435372587,0.0,1.005542031565628,0.21360771789481595,0.7604287029236362,0.2614721437338934
0.14100000000000001,0.013481286394401557,0.0,0.874815313309133,0.20586390565012766,0.7567362009530204,0.23673331154959332
0.14200000000000002,0.013423429251544413,0.0,0.7478911313475453,0.1984008973814784,0.7530674882905765,0.21372379796572832
0.14300000000000002,0.01336557210868727,0.0,0.6242128317195383,0.19120839273123572,0.7494316686686805,0.19245975429322518
0.14400000000000002,0.013307714965830128,0.0,0.5040242516679109,0.18427666559695624,0.7458377862126018,0.1729251940012044
0.145,0.013249857822972987,0.0,0.38864675186068187,0.1775962535776653,0.7422937575438632,0.15507596315063424
0.146,0.013192000680115843,0.0,0.2806211538424126,0.17115802195833288,0.7388053470106075,0.1388452853752399
0.147,0.0131341435372587,0.0,0.1834249312331169,0.16495320647145242,0.7353774549599825,0.12415035868340583
0.148,0.013076286394401558,0.0,0.10103427696666782,0.1589733371717387,0.7320193415798437,0.11089943826611028
0.149,0.013018429251544415,0.0,0.038203239121565875,0.15321026674664817,0.7287544529494406,0.09899892459425289
0.15,0.012960572108687271,0.0,0.0028154152046122897,0.14765612938007752,0.7256451493604766,0.08836258121074497
0.151,0.012902714965830129,0.0,0.0,0.14230335249580345,0.7228355642512518,0.07892113349758122
0.152,0.012844857822972986,0.0,0.0,0.13714463644395924,0.720374347387434,0.07056579398901486
0.153,0.012787000680115844,0.0,0.0,0.13217294212463981,0.7182024807396968,0.06316480991194369
0.154,0.0127291435372587,0.0,0.0,0.12738149568976,0.7162691721349045,0.05660412026056222
0.155,0.012671286394401557,0.0,0.0,0.12276375582295355,0.7145322032464199,0.05078493728416344
0.156,0.012699143537258697,0.0,0.0,0.11831343005473456,0.7129576005360588,0.04562149272768116
0.157,0.012834143537258697,0.0,0.41789580263939496,0.11402444622154548,0.7118117711641049,0.04108365428605395
0.158,0.012969143537258698,0.0,0.9966710217660935,0.1098909554964635,0.7189140714469598,0.038177176979707496
0.159,0.013104143537258698,0.0,0.9799458826302108,0.10590732074731839,0.7288201142393311,0.035863223975798865
0.16,0.013239143537258698,0.0,0.9613312885525718,0.10206811324674153,0.7387342124151376,0.033706842367111994
0.161,0.013374143537258697,0.0,0.9425373210923802,0.09836808103351231,0.7486497446977539,0.03169711787071206
0.162,0.013509143537258697,0.0,0.9237157705046607,0.09480227513448905,0.7585661396802806,0.02982464829196669
0.163,0.013644143537258699,0.0,0.9050016422892893,0.09136567660277564,0.7684828716772762,0.02808037117535772
0.164,0.013779143537258698,0.0,0.8864957321966719,0.0880535436297459,0.7783995346511167,0.026455851730234084
0.165,0.013914143537258698,0.0,0.8682836954808267,0.08486155427427158,0.7883157687605113,0.024943346262438625
0.166,0.014049143537258698,0.0,0.8504476033502689,0.08178538659522445,0.7982312141641698,0.023535448681943814
0.167,0.014184143537258699,0.0,0.8330609595463025,0.07882078209615129,0.8081455325731953,0.02222513928936956
0.168,0.014319143537258699,0.0,0.8161600968798541,0.07596357675979329,0.8180585320439151,0.021005806730268035
0.169,0.014454143537258698,0.0,0.7997795604716349,0.0732098587061787,0.8279700211035536,0.019871324126180347
0.17,0.014589143537258698,0.0,0.7839455837367694,0.07055602854264886,0.8378798378374088,0.018816057900481135
0.171,0.014724143537258698,0.0,0.7686831792236968,0.06799848687654508,0.8477878203307789,0.01783464316938826
0.17200000000000001,0.014859143537258698,0.0,0.7540118256274008,0.06553371128631268,0.8576938264147841,0.016922027489140436
0.17300000000000001,0.014994143537258699,0.0,0.7399295976770409,0.06315820485919836,0.8675978068473091,0.016073434566594075
0.17400000000000002,0.015129143537258699,0.0,0.7264350105667075,0.060868737796498915,0.8774997103190058,0.015284481436395932
0.17500000000000002,0.015264143537258698,0.0,0.7135232445473474,0.058662322391547346,0.8873995009040682,0.014551136295483416
0.176,0.015399143537258695,0.0,0.7011896362232976,0.05653597093767676,0.8972971426766905,0.013869571034070341
0.177,0.015534143537258696,0.0,0.6894282105310394,0.054486743754543154,0.9071926067086916,0.013236181309222191
0.178,0.015669143537258696,0.0,0.6782196623908964,0.05251176785166076,0.9170859282597188,0.012647588813868576
0.179,0.015804143537258696,0.0,0.6675466527001088,0.05060828455227507,0.9269771365868275,0.012100649589177018
0.18,0.015939143537258695,0.0,0.6573906912368499,0.048773835757418886,0.9368662695531906,0.011592520813713914
0.181,0.016074143537258695,0.0,0.6477339626301863,0.04700596336812499,0.946753365021981,0.011120508190005964
0.182,0.016209143537258695,0.0,0.6385593006437887,0.045302209285426165,0.9566384608563716,0.010682062699408964
0.183,0.016344143537258694,0.0,0.6298446188315575,0.043660266407532435,0.966521622100222,0.010274835609041164
0.184,0.016479143537258698,0.0,0.621565730406423,0.042077715453937306,0.9764029278404218,0.009896565798157432
0.185,0.016614143537258694,0.0,0.6137008037875162,0.04055251484444099,0.9862824493229266,0.009545258138362153
0.186,0.016749143537258697,0.0,0.6062283934179422,0.03908266168725548,0.9961602593152402,0.009219038071063852
0.187,0.016884143537258697,0.0,0.5991277102492979,0.037666153090592784,1.0060364305848661,0.00891613347186358
0.188,0.017019143537258696,0.0,0.5923783893005757,0.036301021570605434,1.0159110368708524,0.008634883060893238
0.189,0.017154143537258696,0.0,0.585956894152233,0.03498536908700858,1.0257841709902538,0.008373741944506581
0.19,0.017289143537258696,0.0,0.5798417769936015,0.03371730475287644,1.035655918272342,0.008131255647907808
0.191,0.017424143537258695,0.0,0.5740131466146394,0.0324952139163252,1.0455263588766148,0.007906133625079696
0.192,0.017559143537258695,0.0,0.5684516042987572,0.03131748192547104,1.05539557296257,0.007697155855133147
0.193,0.0176941435372587,0.0,0.5631382102897564,0.03018249412843015,1.0652636406897054,0.007503170751530301
0.194,0.017829143537258695,0.0,0.5580916450681183,0.02908868404994979,1.0751304485044433,0.007323103264135213
0.195,0.017964143537258698,0.0,0.5531825541586172,0.02803452121028134,1.0849966559397752,0.007155957150394653
0.196,0.018099143537258697,0.0,0.5483691813258365,0.027018453386419436,1.0948624743801876,0.00700078405468215
0.197,0.018234143537258697,0.0,0.5439455823737103,0.026039205835534325,1.104726347172127,0.006856741433636892
0.198,0.018369143537258697,0.0,0.5402012786296606,0.025095503814796256,1.1145867176620396,0.0067230363040700625
0.199,0.018504143537258697,0.0,0.5374226574065976,0.024186072581375475,1.1244420291963717,0.006598923111875115
0.2,0.018639143537258696,0.0,0.5358951727782394,0.023309637392442226,1.1342907251215695,0.006483701636773702
0.201,0.018774143537258696,0.0,0.5357099896354255,0.02246499769581428,1.1441322925153723,0.006376735766944244
0.202,0.0189091435372587,0.0,0.5365917799989236,0.021650915462895437,1.1539681899288097,0.006277430660405486
0.203,0.019044143537258695,0.0,0.5385839953311512,0.020866287546457002,1.163798200944715,0.0061852409932552505
0.20400000000000001,0.0191791435372587,0.0,0.5416818817575622,0.020110114026407187,1.173622383291743,0.006099672427161454
0.20500000000000002,0.019314143537258698,0.0,0.5458839488301372,0.01938139498265421,1.183440794698548,0.0060202580036195046
0.20600000000000002,0.019449143537258698,0.0,0.5511918589470752,0.01867913049510628,1.1932534928937841,0.005946557272048402
0.20700000000000002,0.019584143537258698,0.0,0.5576096813416758,0.018002325191427974,1.2030605389227642,0.005878156104373955
0.20800000000000002,0.019719143537258697,0.0,0.5651032747749649,0.01735008863750125,1.2128622067015404,0.005814681446722698
0.209,0.019854143537258694,0.0,0.5736653820273062,0.016721408586348387,1.2226586400404116,0.0057557632478758974
0.21,0.019989143537258693,0.0,0.5832861338781054,0.016115501221651382,1.2324500058708359,0.005701086413350082
0.211,0.020124143537258693,0.0,0.5939571769069285,0.015531582727092303,1.2422364711242708,0.00565035318650492
0.212,0.020259143537258696,0.0,0.6056713987061891,0.014968869286353183,1.252018202732174,0.00560328260625016
0.213,0.020394143537258692,0.0,0.6184226622977158,0.014426577083116062,1.2617953676260036,0.0055596099407217835
0.214,0.020529143537258696,0.0,0.6322044929764719,0.013903930847066936,1.2715681379085342,0.005519087135213735
0.215,0.020664143537258692,0.0,0.6470064045091877,0.013400215489694656,1.2813367071314603,0.005481487988956944
0.216,0.020799143537258695,0.0,0.6628226024133452,0.012914761800377364,1.2911012462435383,0.005446604581934921
0.217,0.020934143537258695,0.0,0.6796473483696146,0.012446914204014017,1.3008619256375924,0.005414242449649547
0.218,0.021069143537258694,0.0,0.6974746154136402,0.011996025363389028,1.3106189157550914,0.005384219323997901
0.219,0.021204143537258694,1.0,0.7465729449253076,0.024235037473953374,1.3202346447864264,0.008791695513102668
0.22,0.021339143537258694,1.0,0.9675285801086628,0.041797781363882874,1.329144641994488,0.02714421713345072
0.221,0.021474143537258697,1.0,1.4902877066000373,0.05904441428842698,1.3371398383172084,0.07115075358864927
0.222,0.021609143537258693,1.0,2.3370775659486047,0.07598062602749064,1.3445838239963763,0.1458704428479439
0.2222222222222222,0.021639143537258692,1.0,2.560916550145433,0.07970263666449187,1.3462139449080566,0.1663777579363499
