Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0216391435372587,1.0,6.573154228414547,0.150573146454564,1.3387160021726974,0.5913307242457198
0.001,0.0215311435372587,1.0,2.8837041511606425,0.16586193715739214,1.3375799502621615,0.6621903945734054
0.002,0.021423143537258698,1.0,1.651950366392431,0.18087554569177489,1.3329202937350213,0.7169466150529686
0.003,0.021315143537258698,1.0,1.2593010502147317,0.19561892503528078,1.326317001439411,0.7596521170899273
0.004,0.0212071435372587,1.0,1.1302086491259304,0.21009693908555221,1.318904226847375,0.7935517808102367
0.005,0.0210991435372587,1.0,1.0939794789114352,0.224314364092762,1.3111654350196877,0.8208117830210541
0.006,0.0209911435372587,1.0,1.0940121656425523,0.2382758904062656,1.3032928469845837,0.8429561085453886
0.007,0.0208831435372587,1.0,1.1088505977867045,0.25198612398976455,1.2953653683874458,0.8611075777500733
0.008,0.0207751435372587,1.0,1.1295955934123008,0.26544958695769894,1.2874166050997464,0.8761124666694563
0.009000000000000001,0.0206671435372587,1.0,1.1522943214998844,0.2786707232198017,1.279461454662623,0.8886165252827587
0.01,0.020559143537258698,1.0,1.1752568478540826,0.2916538908855184,1.2715061678373756,0.8991164192100539
0.011,0.0204511435372587,1.0,1.1977012416339905,0.30440337895634795,1.2635535281239152,0.9079972317771988
0.012,0.0203431435372587,1.0,1.2193589329902375,0.3169233742989924,1.2556044077052082,0.9155595302195496
0.013000000000000001,0.0202351435372587,1.0,1.2401152284535015,0.32921804778749986,1.2476591139176074,0.922039825767648
0.014,0.0201271435372587,1.0,1.2600003224151404,0.3412914254217116,1.239717446384278,0.9276254054393589
0.015,0.0200191435372587,1.0,1.2790668656473096,0.3531474794000356,1.2317791384251364,0.932465778652718
0.016,0.0199111435372587,1.0,1.2973703710316606,0.36479005554104016,1.2238439255374822,0.9366811114724906
0.017,0.019803143537258698,1.0,1.3150022756520185,0.37622322323390556,1.2159114321783986,0.940368792369448
0.018000000000000002,0.019695143537258698,1.0,1.3320115407190811,0.3874506249479318,1.2079814387546635,0.9436080492640965
0.019,0.019587143537258697,1.0,1.3484485353404552,0.3984758934053199,1.2000537287492188,0.9464638969142553
0.02,0.0194791435372587,1.0,1.3643657596384422,0.409302661328271,1.1921280856450065,0.9489900203699304
0.021,0.0193711435372587,1.0,1.379816985230696,0.4199345477326466,1.1842042952567748,0.9512310077994245
0.022,0.0192631435372587,1.0,1.394840288915045,0.43037501439032455,1.176282201101346,0.9532240647218028
0.023,0.0191551435372587,1.0,1.40947385923721,0.4406277289120325,1.1683616506860999,0.9550005068953242
0.024,0.0190471435372587,1.0,1.4237375495147757,0.4506959345955732,1.160442555288731,0.9565866544736306
0.025,0.018939143537258698,1.0,1.4376519781614074,0.46058287473874954,1.1525248261869347,0.9580048400726845
0.026000000000000002,0.018831143537258697,1.0,1.4512384873508266,0.4702917926393641,1.1446083746584064,0.9592740992116938
0.027,0.0187231435372587,1.0,1.4645191042805987,0.4798259315952198,1.1366931119808408,0.9604107270815452
0.028,0.0186151435372587,1.0,1.4774581450430322,0.48918841147181574,1.1287791362419877,0.961428730431791
0.029,0.0185071435372587,1.0,1.4902060151627106,0.4983824837258914,1.1208659511700998,0.9623401332994128
0.03,0.0183991435372587,1.0,1.5027629545756327,0.5074111601711123,1.1129535458788369,0.9631553669844721
0.031,0.0182911435372587,1.0,1.5150399987355843,0.5162773178129232,1.1050421918335984,0.9638835109801276
0.032,0.018183143537258698,1.0,1.526946881538579,0.5249838336567682,1.097132160499784,0.9645324837553613
0.033,0.018075143537258698,1.0,1.5383921417452753,0.5335335847080918,1.089223723342793,0.9651092121399949
0.034,0.017967143537258697,1.0,1.5492832537426482,0.5419294479723384,1.0813171518280256,0.9656197727847237
0.035,0.017859143537258697,1.0,1.559517445360002,0.550174175057906,1.073412746512759,0.9660694910734277
0.036000000000000004,0.0177511435372587,1.0,1.5689689370678974,0.5582706030427483,1.0655108768017505,0.9664630886641308
0.037,0.0176431435372587,1.0,1.5776154533736952,0.566221320233133,1.057611588815376,0.9668046492169974
0.038,0.0175351435372587,1.0,1.5854389971768614,0.5740288979097843,1.0497149169650262,0.9670977816393115
0.039,0.0174271435372587,1.0,1.5924221335676056,0.5816959073534261,1.0418208956620905,0.9673456845894401
0.04,0.017319143537258698,1.0,1.5985480410985853,0.5892249196315977,1.033929559252276,0.967551197272322
0.041,0.017211143537258698,1.0,1.6038107213868416,0.5966184396724751,1.0260409107418025,0.9677168277250637
0.042,0.017103143537258697,1.0,1.6081886657622633,0.6038788736217696,1.018155002899848,0.9678447970039671
0.043000000000000003,0.0169951435372587,1.0,1.6117779137050305,0.6110086479911573,1.0102715301987346,0.9679370362458563
0.044,0.0168871435372587,1.0,1.6144834182205852,0.6180100905109753,1.002390775553128,0.9679953241530388
0.045,0.0167791435372587,1.0,1.616140475633843,0.6248855010480625,0.9945132362118874,0.9680212716719822
0.046,0.0166711435372587,0.0,1.616408887106386,0.6280429583604874,0.9866399483028192,0.9674461870413172
0.047,0.016563143537258698,0.0,1.612629967475136,0.6052743095886434,0.978779053450269,0.9622800436438775
0.048,0.016455143537258698,0.0,1.6037492849793018,0.5833308102249226,0.970933834406787,0.956334060779527
0.049,0.016347143537258697,0.0,1.5899506187570045,0.5621830624826859,0.9631038546628461,0.949503493497925
0.05,0.0162391435372587,0.0,1.5713931879939496,0.5418021462726063,0.9552888191395473,0.9416735995381744
0.051000000000000004,0.016131143537258696,0.0,1.5481609214347385,0.5221598207724403,0.9474887313077234,0.932720111863062
0.052000000000000005,0.0160231435372587,0.0,1.520253847718508,0.5032297184445264,0.9397039293466288,0.9225107612204035
0.053,0.0159151435372587,0.0,1.487679020333546,0.48498608379954306,0.931934814295999,0.9109066695253772
0.054,0.0158071435372587,0.0,1.450446114198933,0.46740363992284756,0.9241818738624461,0.8977648815297057
0.055,0.015699143537258698,0.0,1.4085615408903702,0.4504586332376361,0.9164457149966516,0.8829427178899857
0.056,0.015591143537258698,0.0,1.3620622990650642,0.43412811247244787,0.9087269699391695,0.8663024490460783
0.057,0.015483143537258699,0.0,1.3110237909642803,0.41838956677092815,0.9010262837343791,0.8477171820990561
0.058,0.015375143537258698,0.0,1.2555699780470515,0.4032214951507463,0.8933442932203284,0.8270787146728295
0.059000000000000004,0.0152671435372587,0.0,1.1958976285798342,0.38860348756226515,0.8856815536780014,0.8043062475990337
0.06,0.0151591435372587,0.0,1.1322677282532925,0.37451544015691324,0.8780385735545434,0.7793546974817843
0.061,0.015051143537258699,0.0,1.0650251509864852,0.3609379759153858,0.8704157465186236,0.752224217989488
0.062,0.014943143537258698,0.0,0.9946466865428368,0.34785289613490494,0.8628131572103809,0.7229693601487025
0.063,0.014835143537258698,0.0,0.9216819759345248,0.33524232929283493,0.8552307712557358,0.691704746990173
0.064,0.0147271435372587,0.0,0.8467430080225743,0.32308861729657257,0.8476684562830443,0.6586086269662967
0.065,0.014619143537258699,0.0,0.7706386798699926,0.31137560648621365,0.8401253607943449,0.6239253822365517
0.066,0.014511143537258698,0.0,0.6942054122703831,0.30008742405470334,0.8326005078105438,0.5879597749232062
0.067,0.0144031435372587,0.0,0.6182942884739506,0.28920847447229553,0.8250927949329452,0.5510681190669127
0.068,0.014295143537258699,0.0,0.5438370328485108,0.2787237284869506,0.8176005743679832,0.5136455587003422
0.069,0.014187143537258699,0.0,0.47170526847104016,0.2686192118973698,0.8101222146513058,0.4761118323193102
0.07,0.014079143537258698,0.0,0.40269734286445397,0.25888107824154233,0.8026561391955739,0.43889034224602713
