Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.019692062627052857,1.0,2.5288435618762564,0.08227254226166389,1.2043631981999066
0.0005,0.019673800832854544,1.0,1.7583350313118675,0.0905691090468195,1.2050880638994754
0.001,0.019655539038656234,1.0,1.4646341045062163,0.09879067206205765,1.204658041274485
0.0015,0.01963727724445792,1.0,1.3888839348164705,0.10693790935972056,1.2035736511456105
0.002,0.01961901545025961,1.0,1.447834922577405,0.11501149288800629,1.2020498850604409
0.0025,0.019600753656061298,1.0,1.5816290401311557,0.12301208848550046,1.2002956447914193
0.003,0.019582491861862984,1.0,1.7567259283812404,0.13094035597921516,1.1984369826835788
0.0035,0.019564230067664674,1.0,1.9552112103014927,0.13879694923102895,1.196538740665556
0.004,0.01954596827346636,1.0,2.167060263983277,0.1465825162742801,1.1946332470572507
0.0045000000000000005,0.01952770647926805,1.0,2.3861541988352384,0.15429769916062622,1.1927369424405434
0.005,0.019509444685069738,1.0,2.6083087060347765,0.16194313407130814,1.190858664789377
0.0055,0.019491182890871424,1.0,2.8303966160834877,0.16951945182194625,1.1890033853525885
0.006,0.019472921096673115,1.0,3.0500927427072044,0.1770272770865284,1.187173623319846
0.006500000000000001,0.0194546593024748,1.0,3.265593135161609,0.18446722818484798,1.1853705484728863
0.007,0.01943639750827649,1.0,3.475396902023692,0.1918399214167919,1.1835946889219178
0.0075,0.019418135714078178,1.0,3.6785313079413116,0.1991459621392766,1.1818455853246057
0.008,0.019399873919879865,1.0,3.87421047666209,0.2063859516992536,1.1801226009295689
0.0085,0.019381612125681555,1.0,4.061856078889705,0.213560491369822,1.1784248945780227
0.009000000000000001,0.01936335033148324,1.0,4.2411548600691535,0.22067017328124833,1.1767513235686307
0.0095,0.019345088537284928,1.0,4.411971172464889,0.22771557899912326,1.1751006223241298
0.01,0.01932682674308662,1.0,4.574276581662213,0.2346972900890376,1.1734715252672574
0.0105,0.019308564948888305,1.0,4.728094223600395,0.2416158727701027,1.1718628497552523
0.011,0.019290303154689995,1.0,4.8737391803604755,0.2484719247213662,1.1702730507393126
0.0115,0.019272041360491682,1.0,5.0114079053253215,0.25526600291046714,1.1687009459570343
0.012,0.01925377956629337,1.0,5.141337022209965,0.2619986582212033,1.1671454044735847
0.0125,0.01923551777209506,1.0,5.263825141192544,0.2686704415373724,1.165605295354131
0.013000000000000001,0.019217255977896745,1.0,5.379226883404807,0.2752819037427724,1.1640794876638407
0.0135,0.019198994183698435,1.0,5.487947327852013,0.281833595721201,1.162566850467881
0.014,0.019180732389500122,1.0,5.590286590342311,0.2883260435873363,1.1610665001508456
0.0145,0.01916247059530181,1.0,5.686800051322716,0.2947598179997622,1.1595771944473006
0.015,0.0191442088011035,1.0,5.777778599902655,0.30113544084046157,1.1580981823433418
0.0155,0.019125947006905186,1.0,5.863493486438636,0.30745342636836964,1.1566287856718704
0.016,0.019107685212706876,1.0,5.944237952985731,0.3137142888424215,1.1551683262657877
0.0165,0.019089423418508562,1.0,6.020325155562463,0.31991854252155216,1.153716125957995
0.017,0.01907116162431025,1.0,6.09208623831521,0.3260667016646968,1.1522715065813938
0.0175,0.01905289983011194,1.0,6.1598685595773865,0.3321592805307906,1.150833789968885
0.018000000000000002,0.019034638035913626,1.0,6.223930774780005,0.33819677377839813,1.1494024590521397
0.0185,0.019016376241715316,1.0,6.28458897916701,0.3441797015644654,1.1479769248558322
