Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.019639143537258697,1.0,6.098201820487032,0.13882039263090393,1.1936638920549618,0.3723515800657035
0.001,0.01960997687059203,1.0,4.884736041281912,0.1543207205492514,1.193555722887568,0.4535634922835271
0.002,0.019580810203925363,1.0,4.463601617740824,0.16954205887084348,1.192187769615245,0.5267793265205271
0.003,0.019551643537258696,1.0,4.445755018103242,0.18448942911246885,1.1900946176102725,0.5908306499110311
0.004,0.01952247687059203,1.0,4.6185812037084935,0.19916776236916303,1.1876526849486013,0.6458767333120436
0.005,0.019493310203925363,1.0,4.875781557850372,0.2135819010920101,1.1850672865599248,0.6926868867987328
0.006,0.019464143537258696,1.0,5.162952358630288,0.22773660047023725,1.1824424568255354,0.7322691241166974
0.007,0.019434976870592032,1.0,5.451765494900378,0.24163652965873653,1.1798285790690997,0.7656666044188192
0.008,0.019405810203925365,1.0,5.727603226228247,0.2552862754858601,1.1772485437527198,0.7938532782181514
0.009000000000000001,0.0193766435372587,1.0,5.983661182240337,0.26869034034189504,1.1747107507376098,0.8176886136275305
0.01,0.01934747687059203,1.0,6.217367576837763,0.28185314506280235,1.1722165239279516,0.8379067388133157
0.011,0.019318310203925364,1.0,6.4284758493286995,0.2947790337024268,1.169763802684599,0.8551224091448765
0.012,0.019289143537258698,1.0,6.618074003304982,0.3074722723390519,1.167348909260797,0.8698443275677082
0.013000000000000001,0.01925997687059203,1.0,6.787794312340104,0.3199370120772237,1.1649677887975272,0.8824908011927565
0.014,0.019230810203925364,1.0,6.9398182682897,0.3321774435175,1.1626159581423814,0.8934047090840441
0.015,0.019201643537258697,1.0,7.0760250957610245,0.34419758392988087,1.1602897098352678,0.9028671316683152
0.016,0.01917247687059203,1.0,7.198104239849352,0.35600134013312296,1.1579858576213637,0.9111086733905642
0.017,0.019143310203925363,1.0,7.3078747356337805,0.3675926189459831,1.1557012152458466,0.9183188433385381
0.018000000000000002,0.019114143537258696,1.0,7.407001433224156,0.37897524897185375,1.1534329708483186,0.9246539095153781
0.019,0.01908497687059203,1.0,7.496997254649455,0.39015307659981774,1.1511786460795512,0.9302432288908052
0.02,0.019055810203925362,1.0,7.578846124131793,0.40112970984267854,1.1489366002237984,0.9351943054139977
0.021,0.0190266435372587,1.0,7.653526084951624,0.41190873637209263,1.1467052592040308,0.9395967657599071
0.022,0.018997476870592032,1.0,7.722039098266601,0.42249373505553806,1.1444830636817722,0.9435256371560409
0.023,0.018968310203925365,1.0,7.785212217916789,0.432888204951971,1.1422687388221764,0.9470440226593744
0.024,0.018939143537258698,1.0,7.843758666897503,0.4430956657013059,1.140061198107129,0.950205236672697
0.025,0.01890997687059203,1.0,7.898129272493411,0.4531193923207796,1.1378597415308054,0.9530544649604852
0.026000000000000002,0.018880810203925364,1.0,7.9487858004770136,0.46296265982762885,1.1356636690873814,0.9556301666225957
0.027,0.018851643537258697,1.0,7.996199629407854,0.4726287432390905,1.1334722807710322,0.9579652042876295
0.028,0.01882247687059203,1.0,8.040750009418344,0.4821207915172403,1.1312850145817703,0.9600877572023621
0.029,0.018793310203925363,1.0,8.08280314925869,0.4914421143707292,1.1291013351154306,0.9620221313836043
0.03,0.018764143537258696,1.0,8.122566615596824,0.5005956900149322,1.1269209310379389,0.9637892863501017
0.031,0.01873497687059203,1.0,8.160239132808337,0.509584471755425,1.1247435076477827,0.965407397101581
0.032,0.018705810203925363,1.0,8.196022366509323,0.5184114128977836,1.1225687702434501,0.9668922796464108
0.033,0.018676643537258696,1.0,8.230120647780872,0.5270794667475835,1.1203964241234288,0.9682577416457858
0.034,0.018647476870592032,1.0,8.262691390427628,0.5355914339066498,1.1182262413661945,0.9695158567460009
0.035,0.018618310203925365,1.0,8.29388957072664,0.5439503330265159,1.1160579998115199,0.9706772695077497
0.036000000000000004,0.0185891435372587,1.0,8.32380611289857,0.5521588329084736,1.1138915658942192,0.9717513108380924
0.037,0.01855997687059203,1.0,8.352524994773274,0.5602195613747687,1.1117268168183851,0.972746221792385
0.038,0.018530810203925364,1.0,8.380131117378388,0.5681351462476476,1.1095636297881097,0.9736693052152072
0.039,0.018501643537258698,1.0,8.406710239097542,0.5759082153493561,1.1074018820074858,0.9745270493055312
0.04,0.01847247687059203,1.0,8.432346356971772,0.5835413674815528,1.1052414541078552,0.9753252294512169
0.041,0.018443310203925364,1.0,8.457100725284745,0.5910371187094221,1.103082258119746,0.9760689950592121
0.042,0.018414143537258697,1.0,8.481024552797516,0.5983980739794079,1.1009242202204401,0.9767629673722059
0.043000000000000003,0.01838497687059203,1.0,8.504147983355592,0.6056265602035462,1.0987672952939878,0.9774112617897015
0.044,0.018355810203925363,1.0,8.526501470935331,0.612724904293873,1.096611438224438,0.9780175793460982
0.045,0.018326643537258696,1.0,8.548115763394962,0.6196954331624245,1.0944566038958408,0.9785852553865826
0.046,0.01829747687059203,1.0,8.569021886899487,0.6265404737212368,1.0923027471922455,0.97911730179371
0.047,0.018268310203925366,1.0,8.589248261493896,0.6332622808295121,1.0901498268072993,0.9796164367744364
0.048,0.0182391435372587,1.0,8.608823162501594,0.639863159257496,1.0879978019396506,0.980085129645989
0.049,0.018209976870592032,1.0,8.627769745646248,0.6463453041172124,1.0858466388635466,0.9805256133548227
0.05,0.018180810203925365,1.0,8.646106327321492,0.6527107758675188,1.0836963105048103,0.9809399081429128
0.051000000000000004,0.018151643537258698,1.0,8.663851381305319,0.6589616349672732,1.0815467897892643,0.9813298560464288
0.052000000000000005,0.01812247687059203,1.0,8.681023531417601,0.6650999418753334,1.0793980496427313,0.9816971394176959
0.053,0.018093310203925364,1.0,8.697641544418678,0.671127757050557,1.0772500629910342,0.98204329726935
0.054,0.018064143537258697,1.0,8.713721127545044,0.677047039419788,1.0751028069720916,0.9823697317344543
0.055,0.01803497687059203,1.0,8.729278007517395,0.6828598693750045,1.0729562588536334,0.9826777393869858
0.056,0.018005810203925363,1.0,8.744323428435969,0.6885681170613208,1.0708104019492826,0.9829684959146963
0.057,0.017976643537258696,1.0,8.758867717257422,0.6941736069957962,1.068665220899068,0.9832430803333693
0.058,0.01794747687059203,1.0,8.772921285707616,0.6996781636954897,1.0665207003430188,0.9835024874823824
0.059000000000000004,0.017918310203925363,1.0,8.786494626892429,0.7050836116774605,1.0643768249211643,0.9837476358518767
0.06,0.017889143537258696,1.0,8.79959811073558,0.7103917598828972,1.0622335795375015,0.9839793734991533
0.061,0.01785997687059203,1.0,8.812239390411344,0.7156042713935403,1.0600909527542022,0.9841984756105779
0.062,0.017830810203925365,1.0,8.824428931843793,0.7207231250127437,1.057948929532394,0.9844056820925775
0.063,0.0178016435372587,1.0,8.836172362736534,0.725749909072194,1.0558075012556456,0.9846016539246194
0.064,0.01777247687059203,1.0,8.847475363709563,0.7306862119035783,1.053666659307525,0.9847870054320614
0.065,0.017743310203925364,1.0,8.85834366661681,0.7355336218385835,1.0515263950716012,0.9849623082492311
0.066,0.017714143537258698,1.0,8.868783052890967,0.7402937272088964,1.0493866999314423,0.9851280949030703
0.067,0.01768497687059203,1.0,8.878799351911523,0.7449681163462041,1.0472475652706166,0.9852848620582084
0.068,0.017655810203925364,1.0,8.888398439396905,0.7495583775821933,1.0451089824726927,0.9854330734594776
0.069,0.017626643537258697,1.0,8.897584706619266,0.7540659475489931,1.0429709449159317,0.9855731535742257
0.07,0.01759747687059203,1.0,8.906363257058505,0.7584924979506734,1.0408334451024346,0.9857055135094482
0.07100000000000001,0.017568310203925363,1.0,8.914737639330587,0.7628394514383464,1.0386964776129795,0.9858305239705176
0.07200000000000001,0.017539143537258696,1.0,8.922711037526193,0.7671081745950428,1.0365600375501614,0.9859485293729541
0.073,0.017509976870592033,1.0,8.930286670192093,0.7713000340037929,1.0344241200165747,0.9860598529946961
0.074,0.017480810203925362,1.0,8.937467789480342,0.7754163962476275,1.032288720114814,0.9861647985761355
0.075,0.0174516435372587,1.0,8.944257680309107,0.7794586279095769,1.030153832947474,0.9862636517856065
0.076,0.01742247687059203,1.0,8.950659659526533,0.7834280955726717,1.0280194536171492,0.9863566815631878
0.077,0.017393310203925365,1.0,8.956676600131134,0.7873260780539926,1.0258855778439209,0.9864441366202673
0.078,0.017364143537258698,1.0,8.962311290646506,0.7911539502924656,1.0237522014962492,0.9865262566889568
0.079,0.01733497687059203,1.0,8.967566150017019,0.7949130101747126,1.021619320960272,0.9866032640781168
