Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.0221391435372587,1.0,3.4838479854036106,0.1013081812087034,1.3805888892166893,0.3299848954076457
0.001,0.0220691435372587,1.0,1.781685091608917,0.11748368951233847,1.3796239885963524,0.43973453335959967
0.002,0.021999143537258698,1.0,1.4663602946178156,0.13336805566269894,1.3754853428892628,0.5357861356639227
0.003,0.0219291435372587,1.0,1.4935469625062912,0.14896651991671994,1.3702958655750517,0.6161832525592169
0.004,0.0218591435372587,1.0,1.6028582651310699,0.16428422820013128,1.364851467270747,0.68177534908617
0.005,0.0217891435372587,1.0,1.7290564256309238,0.17932623387171603,1.359368450389973,0.7345305772804703
0.006,0.0217191435372587,1.0,1.8530553085506403,0.19409749886471717,1.3539053677966415,0.7767295747950052
0.007,0.0216491435372587,1.0,1.9690170789135533,0.20860289730530315,1.3484764228625798,0.8105014660158003
0.008,0.021579143537258698,1.0,2.075671044368133,0.22284721376333316,1.3430820654853606,0.8376432594013611
0.009000000000000001,0.0215091435372587,1.0,2.173351464549424,0.23683514726846425,1.3377187733553317,0.8595961130927997
0.01,0.0214391435372587,1.0,2.262935207870317,0.2505712929437029,1.3323822016098128,0.8774860563002252
0.011,0.0213691435372587,1.0,2.3455775773601326,0.2640602470433508,1.3270678401084441,0.892182298426007
0.012,0.0212991435372587,1.0,2.422104876538992,0.277306397410754,1.321772457136707,0.9043533700047861
0.013000000000000001,0.0212291435372587,1.0,2.4934138941577415,0.2903141093240796,1.316492948958594,0.9145137086512949
0.014,0.021159143537258698,1.0,2.5603426690797044,0.3030876825909737,1.311226600557262,0.9230607566121937
0.015,0.0210891435372587,1.0,2.6235497419497724,0.31563140377474624,1.3059713167097975,0.9303034052666667
0.016,0.0210191435372587,1.0,2.6834445423879743,0.3279493348267001,1.3007257270874437,0.9364832241531402
0.017,0.0209491435372587,1.0,2.7404562063701974,0.34004552456167514,1.2954885000118235,0.9417904499909667
0.018000000000000002,0.0208791435372587,1.0,2.79499904594962,0.3519239639653971,1.2902584114313418,0.9463759888411121
0.019,0.020809143537258698,1.0,2.8473935706650213,0.3635886737708709,1.2850345142342023,0.9503605013139589
0.02,0.020739143537258697,1.0,2.897833824936541,0.37504345320012605,1.2798161947051203,0.9538410795139094
0.021,0.0206691435372587,1.0,2.9464887753869826,0.38629202048748884,1.2746029247810469,0.9568964132656093
0.022,0.0205991435372587,1.0,2.9935378263171133,0.3973380938672853,1.2693941763989327,0.9595907233759389
0.023,0.0205291435372587,1.0,3.0391426025918435,0.40818529974864404,1.2641894826100772,0.9619767463356427
0.024,0.0204591435372587,1.0,3.0834297942939575,0.4188373641235242,1.2589884717416386,0.9640981153078473
0.025,0.020389143537258698,1.0,3.1264759169308776,0.4292977498934915,1.253790896336445,0.9659910616262831
0.026000000000000002,0.0203191435372587,1.0,3.1683456517173427,0.43956982567572833,1.248596544281669,0.9676858706716878
0.027,0.0202491435372587,1.0,3.2091073291978236,0.44965696008741707,1.243405203464483,0.9692080102649543
0.028,0.0201791435372587,1.0,3.248832710862831,0.45956252174573997,1.2382166617720591,0.9705790067454704
0.029,0.0201091435372587,1.0,3.287576619261223,0.46928973945120145,1.2330307503664515,0.9718171228775304
0.03,0.020039143537258698,1.0,3.325384999591386,0.478842006125538,1.2278473248467159,0.9729379763923844
0.031,0.019969143537258698,1.0,3.362284720953326,0.4882223777314332,1.222666285915704,0.9739549015618484
0.032,0.0198991435372587,1.0,3.398301756389268,0.49743387472130657,1.217487539566307,0.9748793739534467
0.033,0.0198291435372587,1.0,3.4334635608610786,0.506479517547578,1.2123109917914148,0.9757213136557249
0.034,0.0197591435372587,1.0,3.467799001530236,0.5153623266626675,1.2071365485839185,0.9764893287478268
0.035,0.0196891435372587,1.0,3.5013315085120267,0.5240851861787549,1.2019641300398605,0.9771908987891447
0.036000000000000004,0.019619143537258698,1.0,3.534081647746619,0.5326511652749478,1.196793664573528,0.977832586088448
0.037,0.0195491435372587,1.0,3.56606208352037,0.5410630417003159,1.1916250990017823,0.9784201095919806
0.038,0.0194791435372587,1.0,3.5972834195198256,0.5493234974683051,1.18645838606815,0.978958489911813
0.039,0.0194091435372587,1.0,3.6277570060979962,0.5574352145923609,1.1812934785161584,0.9794521578364488
0.04,0.0193391435372587,1.0,3.6574949117287967,0.5654008750859288,1.1761303290893343,0.9799050347754569
0.041,0.0192691435372587,1.0,3.6865098951968296,0.5732231609624547,1.1709688905312052,0.9803206008057707
0.042,0.019199143537258698,1.0,3.714810507663681,0.5809045816690603,1.1658091254182603,0.98070193526486
0.043000000000000003,0.019129143537258697,1.0,3.742406083601129,0.58844789053766,1.1606509958872118,0.9810518098851502
0.044,0.0190591435372587,1.0,3.7693014319536204,0.5958554839691531,1.1554944742412343,0.9813726687538963
0.045,0.0189891435372587,1.0,3.795501301062869,0.6031297268099451,1.1503395338166398,0.9816666996816321
0.046,0.0189191435372587,1.0,3.821010874448904,0.6102729839064414,1.1451861479497407,0.9819358679196944
0.047,0.018849143537258698,1.0,3.8458357570025474,0.617287620105047,1.1400342899768492,0.9821819424205575
0.048,0.018779143537258697,1.0,3.8699819614124467,0.6241760002521674,1.1348839332342775,0.982406518582989
0.049,0.0187091435372587,1.0,3.893450217345581,0.6309403372682408,1.1297350622536244,0.9826110256809502
0.05,0.0186391435372587,1.0,3.9162543004806984,0.6375830496309873,1.1245876365356093,0.9827967730433705
0.051000000000000004,0.0185691435372587,1.0,3.9383932918678672,0.6441062511433093,1.119441645275568,0.9829649248296352
0.052000000000000005,0.0184991435372587,1.0,3.959865006812209,0.6505120236565443,1.1142970806656707,0.9831165358315965
0.053,0.018429143537258698,1.0,3.98066750638658,0.656802449022029,1.109153934898088,0.9832525653091967
0.054,0.018359143537258697,1.0,4.000799093762813,0.662979609091101,1.1040122001649897,0.9833738868798023
0.055,0.0182891435372587,1.0,4.020258310562907,0.6690455857150973,1.0988718686585466,0.983481297245893
0.056,0.0182191435372587,1.0,4.03902022558051,0.6750023295868325,1.0937329784692449,0.9835755171234773
0.057,0.0181491435372587,1.0,4.056942150907926,0.6808519677351468,1.0885957951978384,0.9836572347262187
0.058,0.018079143537258698,1.0,4.074000599515619,0.686596364782166,1.0834603528204207,0.9837270456015125
0.059000000000000004,0.018009143537258698,1.0,4.090180790650283,0.6922373534494489,1.0783266688493522,0.983785491702813
0.06,0.0179391435372587,1.0,4.105468175808364,0.6977767664585544,1.0731947607969936,0.9838330696974313
0.061,0.0178691435372587,1.0,4.119848448956427,0.7032164365310409,1.0680646461757053,0.9838702351311531
0.062,0.0177991435372587,1.0,4.13330755685459,0.7085581963884676,1.0629363424978477,0.9838974061612734
0.063,0.0177291435372587,1.0,4.145838755076853,0.7138037584685112,1.057809853812259,0.9839149574399108
0.064,0.017659143537258698,1.0,4.157448124014951,0.7189550064343116,1.0526851602923604,0.9839232432626855
0.065,0.017589143537258697,1.0,4.168135513462063,0.7240135844524657,1.0475622547095076,0.9839225736131236
0.066,0.017519143537258697,1.0,4.177900942681208,0.7289811028742681,1.042441130154071,0.9839132306005827
0.067,0.0174491435372587,1.0,4.186744763024546,0.7338591720510141,1.0373217797164211,0.9838954729642
0.068,0.0173791435372587,1.0,4.194667653876484,0.7386494023339986,1.032204196486928,0.9838695379830079
0.069,0.0173091435372587,1.0,4.201670618613213,0.7433534040745166,1.0270883735559622,0.9838356432111224
0.07,0.017239143537258698,1.0,4.207705274025775,0.7479727037667608,1.0219743982975915,0.9837939889329823
0.07100000000000001,0.017169143537258697,1.0,4.212893501331213,0.7525089286394768,1.0168620356928977,0.983744743104097
0.07200000000000001,0.0170991435372587,1.0,4.217226687992047,0.7569635602814236,1.0117512990813973,0.9836880656636027
0.073,0.0170291435372587,1.0,4.220636744282327,0.7613380118100744,1.0066423149122965,0.9836241057716126
0.074,0.0169591435372587,1.0,4.22305576274622,0.7656336963429026,1.0015352096348007,0.9835529996760404
0.075,0.016889143537258698,1.0,4.224416094024619,0.7698520269973813,0.9964301096981153,0.9834748716988576
0.076,0.016819143537258698,1.0,4.224650427964049,0.7739944168909839,0.9913271415514463,0.9833898351450697
0.077,0.016749143537258697,1.0,4.223687539152019,0.7780622259411256,0.9862264398621885,0.9832979901409886
0.078,0.0166791435372587,1.0,4.221227223626157,0.7820568545526284,0.9811285739130905,0.983199461655599
