Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.020639143537258698,1.0,2.2155534509433976,0.0739211061225471,1.2741908361407335
0.0005,0.020623156068277932,1.0,1.563073952039631,0.08229317271653742,1.27487941167691
0.001,0.020607168599297166,1.0,1.3467367515970536,0.09058955299536045,1.2744123649677923
0.0015,0.0205911811303164,1.0,1.3317680350678305,0.09881093119165138,1.2732973141745891
0.002,0.020575193661335634,1.0,1.4342218745395185,0.10695798535287145,1.271792905309449
0.0025,0.020559206192354868,1.0,1.5981420112296354,0.11503138736912265,1.2701093692255998
0.003,0.020543218723374102,1.0,1.7943906459605277,0.12303180310700668,1.2683574637729522
0.0035,0.020527231254393336,1.0,2.008419441374715,0.13095989234032065,1.2665879231046582
0.004,0.02051124378541257,1.0,2.2320018792409964,0.13881630906298698,1.2648248962475548
0.0045000000000000005,0.020495256316431804,1.0,2.459983359295069,0.1466017009971137,1.2630802077995085
0.005,0.02047926884745104,1.0,2.6885604999939714,0.15431671051627496,1.2613603834937337
0.0055,0.020463281378470272,1.0,2.914958860479499,0.16196197324170747,1.2596686328233169
0.006,0.020447293909489506,1.0,3.136886506078343,0.16953812120749792,1.2580067741457208
0.006500000000000001,0.02043130644050874,1.0,3.3527753623488454,0.177045777398412,1.25637501487225
0.007,0.020415318971527974,1.0,3.561317485895201,0.1844855610105117,1.2547731839597582
0.0075,0.02039933150254721,1.0,3.7615726984125684,0.19185808903536067,1.2532005710743892
0.008,0.020383344033566442,1.0,3.953018701207649,0.19916396556977795,1.2516558911313587
0.0085,0.020367356564585676,1.0,4.135295528773003,0.2064037926362561,1.25013782421675
0.009000000000000001,0.02035136909560491,1.0,4.30824362299666,0.2135781691268508,1.248644926032052
0.0095,0.020335381626624148,1.0,4.471914568789066,0.220687692021137,1.2471755988014372
0.01,0.020319394157643382,1.0,4.626447357984253,0.22773294082197043,1.2457283069270504
0.0105,0.020303406688662616,1.0,4.7720885970221625,0.2347144950322067,1.2443015148110366
0.011,0.02028741921968185,1.0,4.909160145443391,0.2416329312614679,1.2428937247432505
0.0115,0.020271431750701084,1.0,5.038079272212319,0.2484888249957477,1.2415034221736867
0.012,0.020255444281720318,1.0,5.159275449817602,0.2552827447380107,1.2401292037708098
0.0125,0.020239456812739552,1.0,5.273112249321208,0.26201524351694566,1.238769889535832
0.013000000000000001,0.020223469343758786,1.0,5.38000669181545,0.2686868743612414,1.2374242994699642
0.0135,0.02020748187477802,1.0,5.480423669839545,0.2752981902995866,1.2360912535744184
0.014,0.020191494405797254,1.0,5.574802317701752,0.28184973708599553,1.2347696847496283
0.0145,0.02017550693681649,1.0,5.663590470567705,0.2883420612491407,1.2334585703927103
0.015,0.020159519467835722,1.0,5.747129761089509,0.2947756919526153,1.2321571110001288
0.0155,0.020143531998854956,1.0,5.825779515946828,0.3011511575378494,1.23086451746032
0.016,0.02012754452987419,1.0,5.8999178765930935,0.3074689859218434,1.2295800050161043
0.0165,0.020111557060893424,1.0,5.969896906383948,0.3137297003141408,1.228302861109936
0.017,0.02009556959191266,1.0,6.036025083563524,0.3199338174902882,1.2270324679675806
0.0175,0.020079582122931892,1.0,6.098572657555024,0.32608184577643495,1.2257682891180404
0.018000000000000002,0.020063594653951126,1.0,6.1577942552937275,0.33217428621113554,1.224509829924744
0.0185,0.02004760718497036,1.0,6.213962921260962,0.338211644213156,1.2232565818616705
0.019,0.020031619715989595,1.0,6.26739071357741,0.3441944418942699,1.2220079894101104
0.0195,0.02001563224700883,1.0,6.318234687960837,0.35012315927100374,1.220763750039136
0.02,0.019999644778028063,1.0,6.3666570195783345,0.3559982763598842,1.2195235612178197
0.0205,0.019983657309047297,1.0,6.412824583207026,0.36182027317743787,1.2182871204152337
0.021,0.01996766984006653,1.0,6.456908563623231,0.3675896297401915,1.2170541251004503
0.021500000000000002,0.019951682371085765,1.0,6.499084096220532,0.3733068260646717,1.2158242727425421
0.022,0.019935694902105,1.0,6.53950739134451,0.3789723302317216,1.2145972951152608
0.0225,0.019919707433124233,1.0,6.57830905821207,0.38458661258740306,1.213372967463998
0.023,0.019903719964143467,1.0,6.615645158986813,0.39015016459237967,1.2121510302931342
0.0235,0.0198877324951627,1.0,6.651593077391674,0.3956634303412181,1.210931346648243
0.024,0.019871745026181935,1.0,6.686231703892243,0.4011268539284849,1.2097137795748976
0.0245,0.01985575755720117,1.0,6.7196413368621695,0.40654087944874673,1.2084981921186708
0.025,0.019839770088220403,1.0,6.751903589940361,0.4119059509965703,1.2072844473251363
0.025500000000000002,0.019823782619239637,1.0,6.783101305587037,0.41722251266652216,1.206072408239867
0.026000000000000002,0.01980779515025887,1.0,6.813318474831393,0.422491008553169,1.2048619379084362
0.0265,0.019791807681278105,1.0,6.8426237703267185,0.4277118620808698,1.2036529237596234
0.027,0.01977582021229734,1.0,6.87107434296857,0.4328855058354453,1.2024452716162737
0.0275,0.019759832743316573,1.0,6.898753597474831,0.43801241522861345,1.2012388494741604
0.028,0.019743845274335807,1.0,6.925695294284474,0.4430929954992908,1.2000336000235465
0.0285,0.01972785780535504,1.0,6.951933636518632,0.448127651886394,1.1988294659546959
0.029,0.019711870336374275,1.0,6.977503248326623,0.4531167896288393,1.1976263899578714
0.029500000000000002,0.019695882867393513,1.0,7.002439154315187,0.4580608139655433,1.196424314723337
0.03,0.019679895398412747,1.0,7.026776760065234,0.4629601301354224,1.195223182941356
0.0305,0.01966390792943198,1.0,7.050551833730757,0.46781514337739327,1.1940229373021916
0.031,0.019647920460451215,1.0,7.0738004887242525,0.47262625893037225,1.1928235204961073
0.0315,0.01963193299147045,1.0,7.096559167485489,0.4773938820332759,1.1916248752133667
0.032,0.019615945522489683,1.0,7.118850059821227,0.4821183722683817,1.1904269653863322
0.0325,0.019599958053508917,1.0,7.140700749435686,0.48680014967205065,1.189229747399929
0.033,0.01958397058452815,1.0,7.162144066638789,0.49143964885388,1.1880331703498719
0.0335,0.019567983115547385,1.0,7.183193758724504,0.4960372334421022,1.1868372114023256
0.034,0.01955199564656662,1.0,7.203863704040755,0.5005932670649498,1.1856418477234545
0.0345,0.019536008177585853,1.0,7.224167907415175,0.505108113350655,1.1844470564794227
0.035,0.019520020708605087,1.0,7.244120495750276,0.5095821359274503,1.1832528148363952
0.035500000000000004,0.01950403323962432,1.0,7.263735713794646,0.5140156984235681,1.182059099960536
0.036000000000000004,0.019488045770643555,1.0,7.283027920082871,0.5184091644672408,1.1808658890180095
0.0365,0.01947205830166279,1.0,7.302011583049033,0.5227628976867009,1.1796731591749803
0.037,0.019456070832682023,1.0,7.320701277313129,0.5270772617101807,1.1784808875976127
0.0375,0.019440083363701257,1.0,7.339111680138454,0.5313526201659127,1.1772890514520713
0.038,0.01942409589472049,1.0,7.357257568062237,0.5355893366821292,1.1760976279045203
0.0385,0.019408108425739725,1.0,7.375142281574273,0.5397876927517467,1.1749066106434354
0.039,0.01939212095675896,1.0,7.392782195154701,0.5439481290292787,1.1737159747597437
0.0395,0.019376133487778193,1.0,7.410186187426112,0.5480709973481416,1.1725257061987464
0.04,0.019360146018797427,1.0,7.427359978889635,0.5521566201206678,1.1713357955000836
0.0405,0.01934415854981666,1.0,7.444309333622672,0.5562053197591904,1.1701462332033954
0.041,0.019328171080835895,1.0,7.461040058176931,0.5602174186760421,1.168957009848322
0.0415,0.01931218361185513,1.0,7.477558000503206,0.5641932392835556,1.1677681159745033
0.042,0.019296196142874363,1.0,7.493869048908182,0.5681331039940637,1.1665795421215797
0.0425,0.019280208673893597,1.0,7.509979131039576,0.5720373352198993,1.1653912788291911
0.043000000000000003,0.01926422120491283,1.0,7.525894212900462,0.575906255373395,1.1642033166369778
0.043500000000000004,0.019248233735932065,1.0,7.541620297894411,0.5797401868668839,1.1630156460845797
0.044,0.0192322462669513,1.0,7.557163425898582,0.5835394521126983,1.1618282577116372
0.0445,0.019216258797970533,1.0,7.572529672368523,0.5873043735231714,1.1606411420577902
0.045,0.019200271328989767,1.0,7.58772437125765,0.5910352587532391,1.1594542907590855
0.0455,0.019184283860009,1.0,7.602748613085741,0.5947323705329973,1.1582677014829932
0.046,0.019168296391028235,1.0,7.617610049343956,0.5983961088675678,1.1570813626666103
0.0465,0.01915230892204747,1.0,7.632311277216301,0.6020267586179329,1.155895269919527
0.047,0.019136321453066703,1.0,7.646854911972504,0.6056246046450747,1.1547094188513343
0.0475,0.019120333984085938,1.0,7.6612435866152815,0.6091899318099758,1.1535238050716223
0.048,0.019104346515105175,1.0,7.675479951533441,0.6127230249736184,1.1523384241899817
0.0485,0.01908835904612441,1.0,7.689566674159358,0.6162241689969847,1.1511532718160031
0.049,0.019072371577143643,1.0,7.703506438636437,0.619693648741057,1.149968343559277
