Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.02001924830912267,1.0,10.403802170263418,0.2371605702199936,1.139541542036278,0.7206680369609529
0.001,0.01997124830912267,1.0,7.62156602325385,0.25027278646465007,1.1391628478199884,0.7536242562522967
0.002,0.01992324830912267,1.0,6.235149653089061,0.2631596206970758,1.1375330215239747,0.7809718941749692
0.003,0.01987524830912267,1.0,5.581368151914029,0.2758249473046579,1.1350996068619343,0.803909855901972
0.004,0.019827248309122667,1.0,5.296945920479864,0.2882725731851366,1.1322085450395332,0.8233691701627838
0.005,0.019779248309122668,1.0,5.198037107933377,0.3005062407361919,1.1290723799927542,0.8400329785719167
0.006,0.01973124830912267,1.0,5.1921005513101095,0.31252962750445173,1.1258099918484874,0.8544091121152465
0.007,0.01968324830912267,1.0,5.231462528761503,0.3243463480854886,1.1224858619476676,0.8668872040310053
0.008,0.01963524830912267,1.0,5.2915262789345,0.33595995360410225,1.1191339089384051,0.8777742872256145
0.009000000000000001,0.01958724830912267,1.0,5.35915380057504,0.34737393802969513,1.115772248876729,0.8873176808830816
0.01,0.019539248309122667,1.0,5.42798010934275,0.3585917287622818,1.112409561436938,0.895718978180734
0.011,0.019491248309122668,1.0,5.494598986151923,0.36961670355430043,1.1090503860409713,0.9031446364661901
0.012,0.019443248309122668,1.0,5.557680573818147,0.3804521645509219,1.1056964137954877,0.9097327956018769
0.013000000000000001,0.01939524830912267,1.0,5.61655322033773,0.3911013922218117,1.1023484379750312,0.9155990669709885
0.014,0.01934724830912267,1.0,5.671253064227448,0.4015675681224902,1.0990063172966578,0.9208404349832222
0.015,0.01929924830912267,1.0,5.721932795788715,0.41185381559196477,1.0956697686389365,0.9255387784261041
0.016,0.019251248309122667,1.0,5.768870590602141,0.4219632760892609,1.0923383578011805,0.9297634942040999
0.017,0.019203248309122668,1.0,5.812393422983948,0.43189901308540807,1.0890116002564356,0.9335735855577091
0.018000000000000002,0.019155248309122668,1.0,5.852778353246578,0.4416639482405177,1.0856890875385234,0.9370194016169839
0.019,0.01910724830912267,1.0,5.890309813309661,0.45126100321470125,1.0823704111812658,0.9401440985846402
0.02,0.01905924830912267,1.0,5.925262023236499,0.4606930591727505,1.0790551841009763,0.9429847846951424
0.021,0.01901124830912267,1.0,5.957886420821818,0.46996296902773194,1.0757430553473943,0.9455734844783704
0.022,0.018963248309122667,1.0,5.988438461898854,0.4790736769082785,1.072433674743531,0.9479379595166139
0.023,0.018915248309122668,1.0,6.017040436663262,0.4880278088200002,1.0691268661863191,0.9501022620740955
0.024,0.018867248309122668,1.0,6.043817030697327,0.4968279907685069,1.065822453572692,0.9520873594452436
0.025,0.01881924830912267,1.0,6.068895098977235,0.5054768487594086,1.0625202607995827,0.953911585401209
0.026000000000000002,0.01877124830912267,1.0,6.09240345590106,0.5139770087983151,1.0592201117639244,0.955591018489326
0.027,0.01872324830912267,1.0,6.114462250068228,0.5223310333639608,1.0559218434862712,0.9571397864199807
0.028,0.018675248309122667,1.0,6.135129484005606,0.5305414884145849,1.0526253729465067,0.9585703652498943
0.029,0.018627248309122667,1.0,6.154470218616182,0.5386109330039779,1.049330609480096,0.959893786092895
0.03,0.018579248309122668,1.0,6.172539954322355,0.5465416932069881,1.0460374755494115,0.9611197818610245
0.031,0.01853124830912267,1.0,6.189394979281074,0.5543360950984643,1.042745893616826,0.962257007884869
0.032,0.01848324830912267,1.0,6.205092305661409,0.5619964647532553,1.0394557861447116,0.9633131798639332
0.033,0.01843524830912267,1.0,6.219689609027474,0.5695251282462095,1.0361670755954406,0.9642951920236775
0.034,0.018387248309122667,1.0,6.233242048929807,0.5769243680594164,1.0328796883214542,0.9652092110542178
0.035,0.018339248309122667,1.0,6.245789488638314,0.5841964288816905,1.0295935703869237,0.9660607682134298
0.036000000000000004,0.018291248309122668,1.0,6.257370341085293,0.591343603310499,1.0263086701959074,0.9668548478632112
0.037,0.01824324830912267,1.0,6.2680113103031925,0.5983679489474868,1.0230249511866565,0.9675959054203803
0.038,0.01819524830912267,1.0,6.277739421039693,0.6052715233942998,1.019742376797422,0.9682879662039733
0.039,0.01814724830912267,1.0,6.286581996792047,0.6120563842525832,1.0164609104664548,0.968934673907218
0.04,0.018099248309122667,1.0,6.29456663853079,0.6187245891239824,1.0131805156320062,0.9695393329085698
0.041,0.018051248309122667,1.0,6.301710518177097,0.6252781689532744,1.0099011689751047,0.9701049430186467
0.042,0.018003248309122668,1.0,6.308036731938111,0.6317190864738107,1.0066228401056012,0.9706342237929971
0.043000000000000003,0.01795524830912267,1.0,6.31361860431119,0.6380493980983719,1.0033454367091883,0.9711296603795432
0.044,0.01790724830912267,1.0,6.31841885108539,0.6442709239423053,1.0000690037028181,0.9715935062469593
