Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.02001924830912267,1.0,2.144210382987624,0.07062406414141138,1.150499499367355,0.057489309429691195
0.001,0.019993985151227932,1.0,0.8387516845299761,0.08659882606215841,1.1521907876928879,0.10178584653884334
0.002,0.019968721993333195,1.0,0.9116182420541745,0.1022990026226814,1.1502271125894639,0.1582649727667934
0.003,0.01994345883543846,1.0,1.3446827127945042,0.11772931359745793,1.147231439237732,0.22370190385303232
0.004,0.019918195677543722,1.0,1.8904389180288155,0.13289439762842373,1.1441703717719505,0.29414538657242206
0.005,0.019892932519648986,1.0,2.4544390238626153,0.14779881329309472,1.1412561120742943,0.365561782827412
0.006,0.019867669361754246,1.0,3.014000149709723,0.16244704230087184,1.1384806634918445,0.43456564910649154
0.007,0.01984240620385951,1.0,3.558366124212636,0.17684348615863352,1.1358243467584765,0.49883794034128276
0.008,0.019817143045964773,1.0,4.07816664539385,0.19099247550043877,1.1332749956732218,0.5571087245018651
0.009000000000000001,0.019791879888070036,1.0,4.565677993319005,0.20489825553064026,1.1308238660439973,0.6089333203141931
0.01,0.0197666167301753,1.0,5.015830446734683,0.21856502803235298,1.1284625647227915,0.6544238227455628
0.011,0.019741353572280563,1.0,5.42625598452664,0.2319968744723815,1.1261823519911807,0.6940173393578053
0.012,0.019716090414385826,1.0,5.796439001505588,0.2451977876123962,1.1239748154051041,0.7283075759895796
0.013000000000000001,0.01969082725649109,1.0,6.128704717828597,0.25817188808228714,1.121830147459775,0.7579336938849291
0.014,0.019665564098596353,1.0,6.424865724669702,0.27092300256139457,1.119741058854458,0.7835181061906865
0.015,0.019640300940701617,1.0,6.6874287431914485,0.28345489952736014,1.1177007213262247,0.8056319384873569
0.016,0.01961503778280688,1.0,6.91975582407089,0.2957713474578254,1.1157023066121459,0.824781203665143
0.017,0.019589774624912144,1.0,7.125750696446948,0.3078760993390218,1.113739165592388,0.8414046904967698
0.018000000000000002,0.019564511467017404,1.0,7.308508604911828,0.3197728161255423,1.1118062142466225,0.855878380450794
0.019,0.019539248309122667,1.0,7.47052629512561,0.331465041441076,1.1098994831681226,0.8685214494203916
0.02,0.01951398515122793,1.0,7.6143791351806716,0.34295628052909655,1.1080152189562462,0.8796031919460167
0.021,0.019488721993333194,1.0,7.742518239889957,0.35424999286277864,1.1061500464594607,0.8893503361050047
0.022,0.019463458835438457,1.0,7.857089033465463,0.3653496153503645,1.1043011118934727,0.897953721676482
0.023,0.01943819567754372,1.0,7.959622258996714,0.3762584321874135,1.1024663730502884,0.9055740835360225
0.024,0.019412932519648984,1.0,8.05172744343957,0.3869797267914062,1.1006437915915506,0.9123468248091585
0.025,0.019387669361754248,1.0,8.134818039309161,0.39751671306534014,1.0988316175848918,0.9183862948567135
0.026000000000000002,0.01936240620385951,1.0,8.210169632309997,0.4078726489072922,1.097028306898957,0.9237893453936339
0.027,0.019337143045964775,1.0,8.27857713425902,0.4180505727607626,1.0952328782305563,0.9286382042993275
0.028,0.019311879888070038,1.0,8.340848287696215,0.42805351745101194,1.0934443639322116,0.9330028546474339
0.029,0.019286616730175298,1.0,8.397811983477965,0.4378845153486292,1.091661796828261,0.936943041470144
0.03,0.01926135357228056,1.0,8.450112694932354,0.4475464839901139,1.0898844267621937,0.9405099382367962
0.031,0.019236090414385825,1.0,8.49838095171406,0.4570424836234621,1.0881115326596096,0.9437475730630224
0.032,0.01921082725649109,1.0,8.542970010991127,0.46637527015776276,1.0863427004328556,0.9466938500739545
0.033,0.019185564098596352,1.0,8.584239936186847,0.47554759950210457,1.0845775159942792,0.9493815466276531
0.034,0.019160300940701615,1.0,8.622556772319209,0.4845622275655763,1.0828155652562272,0.9518390943675784
0.035,0.01913503778280688,1.0,8.658284387849934,0.49342189174856305,1.0810564419780704,0.9540912265437032
0.036000000000000004,0.019109774624912142,1.0,8.691687502043163,0.5021292272303481,1.0792998493346018,0.9561595196914857
0.037,0.019084511467017406,1.0,8.723028234926975,0.5106870278224109,1.0775454966500457,0.9580629005060807
0.038,0.01905924830912267,1.0,8.75245695484065,0.5190977589017524,1.0757932137411061,0.9598179202726113
0.039,0.019033985151227933,1.0,8.78012582122029,0.5273638858453732,1.074042830424487,0.9614391503288295
0.04,0.019008721993333193,1.0,8.80618861010187,0.5354878740302742,1.0722941765168923,0.9629394529333998
0.041,0.018983458835438456,1.0,8.830800554589777,0.5434721888334564,1.0705470818350262,0.9643302109872621
0.042,0.01895819567754372,1.0,8.854104214047359,0.5513192303110644,1.0688013908181773,0.9656215129473643
0.043000000000000003,0.018932932519648983,1.0,8.876208803626767,0.5590314165234744,1.0670569838856017,0.9668223403474102
0.044,0.018907669361754247,1.0,8.897210330908187,0.5666111547532475,1.0653137561106667,0.9679407003382263
0.045,0.01888240620385951,1.0,8.917168396232478,0.5740606275191051,1.063571641229087,0.9689837151667299
0.046,0.018857143045964773,1.0,8.936143084625426,0.5813820173397684,1.0618305729765773,0.9699577654570912
0.047,0.018831879888070037,1.0,8.95419492883249,0.588577506733958,1.0600904850888528,0.9708685795812014
0.048,0.0188066167301753,1.0,8.971384874623398,0.5956492782203955,1.0583513113016283,0.9717213109487854
0.049,0.018781353572280564,1.0,8.987772678454437,0.6025994925454519,1.0566129869797067,0.9725206021145345
0.05,0.018756090414385827,1.0,9.003401839357483,0.6094302102358398,1.0548754647011493,0.9732706346232444
0.051000000000000004,0.01873082725649109,1.0,9.0183193412473,0.616143638746929,1.0531386937059517,0.9739752121334746
0.052000000000000005,0.01870556409859635,1.0,9.0325557306137,0.6227417043490322,1.0514026405114325,0.9746377488387138
0.053,0.018680300940701614,1.0,9.046141738349204,0.6292263333124615,1.0496672716349102,0.9752613468686858
0.054,0.018655037782806878,1.0,9.05910826762033,0.6355994519075293,1.0479325535937036,0.9758488296199037
0.055,0.01862977462491214,1.0,9.071486382321266,0.6418629864045482,1.0461984529051314,0.9764027710700595
0.056,0.018604511467017405,1.0,9.083307296104438,0.6480188630738304,1.044464936086512,0.9769255216123567
0.057,0.018579248309122668,1.0,9.094594078249598,0.6540688737354518,1.0427319782005282,0.9774192171773383
0.058,0.01855398515122793,1.0,9.10537134904445,0.6600150022409186,1.0409995528241334,0.9778858347175969
0.059000000000000004,0.018528721993333195,1.0,9.115655681563126,0.6658589666974817,1.0392676419354034,0.9783271613125541
0.06,0.01850345883543846,1.0,9.125463081055992,0.6716024672130396,1.037536228181088,0.9787448376447438
0.061,0.018478195677543722,1.0,9.134809628213786,0.6772472038954909,1.0358052942079368,0.9791403737288722
0.062,0.018452932519648985,1.0,9.143711474788272,0.6827948768527339,1.0340748226626995,0.9795151612138804
0.063,0.018427669361754245,1.0,9.152184839369395,0.6882471861926672,1.0323447961921253,0.9798704843746563
0.064,0.01840240620385951,1.0,9.16024320501156,0.6936057384515215,1.0306152003192848,0.9802075218183512
0.065,0.018377143045964772,1.0,9.167899455721816,0.6988722611140129,1.0288860212384046,0.9805273748263215
0.066,0.018351879888070036,1.0,9.175163505903878,0.7040483095211764,1.0271572482449502,0.9808310491254474
0.067,0.0183266167301753,1.0,9.182044264608907,0.7091353841721103,1.0254288717101958,0.9811194732702718
0.068,0.018301353572280563,1.0,9.188550679706863,0.7141349855659126,1.0237008820054152,0.9813935097976314
0.069,0.018276090414385826,1.0,9.194691735939427,0.7190486142016815,1.0219732695018817,0.981653960839434
0.07,0.01825082725649109,1.0,9.200476453017716,0.7238777705785153,1.0202460245708698,0.9819015731959654
0.07100000000000001,0.018225564098596353,1.0,9.205912498693467,0.728623848013672,1.018519139003811,0.9821370347785174
0.07200000000000001,0.018200300940701616,1.0,9.211007805408249,0.7332883971538483,1.0167926043513447,0.9823609994080569
0.073,0.01817503778280688,1.0,9.215769032620177,0.7378728784778862,1.0150664134978586,0.9825740711858325
0.074,0.018149774624912143,1.0,9.220201161216773,0.7423785948336804,1.0133405610738722,0.982776803649643
0.075,0.018124511467017407,1.0,9.224309195066475,0.7468068490691255,1.011615041709904,0.9829697150155803
0.076,0.018099248309122667,1.0,9.228098160085407,0.7511589440321162,1.009889850036473,0.9831532909085685
0.077,0.01807398515122793,1.0,9.231573103322432,0.7554361825705473,1.0081649806840987,0.98332798685527
0.078,0.018048721993333194,1.0,9.234739092056634,0.7596398675323134,1.0064404282832997,0.9834942305626317
0.079,0.018023458835438457,1.0,9.237601212911462,0.763771301765309,1.0047161874645951,0.9836524240028339
0.08,0.01799819567754372,1.0,9.240161302598972,0.7678316579852538,1.0029922562034483,0.9838029369147666
0.081,0.017972932519648984,1.0,9.242428138828735,0.771822308589623,1.001268625388989,0.9839461300202579
0.082,0.017947669361754248,1.0,9.244400062685411,0.7757444449823365,0.9995452966080751,0.9840823323475332
0.083,0.01792240620385951,1.0,9.246072783382296,0.7795991856982972,0.9978222741539637,0.9842118498161163
0.084,0.017897143045964774,1.0,9.247442023022654,0.7833876492724077,0.9960995623199124,0.9843349712455363
0.085,0.017871879888070034,1.0,9.24850351728402,0.7871109542395708,0.9943771653991783,0.9844519695447231
0.08600000000000001,0.017846616730175298,1.0,9.249253016112622,0.7907702191346891,0.9926550876850189,0.9845631028095858
0.08700000000000001,0.01782135357228056,1.0,9.249686284425705,0.7943665624926655,0.9909333334706915,0.9846686153368177
0.088,0.017796090414385825,1.0,9.2497991028244,0.7979011028484024,0.9892119070494533,0.9847687385611967
0.089,0.017770827256491088,1.0,9.249592290254233,0.8013748181327306,0.9874908075776055,0.9848636832168773
0.09,0.01774556409859635,1.0,9.249071477012038,0.8047889272275965,0.9857700293067025,0.9849536630720619
0.091,0.017720300940701615,1.0,9.248238193330756,0.808144409196878,0.9840495706984808,0.9850388674866801
0.092,0.01769503778280688,1.0,9.247093979432675,0.8114422243371174,0.9823294302204341,0.985119475285628
0.093,0.017669774624912142,1.0,9.24564039090612,0.8146833329448573,0.9806096063400561,0.9851956564885083
0.094,0.017644511467017406,1.0,9.243878998453496,0.8178686953166401,0.9788900975248409,0.9852675728690132
0.095,0.01761924830912267,1.0,9.241811387641802,0.8209992717490082,0.9771709022422822,0.9853353784758959
0.096,0.017593985151227932,1.0,9.239439158653218,0.8240760225385042,0.975452018959874,0.9853992201185648
