Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.023668809832582516,1.0,1.6257285615499246,0.05931100205121579,1.4003408421272505
0.0005,0.023655766807408805,1.0,1.0789037992034414,0.06743065421014056,1.4009226313401126
0.001,0.023642723782235094,1.0,1.0521889221476068,0.07548022077124134,1.400114455833989
0.0015,0.023629680757061382,1.0,1.1719321990469065,0.0834603066821047,1.3988723877478684
0.002,0.023616637731887675,1.0,1.3299156055329424,0.0913715116765793,1.3975440466996347
0.0025,0.023603594706713964,1.0,1.4974015618023484,0.09921443029338807,1.3962169348661144
0.003,0.023590551681540253,1.0,1.6680047891673617,0.10698965199439986,1.394906217474086
0.0035,0.02357750865636654,1.0,1.8395549289907207,0.1146977610638942,1.3936144126613481
0.004,0.02356446563119283,1.0,2.0102540566362395,0.12233933690993602,1.39234287259018
0.0045000000000000005,0.02355142260601912,1.0,2.1782894687859176,0.12991495316266513,1.3910928834702585
0.005,0.02353837958084541,1.0,2.341911754722052,0.13742518076467639,1.389865548306519
0.0055,0.0235253365556717,1.0,2.4998140102877557,0.1448705823759609,1.3886610990473007
0.006,0.02351229353049799,1.0,2.6508907208947954,0.15225171828270784,1.3874795079826638
0.006500000000000001,0.023499250505324278,1.0,2.7944484100070985,0.1595691432284358,1.3863201345288543
0.007,0.023486207480150567,1.0,2.930104351712509,0.16682340714452626,1.385181980209564
0.0075,0.023473164454976856,1.0,3.0577238718204276,0.17401504981721758,1.3840638249549861
0.008,0.02346012142980315,1.0,3.1774214000314434,0.1811446246029751,1.3829642276373255
0.0085,0.023447078404629437,1.0,3.289416959627622,0.1882126625080498,1.3818817702257495
0.009000000000000001,0.023434035379455726,1.0,3.3940235423561416,0.19521968908581905,1.3808150548857803
0.0095,0.023420992354282015,1.0,3.4916463480737914,0.20216622988966007,1.3797626837829398
0.01,0.023407949329108304,1.0,3.58277192116418,0.20905281047295018,1.3787232590827496
0.0105,0.023394906303934593,1.0,3.6676929809218737,0.215879921939148,1.3776958139277031
0.011,0.023381863278760885,1.0,3.747341653218789,0.22264813480004841,1.3766784361533402
0.0115,0.023368820253587174,1.0,3.82200370000849,0.22935794207327367,1.3756703514785118
0.012,0.023355777228413463,1.0,3.8919871032030007,0.23600983547983365,1.3746708030368686
0.0125,0.023342734203239752,1.0,3.957629174642586,0.24260430674073818,1.3736790339620613
