Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.023519248309122665,1.0,2.538758695286205,0.08736051394961944,1.3881699426609895,0.24169629770463433
0.001,0.023476940616814972,1.0,1.6097667351166776,0.10304759809154915,1.3873068306930982,0.34861982526603946
0.002,0.02343463292450728,1.0,1.7013254437757297,0.11846504169206686,1.3842027921880633,0.451201834935479
0.003,0.023392325232199588,1.0,1.939868889624752,0.13361747949242325,1.3807698603428833,0.543002242937874
0.004,0.023350017539891896,1.0,2.1924585236330265,0.14850946667918458,1.377340285680437,0.6211408500149709
0.005,0.023307709847584204,1.0,2.4309949514598403,0.16314547972658214,1.3739694086819032,0.6856054808406482
0.006,0.02326540215527651,1.0,2.6476666515682643,0.17752991922291805,1.3706636700808095,0.7378935578376848
0.007,0.02322309446296882,1.0,2.8411890937415527,0.19166710921758698,1.3674175556897672,0.779997521986637
0.008,0.023180786770661127,1.0,3.0128918423739384,0.20556129856472757,1.3642226593154039,0.8138676080207841
0.009000000000000001,0.023138479078353435,1.0,3.1652009813548343,0.219216662425732,1.361070400996661,0.8411944414520737
0.01,0.023096171386045743,1.0,3.3008601490693024,0.23263731698813664,1.357953029261304,0.8633592589576812
0.011,0.02305386369373805,1.0,3.4223409332232357,0.24582727817532615,1.3548642517542304,0.8814567285347963
0.012,0.02301155600143036,1.0,3.5321226380399504,0.2587905262748677,1.351798450940762,0.8963411910621173
0.013000000000000001,0.022969248309122666,1.0,3.6320994619547666,0.27153095126965204,1.3487514693729215,0.9086756122436886
0.014,0.022926940616814974,1.0,3.7239702379494983,0.28405238549914424,1.345719795108639,0.9189738421301332
0.015,0.022884632924507278,1.0,3.8090853982581216,0.29635859237888756,1.342700711686825,0.927635213500851
0.016,0.022842325232199586,1.0,3.8885433992981944,0.30845325046837757,1.3396920659270573,0.9349714063735733
0.017,0.022800017539891894,1.0,3.9633588008416565,0.3203400651019778,1.3366919537480515,0.9412270736900994
0.018000000000000002,0.0227577098475842,1.0,4.034116852002862,0.33202254574842305,1.333699227966389,0.9465954829177737
0.019,0.02271540215527651,1.0,4.101423247016162,0.3435041945881586,1.3307127645191248,0.9512302809678107
0.02,0.022673094462968817,1.0,4.165842634702708,0.354788454384035,1.3277315491350263,0.9552544448858605
0.021,0.022630786770661125,1.0,4.227805648407,0.36587882151096984,1.3247548089362169,0.9587671358026985
0.022,0.022588479078353433,1.0,4.2875728441590155,0.3767785838011174,1.321782054394569,0.9618487659461583
0.023,0.02254617138604574,1.0,4.345371392684482,0.3874909603143512,1.3188128634035694,0.964564980294367
0.024,0.02250386369373805,1.0,4.4014381468971076,0.39801917011054455,1.3158468138567043,0.966969712723048
0.025,0.022461556001430356,1.0,4.455999026155905,0.40836637237537887,1.3128835129524012,0.9691075304603151
0.026000000000000002,0.022419248309122664,1.0,4.509216046942436,0.41853576724571234,1.3099226729903433,0.9710155046662974
0.027,0.022376940616814972,1.0,4.561204024947695,0.42853044452362343,1.3069640832772396,0.972724607395754
0.028,0.02233463292450728,1.0,4.6120451855359175,0.4383533168491839,1.3040075863313019,0.9742608380845168
0.029,0.022292325232199588,1.0,4.66182487165446,0.4480072968624654,1.3010530246707426,0.9756461579294292
0.03,0.022250017539891895,1.0,4.710631379975401,0.4574952972035396,1.2981002408137734,0.976899205655434
0.031,0.022207709847584203,1.0,4.75855078583807,0.4668201864184789,1.2951490844434814,0.9780358664761177
0.032,0.02216540215527651,1.0,4.805638748551543,0.475984807544229,1.2921994520472755,0.9790697442283445
0.033,0.02212309446296882,1.0,4.851941874704461,0.48499200582848967,1.2892512554540259,0.9800125386754908
0.034,0.022080786770661127,1.0,4.8974919492866675,0.49384439055474033,1.2863044294752386,0.9808743237357406
0.035,0.022038479078353435,1.0,4.942321922510186,0.5025445710064605,1.283358908922419,0.9816638322138124
0.036000000000000004,0.021996171386045742,1.0,4.986465864745722,0.5110951564671297,1.2804146286070741,0.9823886616509788
0.037,0.02195386369373805,1.0,5.029958923657104,0.5194987562202272,1.277471523340709,0.9830554447477904
0.038,0.021911556001430358,1.0,5.072827838020908,0.5277578370981257,1.2745295409813855,0.9836699781126201
0.039,0.021869248309122666,1.0,5.11509571171453,0.535875078610586,1.271588635543879,0.984237376239954
0.04,0.021826940616814974,1.0,5.156777800417421,0.5438528655154639,1.2686487728065317,0.9847621210134017
0.041,0.02178463292450728,1.0,5.197887570980868,0.5516935138954823,1.2657099217757877,0.9852481697921547
0.042,0.02174232523219959,1.0,5.23843901218096,0.5593993398333643,1.2627720514580916,0.985699031819477
0.043000000000000003,0.021700017539891897,1.0,5.278446618767817,0.566972659411833,1.2598351308598876,0.9861178272680218
0.044,0.021657709847584205,1.0,5.3179253760086596,0.5744157887136113,1.2568991289876201,0.9865073375038178
0.045,0.021615402155276513,1.0,5.356887423330185,0.5817309251701781,1.2539640193121093,0.9868700398120746
0.046,0.021573094462968817,1.0,5.395342376220705,0.5889204167300557,1.2510297792383422,0.9872081641660203
0.047,0.021530786770661125,1.0,5.433297696708291,0.595986414564058,1.2480963895261057,0.9875236997224036
0.048,0.021488479078353433,1.0,5.470759457209386,0.6029309603350851,1.2451638332031552,0.9878184298998682
0.049,0.02144617138604574,1.0,5.507734014321254,0.6097560957060367,1.2422320932972457,0.9880939634826754
0.05,0.02140386369373805,1.0,5.544228001587887,0.616463862339813,1.239301152836133,0.9883517546756754
0.051000000000000004,0.021361556001430356,1.0,5.580248322417208,0.6230563018993136,1.236370994847572,0.9885931205497173
0.052000000000000005,0.021319248309122664,1.0,5.615801547082067,0.6295354097435967,1.2334416031418125,0.9888192536913311
0.053,0.021276940616814972,1.0,5.650891977812214,0.6359031546009621,1.2305129648227486,0.9890312370653829
0.054,0.02123463292450728,1.0,5.685524341312631,0.6421615541470899,1.2275850667164796,0.9892300596546518
0.055,0.021192325232199587,1.0,5.719701604553745,0.6483124052817494,1.2246578982102037,0.9894166124795762
