Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.019019248309122667,1.0,3.620556498386546,0.15166084495736626,1.079636176593391,0.323580671867875
0.001,0.019016581642456,1.0,4.135322534147731,0.1662426901210645,1.0786408194091992,0.38922420247975387
0.002,0.019013914975789335,1.0,4.766652785411775,0.18057389242514826,1.0775275935095745,0.4519931139862985
0.003,0.019011248309122666,1.0,5.4370317943507604,0.1946587601151193,1.0764220795017276,0.5104042508002831
0.004,0.019008581642456,1.0,6.106107475300007,0.20850152713084494,1.075373609943394,0.5636402114188078
0.005,0.019005914975789334,1.0,6.750961977603413,0.22210635400190795,1.0744004391387678,0.6114177433808301
0.006,0.01900324830912267,1.0,7.3583318706862535,0.23547733426843595,1.0735071842909987,0.6538283605189413
0.007,0.019000581642456,1.0,7.921449383806855,0.248618479258139,1.0726915841109967,0.6911947826657117
0.008,0.018997914975789332,1.0,8.43717122838437,0.2615337540046064,1.0719488332118956,0.7239622465311369
0.009000000000000001,0.018995248309122668,1.0,8.905352053795578,0.27422702557271705,1.0712724780730132,0.7526218031938054
0.01,0.018992581642456,1.0,9.327355312197888,0.28670209415580283,1.0706559435165774,0.7776632245556357
0.011,0.018989914975789335,1.0,9.706238234404273,0.29896278148064337,1.0700921496618712,0.7995471695751403
0.012,0.018987248309122667,1.0,10.044769291434156,0.3110127136303779,1.0695753123523064,0.8186924383065545
0.013000000000000001,0.018984581642456002,1.0,10.3463452558028,0.32285549542791375,1.0690997865347225,0.8354705158994343
0.014,0.018981914975789334,1.0,10.614729539016123,0.33449469608308424,1.0686601815157648,0.8502059471229102
0.015,0.01897924830912267,1.0,10.853780371069664,0.34593388044650036,1.0682514975196278,0.8631795335082535
0.016,0.018976581642456,1.0,11.066395428042604,0.3571764536228746,1.0678700070682219,0.8746329301357729
0.017,0.018973914975789333,1.0,11.255274871727567,0.3682257521818251,1.067512425201237,0.8847730048790843
0.018000000000000002,0.018971248309122668,1.0,11.423335531178026,0.3790851126929699,1.067175466958362,0.8937763587155405
0.019,0.018968581642456,1.0,11.573224260923588,0.38975781155522926,1.0668562578379075,0.901793765335278
0.02,0.018965914975789335,1.0,11.707198532372905,0.4002471039335838,1.0665524012143628,0.9089540372522716
0.021,0.018963248309122667,1.0,11.826907040711152,0.41055608573422187,1.0662621426411223,0.9153673050250478
0.022,0.018960581642456002,1.0,11.934042311420919,0.4206878468244341,1.0659837518179731,0.9211277672901989
0.023,0.018957914975789334,1.0,12.030205512156991,0.4306454273032815,1.0657156330191755,0.9263161604416327
0.024,0.018955248309122666,1.0,12.11688116996054,0.4404319081792715,1.0654563364793372,0.9310018818109166
0.025,0.018952581642456,1.0,12.195070302032034,0.4500501935395908,1.0652048758940789,0.9352447120890031
0.026000000000000002,0.018949914975789333,1.0,12.265650318082974,0.45950312444282687,1.0649603965955747,0.9390962467611809
0.027,0.01894724830912267,1.0,12.329517925009288,0.4687935419475673,1.064722043915999,0.9426011262414222
0.028,0.018944581642456,1.0,12.387515249885059,0.47792423204567713,1.0644890259295081,0.9457980700611491
0.029,0.018941914975789335,1.0,12.440387424534832,0.48689802453972053,1.0642606479742682,0.9487207916874261
0.03,0.018939248309122667,1.0,12.488689112887483,0.49571763576884353,1.064036392211361,0.9513986915301282
0.031,0.018936581642456,1.0,12.53283064874615,0.5043856384963542,1.0638158741560515,0.9538574621304243
0.032,0.018933914975789334,1.0,12.57322777204411,0.5129046054855607,1.0635987093236052,0.9561196299204882
0.033,0.018931248309122666,1.0,12.610300924588163,0.5212771094997709,1.0633845132292876,0.95820499546758
0.034,0.018928581642456,1.0,12.644442636172597,0.5295056640018069,1.0631729293720982,0.9601309976671949
0.035,0.018925914975789333,1.0,12.6759755898335,0.5375928069234632,1.0629636652201095,0.961913057794466
0.036000000000000004,0.01892324830912267,1.0,12.705172338982003,0.5455410459727746,1.0627564742411533,0.9635648313228262
0.037,0.018920581642456,1.0,12.732215149864526,0.5533526773466563,1.0625511903822316,0.9650984085325219
0.038,0.018917914975789336,1.0,12.757287696074872,0.5610299972420236,1.0623476475903462,0.9665245477933077
0.039,0.018915248309122668,1.0,12.780574902066945,0.568575301855792,1.062145679812499,0.9678528432762808
0.04,0.018912581642456,1.0,12.802262800916717,0.5759908873848766,1.0619451209956927,0.9690918692127491
0.041,0.018909914975789335,1.0,12.822519064171656,0.5832789788497601,1.0617458218909746,0.9702492951231703
0.042,0.018907248309122666,1.0,12.841477308138817,0.5904418491739504,1.0615476635167544,0.9713320151787158
0.043000000000000003,0.018904581642456002,1.0,12.859247811419001,0.5974816798236555,1.0613505476767233,0.9723462174636283
0.044,0.018901914975789334,1.0,12.875914820590301,0.6044005086504419,1.061154399170646,0.973297460401035
0.045,0.01889924830912267,1.0,12.891562959696063,0.6112003735058761,1.0609591427982876,0.9741907629299066
0.046,0.018896581642456,1.0,12.90627719412201,0.6178833122415244,1.060764703359413,0.9750306649734686
0.047,0.018893914975789333,1.0,12.920142797398604,0.624451362708953,1.0605710056537871,0.9758212803101518
0.048,0.018891248309122668,1.0,12.93323440295473,0.630906484693816,1.0603779839257834,0.9765663347832347
0.049,0.018888581642456,1.0,12.945616827499705,0.6372507154220479,1.0601855811061744,0.9772692258662257
0.05,0.018885914975789335,1.0,12.957341262359568,0.643485959226486,1.0599937520651836,0.9779330341997942
0.051000000000000004,0.018883248309122667,1.0,12.968450003521545,0.6496140246798093,1.0598024594856452,0.9785605610971487
0.052000000000000005,0.018880581642456002,1.0,12.97898546774055,0.6556367203546968,1.0596116660503925,0.979154366634911
0.053,0.018877914975789334,1.0,12.988990182553662,0.6615558548238274,1.0594213344422592,0.9797167938432416
0.054,0.01887524830912267,1.0,12.998506777018846,0.6673732366598801,1.0592314273440788,0.9802499901611615
0.055,0.018872581642456,1.0,13.007569135277125,0.6730905331034438,1.0590419150620434,0.980755914448453
0.056,0.018869914975789333,1.0,13.016215731985948,0.6787096574991175,1.0588527640072734,0.9812363886407391
0.057,0.018867248309122668,1.0,13.024473134596391,0.6842322957272327,1.0586639509182811,0.9816930706091735
0.058,0.018864581642456,1.0,13.03236276823131,0.6896600282612866,1.0584754570104802,0.9821274802010733
0.059000000000000004,0.018861914975789335,1.0,13.039906100838369,0.6949944355747768,1.0582872634992837,0.9825410204026828
0.06,0.018859248309122667,1.0,13.04712464018227,0.7002370981412004,1.058099351600105,0.9829349878814894
0.061,0.018856581642456002,1.0,13.054039931021757,0.7053895964340549,1.057911702528357,0.9833105824523707
0.062,0.018853914975789334,1.0,13.06067355246617,0.7104535109268377,1.0577242974994536,0.983668915589608
0.063,0.018851248309122666,1.0,13.067045362655316,0.7154303638884415,1.0575371192373417,0.9840110140996343
0.064,0.018848581642456,1.0,13.073170488555188,0.7203216681177163,1.0573501545607813,0.9843378310829473
0.065,0.018845914975789333,1.0,13.079065247489607,0.7251290156827737,1.0571633892832575,0.9846502577590635
0.066,0.01884324830912267,1.0,13.084740741070444,0.7298537730919814,1.0569768137222675,0.9849491089318643
0.067,0.018840581642456,1.0,13.090208086449175,0.7344973068537068,1.056790418195308,0.9852351439232409
0.068,0.018837914975789335,1.0,13.095478415394137,0.7390609834763174,1.0566041930198764,0.9855090710467165
0.069,0.018835248309122667,1.0,13.100562873412805,0.7435461694681805,1.0564181285134693,0.9857715516719392
0.07,0.018832581642456,1.0,13.10547261892427,0.7479542313376638,1.0562322149935837,0.9860232039217631
0.07100000000000001,0.018829914975789334,1.0,13.110218822480448,0.7522865355931345,1.0560464427777165,0.9862646060389587
0.07200000000000001,0.018827248309122666,1.0,13.114809478196435,0.7565443028749705,1.0558608049218525,0.986496291396051
0.073,0.018824581642456,1.0,13.119254363644314,0.7607289939855663,1.0556752929575204,0.9867187732098669
0.074,0.018821914975789333,1.0,13.123560023792184,0.7648418153311238,1.0554899012002117,0.9869325191859116
0.075,0.01881924830912267,1.0,13.12773264623846,0.7688839484215648,1.0553046242779787,0.9871379673096276
0.076,0.018816581642456,1.0,13.131778424666534,0.7728565747668112,1.0551194568188738,0.9873355293189574
0.077,0.018813914975789336,1.0,13.135703558536681,0.7767608758767849,1.0549343934509492,0.9875255925912367
0.078,0.018811248309122668,1.0,13.139514252786563,0.7805980332614075,1.0547494288022576,0.9877085218761598
0.079,0.018808581642456,1.0,13.143216717552825,0.7843692284306012,1.054564557500851,0.9878846608888602
0.08,0.018805914975789335,1.0,13.146816378064885,0.7880755682735613,1.0543797748524604,0.988054330234328
0.081,0.018803248309122667,1.0,13.150318327812084,0.7917182408485293,1.0541950764510626,0.988217836390079
0.082,0.018800581642456002,1.0,13.153727099339935,0.7952983750878866,1.054010458375121,0.9883754661103493
0.083,0.018797914975789334,1.0,13.157046350789448,0.7988169925482727,1.0538259174559612,0.9885274856333915
0.084,0.01879524830912267,1.0,13.160279743114586,0.8022751147863267,1.0536414505249088,0.9886741468952109
0.085,0.018792581642456,1.0,13.163430939958154,0.805673763358688,1.053457054413289,0.9888156884640602
0.08600000000000001,0.018789914975789333,1.0,13.166503607533674,0.8090139598219958,1.0532727259524277,0.9889523364057574
0.08700000000000001,0.018787248309122668,1.0,13.16950141451191,0.8122967257328895,1.0530884619736502,0.9890843050855676
0.088,0.018784581642456,1.0,13.172427948169524,0.8155230678237009,1.0529042593800628,0.9892117972944089
0.089,0.018781914975789335,1.0,13.175286019114813,0.8186939171233445,1.0527201157423247,0.9893350025024652
0.09,0.018779248309122667,1.0,13.17807889096132,0.8218103501499736,1.0525360282444072,0.9894541066656846
0.091,0.018776581642456002,1.0,13.180808837329248,0.8248732501614838,1.0523519949202236,0.9895692788655005
0.092,0.018773914975789334,1.0,13.183478133254106,0.8278835004157709,1.0521680138036875,0.9896806800131718
0.093,0.018771248309122666,1.0,13.186089055134603,0.8308419841707302,1.0519840829287128,0.9897884633383279
0.094,0.018768581642456,1.0,13.18864388067994,0.8337495846842576,1.0518002003292128,0.9898927748445431
0.095,0.018765914975789333,1.0,13.19114488885976,0.8366071852142487,1.051616364039101,0.9899937537344333
0.096,0.018763248309122668,1.0,13.193594359855853,0.8394156690185991,1.051432572092291,0.9900915328065676
0.097,0.018760581642456,1.0,13.195994239491933,0.8421758417393209,1.051248822810038,0.9901862359725052
0.098,0.018757914975789335,1.0,13.19834657384454,0.8448886256015393,1.0510651144286085,0.9902779858471616
0.099,0.018755248309122667,1.0,13.200652976807957,0.8475548259926654,1.0508814455551785,0.9903668954132114
0.1,0.018752581642456002,1.0,13.202914922795578,0.8501752065947902,1.0506978149170436,0.9904530712446813
0.101,0.018749914975789334,1.0,13.205133886961448,0.8527505310900044,1.050514221241499,0.990536615328966
0.10200000000000001,0.018747248309122666,1.0,13.20731134517622,0.855281563160399,1.0503306632558402,0.9906176253176658
0.10300000000000001,0.018744581642456,1.0,13.209448774003139,0.8577690664880648,1.0501471396873625,0.9906961947620556
0.10400000000000001,0.018741914975789333,1.0,13.211547650674023,0.8602138047550928,1.0499636492633613,0.9907724133342373
0.105,0.01873924830912267,1.0,13.213609301998018,0.8626164799999949,1.0497801908404223,0.9908463649658953
0.106,0.018736581642456,1.0,13.21563504758136,0.8649778378356785,1.0495967632817902,0.9909181316506165
0.107,0.018733914975789336,1.0,13.21762627402807,0.8672987070051388,1.0494133653938589,0.990987794847509
0.108,0.018731248309122667,1.0,13.219583924528198,0.8695797341599897,1.0492299963629,0.9910554268796035
0.109,0.018728581642456,1.0,13.221508942685963,0.8718215659518449,1.049046655375185,0.9911210972624734
0.11,0.018725914975789335,1.0,13.223402272506412,0.8740248490323184,1.0488633416169855,0.9911848728462146
0.111,0.018723248309122666,1.0,13.225264858383252,0.876190230053024,1.0486800542745736,0.9912468179494536
0.112,0.018720581642456,1.0,13.227097645090742,0.8783183556655754,1.0484967925342203,0.9913069944858861
0.113,0.018717914975789333,1.0,13.228901577768083,0.8804098725215865,1.0483135555821979,0.9913654620838174
0.114,0.01871524830912267,1.0,13.230677601912802,0.8824654272726714,1.0481303426047779,0.9914222781991362
0.115,0.018712581642456,1.0,13.232426663368873,0.8844856665704435,1.0479471527882316,0.9914774982221285
0.116,0.018709914975789332,1.0,13.234149536763754,0.8864711043532386,1.047763985465536,0.9915311715607885
0.117,0.018707248309122668,1.0,13.2358470744675,0.8884224995944026,1.0475808399034325,0.9915833532515076
0.11800000000000001,0.018704581642456,1.0,13.237519899444333,0.8903404117833112,1.0473977155650676,0.9916340904953941
0.11900000000000001,0.018701914975789335,1.0,13.239168615602452,0.892225380592087,1.047214611930078,0.9916834282967963
0.12,0.018699248309122667,1.0,13.240793827066867,0.894077945692852,1.0470315284781018,0.9917314101424746
0.121,0.018696581642456002,1.0,13.242396138178307,0.8958986467577285,1.046848464688776,0.9917780780717504
0.122,0.018693914975789334,1.0,13.243976153484418,0.8976880234588386,1.0466654200417376,0.9918234727431281
0.123,0.01869124830912267,1.0,13.2455344777369,0.8994466154683046,1.0464823940166244,0.9918676334975776
0.124,0.018688581642456,1.0,13.247071715884623,0.9011749624582489,1.0462993860930734,0.9919105984186724
0.125,0.018685914975789333,1.0,13.248588473070082,0.9028736041007934,1.046116395750722,0.9919524043897545
0.126,0.018683248309122668,1.0,13.250085346495172,0.9045430189547592,1.045933422476155,0.9919930854311592
0.127,0.018680581642456,1.0,13.251562880129281,0.9061837522941438,1.0457504658016041,0.9920326763789241
0.128,0.018677914975789335,1.0,13.253021499263426,0.9077963479799513,1.0455675253608605,0.9920712109823879
0.129,0.018675248309122667,1.0,13.25446160527031,0.9093812564030774,1.0453846008082686,0.9921087194134782
0.13,0.018672581642456002,1.0,13.255883599651485,0.9109389279544176,1.0452016917981726,0.9921452309509297
0.131,0.018669914975789334,1.0,13.257287884032046,0.9124698130248675,1.0450187979849173,0.9921807740186072
0.132,0.018667248309122666,1.0,13.258674860159974,0.9139743620053227,1.044835919022847,0.9922153762220797
0.133,0.018664581642456,1.0,13.260044929902756,0.9154530252866789,1.044653054566306,0.992249064383528
0.134,0.018661914975789333,1.0,13.261398495243787,0.9169062532598317,1.0444702042696388,0.9922818645750795
0.135,0.018659248309122668,1.0,13.262735958281485,0.9183344963156765,1.04428736778719,0.9923138021506412
0.136,0.018656581642456,1.0,13.264057722145706,0.9197382011453908,1.0441045447725175,0.9923449016784931
0.137,0.018653914975789335,1.0,13.265364215087626,0.921117723703924,1.0439217348578163,0.9923751846842013
0.138,0.018651248309122667,1.0,13.2666557216262,0.922473601764832,1.0437389377981394,0.9924046768735046
0.139,0.018648581642456002,1.0,13.267932517330223,0.9238062112081177,1.043556153356255,0.9924333990868164
