Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.023519248309122665,1.0,3.7987657061437945,0.11467852929535292,1.3859568361643637,0.42764502913626373
0.001,0.023409248309122666,1.0,1.3114904459247851,0.1298960523324485,1.3834633989005887,0.5235328802126666
0.002,0.023299248309122663,1.0,1.0083780568450051,0.14485200597016729,1.3768459600598715,0.6017304609581247
0.003,0.023189248309122664,1.0,0.9938526540177358,0.15955088624716252,1.3693962482011728,0.6656337194100233
0.004,0.023079248309122665,1.0,1.0238975269150918,0.17399711190474834,1.3618083138953725,0.7174915414342655
0.005,0.022969248309122666,1.0,1.060698596366851,0.18819502579529035,1.3542012945338522,0.7593869533776004
0.006,0.022859248309122664,1.0,1.0966486534321402,0.20214889624836255,1.346598731936234,0.7932429980338532
0.007,0.022749248309122665,1.0,1.1301247624131443,0.21586291452637296,1.3390051562189043,0.8207032931463712
0.008,0.022639248309122666,1.0,1.1609189897169363,0.22934121422303771,1.3314207708107433,0.8431046816324598
0.009000000000000001,0.022529248309122663,1.0,1.1892433056526808,0.24258783352074498,1.3238446072320262,0.8615052363253322
0.01,0.022419248309122664,1.0,1.215364087775443,0.255606714819715,1.3162756214033176,0.8767314317660145
0.011,0.022309248309122665,1.0,1.2396231351945044,0.26840190528760455,1.3087126278154835,0.8894257057981619
0.012,0.022199248309122663,1.0,1.2622206790716048,0.280977162858893,1.301154896804623,0.900087200858942
0.013000000000000001,0.022089248309122664,1.0,1.2833611527094784,0.293336224972071,1.2936017261469344,0.9091050390381699
0.014,0.021979248309122665,1.0,1.3032610286421213,0.30548282906562896,1.286052413618616,0.916784057235515
0.015,0.021869248309122666,1.0,1.3220999677828482,0.3174206112795934,1.2785063850339728,0.9233644522747894
0.016,0.021759248309122663,1.0,1.3400122365946543,0.329153298940467,1.2709632095747998,0.9290368638778467
0.017,0.021649248309122664,1.0,1.3570817616798962,0.3406843353249748,1.2634226060715856,0.9339534123880898
0.018000000000000002,0.021539248309122665,1.0,1.3733887378740601,0.35201712702532684,1.2558843132452382,0.9382364287127756
0.019,0.021429248309122663,1.0,1.3890165977249835,0.3631550806337334,1.2483480698166656,0.9419849698309858
0.02,0.021319248309122664,1.0,1.4040472181643198,0.37410156121877697,1.2408136263188516,0.9452797628167635
0.021,0.021209248309122665,1.0,1.4185359150286672,0.38485991598386493,1.2332808094316448,0.9481870435565641
0.022,0.021099248309122666,1.0,1.4325241274161475,0.39543343083941945,1.2257494865815068,0.9507614722169223
