Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.024019248309122665,1.0,2.43688695106395,0.09026839206728568,1.4224384948255184,0.2907424276791818
0.001,0.02392591497578933,1.0,1.0308764504449992,0.10590549357236174,1.4194747202398648,0.40171688253340254
0.002,0.023832581642455997,1.0,1.0351609956414625,0.12127381366754504,1.413102317958669,0.501221070406101
0.003,0.023739248309122666,1.0,1.1079762868652334,0.13637797236353547,1.4065241676631473,0.586668349144511
0.004,0.023645914975789332,1.0,1.1833345528936106,0.1512225102751031,1.3999458220774024,0.6572557645420369
0.005,0.023552581642455998,1.0,1.2551601184133487,0.16581188804823366,1.3933841501997135,0.7143165825640453
0.006,0.023459248309122663,1.0,1.322214775902507,0.1801504982820916,1.3868410867298937,0.7600111000426923
0.007,0.023365914975789333,1.0,1.3844092670194306,0.1942426362605085,1.3803154661817596,0.7965449031069654
0.008,0.023272581642456,1.0,1.4420194400866333,0.20809255661580375,1.373805408741893,0.8258464520865885
0.009000000000000001,0.023179248309122664,1.0,1.4955026968372092,0.22170442818882055,1.3673088253844066,0.8494860288141478
0.01,0.02308591497578933,1.0,1.5453255010220799,0.23508230910085876,1.3608238309914185,0.8686983283789785
0.011,0.022992581642456,1.0,1.5919719553414375,0.24823019003751867,1.3543486750378901,0.8844382102737192
0.012,0.022899248309122665,1.0,1.635947679969372,0.2611521577337904,1.3478816978131032,0.897439629106979
0.013000000000000001,0.02280591497578933,1.0,1.677542329194462,0.27385204600198343,1.3414218756431966,0.9082663723732441
0.014,0.022712581642455997,1.0,1.7170097599959677,0.2863336015712457,1.3349683410966493,0.917352933900222
0.015,0.022619248309122666,1.0,1.75462745339046,0.29860057117072525,1.3285202267419405,0.9250359657446658
0.016,0.022525914975789332,1.0,1.7906789853018719,0.3106566691721415,1.3220766998004954,0.931577990614181
0.017,0.022432581642455998,1.0,1.8253370830234876,0.3225055745551289,1.3156372246151677,0.9371852523692041
0.018000000000000002,0.022339248309122664,1.0,1.8587211993379844,0.33415086820164985,1.3092014136983072,0.9420209179790808
0.019,0.022245914975789333,1.0,1.8909279790415268,0.345595972243515,1.3027689500815107,0.9462149974914428
0.02,0.022152581642456,1.0,1.9220607114559083,0.35684430881253504,1.2963395167963756,0.9498719027481702
0.021,0.022059248309122665,1.0,1.952226367263978,0.3678992809838892,1.2899128023094415,0.9530760804754758
0.022,0.02196591497578933,1.0,1.9814991428509532,0.37876422220874445,1.2834885798489708,0.9558962990047569
0.023,0.021872581642456,1.0,2.0099367477313885,0.38944250872649905,1.277066667744407,0.9583889632831248
0.024,0.021779248309122666,1.0,2.037575153906344,0.3999372494576102,1.270646938725159,0.9606005394684553
0.025,0.021685914975789332,1.0,2.06445269121614,0.4102515533225354,1.264229265520637,0.9625696076433071
0.026000000000000002,0.021592581642455998,1.0,2.090609907982211,0.4203885292417319,1.2578135208602503,0.9643283846514661
0.027,0.021499248309122664,1.0,2.1160859468255615,0.4303512277743517,1.2513995849439417,0.9659039079285692
0.028,0.021405914975789333,1.0,2.1409071276358906,0.4401427170626066,1.2449873692386106,0.967319007381624
0.029,0.021312581642456,1.0,2.1650939659624515,0.4497660004781068,1.2385768005341058,0.9685930362743131
0.03,0.021219248309122665,1.0,2.188660447644374,0.4592238724472056,1.2321678218935141,0.9697424486917587
0.031,0.021125914975789334,1.0,2.2116215445667864,0.4685191273962567,1.2257603763799219,0.9707813340423692
0.032,0.021032581642456,1.0,2.2339931687248793,0.4776545597516134,1.2193544070564162,0.9717218078711027
0.033,0.020939248309122666,1.0,2.2557921279653694,0.4866329639396294,1.2129498569860835,0.9725743302597906
0.034,0.02084591497578933,1.0,2.2770293793458714,0.49545698424088547,1.206546683053305,0.973347942977658
0.035,0.020752581642455997,1.0,2.2977153019803116,0.5041294592763359,1.2001448447462564,0.9740505432029926
0.036000000000000004,0.020659248309122663,1.0,2.317855688648604,0.5126529012828256,1.1937443122292761,0.9746889743608856
0.037,0.020565914975789332,1.0,2.3374565230128455,0.521029806642775,1.187345056341762,0.9752692282516383
0.038,0.020472581642455998,1.0,2.3565242860725775,0.5292626717386046,1.1809470479231121,0.9757965692131132
0.039,0.020379248309122664,1.0,2.3750659371535043,0.5373539929527352,1.174550257812724,0.9762756359398884
0.04,0.020285914975789333,1.0,2.3930879277702704,0.5453061942581876,1.168154658795783,0.9767105177074035
0.041,0.020192581642456,1.0,2.4105948765986334,0.5531217407420008,1.1617602281864898,0.977104843175873
0.042,0.020099248309122665,1.0,2.42759077898297,0.5608030616482734,1.1553669453005848,0.9774618308268613
0.043000000000000003,0.02000591497578933,1.0,2.444077885152489,0.5683523694908985,1.148974793626816,0.9777843198327749
0.044,0.019912581642456,1.0,2.4600587577441884,0.5757718767837691,1.14258375665393,0.978074843322675
0.045,0.019819248309122666,1.0,2.47553626222252,0.5830637960407784,1.1361938178706747,0.9783356659367513
0.046,0.019725914975789332,1.0,2.4905135574426382,0.5902303397758194,1.1298049607657972,0.9785688161302387
0.047,0.019632581642455998,1.0,2.504993886034756,0.5972736960917486,1.123417169221786,0.9787761113648659
0.048,0.019539248309122667,1.0,2.5189788134388222,0.6041959572405287,1.11703043094316,0.9789591750126196
0.049,0.019445914975789333,1.0,2.53247070350154,0.6109993571724389,1.1106447325487403,0.979119483194393
0.05,0.019352581642456,1.0,2.5454703877650378,0.6176858479333218,1.1042600641172096,0.9792583373237843
0.051000000000000004,0.019259248309122665,1.0,2.5579789152847403,0.62425738156902,1.0978764157272491,0.9793769113142239
