Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.021019248309122666,1.0,2.435344406718166,0.08498607850716003,1.2180358857849056,0.12369936302993804
0.001,0.020981748309122666,1.0,1.4068790490835692,0.10071397610019979,1.2178105558068786,0.19302958865181477
0.002,0.020944248309122667,1.0,1.5098125895720866,0.11617153161986828,1.214990274644665,0.27023572014893316
0.003,0.020906748309122664,1.0,1.8770440345306305,0.1313633918735711,1.2115559921945949,0.3499054946813763
0.004,0.020869248309122665,1.0,2.3055896442788364,0.14629412386683396,1.2080778077194725,0.4273150798032611
0.005,0.020831748309122666,1.0,2.7425898709064263,0.1609682159049708,1.2046662255415717,0.4991077057068647
0.006,0.020794248309122666,1.0,3.16632041327808,0.1753900790743796,1.2013437460674485,0.5634820710799094
0.007,0.020756748309122667,1.0,3.5647807000809495,0.18956405079724287,1.1981126803662976,0.619877642856292
0.008,0.020719248309122664,1.0,3.931538891009303,0.2034943855622446,1.1949680919229233,0.6685383193179764
0.009000000000000001,0.020681748309122665,1.0,4.26379150801988,0.2171852844950527,1.1919022980737426,0.7101414426201911
0.01,0.020644248309122665,1.0,4.561478320376297,0.23064084852437494,1.1889062985160004,0.7455399558455965
0.011,0.020606748309122666,1.0,4.825989856805362,0.24386508536956225,1.1859713668414662,0.7756085642243494
0.012,0.020569248309122667,1.0,5.060735804320788,0.2568620956731821,1.183087812520252,0.8011619323510933
0.013000000000000001,0.020531748309122667,1.0,5.268024778300051,0.2696357062847285,1.1802489595337706,0.822921964040407
0.014,0.020494248309122665,1.0,5.450672273874577,0.2821897133388496,1.1774484349607346,0.8415076084373402
0.015,0.020456748309122665,1.0,5.612072067543147,0.2945279129701936,1.1746798658798563,0.8574396939309648
0.016,0.020419248309122666,1.0,5.7554775830430955,0.30665405291892167,1.1719376611988532,0.871152081235473
0.017,0.020381748309122667,1.0,5.88310094390682,0.31857177723918423,1.1692180023973393,0.8830044399408461
0.018000000000000002,0.020344248309122667,1.0,5.996949318297499,0.33028463763304905,1.1665176086479128,0.8932936407190148
0.019,0.020306748309122664,1.0,6.099025532664973,0.34179614884052933,1.1638334100934324,0.9022645544000994
0.02,0.020269248309122665,1.0,6.1911639870700075,0.35310983457420214,1.1611627077306566,0.9101194843854243
0.021,0.020231748309122666,1.0,6.274566264120467,0.3642290528521065,1.158503708758193,0.9170259906359883
0.022,0.020194248309122666,1.0,6.350352086658357,0.3751571194077149,1.1558547980529086,0.9231231212174513
0.023,0.020156748309122667,1.0,6.419636520994982,0.38589731853062326,1.153214426265719,0.9285266275745674
0.024,0.020119248309122664,1.0,6.4833748156263304,0.3964529390390131,1.1505812883060018,0.9333332885999095
0.025,0.020081748309122665,1.0,6.542247879601442,0.40682716979906636,1.1479544495174148,0.9376243158750516
0.026000000000000002,0.020044248309122666,1.0,6.596757861929331,0.4170230601135572,1.145333216793728,0.9414680841016487
0.027,0.020006748309122666,1.0,6.64742168532457,0.42704365928525967,1.1427168970287114,0.9449223934383858
0.028,0.019969248309122667,1.0,6.694756818104727,0.4368919958225355,1.1401048119587942,0.9480362923750214
0.029,0.019931748309122664,1.0,6.739160130563365,0.4465710289232273,1.1374964411327908,0.9508515779422074
0.03,0.019894248309122665,1.0,6.780983912300709,0.4560838050702051,1.134891327017003,0.9534040363723247
0.031,0.019856748309122665,1.0,6.820433790198169,0.4654330807929963,1.1322891945741487,0.9557243330262363
