Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.019519248309122668,1.0,6.378214403055994,0.18018149853673407,1.1098291603980037,0.48535449077143067
0.001,0.019505611945486303,1.0,6.028118079381654,0.19427311080604973,1.1093373843339611,0.5446558107293588
0.002,0.01949197558184994,1.0,6.0959171291075185,0.20812250668727025,1.1083226007989602,0.5972971380807219
0.003,0.019478339218213576,1.0,6.354884719767404,0.2217338494865518,1.1070705743971443,0.6435629113505033
0.004,0.019464702854577215,1.0,6.692805593744383,0.23511123092017758,1.1057298386542973,0.6839528776043751
0.005,0.01945106649094085,1.0,7.05297432964996,0.24825867238055802,1.1043732875914378,0.7190645369572547
0.006,0.019437430127304485,1.0,7.406599139747353,0.26118012717945865,1.1030349966374895,0.7495198916089346
0.007,0.019423793763668123,1.0,7.739793420788563,0.27387947852368016,1.1017291934421207,0.7759192399992534
0.008,0.01941015740003176,1.0,8.046320810762355,0.2863605445236162,1.1004606367690386,0.7988158127272087
0.009000000000000001,0.019396521036395394,1.0,8.324301771923322,0.29862707700676544,1.0992292403833532,0.8187036778652526
0.01,0.019382884672759032,1.0,8.574203228963972,0.3106827657574511,1.0980326584236935,0.8360150643812935
0.011,0.019369248309122667,1.0,8.797664840349604,0.32253121461630085,1.0968676571613312,0.8511229093067304
0.012,0.019355611945486306,1.0,8.997044985261095,0.3341760334651216,1.0957305927478935,0.8643460928129462
0.013000000000000001,0.01934197558184994,1.0,9.174617146709462,0.3456206943800001,1.0946182050973021,0.8759557863596804
0.014,0.019328339218213576,1.0,9.332665403951186,0.3568686143417876,1.0935274542000546,0.8861817814453646
0.015,0.019314702854577214,1.0,9.473468351476741,0.36792316095985933,1.0924554889118772,0.8952184781275371
0.016,0.01930106649094085,1.0,9.599418734598496,0.37878775300785544,1.0913994888779532,0.9032303109776048
0.017,0.019287430127304488,1.0,9.712166851040898,0.3894656267621544,1.0903574931819928,0.9103566059122218
0.018000000000000002,0.019273793763668123,1.0,9.813119957938586,0.39995993197986346,1.0893278608960466,0.9167154788265395
0.019,0.019260157400031758,1.0,9.903745323192629,0.4102738184180897,1.088308951092165,0.9224072169145371
0.02,0.019246521036395396,1.0,9.985482813103317,0.42041040026989,1.08729919926508,0.927517174333029
0.021,0.01923288467275903,1.0,10.05952157830221,0.4303727825804333,1.0862973267214113,0.9321182578898077
0.022,0.019219248309122666,1.0,10.126761865424768,0.4401639784064038,1.0853023664989165,0.9362728868445083
0.023,0.019205611945486305,1.0,10.187882237907118,0.4497868588568852,1.084313588461714,0.9400346217478237
0.024,0.01919197558184994,1.0,10.243576678606868,0.45924429504096087,1.0833302624739225,0.9434495598847811
0.025,0.019178339218213578,1.0,10.294552395533511,0.4685391580677145,1.0823516583996606,0.9465574924956242
0.026000000000000002,0.019164702854577213,1.0,10.341371150631446,0.4776741998336274,1.0813771977449325,0.9493928625326885
0.027,0.01915106649094085,1.0,10.384579087851645,0.4866523351923705,1.0804063251507325,0.9519856332315741
0.028,0.019137430127304487,1.0,10.424494493316667,0.4954761782533818,1.0794387115599118,0.9543618513262496
0.029,0.019123793763668122,1.0,10.46142142019718,0.5041483194470598,1.0784740458182227,0.9565442645859066
0.03,0.01911015740003176,1.0,10.495667654080401,0.5126713492038029,1.0775120167714178,0.9585527978370184
0.031,0.019096521036395395,1.0,10.527544264106398,0.5210478579540095,1.0765523132652497,0.9604049505326772
0.032,0.01908288467275903,1.0,10.55731491618254,0.5292803267049856,1.0755946722939334,0.9621161162034259
0.033,0.01906924830912267,1.0,10.585211102386547,0.5373713826110625,1.0746388637859337,0.9636999228729723
0.034,0.019055611945486304,1.0,10.611395000781778,0.5453234415880445,1.0736847256186264,0.9651683993652476
0.035,0.01904197558184994,1.0,10.635997162723555,0.5531388101459206,1.0727321270784782,0.9665322044415148
0.036000000000000004,0.019028339218213577,1.0,10.65914916292945,0.5608197947946802,1.0717809374519567,0.9678008210033952
0.037,0.019014702854577212,1.0,10.680983499923281,0.5683687020443127,1.070831026025528,0.9689827050466946
0.038,0.01900106649094085,1.0,10.701633505303015,0.5757878384048072,1.0698822620856596,0.9700854135751091
0.039,0.018987430127304486,1.0,10.721210290663471,0.5830794069734695,1.0689345367439487,0.971115701487823
0.04,0.01897379376366812,1.0,10.739808477651449,0.5902457290156351,1.0679877573335537,0.9720796516306728
0.041,0.01896015740003176,1.0,10.757498850676654,0.597288938669413,1.0670418542587554,0.9729827103227718
0.042,0.018946521036395395,1.0,10.774340247701147,0.6042110794420528,1.0660967695940795,0.9738297756712138
0.043000000000000003,0.018932884672759033,1.0,10.790391806712378,0.6110141948408042,1.0651524454140515,0.9746252717379149
0.044,0.018919248309122668,1.0,10.805712942096353,0.6177003283729168,1.0642088237931968,0.9753732017574589
0.045,0.018905611945486303,1.0,10.820363322746882,0.6242715235456403,1.0632658468060414,0.9760771946393618
0.046,0.01889197558184994,1.0,10.83439291295879,0.630729729965539,1.0623234659207506,0.9767405358022883
0.047,0.018878339218213577,1.0,10.847843516380491,0.6370770067586725,1.0613816404942196,0.977366227187812
0.048,0.01886470285457721,1.0,10.860748883366046,0.6433152404309871,1.0604403376337306,0.977956985955571
0.049,0.01885106649094085,1.0,10.873138500979245,0.6494462414762153,1.0594995285885687,0.9785152849732514
0.05,0.018837430127304485,1.0,10.8850419650553,0.6554718203880897,1.058559184608019,0.9790433854422637
0.051000000000000004,0.018823793763668124,1.0,10.896488973082286,0.6613937876603425,1.0576192769413661,0.9795433581010472
0.052000000000000005,0.01881015740003176,1.0,10.907509317503706,0.6672139537867061,1.0566797768378955,0.9800171020293134
0.053,0.018796521036395394,1.0,10.918126815724692,0.6729339884639838,1.0557406612559104,0.9804663490108576
0.054,0.018782884672759032,1.0,10.92836798586667,0.6785558026676098,1.0548019046794306,0.9808927133400718
0.055,0.018769248309122667,1.0,10.938251535900662,0.6840810851276701,1.0538634890065106,0.981297662831898
0.056,0.018755611945486306,1.0,10.947792625633635,0.6895114168863128,1.0529253995215409,0.9816825426606001
0.057,0.01874197558184994,1.0,10.957006459156773,0.6948483789856861,1.0519876215089106,0.9820485954722764
0.058,0.018728339218213576,1.0,10.96590828242019,0.7000935524679385,1.0510501402530104,0.982396970611378
0.059000000000000004,0.018714702854577214,1.0,10.974513380923288,0.705248518375218,1.0501129410382297,0.9827287324069947
0.06,0.01870106649094085,1.0,10.982837077511578,0.7103148577496728,1.0491760091489588,0.983044867625637
0.061,0.018687430127304488,1.0,10.990893533667261,0.715294094804907,1.0482393309924773,0.9833462881010642
0.062,0.018673793763668123,1.0,10.998693365407659,0.7201877401032413,1.047302896331508,0.9836338405207624
0.063,0.018660157400031758,1.0,11.00624812899157,0.7249973891879553,1.0463666940704666,0.9839083185387925
0.064,0.018646521036395396,1.0,11.013565771471628,0.7297244090462922,1.0454307165204237,0.9841704458798857
0.065,0.01863288467275903,1.0,11.020654258808133,0.7343701666654949,1.0444949559924512,0.9844208975660743
0.066,0.018619248309122666,1.0,11.027521574994354,0.7389360290328063,1.04355940479762,0.9846603038323677
0.067,0.018605611945486305,1.0,11.034175721208717,0.7434233631354693,1.042624055247001,0.9848892536857906
0.068,0.01859197558184994,1.0,11.04062471499701,0.7478335359607269,1.0416888996516653,0.9851082981441198
0.069,0.01857833921821358,1.0,11.046876589489194,0.7521679144958219,1.0407539303226843,0.9853179531865631
0.07,0.018564702854577213,1.0,11.052937130938814,0.7564277209495905,1.0398191416875033,0.9855186938362349
0.07100000000000001,0.01855106649094085,1.0,11.058813254742198,0.7606144152322445,1.0388845271282043,0.9857109798884238
0.07200000000000001,0.018537430127304487,1.0,11.064509701316133,0.7647292058422197,1.0379500820725658,0.9858952285463853
0.073,0.018523793763668122,1.0,11.070030949978422,0.7687732746924235,1.0370158022014455,0.9860718305460193
0.074,0.01851015740003176,1.0,11.075381488959323,0.7727478036957638,1.0360816831957018,0.9862411535778124
0.075,0.018496521036395396,1.0,11.080565815036877,0.7766539747651479,1.0351477207361928,0.9864035439409609
0.076,0.01848288467275903,1.0,11.085588433183812,0.7804929698134833,1.0342139105037764,0.9865593280634797
0.077,0.01846924830912267,1.0,11.090453856222762,0.7842659707536774,1.0332802481793106,0.9867088139004926
0.078,0.018455611945486304,1.0,11.095166055320721,0.7879740859478913,1.0323467299565567,0.9868522883751675
0.079,0.01844197558184994,1.0,11.099728692294503,0.7916185019719013,1.0314133523244298,0.9869900267180324
0.08,0.018428339218213578,1.0,11.104145056790788,0.7952003502411806,1.0304801121250915,0.9871222864227318
0.081,0.018414702854577213,1.0,11.108417824389928,0.7987206526512356,1.029547006779161,0.9872493057279436
0.082,0.01840106649094085,1.0,11.112549675654677,0.802180431097573,1.0286140337072573,0.9873713103310527
0.083,0.018387430127304486,1.0,11.116543295949407,0.8055807074756989,1.0276811903299994,0.9874885142087122
0.084,0.01837379376366812,1.0,11.120401375267472,0.8089225036811202,1.0267484740680064,0.9876011203772629
0.085,0.01836015740003176,1.0,11.12412660805996,0.812206841609343,1.025815882341897,0.9877093215979812
0.08600000000000001,0.018346521036395395,1.0,11.127721639900003,0.8154347295558645,1.024883412621873,0.9878133003917701
0.08700000000000001,0.01833288467275903,1.0,11.131188546161301,0.8186070962089146,1.0239510629136346,0.9879132266297187
0.088,0.018319248309122668,1.0,11.134529699744661,0.8217250210709408,1.0230188309488408,0.9880092688990564
0.089,0.018305611945486303,1.0,11.137746781501544,0.8247893876845624,1.0220867151076514,0.9881015788460914
0.09,0.018291975581849942,1.0,11.140841475397508,0.827801079592399,1.021154713770226,0.988190300975571
0.091,0.018278339218213577,1.0,11.143815468414449,0.8307609803370698,1.020222825316724,0.9882755730805756
0.092,0.018264702854577215,1.0,11.146670450457098,0.8336699734611941,1.0192910481273052,0.9883575266438047
0.093,0.01825106649094085,1.0,11.149408114256573,0.8365289425073913,1.0183593805821294,0.9884362872124136
0.094,0.018237430127304485,1.0,11.152030155281492,0.8393387710182807,1.0174278210613557,0.9885119747483722
0.095,0.018223793763668124,1.0,11.154538042223681,0.8421002657859268,1.0164963681588426,0.988584700675229
0.096,0.01821015740003176,1.0,11.156933278153536,0.8448143480543291,1.0155650204387165,0.9886545764487363
0.097,0.018196521036395394,1.0,11.159217064287152,0.8474818249622698,1.0146337767484426,0.9887217040055987
