Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.02001924830912267,1.0,8.233987147340633,0.1808346425718761,1.1417565528781952,0.5230690916093017
0.001,0.01997424830912267,1.0,5.83903806137147,0.19491502818755818,1.1415095184955713,0.5818204256120562
0.002,0.01992924830912267,1.0,4.855676093788015,0.20875339030571716,1.1397677748916424,0.6321454200538008
0.003,0.01988424830912267,1.0,4.5257242778622535,0.222353889010245,1.1371757074494553,0.6751445702679462
0.004,0.01983924830912267,1.0,4.483995873386829,0.23572061285856596,1.1341707850973237,0.7119356000793376
0.005,0.01979424830912267,1.0,4.5680079392671935,0.2488575801263401,1.1309818471258142,0.7434689427682241
0.006,0.01974924830912267,1.0,4.7031352697853555,0.261768740155835,1.1277205083498079,0.7705474459936426
0.007,0.01970424830912267,1.0,4.854324892529762,0.27445797394712745,1.1244392563696124,0.7938531142931363
0.008,0.01965924830912267,1.0,5.004938893051519,0.286929095651788,1.1211621302489283,0.8139656795116372
0.009000000000000001,0.01961424830912267,1.0,5.1473960262188765,0.2991858571752802,1.1178993366825052,0.8313760005928852
0.01,0.01956924830912267,1.0,5.278922384154452,0.31123193602962207,1.1146540395745064,0.8464976089030489
0.011,0.01952424830912267,1.0,5.3986482998997305,0.3230709661232248,1.1114267526431045,0.8596781557612052
0.012,0.01947924830912267,1.0,5.507040137839476,0.3347064941481768,1.1082162610722792,0.8712087903179281
0.013000000000000001,0.01943424830912267,1.0,5.60488749878536,0.3461420002860534,1.1050210332512034,0.881333395015055
0.014,0.01938924830912267,1.0,5.693311517760792,0.35738098776266813,1.1018392089890332,0.8902561921318555
0.015,0.01934424830912267,1.0,5.773251119529944,0.36842678933657314,1.0986692612316191,0.8981484038135639
0.016,0.01929924830912267,1.0,5.84563862906246,0.37928270139847026,1.0955097442846624,0.9051538266294527
0.017,0.019254248309122667,1.0,5.9113854794165315,0.3899519669646879,1.0923592986099058,0.9113934825593697
0.018000000000000002,0.019209248309122667,1.0,5.971392441012979,0.40043788202173164,1.0892166263974006,0.9169695561025146
0.019,0.019164248309122667,1.0,6.026330345411593,0.41074363639463435,1.086080760558155,0.9219685744478947
0.02,0.019119248309122667,1.0,6.076662129488292,0.4208722367948116,1.0829510239461653,0.9264639944295541
0.021,0.019074248309122667,1.0,6.122865912109311,0.43082668993367873,1.0798267394154266,0.9305183967222018
0.022,0.019029248309122667,1.0,6.165432968367181,0.44061000252265115,1.0767072298199354,0.9341852731904705
0.023,0.018984248309122667,1.0,6.204818007100707,0.4502251165033751,1.0735918778783513,0.9375104880817843
0.024,0.018939248309122667,1.0,6.241376152593109,0.45967500526412014,1.0704802018329027,0.9405335546681054
0.025,0.018894248309122667,1.0,6.275379165737695,0.4689625545697172,1.0673718319313625,0.9432885789569087
0.026000000000000002,0.018849248309122667,1.0,6.306999793458995,0.47809046171568814,1.0642665273408973,0.9458050669605423
0.027,0.018804248309122668,1.0,6.336414270134886,0.48706142399755503,1.0611640472286732,0.9481086626778714
0.028,0.018759248309122668,1.0,6.363801951188341,0.4958781387108398,1.0580641507618571,0.9502217222696163
0.029,0.018714248309122668,1.0,6.389344976646748,0.5045433031510644,1.054966597107615,0.9521637941777209
0.03,0.018669248309122668,1.0,6.413171726641221,0.513059451730044,1.0518712145188571,0.9539519904652904
0.031,0.018624248309122668,1.0,6.435410689936933,0.5214293598600794,1.0487778333354325,0.955601426976907
0.032,0.018579248309122668,1.0,6.456144352997542,0.5296554489457307,1.0456863421970821,0.9571253550664491
0.033,0.018534248309122668,1.0,6.475452625594268,0.5377401185758424,1.042596634312644,0.9585354923847125
0.034,0.018489248309122668,1.0,6.49341645194423,0.5456857683392591,1.0395086028909564,0.9598422312144554
