Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.022019248309122667,1.0,4.716928375211595,0.11920665140561937,1.2823677038232988,0.349897693179602
0.001,0.021975611945486303,1.0,3.091787748905357,0.13434634192849085,1.281967308793799,0.439901622572565
0.002,0.02193197558184994,1.0,2.7778636517680177,0.1492258008639861,1.2795644107453246,0.5205586505370755
0.003,0.021888339218213575,1.0,2.8755256628712016,0.1638495013162489,1.2764105204981218,0.590610004854045
0.004,0.02184470285457721,1.0,3.0981225039656564,0.1782218393963181,1.2730365859788155,0.6502162534799962
0.005,0.021801066490940848,1.0,3.349715662627324,0.19234713571185064,1.2696274136381973,0.7002686260850292
0.006,0.021757430127304484,1.0,3.5952370500450215,0.20622963669107314,1.2662442877341988,0.741993707149769
0.007,0.02171379376366812,1.0,3.822005713050941,0.21987351479091738,1.262904741252853,0.7766799141500996
0.008,0.021670157400031757,1.0,4.026293726075681,0.23328287373439058,1.2596107172004007,0.8055257452226544
0.009000000000000001,0.021626521036395393,1.0,4.2083857286286195,0.24646173981878716,1.256358350403378,0.8295750892150888
0.01,0.02158288467275903,1.0,4.370094085110803,0.259414086417531,1.253142260119626,0.8497040347364356
0.011,0.021539248309122665,1.0,4.513685034279043,0.2721437819963465,1.2499571269039946,0.866632061419776
0.012,0.0214956119454863,1.0,4.641621018603003,0.28465464657278267,1.2467979255998711,0.8809429020254722
0.013000000000000001,0.021451975581849938,1.0,4.756500535035193,0.2969505471672393,1.2436598822727774,0.893107355902232
0.014,0.021408339218213574,1.0,4.85979316397855,0.30903508513831446,1.2405401598055386,0.9035047179682397
0.015,0.021364702854577214,1.0,4.953112215688838,0.3209118618446062,1.237435921080981,0.9124403181722258
0.016,0.02132106649094085,1.0,5.03818995596712,0.33258447864471263,1.2343443289819305,0.9201605240927905
0.017,0.021277430127304486,1.0,5.1164218551666405,0.3440564650071075,1.2312631448407743,0.9268649529708114
0.018000000000000002,0.021233793763668123,1.0,5.188706670265384,0.35533130330879803,1.228190903161921,0.9327160921081235
0.019,0.02119015740003176,1.0,5.2557555200122135,0.3664123259708394,1.225126452590373,0.9378466544370326
0.02,0.021146521036395395,1.0,5.318301124412941,0.37730286055983503,1.2220686559619358,0.9423655694970023
