Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.02001924830912267,1.0,5.561471245963303,0.16600897886562171,1.1449373036534807,0.4585687211041416
0.001,0.02000924830912267,1.0,5.516306624531912,0.18034419828707027,1.1443156526683034,0.5236995038326273
0.002,0.01999924830912267,1.0,5.7825879063131955,0.19443301402734076,1.1432857515755754,0.581789072782252
0.003,0.01998924830912267,1.0,6.179117855387935,0.20827966137487475,1.1420999123793372,0.6328322483783165
0.004,0.01997924830912267,1.0,6.6181190902235025,0.22188830277504984,1.1408785743008734,0.677228711105566
0.005,0.019969248309122667,1.0,7.055911716970946,0.23526302908733837,1.139676283319245,0.7155937617012165
0.006,0.019959248309122667,1.0,7.470903689572663,0.24840786226936656,1.1385158493271959,0.7486272346821877
0.007,0.019949248309122668,1.0,7.853494990605393,0.26132675149489426,1.1374044776908976,0.7770296085778652
0.008,0.019939248309122668,1.0,8.200074963704877,0.2740235835735563,1.136342538588633,0.8014555702065503
0.009000000000000001,0.01992924830912267,1.0,8.510751177278621,0.28650216810583723,1.1353268076141694,0.822491264072291
0.01,0.01991924830912267,1.0,8.787345091269957,0.29876627379414733,1.13435285950259,0.8406480190279841
0.011,0.01990924830912267,1.0,9.032583133526082,0.3108195655522055,1.133415910114478,0.8563641633586386
0.012,0.01989924830912267,1.0,9.249546045716682,0.3226656684799673,1.132511308306729,0.8700114880600158
0.013000000000000001,0.019889248309122667,1.0,9.441555596925813,0.3343081792774694,1.13163455722341,0.8819031859826335
0.014,0.019879248309122667,1.0,9.61129328686112,0.3457505564111051,1.1307821193573926,0.8923023315530297
0.015,0.019869248309122668,1.0,9.76156463513971,0.35699624204244595,1.1299505589646808,0.9014293154230831
0.016,0.019859248309122668,1.0,9.89500380027315,0.3680486410697008,1.1291367899870268,0.9094688358602478
0.017,0.01984924830912267,1.0,10.013697770313689,0.3789110681267636,1.128338401590352,0.9165759168883895
0.018000000000000002,0.01983924830912267,1.0,10.119497867547723,0.389586773259319,1.1275533103254154,0.9228808229722771
0.019,0.01982924830912267,1.0,10.214174991826157,0.4000789802874955,1.1267795841829154,0.9284932452663385
0.02,0.01981924830912267,1.0,10.299156641700376,0.41039084530741576,1.1260156815806188,0.9335058504945725
0.021,0.01980924830912267,1.0,10.37562854193603,0.4205254395408089,1.125260335914067,0.9379971238211929
0.022,0.019799248309122667,1.0,10.444729976524108,0.4304858163643779,1.1245123560076606,0.9420337323327733
0.023,0.019789248309122667,1.0,10.507524944746056,0.44027506935059985,1.1237706476888585,0.9456725156285171
0.024,0.019779248309122668,1.0,10.564636465311812,0.4498960538005965,1.1230345584883983,0.9489620698577131
0.025,0.019769248309122668,1.0,10.616700231816207,0.45935162501548954,1.1223034359370185,0.951944075841638
0.026000000000000002,0.01975924830912267,1.0,10.664362828590669,0.46864463829640074,1.1215766275654568,0.9546543997209573
0.027,0.01974924830912267,1.0,10.708208763749504,0.47777787303380087,1.1208535487859694,0.9571239949454158
0.028,0.01973924830912267,1.0,10.748730089958823,0.4867541868668256,1.120133709800307,0.9593797056013527
