Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.022019248309122667,1.0,3.776351933329491,0.10319823896063379,1.283789823099058,0.25551788893094296
0.001,0.021946521036395394,1.0,1.7625712041145127,0.11861309323752264,1.28266516534116,0.3465993761443017
0.002,0.02187379376366812,1.0,1.4976000468115649,0.13376298625022148,1.2783560488495629,0.43262660861597296
0.003,0.021801066490940848,1.0,1.585426835619962,0.14865247232269635,1.2731806731497117,0.5105327706297754
0.004,0.021728339218213575,1.0,1.7533155079134906,0.16328602754556815,1.2678210145916753,0.5788226694939831
0.005,0.021655611945486302,1.0,1.9351428224143907,0.1776680510252133,1.262449067490194,0.6373138326997526
0.006,0.02158288467275903,1.0,2.1103095864269847,0.1918028663717275,1.2571105293927802,0.6866968016427963
0.007,0.021510157400031756,1.0,2.2719340523805416,0.2056947210679273,1.2518155025705793,0.7280705061633761
0.008,0.021437430127304483,1.0,2.4181271727461087,0.21934779644162755,1.246563182641379,0.762632493954025
0.009000000000000001,0.02136470285457721,1.0,2.549223055460608,0.23276618089155393,1.241349086785911,0.7915130545016302
0.01,0.02129197558184994,1.0,2.6664914139732208,0.24595394063833864,1.2361678735841537,0.8157052846195648
0.011,0.021219248309122668,1.0,2.7713404245396362,0.25891501681987183,1.2310147587145794,0.8360477690992204
0.012,0.021146521036395395,1.0,2.8653090146409435,0.27165329562462914,1.2258853296003767,0.8532326358600794
0.013000000000000001,0.021073793763668122,1.0,2.9499166659273106,0.28417259810596174,1.2207756753724899,0.8678240599050062
0.014,0.02100106649094085,1.0,3.026617914586515,0.29647677295007213,1.21568234845747,0.880279173073071
0.015,0.020928339218213576,1.0,3.0962844448600415,0.3085694392467841,1.2106031899577427,0.8909676660147935
0.016,0.020855611945486303,1.0,3.1598753493691607,0.32045421526556506,1.205536045121515,0.9001884066242002
0.017,0.02078288467275903,1.0,3.2183676325091106,0.33213468810720553,1.2004788583521488,0.9081835542834149
0.018000000000000002,0.020710157400031758,1.0,3.2724990645547147,0.34361442974663486,1.1954300903366442,0.9151501348357322
0.019,0.020637430127304485,1.0,3.3227641328980075,0.3548968766456854,1.1903886889419357,0.9212490241745798
0.02,0.020564702854577212,1.0,3.3695756874845975,0.36598536543493343,1.185353787828561,0.9266121204353385
0.021,0.02049197558184994,1.0,3.4133680006694824,0.37688323274495505,1.1803245206570574,0.9313480872077602
0.022,0.020419248309122666,1.0,3.454531871183923,0.3875937402191561,1.1753001251647133,0.9355468714996756
0.023,0.020346521036395393,1.0,3.493378452512767,0.39812022944529474,1.1702799965840438,0.939283379387573
0.024,0.02027379376366812,1.0,3.5301010690117125,0.40846581208972954,1.1652637438069597,0.9426201756288408
0.025,0.020201066490940847,1.0,3.564870970496464,0.41863353538808357,1.1602510243229482,0.9456098014908758
0.026000000000000002,0.020128339218213574,1.0,3.5978655377140956,0.4286264465759798,1.155241495621496,0.9482965996730903
0.027,0.0200556119454863,1.0,3.6292645275987434,0.4384475759515665,1.1502348203520938,0.9507181570028829
0.028,0.01998288467275903,1.0,3.6591933801971237,0.4480998397701939,1.1452307575494578,0.9529064593824308
0.029,0.01991015740003176,1.0,3.6877721905684693,0.4575863391390001,1.1402290806655129,0.9548889173293924
0.03,0.019837430127304486,1.0,3.7150659109747344,0.4669098080074253,1.1352296571778049,0.9566889730079615
0.031,0.019764702854577213,1.0,3.741141521098026,0.47607298032490974,1.1302323545638797,0.9583268364318104
0.032,0.01969197558184994,1.0,3.766067878298213,0.48507859004089354,1.1252370403012835,0.9598199959356822
0.033,0.019619248309122667,1.0,3.7899155769449933,0.49392937110481683,1.1202435818675616,0.9611836388533539
0.034,0.019546521036395394,1.0,3.8127496470964974,0.5026279807743944,1.115251858163227,0.962430983795758
0.035,0.01947379376366812,1.0,3.8346130197034687,0.5111771153608784,1.1102617854222148,0.9635736030666122
0.036000000000000004,0.01940106649094085,1.0,3.855542912355961,0.5195794142028134,1.1052732905769462,0.9646216364423184
0.037,0.019328339218213576,1.0,3.8755658566926856,0.5278373025375216,1.100286318867778,0.9655839648699593
0.038,0.019255611945486303,1.0,3.894709111213208,0.5359532056023251,1.0953008155350665,0.9664684268734249
0.039,0.01918288467275903,1.0,3.913000618962102,0.543929548634546,1.0903167258191686,0.9672819600954313
0.04,0.019110157400031757,1.0,3.9304689667630384,0.5517687568715065,1.0853339949604406,0.9680307212096254
0.041,0.019037430127304484,1.0,3.9471225864994146,0.5594731889009209,1.0803526007058617,0.9687201806225306
0.042,0.01896470285457721,1.0,3.963010645131212,0.5670452173601823,1.0753724577695827,0.9693552119451515
0.043000000000000003,0.018891975581849938,1.0,3.9781795198500567,0.5744872085036786,1.070393486296603,0.9699401719679219
0.044,0.01881924830912267,1.0,3.992591520205385,0.5818013035777656,1.065415738273606,0.970478945773269
0.045,0.018746521036395396,1.0,4.0062089400292775,0.5889896438287996,1.0604392656872748,0.9709750232686842
0.046,0.018673793763668123,1.0,4.018994090993545,0.5960543705031364,1.0554641205242925,0.9714315458857731
0.047,0.01860106649094085,1.0,4.030909337563204,0.6029976248471319,1.0504903547713427,0.9718513470376713
0.048,0.018528339218213577,1.0,4.04191734170023,0.6098215407693826,1.0455180200927028,0.9722369861859051
0.049,0.018455611945486304,1.0,4.05200155938352,0.616528105488507,1.0405471362137553,0.9725907565926386
0.05,0.01838288467275903,1.0,4.06116052287359,0.6231195241161782,1.0355776999871222,0.9729147648565657
0.051000000000000004,0.018310157400031758,1.0,4.069397256197819,0.6295976840535317,1.0306097018542053,0.9732108819157462
0.052000000000000005,0.018237430127304485,1.0,4.07671513044618,0.6359644727017033,1.0256431322564068,0.9734808098561024
0.053,0.018164702854577212,1.0,4.083117856693641,0.6422217774618284,1.0206779816351284,0.9737260994422421
0.054,0.01809197558184994,1.0,4.088609478968774,0.6483714857350429,1.0157142404317718,0.9739481655828178
0.055,0.018019248309122667,1.0,4.093194367270406,0.6544154849224822,1.0107518990877393,0.9741483010034973
0.056,0.017946521036395394,1.0,4.0968601244937455,0.6603555476547177,1.005790974305578,0.9743276773319997
0.057,0.01787379376366812,1.0,4.099644050735217,0.6661936025782463,1.0008314068738198,0.974487377984299
0.058,0.017801066490940848,1.0,4.101421565603029,0.6719313631326629,0.9958733867804518,0.9746283980905026
0.059000000000000004,0.017728339218213575,1.0,4.102047822826886,0.6775704929672886,0.9909171355036259,0.9747516497736282
0.06,0.017655611945486302,1.0,4.101378379077956,0.6831126557314448,0.9859628745214946,0.974857972324564
0.061,0.01758288467275903,1.0,4.099269409032405,0.6885595150744527,0.9810108253122096,0.9749481389415559
0.062,0.017510157400031756,1.0,4.095577945774848,0.6939127346456335,0.9760612093539234,0.975022862779053
0.063,0.017437430127304483,1.0,4.090187800338887,0.6991739676383905,0.9711142086630278,0.9750827970173652
0.064,0.01736470285457721,1.0,4.083169335745246,0.7043447754546964,0.966169720083317,0.9751285047436461
0.065,0.017291975581849937,1.0,4.074533479596116,0.7094267038206001,0.9612277332543404,0.975160512448124
0.066,0.017219248309122668,1.0,4.064274548882865,0.7144212799855248,0.9562882649051427,0.9751793065108456
0.067,0.017146521036395395,1.0,4.052391578256121,0.7193300066115816,0.9513513260711357,0.9751853325513529
0.068,0.017073793763668122,1.0,4.038886459052457,0.7241543580129121,0.9464169249610759,0.9751789985182407
0.069,0.01700106649094085,1.0,4.023762541891507,0.7288957854537975,0.9414850691201497,0.9751606783687018
0.07,0.016928339218213576,0.0,4.007016697586467,0.7321320354437364,0.9365557777781148,0.9749795139528268
0.07100000000000001,0.016855611945486303,0.0,3.984784442029512,0.7037292048239362,0.9316350881839363,0.9710980281489925
0.07200000000000001,0.01678288467275903,0.0,3.955345173435215,0.6764283624353531,0.9267257636188508,0.9666367356512664
0.073,0.016710157400031758,0.0,3.920211862147707,0.6501864907804259,0.9218255538603712,0.9615156855290865
0.074,0.016637430127304485,0.0,3.880012725947553,0.6249626975220373,0.9169335895900461,0.9556463830487006
0.075,0.01656470285457721,0.0,3.8350084320282063,0.6007177023194696,0.9120495852699347,0.9489314937439846
0.076,0.01649197558184994,0.0,3.785272829627012,0.5774129988597276,0.9071735634380717,0.9412646713434034
0.077,0.016419248309122666,0.0,3.730624538568069,0.5550125014668978,0.9023059741852639,0.9325314807929523
0.078,0.016346521036395393,0.0,3.670841533065676,0.5334812215868934,0.8974473641195765,0.9226100113986166
0.079,0.016273793763668123,0.0,3.6056601317142514,0.5127849645859797,0.8925983856534743,0.9113722497449163
0.08,0.01620106649094085,0.0,3.534753321892998,0.4928917493216896,0.8877598424616239,0.898687083157297
0.081,0.016128339218213578,0.0,3.457808477983977,0.47377043300052957,0.8829325734294576,0.8844229954121753
0.082,0.016055611945486305,0.0,3.3745204512342863,0.45539067106151443,0.8781174741336899,0.8684521610008119
0.083,0.015982884672759032,0.0,3.2846066032574575,0.4377240975542478,0.8733154835869777,0.8506566584130477
0.084,0.01591015740003176,0.0,3.18784027040761,0.4207429968823761,0.8685275393722329,0.8309339744282557
0.085,0.015837430127304486,0.0,3.08405276561856,0.40442045413298744,0.8637545856459922,0.8092042337740496
0.08600000000000001,0.015764702854577213,0.0,2.9732027795967637,0.38873129365771925,0.8589974612169939,0.7854191603487759
0.08700000000000001,0.01569197558184994,0.0,2.8553573148206244,0.3736509407442871,0.8542569377648739,0.7595690337090426
0.088,0.015619248309122667,0.0,2.7306774561430807,0.3591552713293095,0.8495337523043719,0.7316898071921218
0.089,0.015546521036395394,0.0,2.599631854289537,0.3452221084154347,0.8448282040091887,0.7018716124965091
0.09,0.015473793763668121,0.0,2.4627977476617176,0.3318296588509871,0.8401405019032943,0.6702610172679284
0.091,0.015401066490940848,0.0,2.3209119023307414,0.3189566466820195,0.8354706528646498,0.637062237498069
0.092,0.015328339218213576,0.0,2.175006808412712,0.3065829528439527,0.8308181449814572,0.6025360067680113
