Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.022519248309122667,1.0,2.2029461480513177,0.07436645528095728,1.3207136264178643,0.1261671686478448
0.001,0.02244210545197981,1.0,0.8193853627754534,0.09027689036815092,1.3190601913237725,0.2078160870558954
0.002,0.022364962594836953,1.0,0.8930129685763545,0.10591384579901343,1.3135564458228397,0.2976607233653021
0.003,0.022287819737694097,1.0,1.083830671517667,0.12128202233572406,1.307702506597312,0.38829072228720624
0.004,0.022210676880551238,1.0,1.2808696842885705,0.13638603999053853,1.3018821347552856,0.47333678003479923
0.005,0.022133534023408383,1.0,1.4721004147425438,0.15123043858649116,1.296118612342282,0.549123489975053
0.006,0.022056391166265524,1.0,1.6525582066306541,0.16581968285216717,1.290413135136974,0.6144032716233415
0.007,0.02197924830912267,1.0,1.8192175648696345,0.18015815154712742,1.2847633574663992,0.6694752037810136
0.008,0.02190210545197981,1.0,1.9707106175033466,0.19425017288946386,1.279164778948584,0.7154061650599036
0.009000000000000001,0.021824962594836954,1.0,2.1071189851901653,0.20809995958942357,1.2736113991059137,0.7535204031062454
0.01,0.021747819737694095,1.0,2.2292633126865757,0.22171167461773905,1.2680971675804802,0.7851244691633188
0.011,0.02167067688055124,1.0,2.3386345281342202,0.23508945926489266,1.2626158637497955,0.8113838172442083
0.012,0.02159353402340838,1.0,2.4364872849773977,0.24823727923904892,1.2571626957333146,0.8332856942420471
0.013000000000000001,0.021516391166265525,1.0,2.5243724428069587,0.26115909046282604,1.2517329435182099,0.8516421921048073
0.014,0.021439248309122666,1.0,2.6037664174472113,0.2738587832958663,1.246322545135176,0.867111189551207
0.015,0.02136210545197981,1.0,2.67593040756845,0.28634023312778517,1.240928221597118,0.8802216525788936
0.016,0.02128496259483695,1.0,2.741702993244597,0.2986071239387934,1.2355477503232235,0.8913976236635701
0.017,0.021207819737694096,1.0,2.8020116094913297,0.310663139210962,1.2301789113790227,0.9009789365671694
0.018000000000000002,0.021130676880551237,1.0,2.857729929332136,0.3225119098660299,1.2248197228766733,0.9092386092214828
0.019,0.02105353402340838,1.0,2.9095109899650633,0.3341570733580499,1.2194687125893269,0.9163969129312572
0.02,0.020976391166265523,1.0,2.9577750339770836,0.34560207167459966,1.2141249027907146,0.9226322139244324
0.021,0.020899248309122667,1.0,3.0029291951824733,0.35685031277404194,1.208787386906266,0.9280896462243053
0.022,0.020822105451979808,1.0,3.0453958425351333,0.36790519135791416,1.203455270449257,0.9328879095639921
0.023,0.020744962594836953,1.0,3.085504794675904,0.37877003719697805,1.1981278566734217,0.9371246181917965
0.024,0.020667819737694097,1.0,3.123519491079301,0.3894482183557613,1.1928045904113977,0.9408805089327248
0.025,0.02059067688055124,1.0,3.15959900044815,0.3999428509768805,1.1874851177478243,0.944222600694338
0.026000000000000002,0.02051353402340838,1.0,3.1939093987022456,0.410257051202952,1.182169084767341,0.9472068722821461
0.027,0.020436391166265524,1.0,3.2266231077015424,0.4203939351765922,1.176856137554587,0.9498803130491551
0.028,0.02035924830912267,1.0,3.257893538703574,0.43035653101782345,1.1715459648695188,0.9522825349840891
0.029,0.02028210545197981,1.0,3.2878351916041404,0.4401479665305091,1.1662383304025128,0.9544471528766953
0.03,0.020204962594836954,1.0,3.3165261630632155,0.44977116313294635,1.1609330661416737,0.9564027286980058
0.031,0.020127819737694095,1.0,3.3440300836747925,0.45922893102799667,1.1556300331400067,0.9581736568558289
0.032,0.02005067688055124,1.0,3.370412734968639,0.4685240804185212,1.1503290924505165,0.9597808829568799
0.033,0.01997353402340838,1.0,3.3957418942264854,0.4776594215073812,1.1450301051262082,0.9612424623013702
0.034,0.019896391166265525,1.0,3.420081487708217,0.48663769780874255,1.139732941811259,0.9625740033325846
0.035,0.019819248309122666,1.0,3.4434761445389803,0.4954616760412479,1.1344375082459384,0.9637890722096079
0.036000000000000004,0.01974210545197981,1.0,3.46596389125312,0.504134101137887,1.1291437232862487,0.9648994887402188
0.037,0.01966496259483695,1.0,3.487570049006194,0.5126574755069916,1.1238515287300586,0.965915541699683
0.038,0.019587819737694096,1.0,3.508320774293018,0.5210343015568933,1.1185608663752367,0.9668462587609731
0.039,0.019510676880551237,1.0,3.5282430120004777,0.529267081695924,1.113271678019652,0.9676995850342475
0.04,0.01943353402340838,1.0,3.5473644502116897,0.5373583183324151,1.1079839054611735,0.9684825331810153
0.041,0.019356391166265523,1.0,3.565710869921529,0.5453104459391647,1.1026974947924064,0.9692012987562234
0.042,0.019279248309122667,1.0,3.583299429026219,0.5531259148066529,1.097412407316732,0.9698613850550684
0.043000000000000003,0.01920210545197981,1.0,3.600145995362215,0.5608071622596933,1.0921286072858825,0.9704676870805989
0.044,0.019124962594836953,1.0,3.616261522490235,0.5683563998417649,1.086846067753379,0.9710245364296345
0.045,0.019047819737694094,1.0,3.6316573607444678,0.5757758390963471,1.0815647617727435,0.9715358064813128
