Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.021356539355666698,1.0,7.990321291289064,0.17799290288094272,1.2331393380559441
0.0005,0.0213331598878123,1.0,6.580446999841954,0.18508814021796438,1.233173269522957
0.001,0.021309780419957906,1.0,5.638464105898787,0.19212213425862082,1.2327667854960016
0.0015,0.021286400952103508,1.0,5.037957182035517,0.19909541376725273,1.2319827072188945
0.002,0.021263021484249113,1.0,4.6659979797355575,0.2060085025960547,1.2309151677916603
0.0025,0.021239642016394715,1.0,4.444855808807432,0.21286192051611766,1.229644557718676
0.003,0.02121626254854032,1.0,4.323603026782734,0.21965618237648496,1.2282317493940746
0.0035,0.021192883080685922,1.0,4.268141477003622,0.22639179883309318,1.2267220302164112
0.004,0.021169503612831528,1.0,4.255822318855054,0.23306927632395683,1.225147628828557
0.0045000000000000005,0.02114612414497713,1.0,4.272109554936749,0.23968911626179892,1.2235301256081557
0.005,0.021122744677122735,1.0,4.306560518895682,0.24625181661032458,1.2218854111073922
0.0055,0.021099365209268337,1.0,4.352661673725033,0.25275786995571914,1.220223519481129
0.006,0.02107598574141394,1.0,4.405474198165596,0.2592077662838764,1.2185520406991264
0.006500000000000001,0.021052606273559545,1.0,4.462151218301322,0.26560198922444445,1.21687533853194
0.007,0.021029226805705147,1.0,4.520442757315788,0.2719410194987742,1.2151968039145258
0.0075,0.021005847337850752,1.0,4.578841468098511,0.2782253347935648,1.2135186634411077
0.008,0.020982467869996354,1.0,4.6365652138310685,0.28445540557584165,1.2118420395522407
0.0085,0.02095908840214196,1.0,4.692945633117836,0.29063169972588243,1.2101678637847737
0.009000000000000001,0.02093570893428756,1.0,4.747540491097968,0.2967546851637581,1.2084967235450592
0.0095,0.020912329466433167,1.0,4.800219404363291,0.30282481907629255,1.2068287517435055
0.01,0.02088894999857877,1.0,4.850899021907464,0.3088425564372108,1.2051640140853084
0.0105,0.020865570530724374,1.0,4.899517384620005,0.3148083470537714,1.203502547088365
0.011,0.020842191062869976,1.0,4.94609082544762,0.32072264881075746,1.2018442793318185
0.0115,0.020818811595015578,1.0,4.9906901815176985,0.32658590449018654,1.2001890670784923
0.012,0.020795432127161183,1.0,5.033401395577213,0.33239854911158623,1.1985367502797806
0.0125,0.020772052659306785,1.0,5.074313721954632,0.33816101769448426,1.1968871688870777
0.013000000000000001,0.02074867319145239,1.0,5.113519493766177,0.34387374525840825,1.1952401628517781
0.0135,0.020725293723597993,1.0,5.151070748968138,0.349537126724376,1.1935956312774951
0.014,0.020701914255743598,1.0,5.1871400755610155,0.3551516428294257,1.191953311403565
0.0145,0.0206785347878892,1.0,5.221828581887995,0.36071772719039874,1.190313042548283
0.015,0.020655155320034806,1.0,5.255199849842076,0.36623578231735304,1.1886747180201165
0.0155,0.020631775852180408,1.0,5.2873190693343455,0.3717062107203468,1.187038231127533
0.016,0.02060839638432601,1.0,5.318252934064318,0.37712941490943797,1.1854034751790001
0.0165,0.020585016916471615,1.0,5.3480695431706025,0.3825057973946846,1.1837703434829856
0.017,0.020561637448617217,1.0,5.376838308760988,0.38783576068614467,1.1821387293479566
0.0175,0.020538257980762822,1.0,5.40462986932475,0.3931197072938763,1.1805085260823809
0.018000000000000002,0.020514878512908424,1.0,5.431516009024567,0.39835803972793743,1.1788796269947261
0.0185,0.02049149904505403,1.0,5.457569582871366,0.40355116049838613,1.1772519253934597
0.019,0.020468119577199632,1.0,5.482825381806018,0.4086994169658537,1.1756253664899263
0.0195,0.020444740109345237,1.0,5.507346997496083,0.4138032520406041,1.1739998580973865
0.02,0.02042136064149084,1.0,5.531185047514063,0.418863073241752,1.1723753262510632
0.0205,0.020397981173636445,1.0,5.554365731415113,0.4238792434881396,1.1707517300604917
0.021,0.020374601705782047,1.0,5.576915647311446,0.4288521256986092,1.169129028635207
0.021500000000000002,0.02035122223792765,1.0,5.598861772538524,0.43378208279200287,1.167507181084744
0.022,0.020327842770073254,1.0,5.620231445185604,0.43866947768716275,1.1658861465186376
0.0225,0.020304463302218856,1.0,5.6410523464872355,0.44351467330293115,1.1642658840464233
0.023,0.02028108383436446,1.0,5.661352484083776,0.4483180325581501,1.1626463527776358
0.0235,0.020257704366510063,1.0,5.681160176139441,0.4530799183716619,1.1610275118218105
0.024,0.02023432489865567,1.0,5.700504036330289,0.4578006936623087,1.1594093202884823
0.0245,0.02021094543080127,1.0,5.719412959691519,0.4624807213489326,1.157791737287186
0.025,0.020187565962946876,1.0,5.737914805858553,0.46712035854373285,1.1561747236203146
0.025500000000000002,0.020164186495092478,1.0,5.756009195068124,0.47171988358212424,1.1545582770286935
0.026000000000000002,0.020140807027238083,1.0,5.77373184298263,0.47627976303956837,1.1529423485994008
0.0265,0.020117427559383685,1.0,5.791092880029544,0.4808003205949029,1.1513269228522633
0.027,0.020094048091529287,1.0,5.808102548467833,0.4852818799269656,1.1497119843071082
0.0275,0.020070668623674893,1.0,5.824771198429285,0.4897247647145941,1.1480975174837627
0.028,0.020047289155820495,1.0,5.841109284083469,0.49412929863662614,1.1464835069020536
0.0285,0.0200239096879661,1.0,5.85712735992888,0.4984958053718995,1.1448699370818078
0.029,0.020000530220111702,1.0,5.872836077202914,0.5028246085992518,1.143256792542853
0.029500000000000002,0.019977150752257308,1.0,5.888246180422284,0.5071160319975209,1.1416440578050158
0.03,0.01995377128440291,1.0,5.9033685040411505,0.5113703992455442,1.1400317173881231
0.0305,0.019930391816548515,1.0,5.918213969236934,0.5155880340221597,1.1384197558120024
0.031,0.019907012348694117,1.0,5.9327935808180765,0.5197692600062052,1.1368081575964806
0.0315,0.019883632880839722,1.0,5.947118424256351,0.523914400876518,1.1351969072613848
0.032,0.019860253412985324,1.0,5.961195031774294,0.5280237342646604,1.1335859952273333
0.0325,0.019836873945130926,1.0,5.975028134434647,0.532097584868586,1.1319754142755019
0.033,0.019813494477276532,1.0,5.988627966535345,0.5361363200139801,1.13036515024638
0.0335,0.019790115009422134,1.0,6.001998767013666,0.5401402263380192,1.1287551966782288
0.034,0.01976673554156774,1.0,6.0151448126408,0.5441095904778799,1.1271455471093084
0.0345,0.01974335607371334,1.0,6.028070416993798,0.5480446990707386,1.1255361950778797
0.035,0.019719976605858947,1.0,6.040779929454677,0.5519458387537719,1.1239271341222035
0.035500000000000004,0.01969659713800455,1.0,6.053277734225139,0.5558132961641562,1.12231835778054
0.036000000000000004,0.019673217670150154,1.0,6.065568249367324,0.5596473579390682,1.1207098595911502
0.0365,0.019649838202295756,1.0,6.077655925863347,0.5634483107156842,1.1191016330922947
0.037,0.01962645873444136,1.0,6.089545246699021,0.5672164411311809,1.1174936718222341
0.0375,0.019603079266586963,1.0,6.101240725965402,0.5709520358227347,1.1158859693192291
0.038,0.019579699798732565,1.0,6.112746907986594,0.574655381427522,1.1142785191215403
0.0385,0.01955632033087817,1.0,6.124068366465189,0.5783267645827196,1.1126713147674285
0.039,0.019532940863023773,1.0,6.135209130109529,0.5819664583159139,1.111064350515508
0.0395,0.019509561395169378,1.0,6.1461694442478105,0.5855746888044931,1.1094576254042217
0.04,0.01948618192731498,1.0,6.156954951791681,0.589151821762915,1.1078511317193311
0.0405,0.019462802459460585,1.0,6.167567605273061,0.5926981104457001,1.1062448664070978
0.041,0.019439422991606187,1.0,6.178009373772943,0.596213808107369,1.1046388264137827
0.0415,0.019416043523751793,1.0,6.188282242563504,0.5996991680024425,1.103033008685647
0.042,0.019392664055897395,1.0,6.198388212753718,0.603154443385441,1.101427410168952
0.0425,0.019369284588042997,1.0,6.208329300943569,0.6065798875108853,1.0998220278099586
0.043000000000000003,0.019345905120188602,1.0,6.218107538879292,0.6099757536332961,1.098216858554928
0.043500000000000004,0.019322525652334204,1.0,6.227724973113635,0.613342295007194,1.096611899350121
0.044,0.01929914618447981,1.0,6.237183664673755,0.6166797648870994,1.0950071471417995
0.0445,0.01927576671662541,1.0,6.246485688732064,0.6199884165275332,1.093402598876224
0.045,0.019252387248771017,1.0,6.255633134281687,0.6232685031830161,1.0917982514996556
0.0455,0.01922900778091662,1.0,6.264628103815977,0.6265202781080684,1.0901941019583559
0.046,0.019205628313062224,1.0,6.273472713016661,0.6297439945572111,1.0885901471985857
0.0465,0.019182248845207826,1.0,6.2821671823529925,0.6329398365035395,1.0869863865349216
0.047,0.01915886937735343,1.0,6.290714057203689,0.6361081244621539,1.085382816407385
0.0475,0.019135489909499034,1.0,6.299114634651269,0.6392490969918282,1.0837794348200258
0.048,0.01911211044164464,1.0,6.307369914902693,0.6423629778522747,1.0821762401568338
0.0485,0.01908873097379024,1.0,6.315480907027182,0.6454499908032061,1.0805732308017995
0.049,0.019065351505935843,1.0,6.3234486288014,0.6485103596043347,1.078970405138913
0.0495,0.01904197203808145,1.0,6.3312741065558,0.6515443080153733,1.077367761552165
0.05,0.01901859257022705,1.0,6.338958375020983,0.6545520597960345,1.0757652984255455
0.0505,0.018995213102372656,1.0,6.34650247717732,0.6575338387060307,1.074163014143045
0.051000000000000004,0.018971833634518258,1.0,6.35390746410458,0.6604898685050744,1.0725609070886535
0.051500000000000004,0.018948454166663863,1.0,6.3611743948331,0.6634203729528783,1.0709589756463618
0.052000000000000005,0.018925074698809465,1.0,6.368304336196494,0.6663255758091549,1.0693572182001598
0.0525,0.01890169523095507,1.0,6.375298362686872,0.6692057008336167,1.0677556331340379
0.053,0.018878315763100673,1.0,6.382157556308128,0.6720609717859765,1.0661542188319864
0.0535,0.018854936295246275,1.0,6.388889031242846,0.6748915699758167,1.0645529662627342
0.054,0.01883155682739188,1.0,6.395482277880299,0.6776977405125052,1.0629518880991626
0.0545,0.018808177359537482,1.0,6.401929412863341,0.6804797208671713,1.061350993764488
0.055,0.018784797891683087,1.0,6.408229798984054,0.6832377087397769,1.0597502837641704
0.0555,0.01876141842382869,1.0,6.414382803480503,0.6859719018302828,1.0581497586036706
0.056,0.018738038955974295,1.0,6.420387798088588,0.6886824978386509,1.0565494187884488
0.0565,0.018714659488119897,1.0,6.426244159087208,0.6913696944648424,1.0549492648239653
0.057,0.018691280020265502,1.0,6.431951267348647,0.6940336894088188,1.0533492972156813
0.0575,0.018667900552411104,1.0,6.4375085083865065,0.6966746803705416,1.0517495164690565
0.058,0.018644521084556706,1.0,6.442915272404524,0.6992928650499721,1.0501499230895517
0.0585,0.01862114161670231,1.0,6.448170954345824,0.7018884411470719,1.048550517582627
0.059000000000000004,0.018597762148847913,1.0,6.4532749539405625,0.7044616063618023,1.0469513004537434
0.059500000000000004,0.01857438268099352,1.0,6.458226675757078,0.7070125583941248,1.045352272208361
0.06,0.01855100321313912,1.0,6.463025529249316,0.7095414949440008,1.0437534333519403
0.0605,0.018527623745284726,1.0,6.467670985667164,0.712048585490904,1.042154784320387
0.061,0.018504244277430328,1.0,6.472164686754107,0.7145340027396191,1.0405563229016246
0.0615,0.018480864809575934,1.0,6.476507754435182,0.7169980082861455,1.0389580475288127
0.062,0.018457485341721536,1.0,6.480700468184585,0.7194407751095437,1.037359957673312
0.0625,0.01843410587386714,1.0,6.484743113381444,0.7218624761888746,1.0357620528064824
0.063,0.018410726406012743,1.0,6.488635981257775,0.7242632845031987,1.0341643323996843
0.0635,0.01838734693815835,1.0,6.4923793688489955,0.7266433730315764,1.0325667959242784
0.064,0.01836396747030395,1.0,6.49597357894353,0.7290029147530688,1.0309694428516243
0.0645,0.018340588002449552,1.0,6.499418920032154,0.7313420826467362,1.0293722726530825
0.065,0.018317208534595158,1.0,6.502715706258374,0.7336610496916394,1.0277752848000137
0.0655,0.01829382906674076,1.0,6.505864257368451,0.7359599888668389,1.0261784787637775
0.066,0.018270449598886365,1.0,6.508864898661774,0.7382390731513955,1.0245818540157348
0.0665,0.018247070131031967,1.0,6.511717960940692,0.7404984755243696,1.0229854100272455
0.067,0.018223690663177573,1.0,6.514423780462724,0.7427383689648221,1.0213891462696698
0.0675,0.018200311195323175,1.0,6.51698269888835,0.7449589264518136,1.0197930622143685
0.068,0.01817693172746878,1.0,6.519395063235362,0.7471603209644047,1.0181971573327013
0.0685,0.018153552259614382,1.0,6.521658550125876,0.749342716717325,1.0166014343555536
0.069,0.018130172791759984,1.0,6.523760171423497,0.7515062264741755,1.0150059090077561
0.0695,0.01810679332390559,1.0,6.525730301156089,0.7536510997228478,1.0134105442038341
0.07,0.01808341385605119,1.0,6.52756597583671,0.755777486798306,1.0118153434795594
0.07050000000000001,0.018060034388196797,1.0,6.529264234459208,0.7578855380355144,1.0102203103707037
0.07100000000000001,0.0180366549203424,1.0,6.530822118799908,0.7599754037694371,1.0086254484130386
0.07150000000000001,0.018013275452488004,1.0,6.532236673727897,0.7620472343350383,1.0070307611423357
0.07200000000000001,0.017989895984633606,1.0,6.533504947519918,0.7641011800672821,1.005436252094367
0.0725,0.01796651651677921,1.0,6.534623992183962,0.7661373913011329,1.003841924804904
0.073,0.017943137048924813,1.0,6.535590863786986,0.7681560183715548,1.002247782809718
0.0735,0.01791975758107042,1.0,6.536402622790633,0.770157211613512,1.0006538296445815
0.074,0.01789637811321602,1.0,6.537056334392756,0.7721411213619688,0.9990600688452654
0.0745,0.017872998645361626,1.0,6.5375490688759585,0.7741078979518892,0.9974665039475418
0.075,0.017849619177507228,1.0,6.537877901961435,0.7760576917182375,0.9958731384871822
0.0755,0.01782623970965283,1.0,6.538039915170935,0.7779906529959779,0.9942799759999583
0.076,0.017802860241798436,1.0,6.538032196193998,0.7799069321200746,0.9926870200216419
0.0765,0.017779480773944038,1.0,6.537851839261279,0.7818066794254918,0.9910942740880045
0.077,0.017756101306089643,1.0,6.537493427723156,0.7836899814532902,0.9895017447982757
0.0775,0.017732721838235245,1.0,6.536937356203255,0.7855570553760185,0.9879094560254948
0.078,0.01770934237038085,1.0,6.536182656334449,0.7874080389797286,0.9863174089787017
0.0785,0.017685962902526452,1.0,6.5352290745004185,0.7892430629195493,0.984725604008397
0.079,0.017662583434672058,1.0,6.534076366243495,0.7910622578506096,0.9831340414650817
0.0795,0.01763920396681766,1.0,6.53272429630688,0.7928657544280382,0.9815427216992563
0.08,0.017615824498963262,1.0,6.531172638679836,0.7946536833069641,0.9799516450614217
0.0805,0.017592445031108867,1.0,6.529421176640994,0.796426175142516,0.978360811902079
0.081,0.01756906556325447,1.0,6.52746970280262,0.798183360589823,0.9767702225717286
0.0815,0.017545686095400075,1.0,6.52531801915491,0.7999253703040139,0.9751798774208715
0.082,0.017522306627545677,1.0,6.522965937109512,0.8016523349402175,0.9735897768000086
0.0825,0.017498927159691282,1.0,6.520413277544928,0.8033643851535628,0.9719999210596404
0.083,0.017475547691836884,1.0,6.517659870849371,0.8050616515991785,0.9704103105502679
0.0835,0.01745216822398249,1.0,6.514705556966793,0.8067442649321936,0.968820945622392
0.084,0.01742878875612809,1.0,6.511550185439668,0.808412355807737,0.9672318266265132
0.0845,0.017405409288273693,1.0,6.508193615454757,0.8100660548809374,0.9656429539131324
0.085,0.0173820298204193,1.0,6.504635874123343,0.8117054475641025,0.9640543276397359
0.0855,0.0173586503525649,1.0,6.500878051051981,0.8133307018555719,0.9624659466790683
0.08600000000000001,0.017335270884710506,1.0,6.496920381654777,0.8149419512049724,0.9608778109565423
0.08650000000000001,0.017311891416856108,1.0,6.492762983486308,0.8165393091638172,0.9592899205527569
0.08700000000000001,0.017288511949001713,1.0,6.488405983511917,0.8181228892836199,0.9577022755483103
0.08750000000000001,0.017265132481147315,1.0,6.483849518116093,0.8196928051158937,0.9561148760238014
0.088,0.01724175301329292,1.0,6.479093733114433,0.8212491702121522,0.9545277220598288
0.0885,0.017218373545438523,1.0,6.474138783762702,0.8227920981239085,0.952940813736991
0.089,0.017194994077584128,1.0,6.468984834767835,0.8243217024026763,0.9513541511358868
0.0895,0.01717161460972973,1.0,6.463632060296911,0.825838096599969,0.9497677343371148
0.09,0.017148235141875336,1.0,6.458080643989511,0.8273413942672998,0.9481815634212736
0.0905,0.017124855674020938,1.0,6.452330778965542,0.8288317089561821,0.9465956384689618
0.091,0.01710147620616654,1.0,6.446382667837402,0.8303091542181295,0.9450099595607779
0.0915,0.017078096738312145,1.0,6.4402365227191725,0.8317738436046551,0.9434245267773209
0.092,0.017054717270457747,1.0,6.433892565236855,0.8332258906672726,0.9418393401991892
0.0925,0.017031337802603352,1.0,6.427351026539689,0.8346654089574952,0.9402543999069816
0.093,0.017007958334748954,1.0,6.420611737402801,0.8360924567328475,0.9386697064845556
0.0935,0.01698457886689456,1.0,6.413675144481424,0.8375071768788726,0.9370852597720299
0.094,0.016961199399040162,1.0,6.406541738507288,0.8389097213059871,0.9355010595666016
0.0945,0.016937819931185767,1.0,6.399211609284767,0.840300186807886,0.9339171061696635
0.095,0.01691444046333137,1.0,6.391684856612407,0.8416786701782641,0.9323333998826087
0.0955,0.01689106099547697,1.0,6.383961590322248,0.8430452682108167,0.9307499410068298
0.096,0.016867681527622577,1.0,6.3760419303177445,0.8444000776992384,0.9291667298437203
0.0965,0.016844302059768182,1.0,6.367926006612604,0.8457431954372244,0.9275837666946727
0.097,0.016820922591913784,1.0,6.359613959368804,0.8470747182184695,0.9260010518610801
0.0975,0.016797543124059386,1.0,6.351105938936388,0.8483947428366688,0.9244185856443355
0.098,0.01677416365620499,1.0,6.342402105891474,0.8497033660855171,0.9228363683458318
0.0985,0.016750784188350593,1.0,6.333502631074234,0.8510006847587096,0.921254400266962
0.099,0.0167274047204962,1.0,6.3244076956294855,0.852286795649941,0.919672681709119
0.0995,0.0167040252526418,1.0,6.315117491043233,0.8535617955529065,0.9180912129736958
0.1,0.016680645784787403,1.0,6.305632219183927,0.8548257812613008,0.9165099943620852
0.1005,0.016657266316933008,1.0,6.295952092339863,0.8560788495688191,0.9149290261756804
0.101,0.016633886849078613,1.0,6.286077333258336,0.8573210972691563,0.9133483087158741
0.1015,0.016610507381224215,1.0,6.276008175184668,0.8585526211560072,0.9117678422840595
0.10200000000000001,0.016587127913369817,1.0,6.265744861901929,0.8597735180230669,0.9101876271816294
0.10250000000000001,0.016563748445515423,1.0,6.255287647769764,0.8609838846640304,0.9086076637099767
0.10300000000000001,0.016540368977661025,1.0,6.244636727961403,0.8621838146784297,0.9070279522573914
0.10350000000000001,0.01651698950980663,1.0,6.233792049939445,0.8633733892228027,0.905448493534391
0.10400000000000001,0.016493610041952232,1.0,6.222753759952283,0.864552695789676,0.9038692880183807
0.1045,0.016470230574097838,1.0,6.211522041055691,0.8657218227635433,0.9022903361549043
0.105,0.01644685110624344,1.0,6.200097084705916,0.8668808583711527,0.9007116383930659
0.1055,0.016423471638389045,1.0,6.188479073523054,0.8680298897173275,0.899133195207176
0.106,0.016400092170534647,1.0,6.176668184880949,0.8691690027996134,0.8975550070924514
0.1065,0.01637671270268025,1.0,6.164664611247857,0.8702982839455822,0.8959770745397093
0.107,0.016353333234825854,1.0,6.1524685279429105,0.8714178176807051,0.8943993980758679
0.1075,0.01632995376697146,1.0,6.1400801103255995,0.8725276877159545,0.8928219782426278
0.108,0.016306574299117062,1.0,6.127499545396228,0.8736279777461997,0.8912448155820574
0.1085,0.016283194831262664,1.0,6.114727017268164,0.8747187706225065,0.8896679106549623
0.109,0.01625981536340827,1.0,6.101762706096151,0.8758001482252433,0.8880912640424254
0.1095,0.01623643589555387,0.0,6.088581766356301,0.8738337607037021,0.8865149078927457
0.11,0.016213056427699477,0.0,6.0740641032080935,0.8567161029169951,0.8849402569591317
0.1105,0.01618967695984508,0.0,6.0578876356250575,0.8399336836395732,0.8833677244532587
0.111,0.01616629749199068,0.0,6.040274360793146,0.8234799023495807,0.8817970378591291
0.1115,0.016142918024136286,0.0,6.021337297296891,0.8073484924420312,0.8802280619723977
0.112,0.01611953855628189,0.0,6.001189271870179,0.7915331873119384,0.8786606615887194
0.1125,0.016096159088427493,0.0,5.979942804625666,0.776027720354316,0.877094701503749
0.113,0.016072779620573095,0.0,5.957667049087102,0.7608260521788757,0.8755301012609801
0.1135,0.0160494001527187,0.0,5.9344047309131325,0.7459219837531412,0.8739668139321163
0.114,0.016026020684864303,0.0,5.910152883819504,0.7313098654794762,0.8724048510410125
0.1145,0.016002641217009908,0.0,5.8849065197055594,0.716984073531074,0.8708442271456326
0.115,0.01597926174915551,0.0,5.858661023643711,0.7029389840811276,0.8692849568039404
0.1155,0.015955882281301112,0.0,5.83140667281309,0.6891690744092837,0.8677270616480746
0.116,0.015932502813446717,0.0,5.803123762095851,0.6756688011655895,0.8661705767784689
0.1165,0.015909123345592323,0.0,5.773777550847368,0.6624329042242428,0.8646155574970388
0.117,0.015885743877737925,0.0,5.743325297819498,0.6494563372391359,0.8630620704758449
0.11750000000000001,0.015862364409883527,0.0,5.7117251592515,0.6367340538641606,0.8615101823869481
0.11800000000000001,0.015838984942029132,0.0,5.678936242796774,0.6242610077532089,0.8599599599024087
0.11850000000000001,0.015815605474174734,0.0,5.644910394188876,0.6120323468414831,0.8584114805223135
0.11900000000000001,0.01579222600632034,0.0,5.609601634870312,0.6000430813603823,0.8568648204254068
0.11950000000000001,0.01576884653846594,0.0,5.572949890762353,0.5882886746277977,0.8553200759838187
0.12,0.015745467070611547,0.0,5.534896312328558,0.5767645984799158,0.8537773439478282
0.1205,0.01572208760275715,0.0,5.4953836624107035,0.5654663247529225,0.852236721067715
0.121,0.015698708134902754,0.0,5.454353656089472,0.5543894143120358,0.850698307774439
0.1215,0.015675328667048356,0.0,5.4117479382228035,0.5435293987389308,0.8491622070888918
0.122,0.01565194919919396,0.0,5.3675018515751844,0.5328820619307335,0.8476285332007165
0.1225,0.015628569731339564,0.0,5.321548809410934,0.5224433406965561,0.84609740598173
0.123,0.015605190263485167,0.0,5.2738247312109205,0.5122091718455104,0.8445689453037489
0.1235,0.015581810795630771,0.0,5.224268170093693,0.5021754965594493,0.8430432710848726
0.124,0.015558431327776373,0.0,5.172816364476225,0.4923384867589255,0.8415205089222442
0.1245,0.015535051859921978,0.0,5.1194084100690045,0.48269395667029225,0.8400007861209066
0.125,0.01551167239206758,0.0,5.0639825191880385,0.4732383092072029,0.8384842357961225
0.1255,0.015488292924213186,0.0,5.006480523389683,0.4639679472833109,0.836970991063155
0.126,0.015464913456358788,0.0,4.946848096221462,0.4548792738122698,0.8354611850372665
0.1265,0.015441533988504392,0.0,4.885034985130181,0.44596869170773284,0.83395495083372
0.127,0.015418154520649995,0.0,4.820999085645919,0.4372326955179215,0.8324524161367721
0.1275,0.015394775052795599,0.0,4.7546925722905735,0.42866775899808673,0.8309537231550934
0.128,0.015371395584941203,0.0,4.686079235080941,0.4202704904721104,0.8294590045936975
0.1285,0.015348016117086806,0.0,4.6151403020364175,0.4120377259826237,0.82796837527466
0.129,0.01532463664923241,0.0,4.5418619732910575,0.4039663015722581,0.8264819500200566
0.1295,0.015301257181378012,0.0,4.466235667074482,0.3960530532836448,0.824999843651963
0.13,0.015277877713523617,0.0,4.3882582725045625,0.38829481715941516,0.8235221709924544
0.1305,0.01525449824566922,0.0,4.307954186680301,0.3806886237067882,0.8220490142222178
0.131,0.015231118777814823,0.0,4.225317411924551,0.37323127520549976,0.8205805093280332
0.1315,0.015207739309960427,0.0,4.140410607083279,0.3659199828426487,0.8191166977052664
0.132,0.01518435984210603,0.0,4.053300989381123,0.35875195823434936,0.8176576206571445
0.1325,0.015160980374251634,0.0,3.964060372966164,0.35172441299671603,0.8162033194868944
0.133,0.015137600906397238,0.0,3.872765270378505,0.34483455874586305,0.8147538354977432
0.1335,0.015114221438542842,0.0,3.7795211845979195,0.33807971339208254,0.813309171284224
0.134,0.015090841970688443,0.0,3.6844134597408655,0.3314570950310786,0.8118693680750526
0.1345,0.015067462502834049,0.0,3.5875905361488427,0.3249641466225696,0.8104343715902212
0.135,0.015044083034979651,0.0,3.4892258733605837,0.3185984107741864,0.8090040889394253
0.1355,0.015020703567125256,0.0,3.3894932976425443,0.31235743009355993,0.8075784272323604
0.136,0.014997324099270858,0.0,3.2885667780010617,0.3062387471883211,0.8061572935787222
0.1365,0.014973944631416462,0.0,3.186628554826223,0.3002399451954924,0.8047405805395884
0.137,0.014950565163562066,0.0,3.0838796908933714,0.294358644706733,0.8033281458528109
0.1375,0.01492718569570767,0.0,2.980528507644198,0.2885924530161536,0.8019198298398758
0.138,0.014903806227853273,0.0,2.8768233848989113,0.2829392080268801,0.8005153931218799
0.1385,0.014880426759998875,0.0,2.7730058076668227,0.2773967476420387,0.7991145963199199
0.139,0.01485704729214448,0.0,2.6693099011963137,0.2719629097647553,0.7977172000550923
0.1395,0.014833667824290082,0.0,2.565961995627474,0.26663553229815606,0.7963229649484939
0.14,0.014810288356435688,0.0,2.46318603980334,0.2614124816473632,0.7949316400857054
0.1405,0.01478690888858129,0.0,2.361214290725123,0.25629175279000244,0.7935429393813795
0.14100000000000001,0.014763529420726893,0.0,2.2602685565646263,0.2512713224455982,0.7921565757606388
0.14150000000000001,0.014740149952872497,0.0,2.1605440220387475,0.24634923483577478,0.7907722945032784
0.14200000000000002,0.014716770485018101,0.0,2.0622142013875133,0.24152358249252012,0.7893898656199674
0.14250000000000002,0.014693391017163705,0.0,1.9656829023811941,0.2367924618142427,0.7880085271860072
0.14274452555242653,0.014681957262578635,0.0,1.904537328451585,0.23451255881144523,0.7873662338836189
