Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.023019248309122668,1.0,2.1533116100170004,0.0747275863389886,1.3548858676578939,0.14490462990109018
0.001,0.022972581642456,1.0,1.2094510568312693,0.09063181404772172,1.3539938205226068,0.23591436838551744
0.002,0.022925914975789333,1.0,1.3706336718952599,0.10626266880947388,1.3503724798279924,0.3344221887630572
0.003,0.022879248309122666,1.0,1.658091373072826,0.12162484951685688,1.3464653149343768,0.4312726052108081
0.004,0.022832581642456,1.0,1.9587409296001594,0.13672297440337047,1.342589552336081,0.5196977403948867
0.005,0.022785914975789336,1.0,2.249300319958965,0.15156158177633408,1.338786367390984,0.5964380232048697
0.006,0.02273924830912267,1.0,2.5195267756703905,0.16614513355433957,1.335062086113213,0.6609421015811023
0.007,0.022692581642456,1.0,2.7648340940933727,0.18047801269401037,1.331412826950298,0.7141725131013196
0.008,0.022645914975789334,1.0,2.984191165071666,0.19456452874712765,1.3278306102121205,0.7577045474522704
0.009000000000000001,0.022599248309122667,1.0,3.1787132200813097,0.20840890322332578,1.3243061870685233,0.7932061012746352
0.01,0.022552581642456,1.0,3.3509573511037907,0.22201533982702085,1.320829959337464,0.8221947398812555
0.011,0.022505914975789333,1.0,3.5033198023576304,0.23538788523285575,1.3173942594979235,0.8459553742699322
0.012,0.022459248309122666,1.0,3.63868758601458,0.24853055700852952,1.3139917538167103,0.8655343892277904
0.013000000000000001,0.022412581642456002,1.0,3.7599134543566164,0.26144733784962276,1.3106160241754603,0.8817671242432205
0.014,0.022365914975789335,1.0,3.869132120670172,0.2741421137416465,1.3072624064753542,0.895314157884812
0.015,0.02231924830912267,1.0,3.968068440713962,0.28661866099338773,1.303927275282412,0.9066957021238025
0.016,0.022272581642456,1.0,4.058546746987673,0.29888073641873175,1.3006071249723854,0.9163213190401954
0.017,0.022225914975789334,1.0,4.1420521430665564,0.31093207341674056,1.2972991864647905,0.9245145202310169
0.018000000000000002,0.022179248309122667,1.0,4.219549124632725,0.32277627108186757,1.2940016311739413,0.9315319147398861
0.019,0.022132581642456,1.0,4.291880977827837,0.33441685847126745,1.2907129077327013,0.9375779730691615
0.02,0.022085914975789333,1.0,4.359892045649116,0.3458573326663655,1.2874315356075603,0.9428165230753235
0.021,0.022039248309122666,1.0,4.424271726150949,0.3571011997606618,1.2841563236811677,0.9473796779220114
0.022,0.021992581642456002,1.0,4.485463990558482,0.36815182868506474,1.280886485751915,0.9513745847553905
0.023,0.021945914975789335,1.0,4.543820752443118,0.3790124844547067,1.2776213985719918,0.9548886408579274
0.024,0.021899248309122668,1.0,4.599708754077714,0.3896864320847196,1.2743604388935867,0.9579935663761275
0.025,0.021852581642456,1.0,4.653462796015521,0.40017686285612597,1.2711030488569464,0.9607485445189654
0.026000000000000002,0.021805914975789334,1.0,4.705345002733507,0.4104870535859949,1.2678487908361133,0.9632027409273816
0.027,0.021759248309122667,1.0,4.755521154656477,0.42062007408769425,1.2645973766583605,0.965397148624895
0.028,0.021712581642456,1.0,4.804126865779918,0.43057889580802877,1.2613485689391692,0.9673661404559935
0.029,0.021665914975789333,1.0,4.851302262762655,0.4403664901938029,1.258102130294021,0.9691386980011608
0.03,0.02161924830912267,1.0,4.897191679828454,0.4499858286918212,1.2548578233383967,0.9707393736237113
0.031,0.021572581642456002,1.0,4.941913092191912,0.45943977087888843,1.251615453076983,0.972189046353226
0.032,0.021525914975789335,1.0,4.985556076854355,0.4687313175266776,1.2483748684698615,0.9735055949081473
0.033,0.021479248309122668,1.0,5.028180491603537,0.4778632063097307,1.2451359630732521,0.9747043256913767
0.034,0.021432581642456,1.0,5.069839132555849,0.48683810657205984,1.2418986426313556,0.9757984236805904
0.035,0.021385914975789334,1.0,5.11058632449423,0.4956586876576772,1.2386628128883728,0.9767992989031927
0.036000000000000004,0.021339248309122667,1.0,5.150477845983503,0.5043276189105949,1.2354283795885044,0.9777168614510688
0.037,0.021292581642456,1.0,5.189566224825241,0.5128475047312174,1.2321952548045803,0.9785597408869686
0.038,0.021245914975789336,1.0,5.227887990203414,0.5212209677354395,1.2289633740772126,0.9793354888761093
0.039,0.02119924830912267,1.0,5.265475119300133,0.5294506215674126,1.2257326803984399,0.9800507306437533
0.04,0.021152581642456002,1.0,5.3023489192707425,0.5375388380665278,1.2225031322929443,0.9807112711024726
0.041,0.021105914975789335,1.0,5.338531333390547,0.5454879890721759,1.2192746882854077,0.9813222360527853
0.042,0.021059248309122668,1.0,5.374044916953806,0.5533004464237479,1.2160473069005122,0.981888164399145
0.043000000000000003,0.021012581642456,1.0,5.408912814059334,0.5609785819606347,1.2128209466629396,0.9824130862591507
0.044,0.020965914975789333,1.0,5.443157361094451,0.5685247221247224,1.209595567929761,0.9829005851921362
0.045,0.020919248309122666,1.0,5.476793012540974,0.5759411468246501,1.2063711422376862,0.9833538561920959
0.046,0.020872581642456,1.0,5.509834376871703,0.5832302203115143,1.2031476414587792,0.9837757653851649
0.047,0.020825914975789332,1.0,5.542290891487413,0.590394035057685,1.1999250448141074,0.9841688604736935
0.048,0.02077924830912267,1.0,5.574172306887931,0.5974346835355324,1.1967033315247377,0.9845354320912446
0.049,0.020732581642456,1.0,5.605488677076896,0.604354258217427,1.1934824808117377,0.9848775441509061
0.05,0.020685914975789334,1.0,5.63625035019209,0.611154851575739,1.1902624718961738,0.98519706013835
0.051000000000000004,0.020639248309122667,1.0,5.666467959355607,0.6178385560828386,1.1870432839991139,0.9854956659523445
0.052000000000000005,0.020592581642456,1.0,5.696148548415011,0.6244073141855349,1.1838249013800197,0.9857748793253289
0.053,0.020545914975789333,1.0,5.725299873194861,0.630863285724156,1.1806073076688945,0.9860360940014615
0.054,0.020499248309122666,1.0,5.753926841410955,0.637208338570349,1.177390490482863,0.986280558350666
0.055,0.020452581642456003,1.0,5.782034202517229,0.6434443157759657,1.1741744378890788,0.9865094088409663
0.056,0.020405914975789335,1.0,5.809626887303866,0.649573060392858,1.1709591379546973,0.9867236833002916
0.057,0.02035924830912267,1.0,5.836710003224128,0.6555964154728777,1.1677445787468723,0.986924331018112
0.058,0.020312581642456,1.0,5.8632888297880035,0.6615162240678766,1.1645307483327585,0.987112221674424
0.059000000000000004,0.020265914975789334,1.0,5.889367678895759,0.6673342414602308,1.161317636234669,0.98728814804624
0.06,0.020219248309122667,1.0,5.914950420484055,0.6730523215408543,1.1581052327362438,0.9874528445225845
0.061,0.020172581642456,1.0,5.940040240062955,0.6786721840649265,1.154893529178965,0.9876069792691963
0.062,0.020125914975789333,1.0,5.964639648548736,0.6841954523944457,1.1516825179342125,0.9877511626874755
0.063,0.020079248309122666,1.0,5.988751281141674,0.6896237498914102,1.1484721913733653,0.9878859581038223
0.064,0.020032581642456,1.0,6.012377894612388,0.6949586999178186,1.1452625418678029,0.9880118860786058
0.065,0.019985914975789335,1.0,6.035522364618415,0.7002019258356691,1.1420535617889045,0.9881294282693225
0.066,0.019939248309122668,1.0,6.058187405992062,0.7053550145441753,1.1388452438582322,0.9882390289949987
0.067,0.019892581642456,1.0,6.080374996202573,0.7104195328389794,1.1356375818684008,0.9883410993921661
0.068,0.019845914975789334,1.0,6.1020874449224625,0.7153970827649978,1.1324305693234316,0.9884360230466783
0.069,0.019799248309122667,1.0,6.123326166162879,0.720289094181176,1.129224200982289,0.988524148000166
0.07,0.019752581642456,1.0,6.144092667549386,0.72509699694646,1.1260184716039379,0.9886057981236919
0.07100000000000001,0.019705914975789333,1.0,6.164388548585164,0.7298222209197953,1.1228133759473424,0.9886812751176819
0.07200000000000001,0.019659248309122666,1.0,6.184215498927419,0.7344661959601276,1.1196089087714676,0.9887508603264151
0.073,0.019612581642456002,1.0,6.203575296679721,0.7390303519264027,1.1164050648352775,0.9888148163866307
0.074,0.019565914975789335,1.0,6.222468799502653,0.7435159423667811,1.1132018401538453,0.9888733804384868
0.075,0.019519248309122668,1.0,6.2408981448839755,0.7479245710343542,1.1099992292469958,0.9889267904716654
0.076,0.019472581642456,1.0,6.258864153133022,0.7522574965450202,1.106797228377856,0.9889752535961086
0.077,0.019425914975789334,1.0,6.276367634118857,0.7565159580123775,1.1035958339158722,0.9890189628785915
0.078,0.019379248309122667,1.0,6.29340947125225,0.760701194550024,1.1003950422304902,0.9890580992602283
0.079,0.019332581642456,1.0,6.30999062034977,0.764814445271558,1.0971948496911557,0.9890928324628471
0.08,0.019285914975789333,1.0,6.326112108507542,0.7688569492905775,1.093995252667315,0.9891233218210002
0.081,0.019239248309122665,1.0,6.34177503298087,0.7728299457206805,1.0907962475284136,0.9891497170466768
0.082,0.019192581642456002,1.0,6.356980368493472,0.7767346694828486,1.0875978308802792,0.9891721587591418
0.083,0.019145914975789335,1.0,6.371724497202442,0.7805721915170994,1.0844000050714557,0.9891907723931251
0.084,0.019099248309122668,1.0,6.386019846150858,0.7843438801425763,1.0812027527537604,0.9892056879239223
0.085,0.019052581642456,1.0,6.399863375810168,0.7880507971845585,1.0780060757403318,0.9892170156809164
0.08600000000000001,0.019005914975789334,1.0,6.413252091459477,0.7916940044683254,1.0748099758443084,0.9892248595426
0.08700000000000001,0.018959248309122666,1.0,6.4261830437260725,0.7952745638191563,1.071614454878828,0.9892293173777423
0.088,0.018912581642456003,1.0,6.438653329125325,0.7987935370623305,1.0684195146570292,0.9892304814546506
