Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.021019248309122666,1.0,5.1608956769773915,0.12609540987610138,1.2136108331891893,0.3229573048934154
0.001,0.020970157400031757,1.0,3.2161422562706403,0.14111669160652693,1.2132425880250848,0.404966929435764
0.002,0.02092106649094085,1.0,2.770422099875628,0.15587977706503206,1.210699788845943,0.48013698102021685
0.003,0.020871975581849937,1.0,2.8112587379695273,0.17038910432739618,1.2072789217277304,0.5471196590557961
0.004,0.02082288467275903,1.0,3.011516615971218,0.18464903506727778,1.2035689276402357,0.6056563114050177
0.005,0.02077379376366812,1.0,3.258685530991395,0.19866385615751536,1.1997897489114078,0.6561078410809392
0.006,0.020724702854577212,1.0,3.5095844260050364,0.2124377808168748,1.196020557983145,0.6992061983635925
0.007,0.020675611945486304,1.0,3.7468401802405973,0.22597495002809032,1.1922881908138245,0.7358456628442386
0.008,0.020626521036395392,1.0,3.964055837691103,0.23927943145631206,1.1885991850239042,0.7669391689653566
0.009000000000000001,0.020577430127304484,1.0,4.159604939008035,0.25235522879662475,1.1849524931946092,0.7933380810684788
0.01,0.020528339218213575,1.0,4.334270368207114,0.26520626022993643,1.1813439864967212,0.8157957253186084
0.011,0.020479248309122667,1.0,4.489836543435925,0.27783641828159894,1.1777687529647136,0.8349584085319783
0.012,0.020430157400031755,1.0,4.628240194306728,0.2902494706715738,1.1742222729375338,0.8513701796431224
0.013000000000000001,0.020381066490940847,1.0,4.751533014735923,0.30244912824555753,1.1707003350314615,0.8654837328483437
0.014,0.02033197558184994,1.0,4.861943775599637,0.3144391212998731,1.1671988435746277,0.8776733356520887
0.015,0.02028288467275903,1.0,4.961139126649183,0.32622305788292677,1.1637147769728293,0.8882477916988177
0.016,0.02023379376366812,1.0,5.050403180594097,0.3378044168449367,1.1602458368520596,0.8974616236397701
0.017,0.02018470285457721,1.0,5.131118330551123,0.34918667703612083,1.1567897248383119,0.9055246876757497
0.018000000000000002,0.0201356119454863,1.0,5.2046281669896,0.36037327662817,1.1533443068570752,0.912610416496553
0.019,0.020086521036395393,1.0,5.2719410908761715,0.37136764308183734,1.1499079906145988,0.9188627063761534
