Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.020519248309122665,1.0,7.041844793555364,0.20162001783887076,1.1771671415989076,0.6443126044596288
0.001,0.020513692753567108,1.0,7.261658926306912,0.21534312995211113,1.1765328964933117,0.6903093970800621
0.002,0.020508137198011554,1.0,7.5777603546137255,0.22883035964458998,1.1757933290189195,0.7295510722048265
0.003,0.020502581642455997,1.0,7.92495158860811,0.24208576109761198,1.1750268256947483,0.7629457085792066
0.004,0.020497026086900443,1.0,8.269282357167,0.25511332034718454,1.174271826138746,0.7913526949952954
0.005,0.020491470531344886,1.0,8.59435304573372,0.2679169511640675,1.1735450133751084,0.8155434441793692
0.006,0.020485914975789332,1.0,8.892373002022156,0.2805005064619499,1.1728529264990804,0.8361893864606915
0.007,0.020480359420233775,1.0,9.161203727349106,0.2928677628694827,1.1721960289456106,0.8538621874893016
0.008,0.02047480386467822,1.0,9.401070209590726,0.3050224494763627,1.1715725519382258,0.8690428078898572
0.009000000000000001,0.020469248309122664,1.0,9.613846743568129,0.31696820160608186,1.1709793416510783,0.8821322849967081
0.01,0.02046369275356711,1.0,9.801928886865772,0.3287086203118293,1.1704130167197506,0.8934637431630587
0.011,0.020458137198011553,1.0,9.968062278025378,0.3402472670565354,1.169870100355524,0.9033132237783109
0.012,0.020452581642456,1.0,10.114582194178015,0.35158755905778916,1.1693477246155934,0.911909518161621
0.013000000000000001,0.020447026086900442,1.0,10.24398106941299,0.36273291353317955,1.1688430215571537,0.9194423273164138
0.014,0.020441470531344888,1.0,10.358446614808575,0.3736866515018694,1.168353542323775,0.9260693035042434
0.015,0.02043591497578933,1.0,10.46032602598928,0.3844522055109146,1.1678767772155418,0.9319217811554422
0.016,0.020430359420233777,1.0,10.550925128706268,0.39503271408864454,1.167411290132432,0.9371095922741217
0.017,0.02042480386467822,1.0,10.631596748400332,0.4054313156793898,1.1669556452612988,0.9417247770566289
0.018000000000000002,0.020419248309122666,1.0,10.703733172039101,0.4156511487274809,1.1665084067889955,0.9458447371555119
0.019,0.02041369275356711,1.0,10.768630961678117,0.4256953014663044,1.1660682606444788,0.9495348075460417
0.02,0.020408137198011555,1.0,10.827287392368467,0.43556686472797496,1.1656341998987267,0.9528503963449181
