Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ]
0.0,0.022019248309122667,1.0,5.803659491576214,0.13538270455922052,1.2808916762843714,0.44477271534839496
0.001,0.021965914975789334,1.0,3.6101815049597747,0.1502443497914058,1.2804249562927033,0.5269017179426024
0.002,0.021912581642456,1.0,2.98740201125613,0.16485054268827276,1.2778589956769506,0.5968238940516479
0.003,0.021859248309122666,1.0,2.9055986938277027,0.1792056741688674,1.2743733768319156,0.6555243427126288
0.004,0.021805914975789334,1.0,3.005257083630524,0.1933140595655896,1.270559148526292,0.7044691436253814
0.005,0.021752581642456,1.0,3.162068530241346,0.2071799401950266,1.266647442215492,0.7451311036362547
0.006,0.021699248309122666,1.0,3.329958376535239,0.22080748428378752,1.262723641255592,0.7788840230724914
0.007,0.021645914975789333,1.0,3.4913690106366126,0.23420078924830467,1.2588178438519133,0.8069438533563287
0.008,0.021592581642456,1.0,3.640281510986932,0.24736387987720088,1.2549386237714963,0.8303452450916223
0.009000000000000001,0.021539248309122665,1.0,3.7752667420013566,0.26030071509954233,1.2510866511102778,0.8499461486608709
0.01,0.021485914975789333,1.0,3.8969251860276977,0.273015177030134,1.2472595278669685,0.8664463529698241
0.011,0.021432581642456,1.0,4.006584558474295,0.2855111085774888,1.2434540333529402,0.8804115763549626
0.012,0.021379248309122665,1.0,4.105658497248042,0.2977922390184031,1.2396671135172517,0.892297179547729
0.013000000000000001,0.021325914975789333,1.0,4.195534755137344,0.3098622193040648,1.2358959911693854,0.9024692982246468
0.014,0.021272581642456,1.0,4.277805116673954,0.32172481691534977,1.2321377662976563,0.9112226773911514
0.015,0.021219248309122668,1.0,4.353360179252429,0.3333835368848203,1.2283907402799754,0.9187953787504504
0.016,0.021165914975789332,1.0,4.422996805347523,0.3448418209939683,1.2246534437805332,0.9253802655227655
0.017,0.021112581642456,1.0,4.48755951965323,0.3561031110242857,1.2209244074635197,0.9311342457489419
0.018000000000000002,0.021059248309122668,1.0,4.547892439855568,0.367170817356839,1.2172022221549912,0.9361855823922329
0.019,0.021005914975789332,1.0,4.6045705042187715,0.3780483189630686,1.213485918347192,0.9406397388460346
0.02,0.020952581642456,1.0,4.657998690335121,0.3887389024317995,1.2097748039684189,0.944583811169713
0.021,0.020899248309122667,1.0,4.708492965495469,0.39924570839686147,1.2060683369473075,0.9480900473294959
0.022,0.020845914975789335,1.0,4.756381051219753,0.4095718774920845,1.2023659752124949,0.9512187051112837
0.023,0.020792581642456,1.0,4.801995227641372,0.41972053358136,1.198667185168036,0.9540202826863698
0.024,0.020739248309122667,1.0,4.845578394852904,0.42969470572896573,1.1949715727438004,0.9565373002077351
0.025,0.020685914975789334,1.0,4.887350928894045,0.43949756530377443,1.191278785035717,0.9588057789337349
0.026000000000000002,0.020632581642456,1.0,4.927432870912367,0.4491319464791116,1.1875886176631973,0.9608562580314405
0.027,0.020579248309122666,1.0,4.965947761103157,0.45860068342830274,1.1839008662456538,0.9627148059124789
0.028,0.020525914975789334,1.0,5.003022372820162,0.46790661032467346,1.1802153264024986,0.9644037662124132
0.029,0.020472581642455998,1.0,5.038786468268851,0.47705256134154916,1.1765317937531437,0.965942365810622
