Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04450278356671333,0.00030517578125,0.06137613207101822,0.06917370110750198
0.0004999999999999449,0.04450252279639244,0.0006103515625,0.0612424835562706,0.06921073794364929
0.0010000000000000009,0.044502925127744675,0.0006103515625,0.060679368674755096,0.06968753784894943
0.0014999999999999458,0.044502533972263336,0.00030517578125,0.060446470975875854,0.06939705461263657
0.0020000000000000018,0.0445026233792305,0.0,0.06113092973828316,0.0695158913731575
0.0024999999999999467,0.04450256749987602,0.0006103515625,0.0609620027244091,0.06909288465976715
0.0030000000000000027,0.04450244456529617,0.0006103515625,0.06113879010081291,0.0683857873082161
0.0034999999999999476,0.044502608478069305,0.0006103515625,0.060267604887485504,0.06927267462015152
0.0040000000000000036,0.044502466917037964,0.00030517578125,0.06133707985281944,0.06920964270830154
0.0044999999999999485,0.04450257867574692,0.0006103515625,0.06112520769238472,0.06964035332202911
0.0050000000000000044,0.04450271651148796,0.0,0.06136392429471016,0.0686434879899025
0.005499999999999949,0.04450288414955139,0.0006103515625,0.06109500676393509,0.06902524828910828
0.006000000000000005,0.04450249299407005,0.0006103515625,0.060933321714401245,0.06895791739225388
0.00649999999999995,0.04450251907110214,0.0,0.06073693931102753,0.0692228302359581
0.007000000000000006,0.04450298100709915,0.0006103515625,0.06087246537208557,0.06975506991147995
0.007499999999999951,0.04450235515832901,0.0006103515625,0.06142690032720566,0.07006613165140152
0.008000000000000007,0.04450260475277901,0.0006103515625,0.06091085448861122,0.0695551410317421
0.008499999999999952,0.04450249671936035,0.00030517578125,0.06094555929303169,0.0691596046090126
0.009000000000000008,0.04450257495045662,0.0,0.061093349009752274,0.06911545991897583
0.009499999999999953,0.044502511620521545,0.00030517578125,0.060744866728782654,0.06903195381164551
0.010000000000000009,0.044502630829811096,0.0,0.06078581511974335,0.07018721103668213
0.010499999999999954,0.04450271278619766,0.00030517578125,0.06104288995265961,0.06982466578483582
0.01100000000000001,0.044502388685941696,0.0006103515625,0.06105741485953331,0.06973046809434891
0.011499999999999955,0.04450274258852005,0.0006103515625,0.0609271265566349,0.06937159597873688
0.01200000000000001,0.04450280964374542,0.00091552734375,0.06140270084142685,0.06918292492628098
0.012499999999999956,0.044502414762973785,0.00030517578125,0.060962170362472534,0.06917791068553925
0.013000000000000012,0.044502317905426025,0.00091552734375,0.06069511920213699,0.06856567412614822
0.013499999999999956,0.04450279474258423,0.0006103515625,0.06068018451333046,0.07012449949979782
0.014000000000000012,0.04450248181819916,0.0006103515625,0.06098271533846855,0.06950858235359192
0.014499999999999957,0.044502660632133484,0.00030517578125,0.06087310612201691,0.06962830573320389
0.015000000000000013,0.044502608478069305,0.0006103515625,0.06083254516124725,0.06929833441972733
0.015499999999999958,0.04450267553329468,0.0006103515625,0.0610128678381443,0.06969858705997467
0.016000000000000014,0.04450256749987602,0.00030517578125,0.060989778488874435,0.06912223249673843
0.01649999999999996,0.04450249299407005,0.0006103515625,0.060948729515075684,0.07075001299381256
