Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04450255259871483,0.00030517578125,0.06114839389920235,0.06902848184108734
0.0004999999999999449,0.044502269476652145,0.00091552734375,0.060721542686223984,0.06900976598262787
0.0010000000000000009,0.044502388685941696,-0.00030517578125,0.06078071892261505,0.0686655268073082
0.0014999999999999458,0.044502414762973785,0.00030517578125,0.06098920479416847,0.06882478296756744
0.0020000000000000018,0.04450257122516632,0.00030517578125,0.06076328828930855,0.06899375468492508
0.0024999999999999467,0.04450242966413498,0.00030517578125,0.06081731617450714,0.0682670921087265
0.0030000000000000027,0.04450244829058647,0.0,0.06088509410619736,0.0690579041838646
0.0034999999999999476,0.04450230300426483,0.00030517578125,0.06090741604566574,0.06878175586462021
0.0040000000000000036,0.044502437114715576,0.00030517578125,0.06106310710310936,0.06896904110908508
0.0044999999999999485,0.044502392411231995,0.0006103515625,0.06087500974535942,0.06845954805612564
0.0050000000000000044,0.04450249671936035,0.0006103515625,0.06072874367237091,0.06979747861623764
0.005499999999999949,0.04450222849845886,0.0006103515625,0.06086566299200058,0.06821154057979584
0.006000000000000005,0.0445023737847805,0.00091552734375,0.06094614043831825,0.06931568682193756
0.00649999999999995,0.04450231045484543,0.0006103515625,0.06057046353816986,0.06864539533853531
0.007000000000000006,0.04450242221355438,-0.00030517578125,0.060730721801519394,0.06836150586605072
0.007499999999999951,0.04450239613652229,0.00030517578125,0.061104316264390945,0.06846289336681366
0.008000000000000007,0.04450230300426483,0.0006103515625,0.06054957956075668,0.06912429630756378
0.008499999999999952,0.04450225830078125,0.0006103515625,0.06081760302186012,0.06947498023509979
0.009000000000000008,0.044502243399620056,0.00030517578125,0.06091656535863876,0.068262480199337
0.009499999999999953,0.044502317905426025,0.00030517578125,0.061023786664009094,0.06871625781059265
0.010000000000000009,0.044502079486846924,0.0006103515625,0.06106248497962952,0.06825733184814453
0.010499999999999954,0.04450252279639244,0.00030517578125,0.06113056093454361,0.06908264756202698
0.01100000000000001,0.0445021316409111,0.00030517578125,0.06045813113451004,0.06849082559347153
0.011499999999999955,0.044502463191747665,0.00030517578125,0.06080184504389763,0.0688406229019165
0.01200000000000001,0.04450210556387901,0.0,0.06116204336285591,0.06810484826564789
0.012499999999999956,0.04450225085020065,0.00030517578125,0.06114437058568001,0.06805665045976639
0.013000000000000012,0.04450225457549095,0.0,0.0605904646217823,0.06802788376808167
0.013499999999999956,0.044502317905426025,0.0006103515625,0.06069190055131912,0.06969017535448074
0.014000000000000012,0.0445023775100708,0.00030517578125,0.06104142218828201,0.06964228302240372
0.014499999999999957,0.04450228437781334,0.00030517578125,0.06105974689126015,0.06918475776910782
0.015000000000000013,0.04450225830078125,-0.00030517578125,0.06107473745942116,0.0683663934469223
0.015499999999999958,0.04450222849845886,0.0,0.061042752116918564,0.06912398338317871
0.016000000000000014,0.04450245946645737,0.00030517578125,0.06119510531425476,0.06863303482532501
0.01649999999999996,0.044502221047878265,-0.00030517578125,0.061108555644750595,0.06857835501432419
0.017000000000000015,0.04450220242142677,0.0006103515625,0.06104385852813721,0.06829065829515457
0.01749999999999996,0.04450225085020065,0.00091552734375,0.06109619140625,0.06885115802288055
0.018000000000000016,0.04450228437781334,0.0006103515625,0.06075410544872284,0.06978479772806168
0.01849999999999996,0.04450222849845886,0.00030517578125,0.060959264636039734,0.06943134218454361
0.019000000000000017,0.04450242966413498,0.0006103515625,0.06118333712220192,0.06900594383478165
0.019499999999999962,0.04450233280658722,0.0,0.06081008538603783,0.06836999952793121
0.020000000000000018,0.044502317905426025,0.00030517578125,0.06104785576462746,0.06945622712373734
0.020499999999999963,0.044502340257167816,0.0006103515625,0.061073798686265945,0.06941766291856766
0.02100000000000002,0.04450239986181259,0.0006103515625,0.06084161624312401,0.06914232671260834
0.021499999999999964,0.044502079486846924,0.00030517578125,0.060932405292987823,0.0691995844244957
0.02200000000000002,0.044502198696136475,0.0006103515625,0.06078924611210823,0.06927857547998428
0.022499999999999964,0.04450232535600662,0.0,0.06121496483683586,0.06840860098600388
0.02300000000000002,0.04450255259871483,0.0006103515625,0.06089762598276138,0.0689031258225441
0.023499999999999965,0.04450216889381409,0.00091552734375,0.06082596257328987,0.06791456788778305
0.02400000000000002,0.044502291828393936,0.0006103515625,0.06115768477320671,0.06932834535837173
0.024499999999999966,0.04450228065252304,0.00030517578125,0.06084815040230751,0.068427175283432
0.025000000000000022,0.044502440840005875,0.0,0.06093690171837807,0.06912020593881607
0.025499999999999967,0.04450249671936035,0.00030517578125,0.060911037027835846,0.06938353180885315
0.026000000000000023,0.0445023812353611,0.00030517578125,0.06105212867259979,0.06961946934461594
0.026499999999999968,0.044502370059490204,-0.00030517578125,0.061023201793432236,0.06842654198408127
0.027000000000000024,0.044502370059490204,0.00091552734375,0.06123403087258339,0.06859714537858963
0.02749999999999997,0.04450240358710289,0.00030517578125,0.06093451753258705,0.0686517134308815
0.028000000000000025,0.0445023775100708,0.00030517578125,0.06080959364771843,0.06907310336828232
0.02849999999999997,0.04450242221355438,0.00030517578125,0.06110292300581932,0.069562628865242
0.029000000000000026,0.044502295553684235,0.00030517578125,0.061068180948495865,0.0681242123246193
0.02949999999999997,0.04450252279639244,0.0006103515625,0.06092941388487816,0.06829679757356644
0.030000000000000027,0.04450223594903946,0.00030517578125,0.0608023926615715,0.06812664121389389
0.03049999999999997,0.04450250416994095,0.00030517578125,0.06093969568610191,0.06931355595588684
0.031000000000000028,0.04450205713510513,0.00030517578125,0.06138593703508377,0.06827495992183685
0.03149999999999997,0.04450248181819916,0.0,0.06062424182891846,0.06941263377666473
0.03200000000000003,0.044502466917037964,0.0006103515625,0.06094314903020859,0.06916207820177078
0.03249999999999997,0.04450240731239319,0.0,0.06103044003248215,0.06878315657377243
0.03300000000000003,0.044502146542072296,0.00091552734375,0.06100301444530487,0.0682971179485321
0.033499999999999974,0.044502418488264084,0.0006103515625,0.06102179363369942,0.0694037601351738
0.03400000000000003,0.04450236260890961,0.0006103515625,0.06088412553071976,0.06909935921430588
0.034499999999999975,0.04450221732258797,0.00030517578125,0.06092219799757004,0.06890397518873215
0.03500000000000003,0.044502124190330505,0.0,0.06102751940488815,0.06867291778326035
0.035499999999999976,0.04450192674994469,0.0006103515625,0.06166952848434448,0.06881245225667953
0.03600000000000003,0.04450239613652229,0.0,0.06111448258161545,0.06898418068885803
0.03649999999999998,0.044502295553684235,0.00030517578125,0.06085323169827461,0.06889335066080093
0.03700000000000003,0.04450220987200737,0.00030517578125,0.06086047738790512,0.06780339032411575
0.03749999999999998,0.04450218006968498,0.0,0.06098290905356407,0.06907381862401962
0.038000000000000034,0.0445021390914917,-0.00030517578125,0.06105515733361244,0.06940637528896332
0.03849999999999998,0.04450226202607155,0.00030517578125,0.06078425794839859,0.06910542398691177
0.039000000000000035,0.0445023812353611,0.00030517578125,0.06044008955359459,0.06838437914848328
0.03949999999999998,0.04450235888361931,0.0,0.061131250113248825,0.0679861456155777
0.040000000000000036,0.04450209438800812,0.00030517578125,0.06094888225197792,0.06907925009727478
0.04049999999999998,0.044502127915620804,0.00030517578125,0.06061939522624016,0.06871404498815536
0.041000000000000036,0.04450259730219841,0.0,0.06120968982577324,0.0690336599946022
0.04149999999999998,0.0445021353662014,0.00030517578125,0.060783468186855316,0.06811413168907166
0.04200000000000004,0.0445023775100708,0.0,0.06108419597148895,0.0685833990573883
0.04249999999999998,0.04450203478336334,0.00030517578125,0.06063885614275932,0.0681808814406395
