Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.038025204092264175,0.0006103515625,0.028440682217478752,0.08531809598207474
0.0004999999999999449,0.03802517428994179,0.0006103515625,0.02818928472697735,0.0850716084241867
0.0010000000000000009,0.03802528977394104,0.00091552734375,0.02872220054268837,0.08550813794136047
0.0014999999999999458,0.038025449961423874,0.0006103515625,0.028278598561882973,0.08532685786485672
0.0020000000000000018,0.038025323301553726,0.0006103515625,0.028270307928323746,0.0851055383682251
0.0024999999999999467,0.0380253866314888,0.0006103515625,0.028811456635594368,0.08673374354839325
0.0030000000000000027,0.038025036454200745,0.0,0.028510646894574165,0.08459275960922241
0.0034999999999999476,0.03802525997161865,0.001220703125,0.028426067903637886,0.08524587750434875
0.0040000000000000036,0.038025014102458954,0.0,0.02845783159136772,0.08439476788043976
0.0044999999999999485,0.03802522271871567,0.00091552734375,0.028400247916579247,0.08572261780500412
0.0050000000000000044,0.03802511841058731,0.0006103515625,0.028134291991591454,0.08610888570547104
0.005499999999999949,0.038025058805942535,0.00030517578125,0.028815163299441338,0.08535481989383698
0.006000000000000005,0.03802526369690895,0.00030517578125,0.028008047491312027,0.08553901314735413
0.00649999999999995,0.03802530840039253,0.001220703125,0.028601370751857758,0.08537181466817856
0.007000000000000006,0.03802533447742462,0.0006103515625,0.028267908841371536,0.08546698838472366
0.007499999999999951,0.038025178015232086,0.001220703125,0.02859250269830227,0.08553662151098251
0.008000000000000007,0.03802523761987686,0.00030517578125,0.02803923189640045,0.08573698997497559
0.008499999999999952,0.03802521526813507,0.00091552734375,0.02861054614186287,0.08448633551597595
0.009000000000000008,0.038025155663490295,0.0006103515625,0.028244061395525932,0.08557916432619095
0.009499999999999953,0.03802533820271492,0.00091552734375,0.02834605798125267,0.08597271889448166
0.010000000000000009,0.0380251370370388,0.00091552734375,0.02843025140464306,0.08497404307126999
0.010499999999999954,0.03802543133497238,0.0006103515625,0.028529474511742592,0.08593428134918213
0.01100000000000001,0.038025178015232086,0.001220703125,0.02846933901309967,0.08541353791952133
0.011499999999999955,0.038025084882974625,0.0,0.028315240517258644,0.08574644476175308
0.01200000000000001,0.03802531212568283,0.00030517578125,0.028333598747849464,0.0853964313864708
0.012499999999999956,0.03802523761987686,0.0006103515625,0.028332972899079323,0.08542698621749878
0.013000000000000012,0.03802531212568283,0.0006103515625,0.02892720140516758,0.08647949248552322
0.013499999999999956,0.03802522271871567,0.00030517578125,0.028445599600672722,0.08532503992319107
0.014000000000000012,0.03802512586116791,0.00030517578125,0.028669944033026695,0.0864347517490387
0.014499999999999957,0.03802490234375,0.00091552734375,0.028915181756019592,0.08505561202764511
0.015000000000000013,0.038025159388780594,0.00030517578125,0.028408199548721313,0.0852053165435791
0.015499999999999958,0.038025300949811935,-0.00030517578125,0.02874455228447914,0.08547476679086685
0.016000000000000014,0.03802505135536194,0.00030517578125,0.028432579711079597,0.08625178039073944
0.01649999999999996,0.03802560269832611,0.00030517578125,0.028586050495505333,0.08561378717422485
0.017000000000000015,0.03802516311407089,0.0006103515625,0.028604861348867416,0.08546283841133118
0.01749999999999996,0.0380253791809082,0.00091552734375,0.02835998684167862,0.08556368201971054
0.018000000000000016,0.038025375455617905,0.0006103515625,0.02846631594002247,0.0857715904712677
0.01849999999999996,0.03802520036697388,0.00030517578125,0.028226394206285477,0.08687832206487656
0.019000000000000017,0.03802533820271492,0.001220703125,0.028884926810860634,0.08551207184791565
0.019499999999999962,0.038025278598070145,0.00030517578125,0.029137397184967995,0.0856715738773346
0.020000000000000018,0.03802521526813507,0.0006103515625,0.0283597894012928,0.08563441038131714
0.020499999999999963,0.03802504390478134,0.0006103515625,0.028473468497395515,0.08518888801336288
0.02100000000000002,0.03802529722452164,0.00030517578125,0.028574129566550255,0.08556410670280457
0.021499999999999964,0.03802534565329552,0.0006103515625,0.028110478073358536,0.08550544083118439
0.02200000000000002,0.038025353103876114,0.00091552734375,0.02860245853662491,0.08507673442363739
0.022499999999999964,0.03802545741200447,0.0006103515625,0.02859543450176716,0.08535381406545639
0.02300000000000002,0.03802526369690895,0.0006103515625,0.028569847345352173,0.08541928976774216
0.023499999999999965,0.03802527114748955,0.00030517578125,0.028315678238868713,0.08539851754903793
0.02400000000000002,0.03802509233355522,0.00091552734375,0.028401002287864685,0.08520980179309845
0.024499999999999966,0.03802528604865074,0.0006103515625,0.028700612485408783,0.08547864854335785
0.025000000000000022,0.03802541270852089,0.00091552734375,0.028232669457793236,0.08490416407585144
0.025499999999999967,0.03802536055445671,0.0006103515625,0.02859734371304512,0.08546577394008636
0.026000000000000023,0.0380253791809082,0.0006103515625,0.028418991714715958,0.08409181237220764
0.026499999999999968,0.03802533820271492,0.0006103515625,0.02841790020465851,0.08515067398548126
0.027000000000000024,0.038025278598070145,0.00030517578125,0.028348132967948914,0.08513470739126205
0.02749999999999997,0.03802545368671417,0.0,0.028437884524464607,0.08535835891962051
0.028000000000000025,0.038025323301553726,0.00030517578125,0.02830519713461399,0.08551699668169022
0.02849999999999997,0.03802529722452164,0.0006103515625,0.028215885162353516,0.08510836213827133
0.029000000000000026,0.038025226444005966,0.00152587890625,0.02841365709900856,0.08551263809204102
0.02949999999999997,0.038025204092264175,0.00091552734375,0.028019845485687256,0.08530022203922272
0.030000000000000027,0.038025349378585815,0.0006103515625,0.028406161814928055,0.08628130704164505
0.03049999999999997,0.0380251482129097,0.00091552734375,0.02849649079144001,0.08472198992967606
0.031000000000000028,0.038025423884391785,0.00091552734375,0.02817915938794613,0.08552523702383041
0.03149999999999997,0.038025062531232834,0.0006103515625,0.02833518199622631,0.08508994430303574
0.03200000000000003,0.03802509233355522,0.00091552734375,0.028616197407245636,0.08563851565122604
0.03249999999999997,0.03802551329135895,0.0006103515625,0.028328953310847282,0.08618311583995819
0.03300000000000003,0.038025081157684326,0.0006103515625,0.028228744864463806,0.08538138121366501
0.033499999999999974,0.038025230169296265,0.0006103515625,0.028042186051607132,0.0851050466299057
0.03400000000000003,0.03802529349923134,0.0006103515625,0.028259295970201492,0.08604154735803604
0.034499999999999975,0.03802505508065224,0.00030517578125,0.02812107652425766,0.0856107622385025
0.03500000000000003,0.03802518919110298,0.00030517578125,0.02820647321641445,0.08500098437070847
0.035499999999999976,0.03802536427974701,0.001220703125,0.028485283255577087,0.08481460809707642
0.03600000000000003,0.03802505135536194,0.0006103515625,0.028519967570900917,0.08500312268733978
0.03649999999999998,0.038024961948394775,0.00091552734375,0.028139108791947365,0.08519939333200455
0.03700000000000003,0.0380251519382,0.0006103515625,0.02880251221358776,0.08577442914247513
0.03749999999999998,0.0380251444876194,0.00030517578125,0.028756694868206978,0.08424548804759979
0.038000000000000034,0.03802517056465149,0.0006103515625,0.02851470559835434,0.08543942868709564
0.03849999999999998,0.03802523761987686,0.0,0.028476035222411156,0.08515115082263947
0.039000000000000035,0.03802521526813507,0.00091552734375,0.028270289301872253,0.08565869182348251
0.03949999999999998,0.03802512586116791,0.0006103515625,0.02847953699529171,0.08583228290081024
0.040000000000000036,0.03802504763007164,0.00091552734375,0.028549620881676674,0.0858331024646759
0.04049999999999998,0.03802531957626343,0.0006103515625,0.028519226238131523,0.08548912405967712
0.041000000000000036,0.03802531585097313,0.001220703125,0.028200000524520874,0.0848967507481575
0.04149999999999998,0.03802516683936119,0.00030517578125,0.028327252715826035,0.08583492785692215
0.04200000000000004,0.0380251444876194,0.0006103515625,0.028366930782794952,0.08484362810850143
0.04249999999999998,0.03802533820271492,0.00030517578125,0.028766531497240067,0.08586487174034119
0.04300000000000004,0.03802507370710373,0.00030517578125,0.028410177677869797,0.0850801095366478
0.04349999999999998,0.03802495077252388,-0.00030517578125,0.028103481978178024,0.08527138084173203
0.04400000000000004,0.03802536055445671,0.00091552734375,0.028544794768095016,0.08571872115135193
0.044499999999999984,0.0380251482129097,0.00030517578125,0.028561078011989594,0.08595675230026245
