Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04204337298870087,0.00030517578125,0.1880062073469162,0.09278064966201782
0.0004999999999999449,0.042043060064315796,0.00030517578125,0.18787851929664612,0.09353303164243698
0.0010000000000000009,0.04204322770237923,0.0006103515625,0.18794521689414978,0.09296470880508423
0.0014999999999999458,0.04204330965876579,0.00030517578125,0.1875649094581604,0.09288022667169571
0.0020000000000000018,0.04204325005412102,0.00091552734375,0.1878448724746704,0.09290044754743576
0.0024999999999999467,0.04204311594367027,0.0006103515625,0.18761171400547028,0.09279287606477737
0.0030000000000000027,0.042042918503284454,0.00091552734375,0.18782775104045868,0.09278479963541031
0.0034999999999999476,0.04204322397708893,0.00091552734375,0.1874384731054306,0.09389003366231918
0.0040000000000000036,0.04204278811812401,0.0006103515625,0.18744780123233795,0.09336583316326141
0.0044999999999999485,0.042043231427669525,0.0006103515625,0.18730005621910095,0.0925646424293518
0.0050000000000000044,0.04204310476779938,0.00091552734375,0.1874707192182541,0.09241591393947601
0.005499999999999949,0.04204303398728371,0.0006103515625,0.18744690716266632,0.09311610460281372
0.006000000000000005,0.04204331710934639,0.0006103515625,0.18737471103668213,0.09314257651567459
0.00649999999999995,0.0420430451631546,0.0006103515625,0.1875152438879013,0.09296621382236481
0.007000000000000006,0.042043156921863556,0.0,0.1877283900976181,0.0934581607580185
0.007499999999999951,0.04204292967915535,0.0006103515625,0.18735535442829132,0.09217944741249084
0.008000000000000007,0.04204312711954117,0.00030517578125,0.18713830411434174,0.09293820708990097
0.008499999999999952,0.042043235152959824,0.00091552734375,0.1876019537448883,0.09231758862733841
0.009000000000000008,0.042042940855026245,0.00091552734375,0.187348872423172,0.09363477677106857
0.009499999999999953,0.042043328285217285,0.00091552734375,0.18723775446414948,0.09297151118516922
0.010000000000000009,0.04204313084483147,0.00091552734375,0.18747995793819427,0.09246543049812317
0.010499999999999954,0.04204311594367027,0.00091552734375,0.1877095252275467,0.09299726784229279
0.01100000000000001,0.04204312711954117,0.00030517578125,0.1871364563703537,0.09239213913679123
0.011499999999999955,0.042042918503284454,0.0006103515625,0.18766039609909058,0.09314053505659103
0.01200000000000001,0.042043380439281464,0.0006103515625,0.18743833899497986,0.09244231879711151
0.012499999999999956,0.04204295575618744,0.00030517578125,0.1875915229320526,0.09270069748163223
0.013000000000000012,0.04204309731721878,0.00030517578125,0.18730176985263824,0.09233643114566803
0.013499999999999956,0.04204323887825012,0.00030517578125,0.18717904388904572,0.092193104326725
0.014000000000000012,0.042043257504701614,0.0006103515625,0.1870071291923523,0.09283696115016937
0.014499999999999957,0.042043063789606094,0.00030517578125,0.1870690882205963,0.09249451011419296
