Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.043501731008291245,-0.00030517578125,0.044991083443164825,0.07069706916809082
0.0004999999999999449,0.043501779437065125,0.0,0.045070599764585495,0.06960912048816681
0.0010000000000000009,0.04350181668996811,0.00030517578125,0.045497436076402664,0.07040394842624664
0.0014999999999999458,0.04350151866674423,0.0006103515625,0.04486587271094322,0.06984565407037735
0.0020000000000000018,0.04350176826119423,0.0,0.04511498659849167,0.06953031569719315
0.0024999999999999467,0.043501581996679306,0.0,0.04505731910467148,0.07073923945426941
0.0030000000000000027,0.043501630425453186,0.0006103515625,0.044868677854537964,0.06978777796030045
0.0034999999999999476,0.04350166395306587,0.0,0.045238789170980453,0.06992779672145844
0.0040000000000000036,0.043501608073711395,-0.00030517578125,0.045086413621902466,0.07065271586179733
0.0044999999999999485,0.04350196197628975,0.0,0.04538270831108093,0.06965484470129013
0.0050000000000000044,0.0435018464922905,0.0006103515625,0.045194171369075775,0.06947626918554306
0.005499999999999949,0.043501656502485275,-0.0006103515625,0.04473653808236122,0.07036192715167999
0.006000000000000005,0.043501824140548706,-0.00030517578125,0.04525180906057358,0.06883275508880615
0.00649999999999995,0.04350173845887184,0.00030517578125,0.045165643095970154,0.0706876590847969
0.007000000000000006,0.043501656502485275,0.00030517578125,0.04505818709731102,0.07017482817173004
0.007499999999999951,0.04350166767835617,-0.00030517578125,0.04491342976689339,0.06983426958322525
0.008000000000000007,0.043501757085323334,0.00030517578125,0.04511135816574097,0.06983133405447006
0.008499999999999952,0.04350164905190468,0.00030517578125,0.04518214613199234,0.06954314559698105
0.009000000000000008,0.043501678854227066,-0.00030517578125,0.04492667317390442,0.06940257549285889
0.009499999999999953,0.04350190982222557,0.0,0.045157626271247864,0.06956928968429565
0.010000000000000009,0.0435020849108696,0.00030517578125,0.04512295126914978,0.07039185613393784
0.010499999999999954,0.04350172355771065,0.0,0.04516211524605751,0.07033250480890274
0.01100000000000001,0.04350181296467781,0.00030517578125,0.045087043195962906,0.06977102905511856
0.011499999999999955,0.04350186511874199,0.0,0.04512346535921097,0.07084180414676666
0.01200000000000001,0.043501581996679306,0.00030517578125,0.045118547976017,0.07013621181249619
0.012499999999999956,0.04350174590945244,0.00030517578125,0.04504146799445152,0.06965262442827225
0.013000000000000012,0.04350164532661438,0.00030517578125,0.044863902032375336,0.07021988183259964
0.013499999999999956,0.043501973152160645,0.0,0.04530530795454979,0.0697183609008789
0.014000000000000012,0.043501973152160645,0.0006103515625,0.04465083032846451,0.07058838754892349
0.014499999999999957,0.04350167512893677,0.0006103515625,0.0451301634311676,0.07000967860221863
0.015000000000000013,0.043501757085323334,0.0,0.04496241360902786,0.07027026265859604
0.015499999999999958,0.04350173473358154,0.00030517578125,0.04518086835741997,0.06981323659420013
0.016000000000000014,0.04350195825099945,-0.00030517578125,0.045012541115283966,0.06940347701311111
0.01649999999999996,0.04350190982222557,0.0,0.04509473219513893,0.0704539567232132
0.017000000000000015,0.04350186884403229,-0.00030517578125,0.04506960138678551,0.06973882764577866
0.01749999999999996,0.043501630425453186,-0.00030517578125,0.04489777982234955,0.07037686556577682
0.018000000000000016,0.043501753360033035,0.00030517578125,0.04544126242399216,0.07003448158502579
0.01849999999999996,0.043501805514097214,0.0,0.0449971929192543,0.0692618265748024
0.019000000000000017,0.04350176081061363,0.0,0.045058973133563995,0.0697588250041008
0.019499999999999962,0.043501824140548706,0.00030517578125,0.045084208250045776,0.07012718170881271
0.020000000000000018,0.043501805514097214,0.0006103515625,0.04503341019153595,0.0695941299200058
0.020499999999999963,0.043501608073711395,0.0,0.04502345621585846,0.06978072971105576
0.02100000000000002,0.04350171983242035,-0.00030517578125,0.04531208425760269,0.07021071016788483
0.021499999999999964,0.04350180923938751,0.0006103515625,0.045098986476659775,0.06940153241157532
0.02200000000000002,0.043501947075128555,0.0,0.04510859027504921,0.06937957555055618
0.022499999999999964,0.043501660227775574,-0.0006103515625,0.04502839222550392,0.0699503943324089
0.02300000000000002,0.04350173473358154,0.0006103515625,0.044841453433036804,0.06987674534320831
0.023499999999999965,0.043502070009708405,0.0,0.0452556274831295,0.06947776675224304
0.02400000000000002,0.04350179433822632,0.0006103515625,0.04529130831360817,0.06933629512786865
0.024499999999999966,0.043501824140548706,-0.00030517578125,0.04493522644042969,0.07024259120225906
0.025000000000000022,0.04350192844867706,0.00030517578125,0.044889893382787704,0.06950394064188004
0.025499999999999967,0.04350194334983826,0.00030517578125,0.04527001455426216,0.07029219716787338
0.026000000000000023,0.04350142180919647,0.0006103515625,0.04525110870599747,0.06982427835464478
0.026499999999999968,0.0435018464922905,0.00030517578125,0.045086704194545746,0.06969095021486282
0.027000000000000024,0.0435016006231308,0.00030517578125,0.04516394063830376,0.07065846025943756
0.02749999999999997,0.04350147768855095,0.00030517578125,0.04489816352725029,0.06954461336135864
0.028000000000000025,0.04350182041525841,0.0,0.04524826258420944,0.07012481987476349
0.02849999999999997,0.04350181668996811,0.0,0.04520608112215996,0.06946738809347153
0.029000000000000026,0.043501757085323334,0.0006103515625,0.045347120612859726,0.07019690424203873
0.02949999999999997,0.043501533567905426,-0.00030517578125,0.044888440519571304,0.07047775387763977
0.030000000000000027,0.04350170120596886,0.0,0.04544816538691521,0.06948897242546082
0.03049999999999997,0.043501660227775574,0.00030517578125,0.04533907026052475,0.07066266983747482
0.031000000000000028,0.04350176453590393,0.0,0.04520929977297783,0.06937278807163239
0.03149999999999997,0.043501898646354675,0.0006103515625,0.045211516320705414,0.07029685378074646
0.03200000000000003,0.04350168630480766,-0.00030517578125,0.04524367302656174,0.07048973441123962
0.03249999999999997,0.04350188001990318,0.00030517578125,0.04500587657094002,0.06876781582832336
0.03300000000000003,0.043501559644937515,0.0,0.045079126954078674,0.07009463757276535
0.033499999999999974,0.04350167512893677,0.0,0.04548264667391777,0.06937607377767563
0.03400000000000003,0.04350176081061363,0.00030517578125,0.04533613100647926,0.06963881105184555
0.034499999999999975,0.04350176453590393,0.0,0.04525340348482132,0.07009214907884598
0.03500000000000003,0.043502021580934525,0.00030517578125,0.045351676642894745,0.06985125690698624
0.035499999999999976,0.04350167512893677,0.00091552734375,0.04529941827058792,0.06956928968429565
0.03600000000000003,0.043501779437065125,-0.00030517578125,0.0452439971268177,0.07053637504577637
0.03649999999999998,0.04350169003009796,0.00030517578125,0.04510800167918205,0.06874845176935196
0.03700000000000003,0.04350199177861214,0.00030517578125,0.04527425020933151,0.06937295943498611
0.03749999999999998,0.04350167140364647,0.00030517578125,0.045008230954408646,0.0697396993637085
0.038000000000000034,0.04350176081061363,0.00030517578125,0.045177239924669266,0.06993137300014496
0.03849999999999998,0.04350185766816139,0.0,0.04518997669219971,0.06958288699388504
0.039000000000000035,0.04350149631500244,0.00030517578125,0.04557175561785698,0.06948693096637726
0.03949999999999998,0.04350172355771065,0.0,0.04504600912332535,0.07012847810983658
0.040000000000000036,0.04350168630480766,0.00030517578125,0.04548456519842148,0.06952108442783356
0.04049999999999998,0.04350205138325691,0.0006103515625,0.045256108045578,0.06959104537963867
0.041000000000000036,0.04350204020738602,0.00030517578125,0.04516243189573288,0.06975805014371872
0.04149999999999998,0.04350198805332184,-0.00030517578125,0.04539533331990242,0.06948545575141907
0.04200000000000004,0.04350186511874199,0.0,0.045440923422575,0.07019682973623276
0.04249999999999998,0.043501775711774826,-0.00030517578125,0.04498846456408501,0.06984325498342514
0.04300000000000004,0.043501920998096466,-0.00030517578125,0.04506412521004677,0.06996211409568787
0.04349999999999998,0.04350195825099945,0.00030517578125,0.045609135180711746,0.0702880397439003
0.04400000000000004,0.04350179806351662,-0.00030517578125,0.04504526033997536,0.06901431083679199
0.044499999999999984,0.04350157827138901,0.0006103515625,0.04531709477305412,0.06915651261806488
0.04500000000000004,0.0435018315911293,0.00030517578125,0.04523199796676636,0.0693528950214386
0.045499999999999985,0.04350144416093826,0.0006103515625,0.045308902859687805,0.0693395733833313
0.04600000000000004,0.04350157827138901,-0.00030517578125,0.04505695030093193,0.07000558823347092
0.046499999999999986,0.043501753360033035,0.0,0.04487718269228935,0.0695144534111023
0.04700000000000004,0.043501805514097214,0.00030517578125,0.04533514752984047,0.07025974243879318
0.04749999999999999,0.043501827865839005,-0.00030517578125,0.045184604823589325,0.07021474838256836
0.04800000000000004,0.043501660227775574,0.00030517578125,0.04531663656234741,0.0700555220246315
0.04849999999999999,0.043501414358615875,0.0,0.045516662299633026,0.06906279176473618
0.049000000000000044,0.043501753360033035,-0.00030517578125,0.04475916922092438,0.06947009265422821
0.04949999999999999,0.04350174218416214,0.00030517578125,0.04553522169589996,0.07007776945829391
0.050000000000000044,0.04350171983242035,-0.00030517578125,0.04542767256498337,0.06997375935316086
0.05049999999999999,0.04350181668996811,0.00030517578125,0.04535960406064987,0.07027082145214081
0.051000000000000045,0.04350172355771065,-0.0006103515625,0.045004088431596756,0.06948291510343552
0.05149999999999999,0.04350186884403229,0.00030517578125,0.045088693499565125,0.06937088072299957
0.052000000000000046,0.04350182041525841,0.0006103515625,0.045677293092012405,0.07037202268838882
0.05249999999999999,0.043501727283000946,0.00030517578125,0.045264072716236115,0.07019118219614029
0.05300000000000005,0.04350173845887184,0.0,0.04489261656999588,0.06936421990394592
0.05349999999999999,0.04350166767835617,-0.00030517578125,0.044942859560251236,0.06992277503013611
0.05400000000000005,0.04350195452570915,0.00030517578125,0.04558377340435982,0.0694972425699234
0.05449999999999999,0.04350173473358154,0.00030517578125,0.04506750777363777,0.06978727877140045
0.05500000000000005,0.04350164532661438,0.0006103515625,0.04544929042458534,0.06982244551181793
0.055499999999999994,0.04350195825099945,-0.00030517578125,0.04537033289670944,0.06933028250932693
0.05600000000000005,0.04350169748067856,0.0,0.04469446465373039,0.07073430716991425
0.056499999999999995,0.043501727283000946,0.0,0.04543399065732956,0.06896158307790756
0.05700000000000005,0.043501924723386765,0.00030517578125,0.04507722705602646,0.07000160217285156
0.057499999999999996,0.04350199177861214,0.00030517578125,0.04534478858113289,0.06969467550516129
0.05800000000000005,0.04350181668996811,0.00030517578125,0.04495355486869812,0.06945569068193436
0.058499999999999996,0.04350189492106438,0.00030517578125,0.045263130217790604,0.0707734152674675
0.05900000000000005,0.04350203275680542,-0.00030517578125,0.04542067274451256,0.0696028545498848
0.0595,0.04350186139345169,0.00030517578125,0.0449514165520668,0.07048748433589935
0.06000000000000005,0.04350151866674423,0.0006103515625,0.04533511772751808,0.06935504823923111
0.0605,0.043501805514097214,0.0006103515625,0.04523131623864174,0.06944689154624939
0.061000000000000054,0.043501973152160645,0.00030517578125,0.04546065628528595,0.0708673819899559
0.0615,0.04350177198648453,0.00030517578125,0.045128390192985535,0.06945773214101791
0.062000000000000055,0.04350186884403229,0.0006103515625,0.04522688314318657,0.06988376379013062
0.0625,0.043501611799001694,0.0,0.045350175350904465,0.06998402625322342
0.06299999999999994,0.04350191354751587,-0.00030517578125,0.04503622651100159,0.06950550526380539
0.0635,0.043501682579517365,0.0,0.04548944532871246,0.06946024298667908
0.06399999999999995,0.04350197687745094,0.0,0.04502890259027481,0.06892786920070648
0.0645,0.04350181296467781,0.00030517578125,0.0452609620988369,0.06972919404506683
0.06499999999999995,0.043501775711774826,-0.00030517578125,0.04535925015807152,0.06956100463867188
0.0655,0.04350188001990318,0.00030517578125,0.04513933137059212,0.07059305161237717
