Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04550237953662872,0.00091552734375,0.11598540842533112,0.07269971072673798
0.0004999999999999449,0.045502327382564545,0.0006103515625,0.11575012654066086,0.07110873609781265
0.0010000000000000009,0.04550245404243469,0.00030517578125,0.11630208790302277,0.07233866304159164
0.0014999999999999458,0.045501984655857086,0.00030517578125,0.11577237397432327,0.07153259962797165
0.0020000000000000018,0.045502208173274994,0.00030517578125,0.11567981541156769,0.0724245011806488
0.0024999999999999467,0.045502159744501114,0.0006103515625,0.1162383183836937,0.07213675230741501
0.0030000000000000027,0.04550224542617798,-0.00030517578125,0.11553116887807846,0.0721835345029831
0.0034999999999999476,0.045502252876758575,0.0006103515625,0.11637120693922043,0.07248688489198685
0.0040000000000000036,0.04550231248140335,0.0006103515625,0.1157703623175621,0.07252427190542221
0.0044999999999999485,0.0455021932721138,0.00091552734375,0.1158231645822525,0.07191349565982819
0.0050000000000000044,0.04550224542617798,0.0006103515625,0.11574582755565643,0.07234998047351837
0.005499999999999949,0.0455024279654026,0.00091552734375,0.11602684110403061,0.07191600650548935
0.006000000000000005,0.0455021969974041,-0.00030517578125,0.11598949879407883,0.07128344476222992
0.00649999999999995,0.045502353459596634,0.0006103515625,0.1160404309630394,0.07194565236568451
0.007000000000000006,0.04550224915146828,0.00030517578125,0.1161145567893982,0.07216700166463852
0.007499999999999951,0.045502230525016785,0.00030517578125,0.11582886427640915,0.07186173647642136
0.008000000000000007,0.04550238326191902,0.00091552734375,0.11589118093252182,0.07177700102329254
0.008499999999999952,0.0455024316906929,0.00030517578125,0.116177499294281,0.07200992107391357
0.009000000000000008,0.045502420514822006,-0.00030517578125,0.11613147705793381,0.0717058852314949
0.009499999999999953,0.045502305030822754,0.0,0.11548735946416855,0.07142864912748337
0.010000000000000009,0.04550215229392052,0.0006103515625,0.11540023237466812,0.07139389961957932
0.010499999999999954,0.04550202935934067,0.0006103515625,0.1142711415886879,0.07196912169456482
0.01100000000000001,0.04550059512257576,0.0006103515625,0.11182675510644913,0.07201394438743591
0.011499999999999955,0.04549897462129593,0.00030517578125,0.10929778963327408,0.07183567434549332
0.01200000000000001,0.045495521277189255,0.0006103515625,0.1061316505074501,0.0721588283777237
0.012499999999999956,0.045490823686122894,0.0006103515625,0.10263172537088394,0.07190070301294327
0.013000000000000012,0.045484792441129684,0.00091552734375,0.09911870211362839,0.07295899093151093
0.013499999999999956,0.045477740466594696,0.0006103515625,0.0958167016506195,0.07209230214357376
0.014000000000000012,0.04546951502561569,0.00030517578125,0.09316874295473099,0.0718148723244667
0.014499999999999957,0.04546065628528595,0.00091552734375,0.09079001098871231,0.0721786767244339
0.015000000000000013,0.045451570302248,0.0006103515625,0.08809643238782883,0.07259713858366013
0.015499999999999958,0.0454423688352108,0.0006103515625,0.08621548116207123,0.07290727645158768
0.016000000000000014,0.045432839542627335,0.00091552734375,0.08427064120769501,0.07190166413784027
0.01649999999999996,0.04542332515120506,0.0006103515625,0.0826190710067749,0.0721769705414772
0.017000000000000015,0.04541322588920593,0.0006103515625,0.08147120475769043,0.07173223793506622
0.01749999999999996,0.04540375992655754,0.0006103515625,0.08036202937364578,0.07125559449195862
0.018000000000000016,0.045394167304039,0.00030517578125,0.07849030941724777,0.07107199728488922
0.01849999999999996,0.045384712517261505,0.0006103515625,0.07763772457838058,0.07117768377065659
0.019000000000000017,0.04537493735551834,0.00030517578125,0.07681483775377274,0.07084093242883682
0.019499999999999962,0.04536568745970726,0.00030517578125,0.07561565190553665,0.0711141973733902
0.020000000000000018,0.045356012880802155,0.0006103515625,0.0749836340546608,0.0701620951294899
0.020499999999999963,0.04534664750099182,0.00091552734375,0.07445355504751205,0.07001432776451111
0.02100000000000002,0.045337140560150146,0.00030517578125,0.07335788011550903,0.07082799822092056
0.021499999999999964,0.045327842235565186,0.00030517578125,0.0723709687590599,0.0703403502702713
0.02200000000000002,0.0453186109662056,0.00030517578125,0.07163012772798538,0.07111208885908127
0.022499999999999964,0.04530905932188034,0.0,0.07059450447559357,0.07064682990312576
0.02300000000000002,0.0452999621629715,0.0006103515625,0.07043801993131638,0.07061109691858292
0.023499999999999965,0.045290715992450714,0.0006103515625,0.06921742856502533,0.07085195928812027
0.02400000000000002,0.045280858874320984,0.00030517578125,0.06825216859579086,0.070546455681324
0.024499999999999966,0.045271918177604675,0.0006103515625,0.06737640500068665,0.07037247717380524
0.025000000000000022,0.045262571424245834,0.00030517578125,0.06681475043296814,0.07052960246801376
0.025499999999999967,0.04525315389037132,0.00030517578125,0.06616366654634476,0.07014916837215424
0.026000000000000023,0.04524354264140129,0.00030517578125,0.0651855319738388,0.06999891251325607
0.026499999999999968,0.0452345609664917,0.0006103515625,0.06425188481807709,0.07003561407327652
0.027000000000000024,0.04522523656487465,0.00030517578125,0.0638352558016777,0.07029061764478683
0.02749999999999997,0.04521583393216133,0.00030517578125,0.06275708973407745,0.0700850784778595
0.028000000000000025,0.045206356793642044,0.00030517578125,0.06229070574045181,0.07046949863433838
0.02849999999999997,0.04519708454608917,0.00030517578125,0.06211068108677864,0.07048305869102478
0.029000000000000026,0.04518774524331093,0.0006103515625,0.06106048822402954,0.0699535384774208
0.02949999999999997,0.04517829418182373,0.00030517578125,0.06070729345083237,0.0699661523103714
0.030000000000000027,0.045169003307819366,0.0006103515625,0.060406140983104706,0.07019663602113724
0.03049999999999997,0.045159511268138885,0.0,0.0594366155564785,0.07048045098781586
0.031000000000000028,0.045150358229875565,0.00030517578125,0.058844637125730515,0.07009878009557724
0.03149999999999997,0.04514092206954956,0.00030517578125,0.05828487500548363,0.07047265022993088
0.03200000000000003,0.045131560415029526,0.00030517578125,0.05831120163202286,0.07069287449121475
0.03249999999999997,0.04512223228812218,0.00030517578125,0.05704597011208534,0.06957990676164627
0.03300000000000003,0.04511324316263199,0.00030517578125,0.0568569079041481,0.070262111723423
0.033499999999999974,0.04510388523340225,0.00091552734375,0.056297171860933304,0.07006654888391495
0.03400000000000003,0.0450945720076561,0.00030517578125,0.05579583719372749,0.06993898749351501
0.034499999999999975,0.04508514702320099,0.00091552734375,0.05570671334862709,0.06992046535015106
0.03500000000000003,0.04507606476545334,0.0006103515625,0.054899826645851135,0.07022114098072052
0.035499999999999976,0.045066624879837036,0.0,0.0541076622903347,0.07016439735889435
0.03600000000000003,0.04505755379796028,0.00091552734375,0.053741808980703354,0.0699407309293747
0.03649999999999998,0.045048341155052185,0.001220703125,0.053939636796712875,0.07027583569288254
0.03700000000000003,0.045038774609565735,0.00030517578125,0.0532694049179554,0.0705401748418808
0.03749999999999998,0.045029304921627045,0.00030517578125,0.0527748167514801,0.0703052431344986
0.038000000000000034,0.04502037912607193,0.0006103515625,0.052340444177389145,0.07034945487976074
0.03849999999999998,0.04501096159219742,0.00030517578125,0.05230708792805672,0.07064289599657059
0.039000000000000035,0.04500146210193634,0.0,0.05180322006344795,0.07080023735761642
