time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0455021746456623,-0.00030517578125,0.10902888309451958
0.0004999999999999,0.0455020815134048,0.0,0.10896823085311069
0.001,0.0455019474029541,0.0006103515625,0.10888243742889539
0.0014999999999999,0.0455022677779197,0.00030517578125,0.10908843653771119
0.002,0.0455020517110824,0.00091552734375,0.1089483154615153
0.0024999999999999,0.045502133667469,0.00030517578125,0.10900077130957389
0.003,0.0455021634697914,0.0006103515625,0.10901917464730725
0.0034999999999999,0.0455021448433399,0.00091552734375,0.10900629809863564
0.004,0.0455023609101772,0.00030517578125,0.10914391407766347
0.0044999999999999,0.0455020330846309,0.0006103515625,0.10893141551131422
0.005,0.0455024279654026,0.00091552734375,0.10918448501631085
0.0054999999999999,0.045502133667469,0.0006103515625,0.10899300621044414
0.006,0.0455020628869533,0.00030517578125,0.10894717245747966
0.0064999999999999,0.0455021522939205,0.00091552734375,0.10900440908180192
0.007,0.0455022417008876,0.0006103515625,0.10906093636605438
0.0074999999999999,0.0455022603273391,0.0006103515625,0.10907144703133415
0.008,0.0455022566020488,0.00030517578125,0.10906750925313091
0.0084999999999999,0.0455020628869533,0.0,0.10894200700026861
0.009,0.0455020517110824,0.0006103515625,0.10893509550826316
0.0094999999999999,0.0455022267997264,0.0006103515625,0.1090474026675982
0.01,0.045502096414566,0.00030517578125,0.10896268523467804
0.0104999999999999,0.0455023795366287,0.0006103515625,0.10914389677292477
0.011,0.0455020554363727,0.0,0.10893397242573849
0.0114999999999999,0.0455022193491458,0.00030517578125,0.10903905728025785
0.012,0.045502446591854,0.00030517578125,0.1091834410895186
0.0124999999999999,0.0455017872154712,0.0,0.10875876117574729
0.013,0.0455021187663078,0.0006103515625,0.10897451183128135
0.0134999999999999,0.0455023162066936,0.0,0.10910065449991971
0.014,0.0455022156238555,0.0,0.10903432356593806
0.0144999999999999,0.0455021150410175,0.0,0.10896889520969558
0.015,0.0455019064247608,0.00030517578125,0.10883576951474636
0.0154999999999999,0.0455022007226944,0.0006103515625,0.1090261276393767
0.016,0.0455021038651466,0.0006103515625,0.10896313134757532
0.0164999999999999,0.0455024316906929,0.00030517578125,0.10917295266170067
0.017,0.0455022901296615,0.0006103515625,0.10907943218192132
0.0174999999999999,0.0455020740628242,0.0,0.10893943159878947
0.018,0.0455021522939205,0.0,0.10898965157219354
