Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04750262200832367,0.00030517578125,0.22809015214443207,0.07410862296819687
0.0004999999999999449,0.047502174973487854,0.0006103515625,0.2276410609483719,0.0728418156504631
0.0010000000000000009,0.04750237613916397,0.00091552734375,0.22790633141994476,0.0743701159954071
0.0014999999999999458,0.04750259220600128,0.0006103515625,0.2276298552751541,0.07403603196144104
0.0020000000000000018,0.04750213772058487,0.00091552734375,0.22788973152637482,0.07324237376451492
0.0024999999999999467,0.04750249534845352,0.0006103515625,0.22774560749530792,0.07435378432273865
0.0030000000000000027,0.04750222712755203,0.001220703125,0.22784702479839325,0.07290125638246536
0.0034999999999999476,0.04750235378742218,0.0006103515625,0.22776038944721222,0.07412761449813843
0.0040000000000000036,0.047502316534519196,0.0006103515625,0.22773727774620056,0.07415609806776047
0.0044999999999999485,0.04750233143568039,0.00030517578125,0.22776202857494354,0.07361925393342972
0.0050000000000000044,0.047502245754003525,0.00030517578125,0.22767043113708496,0.07398001104593277
0.005499999999999949,0.047502245754003525,0.001220703125,0.22797717154026031,0.07301269471645355
0.006000000000000005,0.047502338886260986,0.001220703125,0.22802306711673737,0.0740475282073021
0.00649999999999995,0.0475020557641983,0.0006103515625,0.22751905024051666,0.0732082948088646
0.007000000000000006,0.047502122819423676,0.00030517578125,0.22827684879302979,0.0742974802851677
0.007499999999999951,0.0475022979080677,0.00030517578125,0.22764500975608826,0.07428792119026184
0.008000000000000007,0.047502223402261734,0.0006103515625,0.22800996899604797,0.07380253821611404
0.008499999999999952,0.04750242084264755,0.00030517578125,0.22784937918186188,0.07400450855493546
0.009000000000000008,0.0475025400519371,0.001220703125,0.2277049571275711,0.07262125611305237
0.009499999999999953,0.04750243201851845,0.00030517578125,0.2275228351354599,0.07387393712997437
0.010000000000000009,0.047502197325229645,0.0006103515625,0.2273830771446228,0.07312915474176407
0.010499999999999954,0.04750208556652069,0.00091552734375,0.2278689593076706,0.07391395419836044
0.01100000000000001,0.04750249162316322,0.0006103515625,0.22728818655014038,0.07343128323554993
