Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04801478236913681,0.0006103515625,0.17235054075717926,0.06391533464193344
0.0004999999999999449,0.048014797270298004,0.00030517578125,0.17229221761226654,0.06337996572256088
0.0010000000000000009,0.04801478981971741,0.0,0.17257243394851685,0.06259603798389435
0.0014999999999999458,0.04801487177610397,0.00091552734375,0.1721378117799759,0.06438124179840088
0.0020000000000000018,0.04801444709300995,0.00030517578125,0.17227493226528168,0.0629466101527214
0.0024999999999999467,0.048014916479587555,0.0,0.17228765785694122,0.06364979594945908
0.0030000000000000027,0.04801452159881592,0.00030517578125,0.1720440536737442,0.06312974542379379
0.0034999999999999476,0.048014700412750244,0.00030517578125,0.1719026267528534,0.06316915899515152
0.0040000000000000036,0.04801509529352188,0.00030517578125,0.17213930189609528,0.06369774788618088
0.0044999999999999485,0.048014555126428604,0.00030517578125,0.17209084331989288,0.06195176765322685
0.0050000000000000044,0.04801490157842636,0.00030517578125,0.17209646105766296,0.0639546811580658
0.005499999999999949,0.04801453649997711,0.0006103515625,0.17227226495742798,0.06383330374956131
0.006000000000000005,0.0480148047208786,0.00030517578125,0.17231972515583038,0.0623607374727726
0.00649999999999995,0.04801511764526367,-0.00030517578125,0.17233186960220337,0.06314549595117569
0.007000000000000006,0.04801446571946144,0.0006103515625,0.17237204313278198,0.06271286308765411
0.007499999999999951,0.048014797270298004,0.00030517578125,0.17237378656864166,0.06347910314798355
0.008000000000000007,0.04801433905959129,-0.00030517578125,0.17217819392681122,0.06302030384540558
0.008499999999999952,0.04801454022526741,0.00030517578125,0.1722811907529831,0.06347715854644775
0.009000000000000008,0.04801461845636368,0.0006103515625,0.17261001467704773,0.06296159327030182
0.009499999999999953,0.048014409840106964,0.00030517578125,0.1724560558795929,0.0625358447432518
0.010000000000000009,0.04801485687494278,0.0006103515625,0.17224685847759247,0.06382805109024048
0.010499999999999954,0.04801448807120323,0.0006103515625,0.17224594950675964,0.06287489831447601
0.01100000000000001,0.04801482334733009,-0.00030517578125,0.17240530252456665,0.06295432895421982
0.011499999999999955,0.048014916479587555,0.00091552734375,0.17225927114486694,0.06366318464279175
0.01200000000000001,0.04801483824849129,0.0006103515625,0.1722896844148636,0.06309877336025238
0.012499999999999956,0.04801478981971741,0.00030517578125,0.17232245206832886,0.06333547830581665
0.013000000000000012,0.048014163970947266,0.00030517578125,0.17126893997192383,0.0621379129588604
0.013499999999999956,0.04801372438669205,0.00030517578125,0.1692998707294464,0.06353691220283508
0.014000000000000012,0.0480121374130249,0.0006103515625,0.16563287377357483,0.06346007436513901
0.014499999999999957,0.04800871014595032,0.00030517578125,0.1612699031829834,0.0630226582288742
0.015000000000000013,0.04800361022353172,0.0006103515625,0.15528923273086548,0.06495224684476852
0.015499999999999958,0.04799575358629227,0.00030517578125,0.14857661724090576,0.06311172246932983
0.016000000000000014,0.04798547923564911,0.0006103515625,0.1419007033109665,0.06390634924173355
0.01649999999999996,0.04797317460179329,0.00030517578125,0.134325310587883,0.062457144260406494
0.017000000000000015,0.04795820638537407,0.0,0.12827765941619873,0.06196850538253784
0.01749999999999996,0.04794183000922203,0.0,0.12162419408559799,0.06433737277984619
0.018000000000000016,0.04792319983243942,0.00091552734375,0.1164959967136383,0.06228998675942421
0.01849999999999996,0.047904130071401596,0.0006103515625,0.11237718909978867,0.06438057124614716
0.019000000000000017,0.047883860766887665,0.0006103515625,0.10846631228923798,0.06266018748283386
0.019499999999999962,0.04786271974444389,0.00030517578125,0.10548853129148483,0.06304258853197098
0.020000000000000018,0.047841835767030716,0.00030517578125,0.10307915508747101,0.06355200707912445
0.020499999999999963,0.047820501029491425,0.00030517578125,0.10127151012420654,0.06225382909178734
0.02100000000000002,0.04779895767569542,-0.00030517578125,0.09915966540575027,0.06264664232730865
0.021499999999999964,0.047777771949768066,0.0,0.09744643419981003,0.06370081007480621
0.02200000000000002,0.04775697737932205,0.0006103515625,0.09584946930408478,0.06255536526441574
0.022499999999999964,0.04773620888590813,0.0006103515625,0.09394735842943192,0.06293664872646332
0.02300000000000002,0.04771531745791435,0.0,0.0921844020485878,0.0617372989654541
0.023499999999999965,0.047695010900497437,0.0,0.0904698520898819,0.06336983293294907
0.02400000000000002,0.04767470061779022,0.0006103515625,0.08886424452066422,0.0624336302280426
0.024499999999999966,0.047654151916503906,0.0,0.0865563154220581,0.06264284253120422
0.025000000000000022,0.0476338267326355,0.00091552734375,0.08490611612796783,0.06283324211835861
0.025499999999999967,0.047613248229026794,0.0006103515625,0.08300705254077911,0.06194470822811127
0.026000000000000023,0.047592855989933014,0.0,0.08125226199626923,0.06238391622900963
0.026499999999999968,0.04757242277264595,0.00091552734375,0.07998582720756531,0.06271953135728836
0.027000000000000024,0.0475517138838768,0.0006103515625,0.07874806970357895,0.06303159147500992
0.02749999999999997,0.04753170534968376,0.0006103515625,0.07714156061410904,0.06280842423439026
0.028000000000000025,0.047510694712400436,0.00030517578125,0.0754324272274971,0.06212357059121132
0.02849999999999997,0.04749079793691635,0.0006103515625,0.07439714670181274,0.06408414989709854
0.029000000000000026,0.04746997356414795,0.00030517578125,0.07277261465787888,0.062182310968637466
0.02949999999999997,0.047449491918087006,0.00030517578125,0.07147271186113358,0.061907488852739334
0.030000000000000027,0.0474291667342186,0.0006103515625,0.07014809548854828,0.06283292919397354
0.03049999999999997,0.04740852490067482,0.0006103515625,0.06920458376407623,0.06254234164953232
0.031000000000000028,0.047388218343257904,0.00030517578125,0.06793209165334702,0.06270895153284073
0.03149999999999997,0.04736762493848801,0.001220703125,0.06655015051364899,0.062456417828798294
0.03200000000000003,0.0473470501601696,0.0,0.06566555052995682,0.06360271573066711
0.03249999999999997,0.04732682183384895,0.0006103515625,0.06400541961193085,0.06272614747285843
0.03300000000000003,0.047306351363658905,0.00030517578125,0.06304236501455307,0.06225069239735603
0.033499999999999974,0.047286126762628555,0.0006103515625,0.061871424317359924,0.06324432790279388
0.03400000000000003,0.04726565256714821,0.00030517578125,0.06098886579275131,0.06280875205993652
0.034499999999999975,0.04724493250250816,0.0006103515625,0.05960002541542053,0.062269244343042374
0.03500000000000003,0.047225046902894974,0.00030517578125,0.05911054462194443,0.06354948878288269
0.035499999999999976,0.04720412194728851,0.00030517578125,0.05815062299370766,0.06261486560106277
0.03600000000000003,0.04718376323580742,0.0,0.05725455284118652,0.061573922634124756
0.03649999999999998,0.04716365784406662,0.00091552734375,0.05618505924940109,0.06199125200510025
0.03700000000000003,0.04714294523000717,0.0006103515625,0.05543985962867737,0.06175437197089195
0.03749999999999998,0.047122783958911896,0.00030517578125,0.055009517818689346,0.06246054172515869
0.038000000000000034,0.0471019484102726,0.00091552734375,0.05389847606420517,0.06253097951412201
0.03849999999999998,0.047081850469112396,0.0,0.05410999804735184,0.06305532157421112
0.039000000000000035,0.04706130176782608,0.00030517578125,0.05261646956205368,0.062058914452791214
0.03949999999999998,0.04704056680202484,0.0,0.05221917852759361,0.06145315244793892
0.040000000000000036,0.047020118683576584,0.0,0.05204609036445618,0.06248428300023079
0.04049999999999998,0.04700004309415817,0.0,0.050817690789699554,0.06284261494874954
0.041000000000000036,0.04697944223880768,0.00030517578125,0.05019292235374451,0.06254050135612488
0.04149999999999998,0.046959225088357925,0.00030517578125,0.04967410862445831,0.06243119016289711
0.04200000000000004,0.04693854972720146,0.00030517578125,0.04937530308961868,0.06218660622835159
0.04249999999999998,0.04691823571920395,0.0,0.04823726788163185,0.06235456094145775
0.04300000000000004,0.04689761996269226,0.0,0.04773825779557228,0.061528969556093216
0.04349999999999998,0.04687770456075668,0.0,0.04738191142678261,0.06200806796550751
0.04400000000000004,0.04685729742050171,0.00030517578125,0.04643312096595764,0.061731696128845215
0.044499999999999984,0.04683634266257286,0.0006103515625,0.04548875242471695,0.06184452772140503
0.04500000000000004,0.04681652411818504,0.00030517578125,0.04509372636675835,0.0626671239733696
0.045499999999999985,0.04679558426141739,0.00091552734375,0.044586773961782455,0.062169384211301804
0.04600000000000004,0.04677550122141838,0.00030517578125,0.044183213263750076,0.06204961612820625
0.046499999999999986,0.04675494506955147,0.00091552734375,0.04370707646012306,0.06249633803963661
0.04700000000000004,0.04673441872000694,0.0006103515625,0.04296712577342987,0.06239153817296028
0.04749999999999999,0.04671432077884674,0.0006103515625,0.04215533286333084,0.06205543875694275
0.04800000000000004,0.046693652868270874,0.00030517578125,0.04128072038292885,0.0622408501803875
0.04849999999999999,0.046673353761434555,0.00030517578125,0.041161682456731796,0.06340736895799637
0.049000000000000044,0.046652521938085556,0.00091552734375,0.04053439944982529,0.06124546751379967
0.04949999999999999,0.046632200479507446,0.00030517578125,0.039917200803756714,0.06130574643611908
0.050000000000000044,0.04661174491047859,0.0006103515625,0.03973197564482689,0.06245030462741852
0.05049999999999999,0.046591538935899734,0.00030517578125,0.03904879838228226,0.06225885823369026
0.051000000000000045,0.04657117277383804,0.00030517578125,0.03840537741780281,0.06245619058609009
0.05149999999999999,0.046550482511520386,0.0006103515625,0.0376286581158638,0.06282423436641693
0.052000000000000046,0.04653028026223183,0.00030517578125,0.037208348512649536,0.06260979175567627
0.05249999999999999,0.04650980979204178,0.00030517578125,0.0368318147957325,0.061947908252477646
0.05300000000000005,0.04648934304714203,0.001220703125,0.03648577630519867,0.06149579584598541
0.05349999999999999,0.04646914452314377,0.0006103515625,0.036277610808610916,0.062314294278621674
0.05400000000000005,0.0464487187564373,0.00030517578125,0.03539453074336052,0.06163303554058075
0.05449999999999999,0.04642805457115173,0.00030517578125,0.035028230398893356,0.06182631477713585
0.05500000000000005,0.04640787094831467,0.0006103515625,0.03436393663287163,0.061866164207458496
0.055499999999999994,0.046387288719415665,0.00030517578125,0.033644478768110275,0.06122113764286041
0.05600000000000005,0.046367306262254715,0.00030517578125,0.03351164609193802,0.06196963042020798
0.056499999999999995,0.046346720308065414,-0.00030517578125,0.033113960176706314,0.06121998280286789
0.05700000000000005,0.04632607847452164,0.0006103515625,0.03309595584869385,0.06134908273816109
0.057499999999999996,0.04630598425865173,0.0006103515625,0.03186532482504845,0.061965540051460266
0.05800000000000005,0.04628531262278557,0.0,0.03133239597082138,0.061192311346530914
0.058499999999999996,0.0462651401758194,0.00030517578125,0.030888576060533524,0.06270608305931091
0.05900000000000005,0.046244557946920395,0.0006103515625,0.030554484575986862,0.06058463826775551
0.0595,0.04622418433427811,0.00030517578125,0.03022356517612934,0.06142023578286171
0.06000000000000005,0.046204011887311935,0.0006103515625,0.029837092384696007,0.062244802713394165
0.0605,0.046183500438928604,0.00030517578125,0.029442230239510536,0.06176308915019035
0.061000000000000054,0.046163417398929596,0.00030517578125,0.02912137098610401,0.061517007648944855
0.0615,0.04614229500293732,0.00030517578125,0.028620019555091858,0.061487749218940735
0.062000000000000055,0.04612213373184204,0.00030517578125,0.028157297521829605,0.06174638494849205
0.0625,0.0461018905043602,0.00030517578125,0.027640948072075844,0.06060033664107323
0.06299999999999994,0.04608124494552612,0.0006103515625,0.02738095261156559,0.060422319918870926
0.0635,0.04606091231107712,0.0006103515625,0.02732263132929802,0.06177708879113197
0.06399999999999995,0.046040575951337814,0.00030517578125,0.02638482116162777,0.06134865805506706
0.0645,0.04601988196372986,-0.00030517578125,0.026568369939923286,0.06188356503844261
0.06499999999999995,0.04599989950656891,0.0006103515625,0.025941958650946617,0.061587948352098465
0.0655,0.045979246497154236,0.0006103515625,0.02565976418554783,0.06107831746339798
0.06599999999999995,0.04595861956477165,0.00030517578125,0.025232547894120216,0.061682965606451035
0.0665,0.045938197523355484,0.00030517578125,0.024555815383791924,0.06145025044679642
0.06699999999999995,0.04591811075806618,0.00030517578125,0.024528125301003456,0.06303881853818893
0.0675,0.0458974651992321,0.00030517578125,0.024282241240143776,0.06137135624885559
0.06799999999999995,0.04587673023343086,0.00030517578125,0.023825233802199364,0.06178104132413864
0.0685,0.04585676267743111,0.0006103515625,0.02344604581594467,0.06224491074681282
0.06899999999999995,0.045836277306079865,0.00030517578125,0.02305855043232441,0.06117148697376251
0.0695,0.04581553116440773,0.0006103515625,0.022600356489419937,0.061863526701927185
0.06999999999999995,0.04579535499215126,0.0,0.02269676886498928,0.06145511940121651
0.07050000000000001,0.0457749180495739,0.0006103515625,0.022008486092090607,0.06111280620098114
0.07099999999999995,0.04575447738170624,0.0006103515625,0.021878963336348534,0.06253933906555176
0.07150000000000001,0.04573380947113037,0.00030517578125,0.02185775153338909,0.061907995492219925
0.07199999999999995,0.045713797211647034,0.0006103515625,0.021713068708777428,0.06230046972632408
0.07250000000000001,0.04569324105978012,0.00091552734375,0.021196257323026657,0.06144166365265846
0.07299999999999995,0.04567239060997963,0.0006103515625,0.020759694278240204,0.061673372983932495
0.07350000000000001,0.045652300119400024,0.0,0.02075035870075226,0.06240755319595337
