Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.048014916479587555,0.0006103515625,0.16488227248191833,0.06366344541311264
0.0004999999999999449,0.048015106469392776,0.0006103515625,0.16424265503883362,0.06369200348854065
0.0010000000000000009,0.04801461473107338,0.0006103515625,0.16424871981143951,0.06308314949274063
0.0014999999999999458,0.04801511764526367,0.0,0.1642683446407318,0.06371355801820755
0.0020000000000000018,0.048015035688877106,0.00030517578125,0.16458268463611603,0.06290792673826218
0.0024999999999999467,0.04801463708281517,0.00091552734375,0.16464754939079285,0.06333068013191223
0.0030000000000000027,0.048014771193265915,0.0006103515625,0.16387027502059937,0.06378566473722458
0.0034999999999999476,0.048014961183071136,0.00030517578125,0.1646099090576172,0.0632244348526001
0.0040000000000000036,0.04801495373249054,0.0006103515625,0.16468210518360138,0.06395193934440613
0.0044999999999999485,0.04801483452320099,0.0006103515625,0.16452336311340332,0.06312409043312073
0.0050000000000000044,0.04801468551158905,0.00030517578125,0.1646297574043274,0.06318166106939316
0.005499999999999949,0.04801489785313606,0.0006103515625,0.1645505428314209,0.06489898264408112
0.006000000000000005,0.048014670610427856,0.00030517578125,0.1645173281431198,0.0630219504237175
0.00649999999999995,0.04801494628190994,0.0006103515625,0.16437256336212158,0.0636138990521431
0.007000000000000006,0.04801484942436218,0.0006103515625,0.1645941287279129,0.0626528263092041
0.007499999999999951,0.04801439493894577,0.0006103515625,0.16432341933250427,0.06265157461166382
0.008000000000000007,0.048014868050813675,0.0006103515625,0.16437451541423798,0.06381363421678543
0.008499999999999952,0.0480148084461689,0.0006103515625,0.16441386938095093,0.06296049058437347
0.009000000000000008,0.04801483079791069,-0.00030517578125,0.1645069718360901,0.06341306865215302
0.009499999999999953,0.0480150431394577,0.00030517578125,0.16412335634231567,0.06411521881818771
0.010000000000000009,0.048014696687459946,0.0,0.16453395783901215,0.06264333426952362
0.010499999999999954,0.048014916479587555,0.0006103515625,0.1643863469362259,0.06295142322778702
0.01100000000000001,0.04801471158862114,0.00030517578125,0.16407634317874908,0.06333348155021667
0.011499999999999955,0.04801487550139427,0.0006103515625,0.16477015614509583,0.06347638368606567
0.01200000000000001,0.04801507294178009,0.00091552734375,0.16497235000133514,0.06261008232831955
0.012499999999999956,0.048014603555202484,0.00030517578125,0.16439993679523468,0.06304793059825897
0.013000000000000012,0.04801483824849129,0.00030517578125,0.1641300916671753,0.06457462161779404
0.013499999999999956,0.048014767467975616,0.0,0.16438739001750946,0.06351899355649948
0.014000000000000012,0.048014942556619644,0.0006103515625,0.1639331579208374,0.0635903850197792
0.014499999999999957,0.048014841973781586,0.00030517578125,0.16377891600131989,0.06337214261293411
0.015000000000000013,0.04801429063081741,0.00030517578125,0.16260753571987152,0.0629543736577034
0.015499999999999958,0.04801340401172638,0.0006103515625,0.15988191962242126,0.06419133394956589
0.016000000000000014,0.048010971397161484,0.0,0.1558390110731125,0.06318805366754532
0.01649999999999996,0.04800689220428467,0.0006103515625,0.15086674690246582,0.06300801038742065
0.017000000000000015,0.04800066724419594,0.00030517578125,0.14464591443538666,0.06478220224380493
0.01749999999999996,0.04799184948205948,0.0,0.13792657852172852,0.06322826445102692
