Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.046006277203559875,0.00091552734375,0.06970815360546112,0.06196519732475281
0.0004999999999999449,0.04600650072097778,0.0006103515625,0.06911347806453705,0.06292210519313812
0.0010000000000000009,0.0460062175989151,0.00030517578125,0.06945504993200302,0.06087963655591011
0.0014999999999999458,0.04600631818175316,0.0,0.06934822350740433,0.062120892107486725
0.0020000000000000018,0.04600627347826958,0.0006103515625,0.06942608952522278,0.06213018670678139
0.0024999999999999467,0.0460064671933651,0.0006103515625,0.0695045068860054,0.062312833964824677
0.0030000000000000027,0.046006619930267334,0.00091552734375,0.06930094212293625,0.06218387559056282
0.0034999999999999476,0.04600660130381584,0.0006103515625,0.06964312493801117,0.062209296971559525
0.0040000000000000036,0.046006739139556885,0.00030517578125,0.06907954066991806,0.062063392251729965
0.0044999999999999485,0.046006470918655396,0.00030517578125,0.06954743713140488,0.06160912290215492
0.0050000000000000044,0.04600653797388077,0.001220703125,0.06955786049365997,0.06270401924848557
0.005499999999999949,0.04600668326020241,0.0006103515625,0.06959138810634613,0.06147725507616997
0.006000000000000005,0.046006347984075546,0.00030517578125,0.06945965439081192,0.06171366199851036
0.00649999999999995,0.04600661247968674,0.0,0.06956667453050613,0.06252110749483109
0.007000000000000006,0.04600653797388077,0.00091552734375,0.06958936899900436,0.06152098625898361
0.007499999999999951,0.04600653052330017,0.0006103515625,0.06919204443693161,0.06215802580118179
0.008000000000000007,0.04600672051310539,0.0006103515625,0.06952526420354843,0.06269687414169312
0.008499999999999952,0.046006523072719574,0.0006103515625,0.06988317519426346,0.062069062143564224
0.009000000000000008,0.04600678011775017,0.0006103515625,0.06944065541028976,0.061441414058208466
0.009499999999999953,0.04600657895207405,0.00030517578125,0.06927657872438431,0.062095966190099716
0.010000000000000009,0.04600661247968674,0.0,0.06979259103536606,0.06284883618354797
0.010499999999999954,0.04600635915994644,0.00030517578125,0.06959430128335953,0.06125770881772041
0.01100000000000001,0.04600672051310539,0.00030517578125,0.06964001059532166,0.06329984217882156
0.011499999999999955,0.046006835997104645,-0.00030517578125,0.06913385540246964,0.06241602823138237
0.01200000000000001,0.046006280928850174,0.0006103515625,0.07000044733285904,0.06221874803304672
0.012499999999999956,0.04600685462355614,0.0,0.06967349350452423,0.06254693865776062
0.013000000000000012,0.046006571501493454,0.00030517578125,0.07000942528247833,0.06177438423037529
0.013499999999999956,0.04600614681839943,0.0,0.06959009170532227,0.061929669231176376
0.014000000000000012,0.04600663110613823,0.0006103515625,0.06949436664581299,0.06237286329269409
0.014499999999999957,0.046006739139556885,0.0006103515625,0.06997659057378769,0.062093500047922134
0.015000000000000013,0.04600688815116882,0.0,0.06932345032691956,0.0624033659696579
0.015499999999999958,0.04600682482123375,0.00030517578125,0.0687311664223671,0.06224948540329933
0.016000000000000014,0.04600665345788002,0.0006103515625,0.06789638847112656,0.06266389787197113
0.01649999999999996,0.0460052415728569,0.0,0.06611848622560501,0.06210200488567352
0.017000000000000015,0.0460033044219017,0.00030517578125,0.06353369355201721,0.0628323033452034
0.01749999999999996,0.046000219881534576,0.00030517578125,0.05976283550262451,0.061775967478752136
0.018000000000000016,0.04599554091691971,0.00030517578125,0.05705941841006279,0.06253416836261749
0.01849999999999996,0.045989517122507095,0.00030517578125,0.05378216877579689,0.06286954879760742
0.019000000000000017,0.045981958508491516,0.00030517578125,0.05080706998705864,0.06222468614578247
0.019499999999999962,0.04597332328557968,0.00030517578125,0.048135798424482346,0.062436796724796295
0.020000000000000018,0.04596444591879845,0.0006103515625,0.046167515218257904,0.06249536573886871
0.020499999999999963,0.04595416784286499,0.0,0.04437508434057236,0.06205137446522713
