Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.0182740227910141,0.9999997376437532,0.573861115383941,0.0648828326739482,1.107425110447712
0.0009674964608776,0.0183031334594021,0.999999742379664,1.0614204395055484,0.0811438184861517,1.10742511044288
0.0019349929217552,0.0183340524353975,0.9999997470332256,1.742162137093534,0.0971220379606184,1.107425108951695
0.0029024893826328,0.0183650477920171,0.9999997516058604,2.59301068425842,0.1128224081917164,1.107425107013336
0.0038699858435104,0.0183947678443046,0.9999997560989052,3.567219599330435,0.1282497607692334,1.1074251039988852
0.004837482304388,0.018417642905887,0.9999997582818854,4.422646998587056,0.1434088432652362,1.1074250962503618
0.0058049787652656,0.0184290207957655,0.9999997538208568,4.9673838947021975,0.1583043206562669,1.1072760004852846
0.0067724752261432,0.0184339991691229,0.9999997417172332,5.463258340719206,0.17294077672304,1.106793922386193
0.0077399716870208,0.0184336905080888,0.999999723795438,5.905411348843502,0.1873227155203765,1.1060498315494391
0.0087074681478984,0.018429056055322,0.9999997010755364,6.294040628978749,0.2014545628126668,1.105099800405592
0.009674964608776,0.0184208929744168,0.9999996741815168,6.632295462170399,0.2153406674212965,1.1039871464872577
0.0106424610696536,0.0184098539898208,0.9999996435268076,6.92497222306867,0.2289853025557395,1.1027451776584536
0.0116099575305312,0.0183964687962595,0.9999996094040018,7.177513894046977,0.2423926671247328,1.1013995406726875
0.0125774539914088,0.0183811649444148,0.9999995720311006,7.395364053786612,0.2555668870262078,1.099970076340434
0.0135449504522864,0.0183642865084249,0.9999995315764724,7.583592756428531,0.2685120164155986,1.098472236844213
0.014512446913164,0.018346110058535,0.9999994881727652,7.746714038020722,0.2812320389525259,1.0969181506796557
0.0154799433740416,0.0183268581311465,0.9999994419248232,7.888636031601022,0.2937308690260469,1.0953174171507714
0.0164474398349192,0.0183067102307856,0.9999993929142286,8.012682102214955,0.3060123529587339,1.093677698410342
0.0174149362957968,0.0182858116671975,0.9999993412018824,8.121646481268582,0.3180802701898962,1.0920051617803397
0.0183824327566744,0.0182642805771059,0.9999992868294044,8.21786252428046,0.3299383344382706,1.0903048118474203
0.019349929217552,0.0182422134678806,0.9999992298197924,8.30327155737893,0.3415901948445166,1.088580741387428
0.0203174256784297,0.0182196895805149,0.9999991701775832,8.379486373608499,0.353039437093859,1.086836322319486
0.0212849221393073,0.0181967743208383,0.9999991078886552,8.447846977243707,0.3642895845192083,1.085074352125956
0.0222524186001849,0.0181735219607018,0.999999042919742,8.509468095391561,0.3753440991850971,1.0832971669943312
0.0232199150610625,0.0181499777693316,0.9999989752176862,8.565278932503023,0.3862063829527581,1.08150672992028
0.0241874115219401,0.0181261797004496,0.9999989047084372,8.616056051502659,0.3968797785266694,1.0797046998345297
0.0251549079828177,0.0181021597328877,0.9999988312957772,8.662450377950965,0.4073675704828822,1.0778924862422248
0.0261224044436953,0.0180779449404232,0.9999987548597468,8.705009288346893,0.4176729862794458,1.0760712927202196
0.0270899009045729,0.018053558349427,0.9999986752547244,8.744194642994218,0.4277991972492347,1.0742421517830432
0.0280573973654505,0.0180290196296653,0.9999985923071076,8.780397502120666,0.4377493195754772,1.072405953015118
0.0290248938263281,0.0180043456533943,0.9999985058125196,8.813950143494832,0.4475264152502785,1.0705634659134895
0.0299923902872057,0.0179795509500497,0.9999984155324558,8.845135890750054,0.4571334930164307,1.068715358547897
0.0309598867480833,0.0179546480778067,0.9999983211902598,8.874197167569376,0.4665735092927843,1.0668622128922098
0.0319273832089609,0.0179296479286519,0.9999982224662888,8.901342114065168,0.47584936908346,1.065004537490536
0.0328948796698385,0.0179045599800326,0.9999981189920988,8.92675003682399,0.4849639268711636,1.063142777976476
0.0338623761307161,0.0178793925033848,0.9999980103434316,8.950575911328398,0.4939199874948679,1.0612773258533283
0.0348298725915937,0.0178541527376971,0.9999978960317284,8.972954112870335,0.5027203070121098,1.0594085258578891
0.0357973690524713,0.0178288470345961,0.9999977754938209,8.994001517834192,0.5113675935461449,1.0575366821646095
0.0367648655133489,0.0178034809801338,0.9999976480793464,9.013820089779877,0.5198645081181913,1.0556620636355818
0.0377323619742265,0.017778059497433,0.999997513035306,9.032499042774354,0.5282136654649829,1.0537849082816308
0.0386998584351042,0.0177525869335382,0.9999973694869976,9.050116656816602,0.5364176348418364,1.0519054270681782
0.0396673548959818,0.0177270671331815,0.9999972164143158,9.06674180609232,0.544478940811425,1.0500238071744763
0.0406348513568594,0.0177015035016625,0.9999970526220728,9.082435249472397,0.5524000640184197,1.048140214794897
0.041602347817737,0.0176758990586396,0.999996876702524,9.09725072356686,0.5601834419501474,1.0462547975549965
0.0425698442786146,0.0176502564843019,0.9999966869876264,9.111235871312388,0.5678314696833681,1.0443676866022802
0.0435373407394922,0.0176245781591306,0.99999648148761,9.12443303315011,0.5753465006172361,1.0424789984212317
0.0445048372003698,0.0175988661982499,0.9999962578110796,9.13687992305668,0.5827308471924499,1.040588836413771
0.0454723336612474,0.0175731224811915,0.9999960130598504,9.148610207800363,0.5899867815965031,1.0386972922794908
0.046439830122125,0.0175473486777628,0.9999957436886988,9.15965400462757,0.5971165364548461,1.0368044472243907
0.0474073265830026,0.0175215462705914,0.999995445315594,9.170038310000516,0.6041223055075895,1.0349103730222664
0.0483748230438802,0.0174957165748258,0.9999951124607576,9.179787369891809,0.6110062442711397,1.0330151329490986
0.0493423195047578,0.0174698607553976,0.9999947381813684,9.188923000405602,0.6177704706837908,1.0311187826076578
0.0503098159656354,0.0174439798421831,0.9999943135497572,9.197464866066198,0.6244170657337396,1.0292213706569353
0.051277312426513,0.0174180747433538,0.999993826890886,9.20543072193562,0.6309480740671061,1.0273229394588392
0.0522448088873906,0.0173921462571583,0.9999932626387882,9.212836624745206,0.6373655045721204,1.025423525652765
0.0532123053482682,0.0173661950823437,0.9999925995696788,9.219697117415595,0.6436713309332666,1.023523160667153
0.0541798018091458,0.0173402218273926,0.9999918079757686,9.22602539066382,0.6498674921450639,1.021621871175825
0.0551472982700234,0.0173142270187283,0.999990844956646,9.231833424831118,0.6559558929677718,1.0197196795058372
0.056114794730901,0.0172882111080159,0.9999896461828076,9.237132114588684,0.6619384042932905,1.0178166040026686
0.0570822911917787,0.0172621744786724,0.9999881106076576,9.241931378773796,0.6678168633614733,1.0159126593577712
0.0580497876526563,0.0172361174516797,0.9999860699125288,9.24624025725445,0.6735930737068353,1.014007856902869
0.0590172841135339,0.017210040290785,0.999983221346298,9.250066996395685,0.6792688045748647,1.0121022048748534
0.0599847805744115,0.017183943207156,0.9999789600324092,9.25341912436592,0.6848457891806249,1.0101957086546742
0.0609522770352891,0.0171578263635519,0.9999718768125684,9.256303517135876,0.6903257200816146,1.008288370983376
0.0619197734961667,0.0171316898780701,0.999957755828188,9.25872645597324,0.6957102358990528,1.0063801921585165
0.0628872699570443,0.017105533827769,0.9999156561544992,9.260693689707546,0.7010008734498525,1.0044711702159457
0.0638547664179219,0.0170793851977153,0.5670274713157193,9.263747053073956,0.706198778683398,1.002561301116519
0.0648222628787995,0.0170531549352046,3.84479449552522e-05,9.262296538883142,0.7013158046235921,1.0006512389026363
0.0657897593396771,0.0170266613754805,1.7639869471132856e-05,9.244365462148927,0.6767103244181123,0.998743062584454
0.0667572558005547,0.0170001712589319,1.071215150177108e-05,9.22384609164927,0.6529674505531102,0.9968384746471972
0.0677247522614323,0.0169736860195345,7.300584673538493e-06,9.200485159024929,0.6300574036390586,0.9949379155825512
0.0686922487223099,0.0169472074876202,5.299856875778739e-06,9.17400865765102,0.6079510855137104,0.9930418847338351
0.0696597451831875,0.0169207379008826,4.003748908555023e-06,9.144117596486192,0.5866203451180186,0.991150947353635
0.0706272416440651,0.0168942799877073,3.1085964790723783e-06,9.11048733276258,0.5660379943546813,0.9892657425289996
0.0715947381049427,0.0168678370670719,2.4623120338233474e-06,9.072767336306612,0.5461777884249135,0.9873869919588116
0.0725622345658203,0.0168414131685312,1.9803582067921684e-06,9.030581551272618,0.5270143980491276,0.9855155096525756
