Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.041540585458278656,0.0006103515625,0.10030321776866913,0.08689819276332855
0.0004999999999999449,0.04154038056731224,0.0006103515625,0.10004709661006927,0.08570202440023422
0.0010000000000000009,0.041540615260601044,0.0006103515625,0.09966758638620377,0.08689247071743011
0.0014999999999999458,0.04154077544808388,0.0,0.10018268972635269,0.08666965365409851
0.0020000000000000018,0.04154101759195328,0.0006103515625,0.10054771602153778,0.08653983473777771
0.0024999999999999467,0.04154042527079582,0.00030517578125,0.09973321110010147,0.0869012400507927
0.0030000000000000027,0.041540659964084625,0.00091552734375,0.10001131147146225,0.08664261549711227
0.0034999999999999476,0.041540808975696564,0.0006103515625,0.10032796114683151,0.08671873807907104
0.0040000000000000036,0.041540589183568954,0.0,0.10026801377534866,0.08601061999797821
0.0044999999999999485,0.04154057800769806,0.0006103515625,0.10029805451631546,0.08586166054010391
0.0050000000000000044,0.04154065251350403,0.0,0.10019943118095398,0.08691295236349106
0.005499999999999949,0.04154076799750328,0.00030517578125,0.10008565336465836,0.08680422604084015
0.006000000000000005,0.04154070094227791,0.00030517578125,0.10030011087656021,0.08660399913787842
0.00649999999999995,0.04154102876782417,0.0006103515625,0.10052743554115295,0.08696752041578293
0.007000000000000006,0.04154065623879433,0.0006103515625,0.10051238536834717,0.08669506758451462
0.007499999999999951,0.041540730744600296,0.00030517578125,0.10062351822853088,0.08698433637619019
0.008000000000000007,0.04154046252369881,0.0006103515625,0.1007549837231636,0.08632919937372208
0.008499999999999952,0.041540831327438354,0.00030517578125,0.100545734167099,0.08769981563091278
0.009000000000000008,0.04154038429260254,0.00030517578125,0.10012557357549667,0.08670028299093246
0.009499999999999953,0.04154045879840851,0.00030517578125,0.100446417927742,0.08738487213850021
0.010000000000000009,0.04154081642627716,0.0006103515625,0.1011497750878334,0.08608041703701019
0.010499999999999954,0.041540633887052536,0.0,0.10027748346328735,0.08708439767360687
0.01100000000000001,0.04154061898589134,-0.00030517578125,0.10048741847276688,0.08684935420751572
0.011499999999999955,0.0415407195687294,0.0006103515625,0.10071569681167603,0.08668980002403259
