Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.0203425790844341,0.9999969492670224,5.10404189114272,0.4682678968251301,1.1675131009117774
0.0008304748922511,0.02029872399238,0.9999968654905168,5.144364065087706,0.4758686925775572,1.1644698089373329
0.0016609497845022,0.0202549740398726,0.9999967819261276,5.183658052128552,0.4833608376317331,1.1614353014489334
0.0024914246767534,0.0202113266190165,0.9999966985525373,5.2219590385034005,0.4907458850970357,1.158409334475667
0.0033218995690045,0.0201677791067699,0.9999966153445736,5.259298808693528,0.4980253658816319,1.1553916691222363
0.0041523744612557,0.0201243288736203,0.999996532273398,5.295706157547664,0.5052007890097762,1.1523820714273834
0.0049828493535068,0.0200809732907256,0.999996449306666,5.331207244538489,0.5122736419345786,1.149380312222212
0.0058133242457579,0.0200377097357698,0.9999963664086544,5.365825899128674,0.5192453908463034,1.14638616698868
0.0066437991380091,0.019994535597739,0.9999962835403656,5.399583884716505,0.5261174809762608,1.143399415718569
0.0074742740302602,0.0199514482807893,0.999996200659602,5.432501127393577,0.5328913368963595,1.1404198427732384
0.0083047489225114,0.0199084452073511,0.9999961177210168,5.464595914728357,0.5395683628143758,1.137447236744476
0.0091352238147625,0.0198655238205897,0.9999960346761408,5.495885068948982,0.546149942865003,1.1344813903167237
0.0099656987070137,0.0198226815863222,0.9999959514733824,5.526384098203262,0.5526374413967418,1.131522100130933
0.0107961735992648,0.0197799159944762,0.9999958680580098,5.556107328997191,0.559032203254689,1.1285691666502686
0.0116266484915159,0.019737224560161,0.9999957843721032,5.58506802243375,0.5653355540592843,1.1256223940278558
0.0124571233837671,0.0196946048244126,0.9999957003544896,5.613278476473989,0.5715488004810705,1.1226815899767202
0.0132875982760182,0.0196520543546611,0.9999956159406502,5.640750116108316,0.5776732305115276,1.1197465656420502
0.0141180731682694,0.0196095707449659,0.999995531062606,5.667493573045952,0.5837101137300307,1.116817135475877
0.0149485480605205,0.0195671516160538,0.9999954456487772,5.6935187562953855,0.5896607015669936,1.1138931171142437
0.0157790229527717,0.0195247946151908,0.999995359623818,5.718834914810731,0.5955262275632465,1.110974331256914
0.0166094978450228,0.0194824974159144,0.9999952729084236,5.74345069321171,0.6013079076257063,1.1080606015496388
0.0174399727372739,0.0194402577176485,0.9999951854191088,5.767374181443706,0.6070069402793863,1.1051517544689975
0.0182704476295251,0.0193980732452196,0.9999950970679564,5.790612959124382,0.6126245069158016,1.1022476192097987
0.0191009225217762,0.0193559417482904,0.9999950077623332,5.813174135221473,0.6181617720378224,1.0993480275750216
0.0199313974140274,0.019313861000725,0.9999949174045704,5.8350643836195815,0.6236198835010186,1.096452813868263
0.0207618723062785,0.0192718287998966,0.9999948258916052,5.856289975059687,0.6289999727515543,1.093561814788643
0.0215923471985296,0.0192298429659483,0.9999947331145816,5.8768568058716575,0.6343031550606748,1.0906748693281134
0.0224228220907808,0.0191879013410145,0.9999946389584048,5.896770423865685,0.6395305297558342,1.087791818671118
0.0232532969830319,0.0191460017884109,0.999994543301246,5.916036051701883,0.6446831804485171,1.0849125060965203
0.0240837718752831,0.0191041421917986,0.999994446013989,5.934658608017018,0.6497621752587919,1.0820367768817414
0.0249142467675342,0.0190623204543277,0.9999943469596182,5.95264272655266,0.6547685670366501,1.079164478209022
0.0257447216597854,0.0190205344977638,0.9999942459925336,5.969992773499111,0.6597033935801699,1.0762954590737286
0.0265751965520365,0.0189787822616023,0.9999941429577912,5.986712863243277,0.6645676778505548,1.0734295701946284
0.0274056714442876,0.0189370617021718,0.9999940376902564,6.002806872686484,0.6693624281840835,1.0705666639260367
0.0282361463365388,0.0188953707917315,0.999993930013656,6.018278454278148,0.6740886385010222,1.0677065941717598
0.0290666212287899,0.0188537075150744,0.9999938197395268,6.033130914096889,0.6787472885115329,1.0648492163007364
