Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.0211241562059939,0.9999998301788736,0.7518712554074234,0.062386230251336,1.229422338734111
0.0017673344612947,0.0211646179706338,0.9999998327555166,1.7167996711914404,0.0906787183773693,1.229422338725292
0.0035346689225895,0.0211847591798304,0.9999998213049288,2.5596951363331377,0.118117480819899,1.2289928806678678
0.0053020033838843,0.0211735657050914,0.9999997905815592,3.3544367988404007,0.1447282783261069,1.226789539098922
0.0070693378451791,0.0211427381297901,0.99999974591554,4.017631858103431,0.1705360941544079,1.2236137545896952
0.0088366723064739,0.0210996715392254,0.9999996898831232,4.540066222418018,0.1955651578542888,1.219893685512469
0.0106040067677687,0.0210488334784509,0.999999624411138,4.943014147370635,0.2198389679263769,1.2158543555151515
0.0123713412290634,0.0209930080112522,0.9999995511857884,5.255523415889842,0.2433803138622408,1.211620428933694
0.0141386756903582,0.020933939538053,0.999999471730757,5.5027287879254905,0.2662112975314762,1.2072645034190554
0.015906010151653,0.0208727337701865,0.999999387413581,5.703358809079864,0.2883533539257942,1.2028308635571936
0.0176733446129478,0.0208101042145466,0.9999992994417176,5.870583692353583,0.3098272712773469,1.1983476378888518
0.0194406790742426,0.0207465209522958,0.9999992088628924,6.0134877053450335,0.3306532105698658,1.1938333092736064
0.0212080135355374,0.0206823002675225,0.999999116571402,6.13833034319206,0.3508507244610619,1.189300363490477
0.0229753479968322,0.0206176591918311,0.9999990233188368,6.249459318390189,0.3704387756342316,1.1847574226347095
0.0247426824581269,0.0205527492659834,0.9999989297273127,6.3499321353488165,0.3894357545964274,1.1802105413100974
0.0265100169194217,0.0204876778641981,0.9999988363036624,6.441930128545965,0.4078594969399682,1.1756640215442151
0.0282773513807165,0.0204225219528935,0.9999987434535212,6.527033201443103,0.4257273000835104,1.1711209408922183
0.0300446858420113,0.0203573371578911,0.9999986514946392,6.606403060453387,0.4430559395083844,1.1665835039847154
0.0318120203033061,0.0202921638626639,0.9999985606690576,6.680906601096316,0.4598616845053991,1.1620532821800686
0.0335793547646009,0.0202270313892641,0.9999984711539838,6.751199984004406,0.4761603134468564,1.1575313804230576
0.0353466892258957,0.0201619609164923,0.999998383071342,6.817786663927356,0.4919671285980591,1.1530185556221393
0.0371140236871904,0.0200969675506805,0.999998296496042,6.88105796849879,0.5072969704821703,1.1485153020471404
0.0388813581484852,0.0200320618177008,0.9999982114630588,6.941321843847548,0.5221642318118626,1.1440219138599168
0.04064869260978,0.0199672507530671,0.9999981279734392,6.998823475325751,0.5365828710007935,1.1395385315131843
0.0424160270710748,0.0199025387086096,0.9999980459993448,7.05376025969557,0.5505664252675528,1.1350651765890472
0.0441833615323696,0.0198379279563819,0.9999979654882524,7.106292802277621,0.5641280233443534,1.1306017782341904
0.0459506959936643,0.0197734191455567,0.9999978863664069,7.156553083632241,0.5772803978023596,1.1261481934066415
0.0477180304549591,0.0197090116514045,0.999997808541628,7.204650587872316,0.5900358970052052,1.1217042225107552
0.0494853649162539,0.0196447038441374,0.9999977319055476,7.2506769470985875,0.6024064967019005,1.1172696215578215
0.0512526993775487,0.0195804932976079,0.999997656335346,7.294709494432488,0.6144038112699879,1.1128441116829784
0.0530200338388435,0.0195163769524158,0.999997581695046,7.336814006409398,0.6260391046194885,1.108427386632009
0.0547873683001383,0.0194523512441354,0.9999975078364132,7.377046837629639,0.637323300767864,1.1040191186760098
0.056554702761433,0.0193884122046262,0.9999974345994932,7.415456595722163,0.6482669940959014,1.0996189632991276
0.0583220372227278,0.0193245555424088,0.9999973618128192,7.452085465660286,0.6588804592941463,1.0952265629218567
0.0600893716840226,0.0192607767066324,0.9999972892933016,7.4869702644448175,0.6691736610092084,1.0908415498612078
0.0618567061453174,0.0191970709380951,0.9999972168458112,7.520143286855697,0.6791562631989849,1.0864635486832837
0.0636240406066122,0.0191334333099781,0.9999971442624588,7.551632988117537,0.6888376382055786,1.0820921780693191
0.065391375067907,0.0190698587603597,0.999997071321556,7.581464538369238,0.6982268755544194,1.077727052290012
0.0671587095292018,0.0190063421181192,0.9999969977862436,7.609660275684114,0.7073327904878391,1.0733677823628829
0.0689260439904966,0.0189428781234976,0.9999969234027588,7.636240078286505,0.7161639322411063,1.0690139769518834
0.0706933784517913,0.018879461434145,0.9999968478982952,7.661221055370118,0.7247285920686788,1.0646652430564316
0.0724607129130861,0.0188160848066688,0.9999967709784084,7.684506605565664,0.7330348110281995,1.0603211865276168
0.0742280473743809,0.0187527414459149,0.999996692323887,7.706028107278954,0.7410903875295314,1.0559814124418985
