Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.0202109837020843,0.9999998766805318,1.6353458656632156,0.0964830908609879,1.1646460206230358
0.0010826219009853,0.0202206244347873,0.999999873215603,2.095892706317332,0.1132830640929297,1.1642521232717042
0.0021652438019706,0.0202176926482402,0.9999998645659692,2.579455176820565,0.1297706588906981,1.1630673679377397
0.003247865702956,0.0202045677030901,0.9999998518554536,3.0398165323518884,0.1459516835163118,1.161318212036483
0.0043304876039413,0.0201841018089638,0.9999998356046907,3.465308346652661,0.1618318382539765,1.1591896619131832
0.0054131095049267,0.0201581449050525,0.9999998161038406,3.8486400347000473,0.177416717406607,1.1567975157721673
0.006495731405912,0.0201279727697393,0.9999997935747406,4.186869987005152,0.1927118112621554,1.1542169145676466
0.0075783533068974,0.0200945310912975,0.9999997682053656,4.481229107026369,0.2077225080263933,1.151498665552085
0.0086609752078827,0.0200585398088766,0.9999997401607572,4.735538021118608,0.2224540957203955,1.1486780550388975
0.009743597108868,0.0200205513370012,0.9999997095876116,4.954732224457885,0.2369117640429471,1.1457801214257737
0.0108262190098534,0.0199809908321556,0.9999996766159246,5.14389930931935,0.2511006061984039,1.1428229806106094
0.0119088409108387,0.0199401863915951,0.999999641359242,5.3077649768137904,0.2650256206905979,1.139819978165303
0.0129914628118241,0.0198983921204338,0.9999996039143464,5.450475832385655,0.2786917130833911,1.1367811093192457
0.0140740847128094,0.0198558057281476,0.9999995643607836,5.575551346052944,0.2921036977284875,1.133713973059081
0.0151567066137948,0.0198125818824937,0.9999995227603844,5.685920384894188,0.30526629946111,1.1306244247920028
0.0162393285147801,0.0197688423025888,0.999999479156822,5.783992750990778,0.3181841552641385,1.12751703067343
0.0173219504157655,0.019724683374254,0.9999994335751832,5.871739303593345,0.3308618159012974,1.1243953892109453
0.0184045723167508,0.0196801818992693,0.9999993860215164,5.950767973415964,0.3433037475199665,1.121262362556689
0.0194871942177361,0.0196353994466692,0.9999993364822996,6.022390524436407,0.3555143332241823,1.1181202453460537
0.0205698161187215,0.0195903856590319,0.9999992849237758,6.087678782623144,0.3674978746183802,1.114970889674619
0.0216524380197068,0.0195451807772971,0.9999992312911052,6.147510857091007,0.3792585933224199,1.1118157988159163
0.0227350599206922,0.0194998175798408,0.9999991755072702,6.202608596104641,0.3908006324584259,1.108656198351623
0.0238176818216775,0.0194543228808815,0.999999117471679,6.253567694030922,0.4021280581099594,1.1054930907669127
0.0249003037226629,0.0194087186958027,0.9999990570583932,6.300881790257254,0.4132448607540335,1.1023272977934488
0.0259829256236482,0.0193630231533528,0.999998994113906,6.344961729411915,0.4241549566664702,1.0991594935691475
0.0270655475246336,0.0193172512143696,0.9999989284543752,6.386150958485182,0.4348621893010814,1.095990230841044
0.0281481694256189,0.0192714152417207,0.9999988598621956,6.424737854216896,0.4453703306431566,1.0928199618447902
0.0292307913266042,0.0192255254551135,0.9999987880817685,6.460965616105368,0.4556830825377198,1.0896490550722877
0.0303134132275896,0.0191795902962641,0.99999871281429,6.495040229247464,0.4658040779930089,1.0864778088351257
0.0313960351285749,0.0191336167238315,0.999998633711326,6.527136895117772,0.4757368824596221,1.083306462310352
0.0324786570295603,0.0190876104529899,0.9999985503668803,6.5574052438686765,0.4854849950857626,1.080135204592568
0.0335612789305456,0.0190415761510965,0.9999984623075716,6.585973575017776,0.4950518499489906,1.0769641821556433
0.034643900831531,0.0189955175983396,0.999998368980412,6.612952321011761,0.5044408172648948,1.0737935050369902
0.0357265227325163,0.0189494378202926,0.9999982697375254,6.638436887145173,0.51365520457306,1.0706232519890355
0.0368091446335016,0.0189033391978063,0.9999981638169038,6.66250998922852,0.5226982579006991,1.0674534747905202
0.037891766534487,0.0188572235102176,0.9999980503179978,6.685240849315902,0.5315731629042901,1.0642842018703365
0.0389743884354723,0.0188110908636358,0.9999979281704836,6.706621637823319,0.5402830459895329,1.0611154413657304
0.0400570103364577,0.0187649416567833,0.9999977960939092,6.726676336452533,0.5488309754099006,1.0579471837126715
0.041139632237443,0.0187187764781369,0.9999976525449924,6.745453267010471,0.5572199623440133,1.0547794038473302
0.0422222541384283,0.0186725956026282,0.9999974956479624,6.762994974620823,0.5654529619520001,1.0516120630827537
0.0433048760394137,0.0186263990305415,0.9999973231012538,6.7793390126269255,0.5735328744109234,1.0484451107130297
0.044387497940399,0.0185801865206143,0.999997132050665,6.794518605352598,0.581462545929216,1.0452784853878154
0.0454701198413844,0.0185339576182804,0.9999969189140512,6.808563209564006,0.5892447697398967,1.0421121162925435
0.0465527417423697,0.0184877116798271,0.9999966791345224,6.821498991626581,0.5968822870720595,1.0389459241635397
0.047635363643355,0.0184414478931004,0.9999964068256806,6.833349234260583,0.6043777880997087,1.035779822162324
0.0487179855443404,0.0183951652952842,0.9999960942495008,6.844134684309738,0.6117339128663557,1.0326137166293647
0.0498006074453257,0.0183488627881886,0.9999957310269324,6.853873850925009,0.618953252182717,1.029447507734234
0.0508832293463111,0.0183025391514111,0.9999953029067414,6.862583261932799,0.6260383484930393,1.0262810900364263
0.0519658512472964,0.0182561930536729,0.999994789774552,6.870277684827775,0.6329916967024257,1.0231143529688604
0.0530484731482817,0.0182098230625858,0.9999941622923576,6.876970317743143,0.6398157449517626,1.0199471812542162
0.0541310950492671,0.018163427653063,0.9999933759271556,6.8826729548579495,0.6465128953157475,1.0167794552627452
0.0552137169502524,0.0181170052145545,0.9999923596501886,6.887396129960014,0.6530855043769106,1.0136110513188883
0.0562963388512378,0.0180705540572595,0.9999909927880036,6.891149241258235,0.659535883578839,1.0104418419629575
0.0573789607522231,0.018024072417444,0.9999890524643292,6.893940659986729,0.665866299142407,1.0072716961732582
0.0584615826532085,0.0179775584619704,0.999986076334608,6.895777824796499,0.6720789710063071,1.0041004795532835
0.0595442045541938,0.0179310103921697,0.9999809228447992,6.896673078409796,0.6781760692349955,1.0009280544880597
0.0606268264551791,0.0178844265218507,0.9999698002355816,6.896644859140583,0.6841597023169722,0.9977542840411548
0.0617094483561645,0.0178378034146593,0.999927938576457,6.895574942110055,0.6900318690323508,0.994579074126399
0.0627920702571498,0.0177911887032212,7.258969919337832e-05,6.896263596276016,0.6957940704289765,0.9914023533765594
0.0638746921581352,0.0177441296724208,1.4571700442734175e-05,6.87120280614528,0.6666243116621168,0.9882258848067286
0.0649573140591205,0.0176970279418286,7.30263188451794e-06,6.841850607648246,0.6386751486377085,0.985051663301852
0.0660399359601059,0.0176498796201751,4.51548988204301e-06,6.807746250764109,0.6118975320517779,0.9818800062021384
0.0671225578610912,0.0176026806904551,3.072627518696104e-06,6.768376397323209,0.5862425292756536,0.9787112967092174
0.0682051797620766,0.0175554271032728,2.2086347029200216e-06,6.723174964973697,0.5616631277718519,0.9755459938558756
0.0692878016630619,0.0175081148868084,1.64493386557118e-06,6.671523528426308,0.5381142540506245,0.9723846437676786
0.0703704235640473,0.0174607403047913,1.2559220042908073e-06,6.612753960848075,0.515552712781343,0.9692278924853184
0.0714530454650326,0.0174133000777691,9.767154097414804e-07,6.546154116194625,0.4939371144589766,0.9660765005432927
0.0725356673660179,0.0173657916849852,7.704707410430645e-07,6.470977419723181,0.4732278022353297,0.9629313595130988
0.0736182892670033,0.0173182137665822,6.14758529288782e-07,6.386457287144433,0.4533867804479504,0.9597935107342254
0.0747009111679886,0.0172705666477044,4.951773952167525e-07,6.291827272793663,0.4343776455743501,0.956664166470358
0.075783533068974,0.0172228530067476,4.0208527549913945e-07,6.186347707952551,0.4161655198134305,0.953544733739601
0.0768661549699593,0.0171750787087304,3.288060519362538e-07,6.069339283224024,0.3987169873146536,0.9504368410743924
0.0779487768709447,0.0171272538206607,2.705889390834501e-07,5.9402235078040935,0.3820000330058022,0.9473423684667542
0.07903139877193,0.017079393817964,2.239760641391896e-07,5.798569213799096,0.3659839839419352,0.9442634807442948
0.0801140206729154,0.0170315209788564,1.8640288015245684e-07,5.644143270515565,0.3506394530869456,0.9412026645980694
0.0811966425739007,0.0169836659468104,1.559371868934031e-07,5.476962494054925,0.3359382854354902,0.938162769440538
0.0822792644748861,0.0169358694206975,1.3110374450291213e-07,5.297342520351606,0.3218535063829734,0.9351470522069026
0.0833618863758714,0.016888183909758,1.1076344820790587e-07,5.10593837800685,0.3083592722529181,0.9321592261271244
0.0844445082768568,0.0168406754698253,9.402826392623717e-08,4.903770942393323,0.2954308228935576,0.9292035134035598
0.0855271301778421,0.0167934253235073,8.020018470410648e-08,4.692233686230002,0.2830444362583884,0.9262847016789592
0.0866097520788275,0.0167465312674308,6.872667674511873e-08,4.473075413529906,0.2711773848885083,0.92340820429614
0.0876923739798128,0.0167001087929893,5.91676660712251e-08,4.248357053155385,0.2598078942176929,0.9205801249128808
0.0887749958807982,0.016654291903618,5.117074373470227e-08,4.020383890841698,0.2489151026242702,0.9178073285980674
0.0898576177817835,0.0166092337117811,4.445231997179555e-08,3.7916182475111113,0.2384790231569001,0.9150975250492484
0.0909402396827689,0.0165651070476445,3.8783159432119475e-08,3.5645805523754106,0.2284805068643217,0.9124593763163964
0.0920228615837542,0.0165221054941158,3.3977214652318915e-08,3.341747676097849,0.2189012076620045,0.9099026522465252
0.0931054834847396,0.0164804454156107,2.9883020230742995e-08,3.125455081828182,0.2097235486714002,0.9074384699316572
0.0941881053857249,0.0164403695123501,2.6377149040003705e-08,2.9178037523453315,0.200930689970159,0.9050796596350872
0.0952707272867103,0.0164021519146487,2.3359360732673388e-08,2.7205663901870523,0.1925064976942405,0.90284127665428
0.0963533491876956,0.0163661034325785,2.0749065604307593e-08,2.535085813570111,0.1844355144353056,0.9007411889830522
0.0974359710886809,0.0163325730323515,1.848257451813673e-08,2.362169417422593,0.1767029308791369,0.898800477980006
0.0985185929896663,0.0163019384335357,1.65103955706036e-08,2.202010439295646,0.1692945586330874,0.8970431118250429
0.0996012148906516,0.0162745771318612,1.4793836496756488e-08,2.0541965934599133,0.1621968041927047,0.8954941563680221
0.100683836791637,0.0162508132193037,1.3300727570989006e-08,1.9178619488560944,0.1553966439997389,0.8941760342653077
0.1017664586926223,0.0162308480569827,1.2001155562460748e-08,1.791964377370784,0.1488816005457385,0.8931033396497259
0.1028490805936077,0.0162146994984376,1.0864839582303616e-08,1.6755663494049458,0.1426397194773941,0.8922781075519902
0.103931702494593,0.0162021802760082,9.861174930390182e-09,1.5679754179941958,0.1366595476616985,0.8916879682860471
0.1050143243955784,0.0161929297140219,8.96132588860106e-09,1.4687076399575243,0.1309301121707915,0.891308317126604
0.1060969462965637,0.0161864837744673,8.140635059788052e-09,1.3773531528038714,0.1254409001480149,0.8911073676605724
0.1071795681975491,0.0161807911851886,7.375213160782206e-09,1.2548671687919597,0.1201818395182437,0.8910516918113129
0.1082621900985344,0.0161749088677396,6.308181439765928e-08,1.1146850264143946,0.1151432805068506,0.891051662954034
0.1085129015308824,0.016178151057975,6.236745796411681e-08,1.190928910571153,0.1140069170785042,0.8910516629540337
0.1087636129632304,0.0161780465411496,6.166833916124239e-08,1.1803916347547738,0.1128817695360541,0.8910746407149707
0.1090143243955784,0.0161780794722276,6.097901831166599e-08,1.1713103038942247,0.1117677271789959,0.891102932142378
0.1092650358279264,0.0161782702657324,6.029985511602283e-08,1.1638603666890666,0.1106646803993845,0.8911373750850631
0.1095157472602744,0.0161786462476605,5.963143278699049e-08,1.1582721976694677,0.1095725206711067,0.8911791212393217
0.1097664586926224,0.0161792446974858,5.8974685217488334e-08,1.1548463996287996,0.108491140539207,0.8912298019464158
