Time [s],Lmtc [m],STIM [ ],fGM [N],fGL [N]
0.0,0.04751323536038399,0.00091552734375,0.1387326717376709,0.06384747475385666
0.0004999999999999449,0.04751269891858101,0.0,0.13807940483093262,0.0626145675778389
0.0010000000000000009,0.047512855380773544,0.0006103515625,0.13837619125843048,0.06226788088679314
0.0014999999999999458,0.04751306399703026,0.0006103515625,0.13879162073135376,0.06388816982507706
0.0020000000000000018,0.04751277342438698,0.00030517578125,0.1379844695329666,0.061755940318107605
0.0024999999999999467,0.047512855380773544,0.0006103515625,0.13834725320339203,0.06254658848047256
0.0030000000000000027,0.04751303046941757,0.00030517578125,0.13826675713062286,0.062447793781757355
0.0034999999999999476,0.04751281067728996,0.0006103515625,0.13836826384067535,0.06256154179573059
0.0040000000000000036,0.047512926161289215,0.00030517578125,0.13800857961177826,0.06294460594654083
0.0044999999999999485,0.04751303791999817,0.0006103515625,0.1379777044057846,0.06257979571819305
0.0050000000000000044,0.047513071447610855,0.00091552734375,0.1382439136505127,0.06348056346178055
0.005499999999999949,0.047512929886579514,0.00030517578125,0.13824248313903809,0.06190575659275055
0.006000000000000005,0.04751278832554817,0.0,0.13779200613498688,0.06269384920597076
0.00649999999999995,0.04751305654644966,0.0006103515625,0.13845089077949524,0.06355886161327362
0.007000000000000006,0.0475127249956131,0.00030517578125,0.13832035660743713,0.062222130596637726
0.007499999999999951,0.04751298204064369,0.00030517578125,0.13852928578853607,0.06284582614898682
0.008000000000000007,0.04751308634877205,-0.00030517578125,0.13831348717212677,0.06266231834888458
0.008499999999999952,0.047512803226709366,-0.00030517578125,0.13808661699295044,0.06291352957487106
0.009000000000000008,0.04751284420490265,0.0,0.13836097717285156,0.062047459185123444
0.009499999999999953,0.047512613236904144,0.0006103515625,0.1385105550289154,0.06201930344104767
0.010000000000000009,0.04751305654644966,0.00091552734375,0.13846805691719055,0.0631522387266159
0.010499999999999954,0.047512542456388474,-0.00030517578125,0.1384854018688202,0.06208672374486923
0.01100000000000001,0.047512851655483246,0.00030517578125,0.1382877230644226,0.06349777430295944
0.011499999999999955,0.04751284793019295,0.00091552734375,0.1384737342596054,0.06330569088459015
0.01200000000000001,0.0475127249956131,0.00091552734375,0.1382034718990326,0.061918705701828
0.012499999999999956,0.04751286655664444,0.0,0.1384517401456833,0.06308336555957794
0.013000000000000012,0.047512881457805634,0.0,0.1388026624917984,0.06310472637414932
0.013499999999999956,0.04751301556825638,0.00091552734375,0.13833650946617126,0.06278159469366074
0.014000000000000012,0.047512855380773544,0.0006103515625,0.1384057253599167,0.06259378790855408
0.014499999999999957,0.04751281440258026,0.00030517578125,0.1382926106452942,0.06312398612499237
0.015000000000000013,0.0475129671394825,0.00030517578125,0.1383332908153534,0.06296204030513763
0.015499999999999958,0.04751276597380638,0.0006103515625,0.13857920467853546,0.061934977769851685
0.016000000000000014,0.04751285910606384,0.0006103515625,0.13808368146419525,0.06270081549882889
0.01649999999999996,0.047513119876384735,0.00030517578125,0.13860805332660675,0.06252166628837585
0.017000000000000015,0.04751294106245041,0.00030517578125,0.13855743408203125,0.06219326704740524
0.01749999999999996,0.04751300439238548,0.0,0.13827471435070038,0.06342168152332306
0.018000000000000016,0.047513000667095184,0.0006103515625,0.1385156512260437,0.062179986387491226
0.01849999999999996,0.0475129559636116,0.00030517578125,0.13877010345458984,0.06300051510334015
0.019000000000000017,0.047513023018836975,0.0,0.13822978734970093,0.06308455765247345
0.019499999999999962,0.04751294478774071,0.0006103515625,0.13818681240081787,0.062360696494579315
0.020000000000000018,0.04751310124993324,0.00030517578125,0.1384989470243454,0.06312989443540573
0.020499999999999963,0.047513071447610855,0.00091552734375,0.1381404846906662,0.06281810253858566
0.02100000000000002,0.04751311615109444,0.0006103515625,0.1384703516960144,0.06371526420116425
0.021499999999999964,0.047513075172901154,0.00030517578125,0.1381824016571045,0.06241041421890259
0.02200000000000002,0.047512780874967575,-0.00030517578125,0.13823577761650085,0.06198885291814804
0.022499999999999964,0.047513023018836975,0.00030517578125,0.1382371187210083,0.0632411539554596
0.02300000000000002,0.04751312732696533,0.00030517578125,0.13828977942466736,0.062315817922353745
0.023499999999999965,0.04751317575573921,0.00030517578125,0.13848865032196045,0.06273220479488373
0.02400000000000002,0.04751282185316086,0.0006103515625,0.13801376521587372,0.06304565817117691
0.024499999999999966,0.04751269146800041,0.00030517578125,0.1382121741771698,0.06343325972557068
0.025000000000000022,0.047513045370578766,0.0006103515625,0.1379600465297699,0.06419528275728226
