Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.02201481142501646,0.9999997646668978,1.1280876655259682,0.06497293762540353,1.377720344017903
0.0023573899732802772,0.022004682197267766,0.9999997364198668,0.9355173271582333,0.10409684817101844,1.3777203440059327
0.0047147799465605544,0.021850056770854127,0.9999996443144838,1.5886572315155463,0.1415837131931975,1.3641685158907009
0.007072169919840832,0.021714032031070654,0.9999995202804752,2.1557965807715154,0.17750202818576197,1.352636585600581
0.009429559893121109,0.02158314158045501,0.9999993753847763,2.6090335568009624,0.2119174239521389,1.3419523854755067
0.011786949866401386,0.02145558200518974,0.9999992181932806,2.9789460451301943,0.2448927855983801,1.331793210436996
0.014144339839681663,0.021331073665034013,0.9999990552428824,3.2936677582447986,0.2764883673155041,1.3220262710071091
0.01650172981296194,0.02120946269315236,0.999998891364225,3.5711539422621947,0.3067619023788023,1.3125792982975022
0.018859119786242218,0.021090565307992887,0.9999987300197002,3.8221884991044814,0.33576870855799945,1.3034048973127712
0.021216509759522495,0.02097417779012197,0.9999985736104389,4.053333492211755,0.36356178913092435,1.294468251111115
0.023573899732802772,0.020860095740583718,0.999998423732596,4.2687318400421335,0.390191929683357,1.2857420198550864
0.02593128970608305,0.020748125136449715,0.9999982813816762,4.4711131211642385,0.4157077908692467,1.2772038632650542
0.028288679679363327,0.02063808700591025,0.9999981471110283,4.662354332106711,0.4401559972981535,1.2688350550740302
0.030646069652643604,0.020529818646139886,0.9999980211526309,4.843800871311367,0.46358122271004565,1.2606196194675616
0.03300345962592388,0.02042317315607789,0.9999979035080532,5.016454041459759,0.4860262715912177,1.2525437507595336
0.03536084959920416,0.020318018196510745,0.9999977940163841,5.181082725000195,0.5075321573790003,1.2445953982365756
0.037718239572484435,0.020214234511037186,0.9999976924046242,5.3382945441374465,0.5281381773970221,1.2367639528641463
0.04007562954576471,0.020111714454748228,0.9999975983248333,5.488582063254371,0.5478819846571011,1.22904000625671
0.04243301951904499,0.020010360609519936,0.9999975113813487,5.632352567534374,0.5667996566583149,1.2214151615156656
0.04479040949232527,0.01991008454163258,0.9999974311505898,5.769948998119197,0.5849257613084807,1.213881880562362
0.047147799465605544,0.01981080570815325,0.9999973571953328,5.901664575339051,0.6022934200881412,1.2064333603217583
0.04950518943888582,0.019712450486233605,0.9999972890748752,6.027752491556995,0.6189343685722047,1.1990634310709143
0.0518625794121661,0.019614951348113675,0.9999972263521385,6.148434477983791,0.6348790144196309,1.1917664708892113
0.054219969385446376,0.019518246129467693,0.9999971685984957,6.263905714656604,0.6501564929369791,1.1845373354141677
0.05657735935872665,0.019422277406708068,0.9999971153969154,6.374339805700912,0.6647947203172334,1.177371297374818
0.05893474933200693,0.01932699196174611,0.9999970663438486,6.479892410853642,0.678820444651115,1.1702639961130457
0.06129213930528721,0.019232340303752073,0.999997021050186,6.580703291896356,0.6922592948040285,1.163211394828546
