Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.02034708290325016,0.9999999616316565,1.4240676606156484,0.0874443009801347,1.1744502168436715
0.0011705149895047161,0.020362015941408497,0.9999999610551779,1.877445103132291,0.10577597362954846,1.1743674830969009
0.0023410299790094322,0.020363026396372157,0.9999999581062226,2.40538664826523,0.12373939451396529,1.1733120789943954
0.0035115449685141483,0.02035084683346768,0.9999999533140974,2.912768314315381,0.14134196112989802,1.1715134114816559
0.0046820599580188645,0.020329463707207455,0.9999999469735713,3.380638193119455,0.15859092238151903,1.1692356500262668
0.005852574947523581,0.02030143765915024,0.9999999392329414,3.79920200375019,0.17549338156091288,1.1666388220508634
0.007023089937028297,0.020268447108632796,0.9999999302042175,4.164399488722505,0.19205629927023068,1.1638217681045588
0.008193604926533014,0.02023169920485774,0.9999999199840369,4.478024024626054,0.20828649628735593,1.1608487709335624
0.009364119916037729,0.020192090700071143,0.9999999086591528,4.74533015376478,0.22419065637442462,1.1577630173367606
0.010534634905542444,0.020150293281919782,0.9999998963084208,4.972849067296129,0.23977532903003762,1.154594273460162
0.01170514989504716,0.020106811644815675,0.9999998830033135,5.167071506493632,0.2550469321862252,1.151363531876502
0.012875664884551875,0.020062026283704997,0.9999998688078495,5.333821857017386,0.27001175485124423,1.1480859128339016
0.01404617987405659,0.020016225404234058,0.999999853778369,5.478048918231205,0.2846759596992856,1.1447725168305694
0.015216694863561305,0.019969628605386633,0.9999998379633358,5.603830381902702,0.2990455856081542,1.1414316329661023
0.01638720985306602,0.01992240437170807,0.999999821403216,5.714470208362454,0.3131265501459664,1.13806954402286
0.017557724842570736,0.019874682913749973,0.9999998041304264,5.812621283657704,0.32692465200789256,1.1346910750655408
0.01872823983207545,0.01982656561976209,0.9999997861693406,5.900406519922934,0.34044557340394843,1.1312999734765927
0.019898754821580166,0.019778132008577018,0.9999997675363157,5.979523957638664,0.3536948823988196,1.1278991779565268
0.02106926981108488,0.01972944487487514,0.9999997482397152,6.051334277043385,0.3666780352046834,1.1244910115436775
0.022239784800589597,0.01968055412624829,0.9999997282799005,6.116931781947912,0.3794003784279738,1.1210773224237658
0.023410299790094312,0.019631499646647364,0.9999997076491689,6.177199774204781,0.39186715127101013,1.1176595884856049
0.024580814779599027,0.019582313477278946,0.9999996863316191,6.232855456310139,0.4040834876893991,1.114238995347674
