Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.0235108172107737,0.9999997459505777,1.0210143959643576,0.05863768919990017,1.3911361511741807
0.0028301855025741605,0.023519972384546055,0.9999997043708229,1.2337113993246325,0.1037116220833238,1.3911361511598281
0.005660371005148321,0.02336328846536256,0.9999995681045313,1.911152511650906,0.14662734040400532,1.3787708922032949
0.008490556507722482,0.023211938421283818,0.9999993883868564,2.46102603560468,0.1874881784208734,1.3673002518261843
0.011320742010296642,0.023063292818393834,0.9999991817492822,2.8864252211903856,0.22639252503513266,1.3563630807596052
0.014150927512870802,0.022917975717206683,0.999998961818543,3.233242806433898,0.2634340589203232,1.345845574343521
0.016981113015444964,0.022776263027176395,0.999998738661915,3.5317246671185485,0.2987019739165328,1.3356856555852188
0.019811298518019126,0.02263808485484174,0.9999985193211443,3.7984504567223674,0.33228119360102265,1.3258380411287276
0.022641484020593287,0.022503220803104733,0.9999983084958376,4.042560363410822,0.36425257561043134,1.3162661249146783
0.02547166952316745,0.022371404409840926,0.9999981091495492,4.269360202598895,0.3946931062124231,1.3069392929146995
0.02830185502574161,0.022242368636509486,0.9999979229937656,4.4821266588896576,0.42367608558995096,1.297831583659292
0.031132040528315773,0.02211586369481929,0.9999977508559101,4.683010015803548,0.4512713042769868,1.2889207948999304
0.033962226030889935,0.021991662717146247,0.9999975929514242,4.873501717851232,0.4775452111638418,1.2801878063824483
0.036792411533464096,0.021869562256992645,0.9999974490813639,5.054687654465255,0.50256107347115,1.2716160435269674
0.03962259703603826,0.021749380721856074,0.9999973187741235,5.2273918314326435,0.5263791290735005,1.2631910466249006
0.04245278253861242,0.02163095611200703,0.9999972013860889,5.392261553084161,0.5490567315363551,1.254900122756619
0.04528296804118658,0.02151414366323566,0.9999970961724807,5.549820064266446,0.5706484882131827,1.2467320633573338
0.048113153543760744,0.021398813640017937,0.9999970023367262,5.700500356281345,0.5912063917336734,1.2386769140407856
0.050943339046334905,0.021284849365751767,0.9999969190644531,5.844667657512689,0.6107799451984477,1.2307257860897107
0.05377352454890907,0.021172145505278718,0.9999968455465053,5.982634888277364,0.6294162813808706,1.2228707012455804
0.05660371005148323,0.021060606584647784,0.9999967809941516,6.114673598865876,0.6471602762223901,1.215104463198707
0.05943389555405739,0.020950145722009803,0.99999672464876,6.241021920836944,0.6640546568942676,1.207420550576186
0.06226408105663155,0.020840683541242203,0.9999966757875671,6.361890488527126,0.680140104685597,1.1998130273204
0.06509426655920571,0.020732147241422978,0.9999966337267071,6.477466945786564,0.6954553529651619,1.192276467206567
0.06792445206177987,0.020624469798232514,0.9999965978223357,6.587919443311641,0.7100372804528603,1.1848058899156853
0.07075463756435403,0.020517589276657273,0.9999965674704432,6.693399400128049,0.7239210000251994,1.17739670660085
0.07358482306692819,0.020411448237511287,0.9999965421057826,6.7940437179127535,0.7371399432686332,1.1700446732932586
0.07641500856950235,0.020305993223089822,0.9999965212002144,6.889976580985788,0.7497259409842942,1.1627458508149795
0.07924519407207652,0.020201174309674844,0.9999965042606815,6.98131093726957,0.7617092998379547,1.155496570118458
0.08207537957465068,0.020096944716639864,0.9999964908269637,7.068149729799151,0.7731188753397621,1.1482934021730744
0.08490556507722484,0.019993260463592507,0.9999964804693169,7.150586930425972,0.7839821413294845,1.141133131678475
0.087735750579799,0.019890080068393653,0.9999964727860645,7.228708414625314,0.7943252561345723,1.1340127340118242
0.09056593608237316,0.019787364280050467,0.999996467401191,7.302592707134654,0.8041731255603551,1.1269293549185484
0.09339612158494733,0.01968507584143532,0.9999964639619602,7.372311621427455,0.8135494628640471,1.1198802925387292
0.09622630708752149,0.019583179277572246,0.99999646213658,7.4379308110340885,0.8224768458569892,1.1128629814283446
0.09905649259009565,0.019481640705884377,0.9999964616119126,7.49951024696451,0.8309767712726299,1.1058749782890904
