Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.022630237205109507,0.999999786652598,1.473556906332545,0.0892643101587911,1.3298758299536733
0.002798432469871566,0.02260081917131395,0.9999997058437503,2.5662477926339995,0.13239431564674192,1.325457678802706
0.005596864939743132,0.022525311766453632,0.9999995752246131,3.3849931762439103,0.17348179516897658,1.3188335247630987
0.0083952974096147,0.022430787512147297,0.9999994083883914,3.9387235393218205,0.21262347495400757,1.3114928476511496
0.011193729879486265,0.022328273244733163,0.9999992174362039,4.329101289889605,0.24991150117762617,1.3039111108813628
0.01399216234935783,0.022222586671752625,0.9999990127004511,4.6284894573682225,0.2854336567913353,1.2962705233661391
0.016790594819229395,0.022115901519537323,0.999998802412275,4.87562879075594,0.31927356806926466,1.288649318946538
0.01958902728910096,0.02200924461765577,0.9999985927907288,5.090586871790771,0.3515109013578265,1.2810831617071057
0.022387459758972526,0.02190311681039879,0.9999983883283542,5.284100539008064,0.3822215505120554,1.2735882978763873
0.02518589222884409,0.021797762477675894,0.9999981921257662,5.462209676450077,0.4114778154689848,1.2661714139240239
0.027984324698715656,0.021693294117638838,0.999998006205036,5.628497751763306,0.4393485723801112,1.2588342470803182
0.03078275716858722,0.021589753587174076,0.9999978317755092,5.785203512945284,0.46589943570167724,1.2515759012859364
0.03358118963845879,0.02148714387634033,0.9999976694473959,5.933795183405422,0.49119291262138043,1.2443940749465139
0.03637962210833036,0.021385446354082585,0.999997519397844,6.075279974919555,0.5152885501819582,1.2372857381866316
0.03917805457820193,0.021284630472918033,0.9999973814973229,6.210377946556867,0.5382430754452583,1.2302475168812002
0.041976487048073496,0.02118465938287095,0.9999972554043725,6.339623491718148,0.5601105290244955,1.2232759139418647
0.044774919517945065,0.02108549324186038,0.9999971406358327,6.46342671662381,0.5809423922972654,1.2163674372855935
0.047573351987816634,0.020987091187882133,0.9999970366183966,6.582111791779255,0.6007877085974125,1.209518672929519
0.0503717844576882,0.020889412513700807,0.9999969427261014,6.695941646645281,0.6196931986700179,1.2027263252164344
0.05317021692755977,0.020792417356568924,0.9999968583073152,6.805134319325647,0.6377033706605215,1.195987237115835
0.05596864939743134,0.020696067088522292,0.9999967827039139,6.909874064954426,0.6548606248963286,1.1892983983888894
0.05876708186730291,0.020600324519963884,0.9999967152646821,7.010319087459557,0.6712053537071477,1.182656946388308
0.06156551433717448,0.02050515398632928,0.9999966553544531,7.106607044100734,0.6867760365187406,1.176060162456204
0.06436394680704605,0.020410521361733467,0.9999966023601189,7.198859048270551,0.7016093304437148,1.1695054657777593
0.06716237927691761,0.020316394027554086,0.9999965556943484,7.287182638654215,0.715740156582463,1.162990405861295
0.06996081174678917,0.020222740813910168,0.9999965147976391,7.371674023009577,0.7292017822372974,1.1565126543819728
0.07275924421666073,0.020129531925633368,0.9999964791391589,7.4524198034870635,0.7420258992332387,1.1500699968501018
0.0755576766865323,0.020036738860225594,0.999996448216723,7.529498324894975,0.7542426985297792,1.1436603243873549
0.07835610915640386,0.019944334322623422,0.9999964215561542,7.602980744186748,0.7658809412992325,1.1372816257794311
0.08115454162627542,0.019852292139832733,0.9999963987102117,7.67293189056794,0.7769680266389714,1.1309319798993736
0.08395297409614698,0.019760587177335493,0.9999963792572234,7.739410965971135,0.7875300560769416,1.1246095485477332
0.08675140656601854,0.01966919525840055,0.999996362799519,7.80247212207332,0.7975918950223051,1.1183125697250094
0.0895498390358901,0.01957809308691936,0.9999963489617328,7.862164940518618,0.8071772313058685,1.1120393513323463
0.09234827150576166,0.019487258174049615,0.9999963373890262,7.918534836252467,0.8163086309481117,1.105788265284513
0.09514670397563323,0.01939666876872836,0.9999963277452595,7.9716233990106415,0.8250075912861087,1.0995577420121596
0.09794513644550479,0.019306303791972554,0.9999963197111373,8.021468684463203,0.8332945915844102,1.0933462653265529
0.10074356891537635,0.019216142774794834,0.9999963129823336,8.068105463900514,0.841189141249046,1.0871523676183048
0.10354200138524791,0.01912616579950712,0.9999963072676025,8.111565439399207,0.8487098257581476,1.0809746253612578
0.10634043385511947,0.01903635344415354,0.9999963022868705,8.151877429935492,0.8558743504173296,1.0748116548931859
0.10913886632499104,0.018946686729798688,0.9999962977693013,8.189067532792007,0.862699582042848,1.0686621084459393
0.1119372987948626,0.018857146559314787,0.9999962934513181,8.223127160191302,0.8692015886706544,1.0625246703989064
0.11473573126473416,0.018767710098636665,0.9999962890745661,8.253788131961883,0.8753956773848514,1.0563980537310274
0.11753416373460572,0.018678358360733196,0.9999962843837904,8.28100166890457,0.8812964303545895,1.0502809966479238
0.12033259620447728,0.0185890737073903,0.9999962791245993,8.3047857656346,0.8869177391642535,1.0441722593620333
0.12313102867434884,0.018499838700664177,0.9999962730410755,8.325155920508246,0.8922728375177592,1.0380706210048198
0.1259294611442204,0.018410636061916136,0.9999962658731929,8.342125208661843,0.8973743323939486,1.0319748766512136
0.12872789361409198,0.01832144863177,0.999996257353981,8.355704343285273,0.9022342337264221,1.0258838344373356
0.13152632608396356,0.01823225933075711,0.9999962472063739,8.36590172600224,0.906863982677683,1.0197963127533631
0.13432475855383513,0.018143051120416302,0.9999962351396585,8.372723487059831,0.9112744785741421,1.0137111374939731
0.1371231910237067,0.01805380696461757,0.9999962208454203,8.37617351588302,0.9154761045653869,1.0076271393492642
0.13992162349357828,0.01796451012788153,0.9999962039933349,8.376274847707966,0.9194787520681001,1.0015431511193145
0.14272005596344986,0.01787514426600701,0.9999961842337275,8.373049525952142,0.9232918440521837,0.9954580354988856
0.14551848843332144,0.01778569129082163,0.9999961611980115,8.36613076298486,0.926924357224233,0.9893709565967687
0.148316920903193,0.017696140660411145,0.9999961344827274,8.355492957303046,0.9303848431604835,0.9832812286584659
0.1511153533730646,0.0176064820517774,0.9999961036385668,8.341130835026075,0.9336814484381976,0.9771881616990249
0.15391378584293616,0.01751670499769663,0.9999960681605089,8.323037601803428,0.9368219338131687,0.9710910602847802
0.15671221831280774,0.017426798871735535,0.9999960274757814,8.301204932330096,0.9398136924885585,0.9649892225824882
0.15951065078267931,0.017336752872545227,0.9999959809290122,8.275622956105154,0.9426637675180013,0.9588819393790102
0.1623090832525509,0.017246556007367263,0.9999959277637321,8.246280239397194,0.9453788683838418,0.952768493067873
0.16510751572242247,0.017156197074677887,0.9999958670990974,8.213163763351316,0.9479653867893936,0.9466481565987096
0.16790594819229404,0.0170656646458884,0.9999957979002801,8.176258898143356,0.9504294117022188,0.940520192385249
0.17070438066216562,0.01697494704600991,0.9999957189403839,8.135549373058256,0.9527767436835932,0.9343838511671391
0.1735028131320372,0.01688403233318074,0.9999956287508655,8.091017242339854,0.9550129085375658,0.9282383708204724
0.17630124560190877,0.016792908276942936,0.9999955255561644,8.042642846628729,0.9571431703112822,0.9220829751114162
0.17909967807178034,0.016701562335141765,0.9999954071862936,7.990404769772325,0.9591725436765577,0.9159168723868374
0.18189811054165192,0.016609981629307546,0.9999952709581658,7.934279790757338,0.9611058057209464,0.9097392541952336
0.1846965430115235,0.01651815291836254,0.999995113511738,7.874242830476946,0.9629475071748045,0.9035492938306224
0.18749497548139507,0.01642606257047741,0.9999949305794975,7.810266893005389,0.964701983098902,0.897346144791326
0.19029340795126665,0.016333696532880318,0.9999947166553015,7.742323001007971,0.9663733630549851,0.8911289391447575
0.19309184042113822,0.016241040299397373,0.9999944645072321,7.670380124865598,0.9679655807790059,0.8848967857883818
0.1958902728910098,0.016148078875475518,0.999994164441388,7.594405105038622,0.9694823833731829,0.8786487685959815
0.19868870536088137,0.016054796740406593,0.9999938031541565,7.514362567133627,0.9709273400278835,0.8723839444371655
0.20148713783075295,0.015961177806434024,0.9999933618769647,7.430214829067668,0.9723038502761131,0.8661013410566901
0.20428557030062452,0.01586720537438069,0.9999928132463263,7.341921799645788,0.9736151517692321,0.8597999547986431
0.2070840027704961,0.015772862085385704,0.9999921157451664,7.249440867776029,0.974864327536209,0.8534787481587655
0.20988243524036768,0.015678129868279274,0.9999912031900485,7.15272678143746,0.9760543126358577,0.8471366471462016
0.21268086771023925,0.01558298988205476,0.9999899632143872,7.051731515381421,0.9771878999961877,0.8407725384336576
0.21547930018011083,0.015487422452815654,0.9999881884698739,6.946404126363897,0.9782677449582499,0.8343852662723736
0.2182777326499824,0.015391407004476528,0.9999854493758821,6.836690594425201,0.9792963672938534,0.8279736291453559
0.22107616511985398,0.015294921982380378,0.9999806874125075,6.7225336482176195,0.980276147101538,0.8215363761291502
0.22387459758972555,0.015197944768860477,0.9999703995792246,6.603872571528808,0.9812093016365386,0.8150722029315326
0.22667303005959713,0.015100451589894558,0.9999319433213648,6.48064299937217,0.9820977772596767,0.8085797475734637
0.2294714625294687,0.01500251730310036,5.927911919060917e-05,6.358293009431457,0.9829423558769774,0.8020575857342951
0.23226989499934028,0.014903414712569701,1.01893065472151e-05,6.191067502617893,0.8799305455101671,0.7955132720428568
0.23506832746921186,0.014803748332088869,4.2662221167746846e-06,6.003993429974311,0.7877099314224688,0.7889585442496716
0.23786675993908343,0.014703487693758918,2.1927633315324086e-06,5.791472835611542,0.7051540466753784,0.7823998810930498
0.240665192408955,0.014602606468363822,1.2386549405687728e-06,5.546600498984653,0.6312503650983531,0.77584664113001
0.24346362487882658,0.014501096033705946,7.407997323170535e-07,5.2615703632888735,0.565092194029249,0.7693120232776928
0.24626205734869816,0.014398994906573717,4.61975063457545e-07,4.928851269220693,0.5058677988921328,0.7628142881116259
0.24906048981856974,0.014296444150810723,2.9858378889415095e-07,4.5434652730382465,0.4528504955755112,0.7563783025713631
0.2518589222884413,0.014193777171572311,1.996632194014627e-07,4.106316654772067,0.4053897505675882,0.7500375017866484
0.25465735475831286,0.014091641240796728,1.3815851355686357e-07,3.6275958911618287,0.3629032053697947,0.7438364178677781
0.2574557872281844,0.013991128401803688,9.895784267881639e-08,3.128230839254837,0.324869533795527,0.7378340263675606
0.26025421969805596,0.013893887452194258,7.331428164050013e-08,2.6375680913712816,0.2908220466187725,0.7321085277079095
0.2630526521679275,0.013802241837468854,5.602919156862908e-08,2.187748779300951,0.26034296591461076,0.7267663203711665
0.26585108463779905,0.013719417221961431,4.398680661957625e-08,1.8054160365961787,0.23305829919273502,0.7219659467545237
0.2686495171076706,0.013649785749323925,3.540203252831833e-08,1.4971891862135527,0.20863325060319898,0.7179687290787613
0.27144794957754215,0.013598200159990862,2.9236159974717396e-08,1.2441079725667106,0.18676811300030155,0.7151272197334059
0.2742463820474137,0.01356672446234422,2.465449914628678e-08,1.0318365147659792,0.16719459048499416,0.7136023288537944
0.27704481451728524,0.013550017440141369,2.094448420440663e-08,0.8258329858591543,0.14967250631311152,0.7131299081848417
0.2798432469871568,0.01353820228521776,1.4163560321130664e-07,0.6074005348410102,0.13398685582871903,0.7131298316625431
0.28037814785061854,0.01354486071769511,1.3853594830710676e-07,0.7263918806237734,0.13118135815032383,0.7131298316625422
0.2809130487140803,0.01354712483391479,1.3562867959914434e-07,0.7317175219719027,0.12843460805784174,0.7132646886240674
0.28144794957754204,0.013550929042168227,1.329483177954355e-07,0.7387501834372064,0.12574537536976585,0.713498363303664
