Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.020558358186353605,0.9999977543827746,5.017046312060647,0.42362803514342345,1.1823346202464566
0.0009317980988123873,0.020510036182848294,0.9999976707170094,5.068368141136091,0.4328640510318608,1.1789713122332721
0.0018635961976247745,0.020461842244591844,0.9999975873662963,5.118074499313973,0.4419520633743604,1.1756193092140428
0.002795394296437162,0.020413774493917,0.9999975043418892,5.166260125941762,0.4508944438534822,1.1722783161228474
0.003727192395249549,0.020365830787746876,0.9999974216473262,5.213007191935986,0.45969352614702547,1.1689480413316562
0.004658990494061936,0.02031800875481677,0.9999973392790658,5.258386663706745,0.46835160653690927,1.1656281965978201
0.005590788592874324,0.020270305828363352,0.9999972572270479,5.3024598293820056,0.476870944508309,1.1623184966122304
0.006522586691686711,0.02022271927851249,0.9999971754751861,5.345279921443195,0.4852537633392001,1.159018658513757
0.007454384790499098,0.020175246245926003,0.9999970940017953,5.386893715272096,0.49350225068046094,1.1557284016259042
0.008386182889311485,0.020127883776400315,0.9999970127799612,5.427342983920601,0.5016185591266907,1.1524474475403492
0.009317980988123871,0.02008062885438182,0.9999969317778536,5.466665685843665,0.5096048067778818,1.1491755205565173
0.010249779086936257,0.02003347843182631,0.9999968509589903,5.504896761727082,0.517463077792099,1.1459123483801712
0.011181577185748644,0.019986429449555726,0.9999967702824509,5.542068526077271,0.5251954229293062,1.1426576628868395
0.01211337528456103,0.019939478850358818,0.9999966897030492,5.578210760345483,0.5328038600864833,1.1394112007412607
0.013045173383373417,0.019892623585458853,0.9999966091714598,5.61335068877243,0.540290374824167,1.1361727037341522
0.013976971482185803,0.01984586061726834,0.999996528634307,5.647513000879746,0.5476569208845605,1.1329419188159207
0.01490876958099819,0.019799186921111597,0.9999964480342124,5.680719997907924,0.5549054207013401,1.1297185979093562
0.015840567679810576,0.019752599487501604,0.9999963673098077,5.712991853109615,0.5620377659012928,1.1265024976247295
0.016772365778622962,0.019706095325193622,0.9999962863957078,5.744346916828082,0.5690558177979175,1.123293378983675
0.01770416387743535,0.019659671464358146,0.99999620522245,5.774801990968798,0.5759614078771123,1.1200910072043126
0.018635961976247735,0.019613324959031116,0.9999961237163951,5.804372528689944,0.5827563382750832,1.116895151545173
