Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.019715896306428112,0.9999997804686411,0.5902830040840465,0.06515172957185134,1.1340908649825558
0.0011101988758380414,0.019742712597465305,0.9999997848440851,1.1278591786391665,0.08297280377650021,1.134090864976927
0.0022203977516760827,0.019771029173530866,0.9999997891361103,1.8827899083156918,0.10045415367244684,1.134090862722767
0.003330596627514124,0.019798865026112326,0.9999997933462353,2.8124085727620836,0.1176022554465134,1.1340908591501355
0.0044407955033521655,0.01981850577513477,0.9999997940857625,3.5802050649613015,0.1344234618295456,1.134090847972434
0.005550994379190207,0.019826387039686966,0.9999997870341034,4.127531630377616,0.15092400438523546,1.1337601067943293
0.006661193255028249,0.019825349442133267,0.9999997723140369,4.62504877413852,0.16710999580217498,1.1329494214400384
0.00777139213086629,0.0198173429736928,0.9999997517336091,5.064921168302615,0.1829874322446837,1.1317822209072634
0.008881591006704331,0.019803908173620755,0.999999726288271,5.446581288144738,0.1985621956062451,1.1303490165524417
0.009991789882542372,0.019786234549371767,0.9999996966032437,5.7737592316494055,0.2138400556723691,1.1287152215414367
0.011101988758380412,0.019765238933165563,0.9999996631178574,6.052455763922512,0.2288266722506573,1.1269282772462255
0.012212187634218453,0.01974162718475662,0.9999996261687236,6.289412244983249,0.24352759726377513,1.1250228912428908
0.013322386510056494,0.019715942832329848,0.9999995860299381,6.491173060097298,0.257948276804112,1.1230247429764333
0.014432585385894535,0.019688605278427196,0.9999995429334152,6.6636197742213685,0.27209405315004015,1.1209530705708795
0.015542784261732575,0.019659939401477724,0.9999994970795221,6.811806697675506,0.2859701667441238,1.1188224719290891
0.016652983137570618,0.019630198189557527,0.9999994486428082,6.93996209078361,0.2995817581338215,1.11664416384664
0.01776318201340866,0.01959957988474481,0.9999993977751984,7.051567045102944,0.31293386987530086,1.1144268692992914
0.0188733808892467,0.01956824090110985,0.9999993446078521,7.149461716843486,0.32603144840102255,1.1121774491088459
0.01998357976508474,0.019536305540965714,0.9999992892523072,7.2359530309636355,0.33887934585175733,1.1099013567242402
0.02109377864092278,0.019503873309893425,0.9999992318012321,7.312912216095601,0.3514823218737012,1.107602969489983
0.02220397751676082,0.019471024440349594,0.9999991723289471,7.381858171203219,0.363845045381346,1.1052858327705013
0.023314176392598862,0.01943782408100309,0.9999991108917962,7.444026429116134,0.3759720962867546,1.1029528419116612
0.024424375268436903,0.019404325491311793,0.9999990475284002,7.500425120185023,0.38786796719587824,1.1006063793632497
0.025534574144274944,0.019370572492329374,0.9999989822598045,7.551879881590288,0.39953706507254066,1.0982484191003643
0.026644773020112984,0.019336601359067042,0.9999989150895134,7.599069676250678,0.4109837128707048,1.0958806069387936
0.027754971895951025,0.01930244229141365,0.9999988460034022,7.642555282167445,0.42221215113562544,1.0935043228955812
0.028865170771789066,0.01926812056518821,0.9999987749694891,7.6828019401419505,0.4332265395744749,1.0911207300430747
0.029975369647627106,0.019233657438938925,0.99999870193755,7.720197376008363,0.4440309585970254,1.0887308131060622
0.031085568523465147,0.019199070873053264,0.9999986268385508,7.755066171983514,0.45462941082695296,1.0863354091992423
0.03219576739930319,0.019164376103723197,0.9999985495838736,7.787681259052659,0.4650258225843204,1.0839352324901803
0.03330596627514123,0.019129586103949284,0.9999984700643066,7.818273137668187,0.4752240453397858,1.0815308941290942
0.03441616515097927,0.019094711956075837,0.9999983881487635,7.847037302863049,0.48522785714106886,1.0791229184620579
0.03552636402681731,0.01905976315460834,0.9999983036826876,7.874140246582106,0.49504096401220127,1.0767117563043858
0.03663656290265535,0.019024747853756834,0.9999982164860959,7.899724329242008,0.504667001326071,1.0742977958724018
0.03774676177849339,0.018989673070897724,0.9999981263511972,7.923911749569226,0.5141095351507651,1.0718813718377045
0.03885696065433143,0.018954544854678727,0.9999980330395145,7.946807792772051,0.5233720635702035,1.069462772866584
0.03996715953016947,0.018919368424607393,0.9999979362784162,7.968503498974656,0.5324580179795405,1.0670422479298676
0.041077358406007514,0.018884148274769835,0.9999978357569458,7.9890770748888835,0.5413707643558042,1.064620011609083
0.042187557281845554,0.018848887671373864,0.999997731120809,8.008558512350493,0.550113604504239,1.062196248578877
0.043297756157683595,0.01881358962771723,0.9999976219663387,8.026986292705915,0.5586897772807897,1.059771117409887
0.044407955033521636,0.018778257040916027,0.9999975078332178,8.044412947591692,0.5671024597911672,1.0573447538082514
0.04551815390935968,0.018742892403505927,0.9999973881956766,8.060884635527543,0.5753547685669168,1.0549172733859034
0.04662835278519772,0.018707497853679995,0.9999972624518012,8.076442029118455,0.5834497607189018,1.0524887740382838
0.04773855166103576,0.01867207521824858,0.9999971299104907,8.091121063167716,0.5913904350685912,1.0500593379922023
0.0488487505368738,0.018636626049503665,0.9999969897754581,8.104953567622509,0.5991797332575349,1.0476290335754046
0.04995894941271184,0.018601151656957443,0.9999968411254843,8.11796780482363,0.6068205408353831,1.0451979167504306
0.05106914828854988,0.018565653134754098,0.999996682889885,8.130188926965515,0.6143156883267893,1.0427660324480694
0.05217934716438792,0.018530131385415604,0.9999965138177977,8.141639366806297,0.6216679522775058,1.0403334157298156
0.05328954604022596,0.018494587140470597,0.9999963324394159,8.152339172354422,0.6288800562799526,1.037900092803921
0.054399744916064,0.018459020978423644,0.9999961370166107,8.162306294385523,0.6359546719784973,1.0354660819156631
0.05550994379190204,0.018423433340447794,0.9999959254794152,8.171556834121498,0.6428944200546285,1.0330313941292082
0.056620142667740084,0.018387824544121936,0.9999956953434244,8.180105257162957,0.64970187119214,1.0305960340157618
0.057730341543578124,0.0183521947954836,0.9999954436010923,8.18796457875163,0.656379547022339,1.028160000260451
0.058840540419416165,0.01831654419962626,0.9999951665767841,8.195146524606196,0.6629299210491655,1.025723286198537
0.059950739295254206,0.01828087277003522,0.9999948597306747,8.201661670889544,0.6693554195539121,1.0232858802900047
0.06106093817109225,0.018245180436827206,0.9999945173891327,8.20751956629915,0.6756584224789571,1.0208477665402578
0.06217113704693029,0.018209467054034575,0.9999941323673172,8.212728838803061,0.6818412642895151,1.0184089248735728
0.06328133592276833,0.01817373240605455,0.9999936954301425,8.217297289154208,0.6879062348117608,1.0159693314650173
