Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.0187821415901435,0.999999840049491,0.6039787458373568,0.0582061454259028,1.1771523514725009
0.0013500186094505,0.0188477175210036,0.99999984548238,1.7981079719432442,0.0883139467419434,1.1771523514656028
0.002700037218901,0.0188956510656313,0.99999984208557,3.0731316659223613,0.1174592447606178,1.177152340213391
0.0040500558283515,0.0189159717678078,0.999999821664203,4.175336942790231,0.1456728090574373,1.1761434197010496
0.005400074437802,0.0189153067793069,0.9999997864873544,5.109308981089877,0.1729844252864898,1.17419993574043
0.0067500930472525,0.018900566657556,0.999999739656514,5.845461855522485,0.199422926969518,1.1717210874628083
0.008100111656703,0.0188764147557666,0.9999996829967333,6.404734404774175,0.2250162259608432,1.1689231100721158
0.0094501302661535,0.0188460137153207,0.9999996179740274,6.826579502558019,0.2497913418709536,1.1659268705217305
0.010800148875604,0.0188114455063917,0.9999995459040436,7.1482268081547735,0.2737744305787885,1.1628027467474435
0.0121501674850545,0.0187740622992651,0.99999946799538,7.3984679269751155,0.296990811839198,1.159593524774975
0.013500186094505,0.0187347451614132,0.999999385351244,7.597901827423198,0.3194649960092147,1.1563262982064533
0.0148502047039555,0.018694075776079,0.999999298964231,7.760842050030701,0.3412207099199792,1.153018858649328
0.016200223313406,0.0186524450902664,0.9999992097135728,7.897171018311191,0.3622809219214094,1.149683263553517
0.0175502419228565,0.0186101210295246,0.9999991183664676,8.013745068040471,0.3826678661261386,1.1463279074735893
0.0189002605323071,0.0185672908045775,0.9999990255828392,8.11537105865513,0.4024030658784542,1.1429587695236054
0.0202502791417576,0.0185240876501804,0.9999989319224122,8.20546336095947,0.4215073564731174,1.139580190371991
0.0216002977512081,0.0184806079975002,0.9999988378530756,8.286481699043854,0.4400009071481232,1.136195371137281
0.0229503163606586,0.0184369227022884,0.9999987437597474,8.360223534795775,0.4579032423746484,1.132806702597706
0.0243003349701091,0.0183930845231838,0.9999986499531878,8.428020857314447,0.4752332624666762,1.12941598783033
0.0256503535795596,0.0183491331939443,0.999998556678402,8.490874072536252,0.4920092635320398,1.126024596141029
0.0270003721890101,0.0183050989245397,0.9999984641224208,8.549544217390727,0.5082489567859294,1.122633571629034
0.0283503907984606,0.0182610048583063,0.9999983724213468,8.60461728453357,0.5239694872472235,1.1192437111444766
0.0297004094079111,0.0182168688236594,0.9999982816666292,8.656549668071502,0.5391874518373476,1.1158556211859332
0.0310504280173616,0.0181727046013479,0.999998191910568,8.705700673991744,0.5539189169007422,1.1124697600447484
0.0324004466268121,0.0181285228538727,0.999998103171083,8.75235605861242,0.568179435165401,1.109086469443269
0.0337504652362627,0.0180843318158843,0.9999980154357888,8.796745268445726,0.5819840621613559,1.1057059985780704
0.0351004838457132,0.0180401378131525,0.999997928665434,8.839054206073811,0.5953473721144181,1.1023285225962196
0.0364505024551637,0.0179959456570029,0.9999978427967492,8.879434781954883,0.6082834733319302,1.0989541569387604
0.0378005210646142,0.0179517589471921,0.9999977577447624,8.918012132145268,0.6208060230967457,1.0955829685798193
0.0391505396740647,0.0179075803067001,0.9999976734046204,8.954890123398007,0.6329282420851466,1.0922149849083058
0.0405005582835152,0.0178634115653385,0.9999975896529574,8.99015558819215,0.6446629283238953,1.0888502008012635
0.0418505768929657,0.0178192525406717,0.999997506348838,9.023811164931375,0.6560224707011464,1.0854885842969757
0.0432005955024162,0.0177751025523258,0.9999974233343046,9.055849645436098,0.6670188620454633,1.082130081174302
0.0445506141118667,0.0177309618277833,0.9999973404345356,9.08632417000289,0.6776637117867329,1.0787746186706613
0.0459006327213172,0.0176868302256336,0.9999972574576272,9.115280321154794,0.687968258212337,1.0754221085164803
0.0472506513307677,0.0176427072956541,0.999997174193992,9.142757405186384,0.6979433803315012,1.072072449423352
