Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.01923925604847,0.9999989587562076,5.67374061419106,0.3287757952448952,1.1974408341176028
0.0010398585553297,0.0191926707553647,0.9999988579082492,5.791672739549092,0.3453654694388549,1.1937312353358511
0.0020797171106594,0.0191459190319507,0.9999987560817174,5.898685260212564,0.3615451176119086,1.1900309348211056
0.0031195756659892,0.019099068257424,0.9999986537670932,5.996837688181436,0.377324873773479,1.1863407269327286
0.0041594342213189,0.0190521680855034,0.9999985513833152,6.087695708041763,0.392714621477124,1.1826611390473143
0.0051992927766487,0.0190052552933892,0.999998449284341,6.17246062144045,0.4077240000089323,1.1789925006884028
0.0062391513319784,0.0189583571997868,0.9999983477656978,6.25206300682174,0.4223624104231315,1.1753349931005437
0.0072790098873082,0.0189114941005362,0.999998247070784,6.327230691100754,0.4366390214286829,1.1716886854018718
0.0083188684426379,0.0188646810236401,0.9999981473967756,6.398538351418928,0.450562775130545,1.1680535613382712
0.0093587269979677,0.0188179290079407,0.99999804890006,6.466443964192079,0.4641423926291793,1.164429539337592
0.0103985855532974,0.0187712460448147,0.9999979517011676,6.531315797292922,0.4773863794817995,1.1608164877107494
0.0114384441086272,0.0187246377788908,0.999997855889198,6.593452562021718,0.4903030310287632,1.157214236286828
0.0124783026639569,0.018678108034591,0.9999977615257568,6.653098582812342,0.5029004375884273,1.1536225853940854
0.0135181612192867,0.0186316592154638,0.999997668648436,6.710455310478237,0.5151864895237069,1.1500413128425586
0.0145580197746164,0.0185852926096739,0.9999975772738668,6.765690130978956,0.5271688821835,1.1464701793862146
0.0155978783299462,0.0185390086255937,0.999997487400386,6.818943158037111,0.5388551207220532,1.1429089330172926
0.0166377368852759,0.0184928069748505,0.99999739901035,6.870332510970767,0.5502525247992825,1.1393573123560248
0.0176775954406057,0.0184466868155317,0.9999973120721322,6.919958445679145,0.5613682331649799,1.1358150493341617
0.0187174539959354,0.0184006468649265,0.9999972265418392,6.967906610842652,0.5722092081297676,1.132281871323339
0.0197573125512652,0.0183546854887926,0.9999971423647718,7.01425063201116,0.5827822399255912,1.1287575028242571
0.0207971711065949,0.0183088007724012,0.999997059476662,7.059054175672776,0.5930939509584803,1.1252416668064256
0.0218370296619247,0.0182629905773361,0.9999969778047068,7.102372608255102,0.6031507999562262,1.1217340857684444
0.0228768882172544,0.0182172525870841,0.9999968972684232,7.144254337544192,0.6129590860135746,1.1182344825737638
0.0239167467725842,0.0181715843437515,0.9999968177803394,7.184741903551147,0.622524952537461,1.1147425811053109
0.0249566053279139,0.0181259832777134,0.9999967392465418,7.223872870517408,0.6318543910947537,1.1112581067734508
0.0259964638832437,0.0180804467316044,0.9999966615670864,7.261680560171375,0.6409532451649104,1.107780786904814
0.0270363224385734,0.0180349719797554,0.9999965846362912,7.298194657551643,0.6498272137998952,1.1043103510340897
0.0280761809939032,0.0179895562439472,0.9999965083429126,7.333441713987286,0.6584818551936482,1.1008465311165812
0.0291160395492329,0.0179441967061725,0.9999964325702172,7.3674455666521,0.6669225901633384,1.0973890616759474
0.0301558981045627,0.0178988905189568,0.9999963571959514,7.400227690108166,0.6751547055445721,1.0939376798988285
0.0311957566598924,0.0178536348136797,0.9999962820922136,7.431807492140206,0.6831833575026918,1.0904921256858984
0.0322356152152221,0.0178084262752749,0.9999962071252284,7.462182273586745,0.6910135747622274,1.0870521416671364
0.0332754737705519,0.0177632596900637,0.9999961321550228,7.491258650107756,0.6986502617565272,1.083617473187705
0.0343153323258816,0.0177181318416853,0.9999960570350046,7.519035416344158,0.7060982016995324,1.0801878682696715
0.0353551908812114,0.0176730398596534,0.9999959816114344,7.545526472242831,0.7133620595816229,1.076763077553887
0.0363950494365411,0.0176279808716864,0.9999959057227888,7.570744537923353,0.7204463850914056,1.0733428542255603
