Time [s],Lmtc [m],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ]
0.0,0.019925736266675906,1.0,8.14951539621303,0.16718584682691345,1.2448571964957162
0.0005,0.019904439840803187,1.0,7.179489207430784,0.17715190507054357,1.244789207135841
0.001,0.019883143414930464,1.0,6.488303315686815,0.18699870162678267,1.2443456335924443
0.0015,0.019861846989057744,1.0,6.0095702593282825,0.19672766593437993,1.243583785793645
0.002,0.019840550563185025,1.0,5.686363049302532,0.20634020485874635,1.2425693810303804
0.0025,0.019819254137312302,1.0,5.475084619335384,0.21583771381223193,1.2413619934028541
0.003,0.019797957711439582,1.0,5.344917518560782,0.22522156828344453,1.240008535083791
0.0035,0.019776661285566863,1.0,5.273052640037906,0.2344931291970873,1.2385469729109664
0.004,0.01975536485969414,1.0,5.24335638147994,0.24365373941084653,1.237005822179421
0.0045000000000000005,0.01973406843382142,1.0,5.243736640462843,0.2527047278104159,1.2354074372314376
0.005,0.0197127720079487,1.0,5.265710923954795,0.26164740454651925,1.2337679477644046
0.0055,0.019691475582075978,1.0,5.302641606208538,0.27048306787388,1.2321001841746666
0.006,0.019670179156203258,1.0,5.3500357030846235,0.27921299533461413,1.230412915222839
0.006500000000000001,0.01964888273033054,1.0,5.404142308092933,0.287838456857161,1.2287134386886387
0.007,0.019627586304457816,1.0,5.4625825634499305,0.29636069856260744,1.2270063781395786
0.0075,0.019606289878585096,1.0,5.52343840049968,0.3047809546711428,1.2252954158174112
0.008,0.019584993452712376,1.0,5.585170165084071,0.3131004522688714,1.223583458604295
0.0085,0.019563697026839653,1.0,5.64690889655075,0.32132039091947673,1.2218721185222334
0.009000000000000001,0.019542400600966934,1.0,5.7079357717721635,0.32944195959354944,1.2201626983051173
0.0095,0.019521104175094214,1.0,5.767657927441857,0.3374663446107416,1.2184562444080704
0.01,0.01949980774922149,1.0,5.8257707854740195,0.3453947072826269,1.2167532614944228
0.0105,0.019478511323348772,1.0,5.882113381016062,0.3532281880990312,1.2150539873504234
0.011,0.019457214897476052,1.0,5.9365358990190975,0.36096792031840835,1.2133586371091185
0.0115,0.01943591847160333,1.0,5.988951068313771,0.3686150390778233,1.2116673125341497
0.012,0.01941462204573061,1.0,6.039354889877853,0.37617066056970894,1.2099799679826324
0.0125,0.01939332561985789,1.0,6.087801229206172,0.3836358615647501,1.2082964584615585
0.013000000000000001,0.019372029193985167,1.0,6.134346447678412,0.39101171883363145,1.2066166389779198
0.0135,0.019350732768112448,1.0,6.179049259300654,0.3982993091470378,1.204940364538708
0.014,0.019329436342239728,1.0,6.221971811562558,0.40549964626733304,1.2032674880191745
0.0145,0.019308139916367005,1.0,6.263234548509551,0.41261387861768123,1.2015977643095794
0.015,0.019286843490494286,1.0,6.30291723129459,0.41964300074881505,1.199931023668984
0.0155,0.019265547064621566,1.0,6.34110089976323,0.4265880044279642,1.1982670975371306
0.016,0.019244250638748843,1.0,6.377868416739164,0.4334498814223581,1.1966058173537624
0.0165,0.019222954212876123,1.0,6.413304347175454,0.44022962349922645,1.194947014558622
0.017,0.0192016577870034,1.0,6.447494844764157,0.4469282224257988,1.1932905205914526
0.0175,0.01918036136113068,1.0,6.480522076330952,0.45354665388584803,1.1916361762675218
0.018000000000000002,0.01915906493525796,1.0,6.512443138503769,0.4600858210966259,1.1899838675441505
0.0185,0.01913776850938524,1.0,6.543377656389607,0.4665468288927953,1.1883333754098688
0.019,0.01911647208351252,1.0,6.573371076446172,0.47293056672345124,1.1866846096492776
0.0195,0.0190951756576398,1.0,6.602469572599664,0.47923792403768856,1.1850374800469783
0.02,0.019073879231767076,1.0,6.630720006415935,0.485469790284602,1.1833918963875723
0.0205,0.019052582805894357,1.0,6.658169889407493,0.4916270549132866,1.1817477684556612
0.021,0.019031286380021637,1.0,6.684867347478079,0.49771060737283723,1.180105006035846
0.021500000000000002,0.019009989954148914,1.0,6.71086108750415,0.5037213371123487,1.1784635189127284
0.022,0.018988693528276195,1.0,6.7362003660551695,0.5096601335809158,1.1768232168709094
0.0225,0.018967397102403475,1.0,6.760927787163137,0.5155278484088544,1.1751840217326355
0.023,0.018946100676530752,1.0,6.785073624473059,0.5213253237784479,1.1735458767167004
0.0235,0.018924804250658032,1.0,6.80868358894482,0.5270535024304243,1.1719086997809207
0.024,0.018903507824785313,1.0,6.831778236147715,0.53271317319675,1.1702724515776268
0.0245,0.01888221139891259,1.0,6.854378351048249,0.5383051249093915,1.1686370927591478
0.025,0.01886091497303987,1.0,6.876504938616083,0.5438301464003149,1.1670025839778142
0.025500000000000002,0.01883961854716715,1.0,6.898179214838476,0.5492890265014866,1.1653688858859552
0.026000000000000002,0.018818322121294428,1.0,6.919422598139419,0.5546825540448729,1.163735959135901
0.0265,0.018797025695421708,1.0,6.940256701207846,0.5600115178624401,1.1621037643799814
0.027,0.01877572926954899,1.0,6.960703323229427,0.5652767067861546,1.1604722622705261
0.0275,0.018754432843676266,1.0,6.980781879936673,0.5704788799064976,1.1588414176920627
0.028,0.018733136417803546,1.0,7.000504129457149,0.5756187617902243,1.1572112084181512
0.0285,0.018711839991930827,1.0,7.019891813362053,0.580697217999805,1.155581595959129
0.029,0.018690543566058104,1.0,7.038954065817912,0.5857149451786291,1.1539525628212914
0.029500000000000002,0.018669247140185384,1.0,7.057700105619581,0.590672639970086,1.1523240915109343
0.03,0.018647950714312665,1.0,7.076139233568731,0.595570999017565,1.150696164534353
0.0305,0.01862665428843994,1.0,7.094280829933087,0.6004107189644556,1.1490687643978432
0.031,0.018605357862567222,1.0,7.112134351987003,0.6051924964541472,1.1474418736077003
0.0315,0.018584061436694502,1.0,7.129709331630152,0.6099170281300289,1.1458154746702198
